T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
889.4538627	87	11	2	0.2742321039	0.2645865486	98.18529202	0.6263949002	1.188313083	82.97576229	14.73220948	2.292028234							0	0	0	-889.4538627	0.2645865486	70.8841333552383	
886.8938627	87	11	2	0.3096161117	0.298685532	98.14525838	0.6557437449	1.198997873	82.25330206	15.405556	2.341141946							0	0	0	-886.8938627	0.298685532	80.117794663975	
884.3338627	87	11	2	0.3410307332	0.3289481712	98.10572601	0.6848218124	1.209452177	81.55599631	16.05647879	2.387524891							0	0	0	-884.3338627	0.3289481712	89.9079437792806	
881.7738627	87	11	2	0.369115296	0.355992913	98.06663162	0.7136732746	1.219695107	80.88260972	16.68605492	2.431335364							0	0	0	-881.7738627	0.355992913	100.234840596005	
879.2138627	87	11	2	0.3943826646	0.3803158467	98.0279195	0.7423387438	1.229741754	80.23188641	17.29538659	2.472727001							0	0	0	-879.2138627	0.3803158467	111.077375164607	
876.6538627	87	11	2	0.4172481782	0.4023187121	97.98954015	0.7708554739	1.239604372	79.60258288	17.88557007	2.511847045							0	0	0	-876.6538627	0.4023187121	122.41356616265	
874.0938627	87	11	2	0.4380511659	0.422329719	97.95144921	0.7992576065	1.249293183	78.99349052	18.45767424	2.548835241							0	0	0	-874.0938627	0.422329719	134.238074596359	
871.5338627	87	11	2	0.4570670323	0.4406151002	97.91360774	0.8275787856	1.258813471	78.40344316	19.01273955	2.583817291							0	0	0	-871.5338627	0.4406151002	146.487758826729	
868.9738627	87	11	2	0.4745367088	0.4574081851	97.87597696	0.85584278	1.268180265	77.83135442	19.55171634	2.616929238							0	0	0	-868.9738627	0.4574081851	159.152594892788	
866.4138627	87	11	2	0.4906491775	0.4728915938	97.83852496	0.8840786276	1.27739641	77.27617809	20.07554266	2.648279258							0	0	0	-866.4138627	0.4728915938	172.238547131386	
863.8538627	87	11	2	0.5055677227	0.487223251	97.80122124	0.912310654	1.286468106	76.73693973	20.58508586	2.677974407							0	0	0	-863.8538627	0.487223251	185.706015877209	
861.2938627	87	11	2	0.5194306507	0.5005369216	97.76403762	0.9405613424	1.295401039	76.21272836	21.08115757	2.706114063							0	0	0	-861.2938627	0.5005369216	199.533338551108	
858.7338627	87	11	2	0.5323558115	0.5129465849	97.72694798	0.9688515425	1.304200475	75.70269447	21.56451518	2.732790352							0	0	0	-858.7338627	0.5129465849	213.6993116904	
856.1738627	87	11	2	0.5444441935	0.5245499109	97.68992802	0.9972006588	1.312871326	75.20604725	22.03586414	2.758088608							0	0	0	-856.1738627	0.5245499109	228.183198656435	
853.6138627	87	11	2	0.5557827981	0.5354310418	97.65295498	1.02562682	1.321418201	74.72205131	22.49586083	2.782087855							0	0	0	-853.6138627	0.5354310418	242.964731551645	
851.0538627	87	11	2	0.5664469564	0.5456628322	97.61600753	1.054147032	1.329845442	74.2500232	22.94511552	2.804861275							0	0	0	-851.0538627	0.5456628322	258.024112295911	
848.4938627	87	11	2	0.5765022063	0.5553086646	97.57906554	1.08277731	1.338157152	73.78932785	23.3841955	2.826476659							0	0	0	-848.4938627	0.5553086646	273.342011411741	
845.9338627	87	11	2	0.5860058217	0.5644239299	97.54210997	1.111532808	1.346357218	73.33937509	23.81362806	2.846996843							0	0	0	-845.9338627	0.5644239299	288.899467152706	
843.3738627	87	11	2	0.5950080754	0.5730572471	97.50512275	1.140427913	1.354449334	72.89961608	24.2339038	2.866480118							0	0	0	-843.3738627	0.5730572471	304.677980520367	
840.8138627	87	11	2	0.6035532659	0.5812514584	97.46808664	1.169476356	1.362437007	72.46954045	24.64547896	2.884980593							0	0	0	-840.8138627	0.5812514584	320.659461904483	
838.2538627	87	11	2	0.6116805836	0.5890444658	97.43098513	1.198691292	1.370323576	72.04867306	25.04877839	2.90254855							0	0	0	-838.2538627	0.5890444658	336.826121049974	
835.6938627	87	11	2	0.6194248256	0.5964699232	97.3938024	1.228085376	1.378112221	71.63657127	25.44419796	2.919230767							0	0	0	-835.6938627	0.5964699232	353.160505664396	
833.1338627	87	11	2	0.6268169962	0.6035578173	97.35652319	1.257670836	1.385805974	71.23282234	25.83210685	2.935070804							0	0	0	-833.1338627	0.6035578173	369.645472572546	
830.5738627	87	11	2	0.6338848119	0.6103349558	97.31913274	1.287459532	1.393407727	70.83704106	26.21284966	2.950109275							0	0	0	-830.5738627	0.6103349558	386.264145004616	
828.0138627	87	11	2	0.6406531288	0.6168253813	97.28161674	1.317463017	1.400920239	70.44886754	26.58674836	2.964384091							0	0	0	-828.0138627	0.6168253813	402.999891968527	
825.4538627	87	11	2	0.647144305	0.6230507215	97.24396127	1.347692586	1.408346146	70.06796524	26.95410408	2.977930684							0	0	0	-825.4538627	0.6230507215	419.836297234375	
822.8938627	87	11	2	0.65337851	0.6290304889	97.20615271	1.378159322	1.415687965	69.69401909	27.3151987	2.990782207							0	0	0	-822.8938627	0.6290304889	436.757146038	
820.3338627	87	11	2	0.659373989	0.634782336	97.16817776	1.408874142	1.422948103	69.32673385	27.67029643	3.002969721							0	0	0	-820.3338627	0.634782336	453.746400184324	
817.7738627	87	11	2	0.6651472901	0.6403222757	97.13002331	1.439847832	1.43012886	68.96583256	28.01964508	3.014522361							0	0	0	-817.7738627	0.6403222757	470.788154401053	
815.2138627	87	11	2	0.6707134604	0.6456648708	97.09167647	1.47109109	1.437232438	68.61105515	28.36347736	3.025467491							0	0	0	-815.2138627	0.6456648708	487.866645598548	
812.6538627	87	11	2	0.6760862156	0.6508233977	97.0531245	1.502614555	1.444260942	68.26215714	28.70201202	3.035830843							0	0	0	-812.6538627	0.6508233977	504.96622071908	
810.0938627	87	11	2	0.6812780865	0.655809989	97.01435477	1.534428838	1.451216389	67.9189085	29.03545485	3.045636645							0	0	0	-810.0938627	0.655809989	522.071314832986	
807.5338627	87	11	2	0.6863005479	0.6606357573	96.97535473	1.566544559	1.45810071	67.58109258	29.36399968	3.054907733							0	0	0	-807.5338627	0.6606357573	539.166443346604	
804.9738627	87	11	2	0.6911641299	0.6653109035	96.93611188	1.598972367	1.464915756	67.24850512	29.68782921	3.063665662							0	0	0	-804.9738627	0.6653109035	556.236170537317	
802.4138627	87	11	2	0.6958785163	0.6698448118	96.89661372	1.631722974	1.471663301	66.92095337	30.00711583	3.071930803							0	0	0	-802.4138627	0.6698448118	573.265097283481	
799.8538627	87	11	2	0.7004526302	0.674246133	96.85684777	1.664807178	1.478345048	66.59825527	30.32202231	3.079722426							0	0	0	-799.8538627	0.674246133	590.23787811133	
797.2938627	87	11	2	0.7048947107	0.6785228576	96.81680149	1.698235887	1.484962627	66.2802387	30.63270252	3.087058789							0	0	0	-797.2938627	0.6785228576	607.139162589436	
794.7338627	87	11	2	0.7092123791	0.6826823813	96.77646225	1.732020147	1.491517607	65.9667408	30.93930199	3.093957206							0	0	0	-794.7338627	0.6826823813	623.953603726285	
792.1738627	87	11	2	0.7134126987	0.6867315619	96.73581734	1.766171164	1.498011493	65.65760737	31.24195851	3.100434119							0	0	0	-792.1738627	0.6867315619	640.66584945373	
789.6138627	87	11	2	0.7175022274	0.6906767708	96.69485394	1.800700331	1.504445731	65.35269222	31.54080261	3.106505162							0	0	0	-789.6138627	0.6906767708	657.260521996375	
787.0538627	87	11	2	0.7214870646	0.6945239381	96.65355904	1.835619245	1.510821713	65.05185673	31.83595806	3.112185216							0	0	0	-787.0538627	0.6945239381	673.722218703986	
784.4938627	87	11	2	0.7253728932	0.6982785934	96.61191949	1.870939738	1.517140775	64.75496927	32.12754227	3.117488464							0	0	0	-784.4938627	0.6982785934	689.306261939649	
784.3338627	87	11	2	0.7256128249	0.6985105552	96.60930537	1.873160393	1.517534235	64.73654294	32.14564883	3.117808229							0	0	0	-784.3338627	0.6985105552	691.869349607546	
784.2938627	87	11	2	0.7256725946	0.6985683259	96.60865157	1.873716077	1.517632351	64.73193818	32.15017416	3.117887661							0	0	0	-784.2938627	0.6985683259	706.15115889708	
784.293374	87	11	2	0.7256733117	0.6985690178	96.60864358	1.873722878	1.51763354	64.73188191	32.15022948	3.117888618	43.36164434	51.06106018	5.577295482				0	0	0	-784.293374	0.6985690178	706.090090739711	
784.2638627	87	11	2	0.7303353886	0.700689508	96.6069278	1.878866778	1.514205425	64.71873317	32.16808972	3.113177114	43.36164434	51.06106018	5.577295482				0	0	0	-784.2638627	0.700689508	14.0374609396056	
784.2438627	87	11	2	0.733450155	0.7021061593	96.60576036	1.882344107	1.511895533	64.7098581	32.18014088	3.110001022	43.36164434	51.06106018	5.577295482				0	0	0	-784.2438627	0.7021061593	14.2002612758631	
784.2038627	87	11	2	0.7395741119	0.704891214	96.60341443	1.889277968	1.507307605	64.69219382	32.20411699	3.10368919	43.36164434	51.06106018	5.577295482				0	0	0	-784.2038627	0.704891214	14.5265904704892	
784.1238627	87	11	2	0.7514309829	0.7102804671	96.59867919	1.903064673	1.498256135	64.65720043	32.25157648	3.091223094	43.36164434	51.06106018	5.577295482				0	0	0	-784.1238627	0.7102804671	15.1897692693432	
783.9638627	87	11	2	0.7736645673	0.7203832112	96.58904131	1.930331402	1.480627284	64.58849069	32.34461788	3.066891435	43.36164434	51.06106018	5.577295482				0	0	0	-783.9638627	0.7203832112	16.5773491474335	
783.6438627	87	11	2	0.8130650099	0.7382724862	96.56914092	1.983758012	1.447101064	64.45573789	32.52384043	3.020421671	43.36164434	51.06106018	5.577295482				0	0	0	-783.6438627	0.7382724862	19.5598521623275	
783.0038627	87	11	2	0.8764919147	0.7670384768	96.52712836	2.086953716	1.385917924	64.20606697	32.85901306	2.934919966	43.36164434	51.06106018	5.577295482				0	0	0	-783.0038627	0.7670384768	26.327700257886	
781.7238627	87	11	2	0.964733864	0.8070385179	96.43581219	2.282923732	1.281264077	63.75462487	33.45899165	2.786383486	43.36164434	51.06106018	5.577295482				0	0	0	-781.7238627	0.8070385179	40.6816323082805	
781.0838627	87	11	2	0.9968780025	0.8216339159	96.38708878	2.377298404	1.235612814	63.54701817	33.73238556	2.72059627	43.36164434	51.06106018	5.577295482				0	0	0	-781.0838627	0.8216339159	48.0085550110786	
781.0438627	87	11	2	0.998702185	0.8224630205	96.38398238	2.383136522	1.2328811	63.53437319	33.74898767	2.71663914	43.36164434	51.06106018	5.577295482				0	0	0	-781.0438627	0.8224630205	48.5789378366914	
781.0238627	87	11	2	0.9996046194	0.822873325	96.38242664	2.386053036	1.231520329	63.52806468	33.75726826	2.71466706	43.36164434	51.06106018	5.577295482				0	0	0	-781.0238627	0.822873325	94.852759004037	
781.0038627	87	11	2	1	0.8230480212	96.38207051	2.387032989	1.230896504				43.36164434	51.06106018	5.577295482							-781.0038627	0.8230480212	-2264.12846733248	
780.9938627	87	11	2	1	0.8230434805	96.38236158	2.386766382	1.230872035				43.36164434	51.06106018	5.577295482							-780.9938627	0.8230434805	-2202.91881859851	
780.9738627	87	11	2	1	0.8230344067	96.38294612	2.386229762	1.230824114				43.36164434	51.06106018	5.577295482							-780.9738627	0.8230344067	-2204.34262340536	
780.9338627	87	11	2	1	0.8230162639	96.38411494	2.385156756	1.230728301				43.36164434	51.06106018	5.577295482							-780.9338627	0.8230162639	-2205.12056388042	
780.8538627	87	11	2	1	0.8229799975	96.38645149	2.383011747	1.23053676				43.36164434	51.06106018	5.577295482							-780.8538627	0.8229799975	-2206.6774893922	
780.6938627	87	11	2	1	0.8229075414	96.39112026	2.378725704	1.230154033				43.36164434	51.06106018	5.577295482							-780.6938627	0.8229075414	-2209.79757185814	
780.3738627	87	11	2	1	0.822762936	96.4004405	2.370169506	1.229389994				43.36164434	51.06106018	5.577295482							-780.3738627	0.822762936	-2216.06298425481	
779.7338627	87	11	2	1	0.8224749493	96.4190118	2.353120619	1.227867581				43.36164434	51.06106018	5.577295482							-779.7338627	0.8224749493	-2228.691135366	
778.4538627	87	11	2	1	0.8219038562	96.45587833	2.319276241	1.22484543				43.36164434	51.06106018	5.577295482							-778.4538627	0.8219038562	-2254.35018985674	
775.8938627	87	11	2	1	0.8207810378	96.52851059	2.252598081	1.218891331				43.36164434	51.06106018	5.577295482							-775.8938627	0.8207810378	-2306.81809298793	
773.3338627	87	11	2	1	0.8196837611	96.59968287	2.187260212	1.213056915				43.36164434	51.06106018	5.577295482							-773.3338627	0.8196837611	-2360.78833255561	
770.7738627	87	11	2	1	0.8186116853	96.66940484	2.123253772	1.207341391				43.36164434	51.06106018	5.577295482							-770.7738627	0.8186116853	-2416.56573061406	
768.2138627	87	11	2	1	0.8175644688	96.73768663	2.060569447	1.201743927				43.36164434	51.06106018	5.577295482							-768.2138627	0.8175644688	-2474.22445134135	
765.6538627	87	11	2	1	0.8165417693	96.80453887	1.999197476	1.196263651				43.36164434	51.06106018	5.577295482							-765.6538627	0.8165417693	-2533.84182478102	
763.0938627	87	11	2	1	0.8155432436	96.86997268	1.939127663	1.190899652				43.36164434	51.06106018	5.577295482							-763.0938627	0.8155432436	-2595.49889321104	
760.5338627	87	11	2	1	0.814568548	96.93399963	1.880349392	1.185650983				43.36164434	51.06106018	5.577295482							-760.5338627	0.814568548	-2659.28067865452	
757.9738627	87	11	2	1	0.8136173382	96.99663171	1.822851631	1.180516659				43.36164434	51.06106018	5.577295482							-757.9738627	0.8136173382	-2725.27617844744	
755.4138627	87	11	2	1	0.8126892695	97.05788139	1.766622954	1.175495659				43.36164434	51.06106018	5.577295482							-755.4138627	0.8126892695	-2793.57850772259	
752.8538627	87	11	2	1	0.8117839967	97.11776153	1.711651545	1.170586928				43.36164434	51.06106018	5.577295482							-752.8538627	0.8117839967	-2864.28563357362	
750.2938627	87	11	2	1	0.8109011746	97.17628541	1.657925211	1.165789377				43.36164434	51.06106018	5.577295482							-750.2938627	0.8109011746	-2937.50042707484	
747.7338627	87	11	2	1	0.8100404578	97.23346671	1.605431401	1.161101886				43.36164434	51.06106018	5.577295482							-747.7338627	0.8100404578	-3013.33014190476	
745.1738627	87	11	2	1	0.8092015007	97.28931948	1.554157213	1.156523302				43.36164434	51.06106018	5.577295482							-745.1738627	0.8092015007	-3091.88784525075	
742.6138627	87	11	2	1	0.808383958	97.34385815	1.50408941	1.152052444				43.36164434	51.06106018	5.577295482							-742.6138627	0.808383958	-3173.29192126166	
740.0538627	87	11	2	1	0.8075874843	97.39709747	1.455214429	1.1476881				43.36164434	51.06106018	5.577295482							-740.0538627	0.8075874843	-3257.66692589233	
737.4938627	87	11	2	1	0.8068117348	97.44905256	1.407518404	1.143429032				43.36164434	51.06106018	5.577295482							-737.4938627	0.8068117348	-3345.14327631944	
734.9338627	87	11	2	1	0.8060563647	97.49973886	1.36098717	1.139273975				43.36164434	51.06106018	5.577295482							-734.9338627	0.8060563647	-3435.85829000962	
732.3738627	87	11	2	1	0.8053210301	97.54917208	1.315606282	1.13522164				43.36164434	51.06106018	5.577295482							-732.3738627	0.8053210301	-3529.95651494586	
729.8138627	87	11	2	1	0.8046053875	97.59736826	1.27136103	1.131270713				43.36164434	51.06106018	5.577295482							-729.8138627	0.8046053875	-3627.58868117856	
727.2538627	87	11	2	1	0.803909094	97.64434369	1.22823645	1.127419857				43.36164434	51.06106018	5.577295482							-727.2538627	0.803909094	-3728.9144376438	
724.6938627	87	11	2	1	0.8032318078	97.69011494	1.186217341	1.123667715				43.36164434	51.06106018	5.577295482							-724.6938627	0.8032318078	-3834.10123182566	
722.1338627	87	11	2	1	0.8025731878	97.73469881	1.145288278	1.120012911				43.36164434	51.06106018	5.577295482							-722.1338627	0.8025731878	-3943.32527292967	
719.5738627	87	11	2	1	0.8019328942	97.77811232	1.105433631	1.116454047				43.36164434	51.06106018	5.577295482							-719.5738627	0.8019328942	-4056.77136007485	
717.0138627	87	11	2	1	0.801310588	97.82037272	1.066637571	1.112989711				43.36164434	51.06106018	5.577295482							-717.0138627	0.801310588	-4174.63474060403	
714.4538627	87	11	2	1	0.8007059319	97.86149743	1.028884094	1.109618474				43.36164434	51.06106018	5.577295482							-714.4538627	0.8007059319	-4297.12134023866	
711.8938627	87	11	2	1	0.8001185898	97.90150408	0.9921570307	1.106338891				43.36164434	51.06106018	5.577295482							-711.8938627	0.8001185898	-4424.4462601735	
709.3338627	87	11	2	1	0.799548227	97.94041043	0.9564400618	1.103149506				43.36164434	51.06106018	5.577295482							-709.3338627	0.799548227	-4556.83742478366	
706.7738627	87	11	2	1	0.7989945106	97.97823442	0.9217167339	1.100048849				43.36164434	51.06106018	5.577295482							-706.7738627	0.7989945106	-4694.53523363044	
704.2138627	87	11	2	1	0.7984571094	98.01499409	0.8879704738	1.097035441				43.36164434	51.06106018	5.577295482							-704.2138627	0.7984571094	-4837.79267093563	
701.6538627	87	11	2	1	0.7979356941	98.05070761	0.8551846027	1.094107791				43.36164434	51.06106018	5.577295482							-701.6538627	0.7979356941	-4986.87630560617	
699.0938627	87	11	2	1	0.7974299373	98.08539325	0.8233423509	1.091264403				43.36164434	51.06106018	5.577295482							-699.0938627	0.7974299373	-5142.06665950797	
696.5338627	87	11	2	1	0.7969395136	98.11906936	0.7924268726	1.088503772				43.36164434	51.06106018	5.577295482							-696.5338627	0.7969395136	-5303.66118305307	
693.9738627	87	11	2	1	0.7964641	98.15175435	0.7624212598	1.085824389				43.36164434	51.06106018	5.577295482							-693.9738627	0.7964641	-5471.9730150013	
691.4138627	87	11	2	1	0.7960033756	98.18346671	0.7333085563	1.083224738				43.36164434	51.06106018	5.577295482							-691.4138627	0.7960033756	-5647.33228982256	
688.8538627	87	11	2	1	0.795557022	98.21422492	0.7050717721	1.080703304				43.36164434	51.06106018	5.577295482							-688.8538627	0.795557022	-5830.08934553975	
686.2938627	87	11	2	1	0.7951247234	98.24404754	0.6776938965	1.078258567				43.36164434	51.06106018	5.577295482							-686.2938627	0.7951247234	-6020.61222714602	
683.7338627	87	11	2	1	0.7947061664	98.27295308	0.6511579123	1.075889008				43.36164434	51.06106018	5.577295482							-683.7338627	0.7947061664	-6219.29075423652	
681.1738627	87	11	2	1	0.7943010405	98.30096008	0.6254468084	1.073593108				43.36164434	51.06106018	5.577295482							-681.1738627	0.7943010405	-6426.5383341403	
678.6138627	87	11	2	1	0.793909038	98.32808706	0.6005435932	1.071369348				43.36164434	51.06106018	5.577295482							-678.6138627	0.793909038	-6642.78994640632	
676.0538627	87	11	2	1	0.793529854	98.35435248	0.5764313073	1.069216216				43.36164434	51.06106018	5.577295482							-676.0538627	0.793529854	-6868.50772072352	
673.4938627	87	11	2	1	0.7931631868	98.37977476	0.5530930358	1.0671322				43.36164434	51.06106018	5.577295482							-673.4938627	0.7931631868	-7104.18070053532	
670.9338627	87	11	2	1	0.7928087377	98.40437228	0.5305119204	1.065115795				43.36164434	51.06106018	5.577295482							-670.9338627	0.7928087377	-7350.32408446528	
668.3738627	87	11	2	1	0.7924662111	98.42816333	0.5086711715	1.063165501				43.36164434	51.06106018	5.577295482							-668.3738627	0.7924662111	-7607.48704216713	
665.8138627	87	11	2	1	0.7921353149	98.45116609	0.4875540794	1.061279828				43.36164434	51.06106018	5.577295482							-665.8138627	0.7921353149	-7876.25043159611	
663.2538627	87	11	2	1	0.7918157602	98.47339868	0.4671440254	1.05945729				43.36164434	51.06106018	5.577295482							-663.2538627	0.7918157602	-8157.22711367679	
660.6938627	87	11	2	1	0.7915072615	98.49487909	0.4474244928	1.057696413				43.36164434	51.06106018	5.577295482							-660.6938627	0.7915072615	-8451.07282528361	
658.1338627	87	11	2	1	0.7912095371	98.51562519	0.428379077	1.055995733				43.36164434	51.06106018	5.577295482							-658.1338627	0.7912095371	-8756.31457454461	
656.8538627	87	11	2	1	0.7910646276	98.52572843	0.4191040803	1.055167493				43.36164434	51.06106018	5.577295482							-656.8538627	0.7910646276	-8913.68795813891	
656.2138627	87	11	2	1	0.7909931467	98.53071355	0.4145276067	1.054758847				43.36164434	51.06106018	5.577295482							-656.2138627	0.7909931467	-8994.11381556217	
655.8938627	87	11	2	1	0.7909576476	98.53318961	0.4122545218	1.054555872				43.36164434	51.06106018	5.577295482							-655.8938627	0.7909576476	-9034.7364779431	
655.7338627	87	11	2	1	0.7909399581	98.53442353	0.4111217535	1.054454721				43.36164434	51.06106018	5.577295482							-655.7338627	0.7909399581	-9055.19736636138	
655.6538627	87	11	2	1	0.7909311284	98.53503946	0.410556311	1.054404229				43.36164434	51.06106018	5.577295482							-655.6538627	0.7909311284	-9065.3420947171	
655.6338627	87	11	2	1	0.7909289225	98.53519334	0.4104150484	1.054391615				43.36164434	51.06106018	5.577295482							-655.6338627	0.7909289225	-9067.99591773435	
655.630911	87	11	2	1	0.790928597	98.53521604	0.4103942039	1.054389754				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.630911	0.790928597	-8885.75761429737	
655.6038627	87	11	2	1	0.790916853	98.53549951	0.4102743904	1.054226096				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.6038627	0.790916853	-2303.4679414207	
655.5838627	87	11	2	1	0.7909081713	98.53570909	0.4101858142	1.054105095				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.5838627	0.7909081713	-2303.74493346683	
655.5438627	87	11	2	1	0.790890809	98.53612819	0.4100087013	1.053863113				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.5438627	0.790890809	-2304.05021119298	
655.4638627	87	11	2	1	0.7908560938	98.53696613	0.4096546345	1.053379235				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.4638627	0.7908560938	-2304.88353347592	
655.3038627	87	11	2	1	0.7907867011	98.53864104	0.408947137	1.052411825				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.3038627	0.7907867011	-2306.55632616469	
654.9838627	87	11	2	1	0.7906480668	98.54198692	0.4075346846	1.050478391				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-654.9838627	0.7906480668	-2309.91018550098	
654.3438627	87	11	2	1	0.7903714011	98.54866299	0.4047199378	1.04661707				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-654.3438627	0.7903714011	-2316.63978782309	
653.0638627	87	11	2	1	0.7898204767	98.5619524	0.3991309798	1.038916617				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-653.0638627	0.7898204767	-2330.2020269496	
650.5038627	87	11	2	1	0.7887282108	98.58828106	0.3881144062	1.023604531				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-650.5038627	0.7887282108	-2357.610748293	
647.9438627	87	11	2	1	0.7876486382	98.61427755	0.37731144	1.008411014				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-647.9438627	0.7876486382	-2385.38522810811	
645.3838627	87	11	2	1	0.7865816592	98.63994356	0.3667202259	0.9933362155				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-645.3838627	0.7865816592	-2413.5948969016	
642.8238627	87	11	2	1	0.785527174	98.66528084	0.3563388811	0.9783802837				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-642.8238627	0.785527174	-2442.25269566969	
640.2638627	87	11	2	1	0.7844850874	98.69029113	0.3461654959	0.9635433763				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-640.2638627	0.7844850874	-2471.3639873979	
637.7038627	87	11	2	1	0.7834552976	98.71497625	0.3361981303	0.9488256209				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-637.7038627	0.7834552976	-2500.93940526752	
635.1438627	87	11	2	1	0.7824377112	98.73933801	0.3264348205	0.9342271709				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-635.1438627	0.7824377112	-2530.99598352471	
632.5838627	87	11	2	1	0.7814322336	98.76337826	0.3168735761	0.9197481678				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-632.5838627	0.7814322336	-2561.5420825576	
630.0238627	87	11	2	1	0.7804387708	98.78709887	0.3075123813	0.9053887504				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-630.0238627	0.7804387708	-2592.58954091797	
627.4638627	87	11	2	1	0.7794572302	98.81050175	0.2983491963	0.8911490543				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-627.4638627	0.7794572302	-2624.15084405444	
624.9038627	87	11	2	1	0.77848752	98.83358883	0.2893819574	0.8770292121				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-624.9038627	0.77848752	-2656.23827640148	
