T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
583.2467625	88	4	8	0	0	95.45683234	0.02614725873	4.517020398	88	4	8	0.0009958854123	-0.000530742729	-0.0004651426833	-856.3967625	0	74.8699576710739	
583.2267625	88	4	8	0.0002499094365	0.000267085301	95.45623673	0.02614846255	4.517614808	87.99800841	4.001061338	8.000930252	0	0	0	-856.3767625	0.000267085301	74.8949296147435	
583.2067625	88	4	8	0.0004997431611	0.0005340815784	95.45564118	0.02614966945	4.518209152	87.99601655	4.002123189	8.001860265	0	0	0	-856.3567625	0.0005340815784	74.929251957698	
583.1667625	88	4	8	0.0009989969175	0.001067607729	95.4544502	0.02615207778	4.51939772	87.99203361	4.004246588	8.003719806	0	0	0	-856.3167625	0.001067607729	74.9986828739014	
583.0867625	88	4	8	0.001996566694	0.002133560836	95.45206888	0.02615689375	4.521774227	87.98406872	4.008494737	8.007436539	0	0	0	-856.2367625	0.002133560836	75.1084666449613	
582.9267625	88	4	8	0.003987440382	0.004260521282	95.44730867	0.02616651674	4.526524812	87.96814347	4.01699573	8.014860799	0	0	0	-856.0767625	0.004260521282	75.3414384991771	
582.6067625	88	4	8	0.007952239934	0.008494792893	95.43779799	0.02618572765	4.536016284	87.93631074	4.034016652	8.029672608	0	0	0	-855.7567625	0.008494792893	75.8419113984988	
581.9667625	88	4	8	0.01580463185	0.01687476993	95.41882344	0.02622464459	4.554951919	87.87265987	4.068207791	8.059132337	0	0	0	-855.1167625	0.01687476993	76.8627568416943	
580.6867625	88	4	8	0.03123880524	0.03332194306	95.38103646	0.02630260301	4.592660938	87.74556891	4.136977503	8.117453589	0	0	0	-853.8367625	0.03332194306	78.8410163564136	
578.1267625	88	4	8	0.061057977	0.06500573336	95.30611914	0.02646057386	4.667420283	87.49202088	4.276275885	8.231703239	0	0	0	-851.2767625	0.06500573336	82.8558268786052	
575.5667625	88	4	8	0.08957609723	0.09518879288	95.23206208	0.02662169346	4.741316224	87.23914721	4.418025354	8.342827431	0	0	0	-848.7167625	0.09518879288	86.9010600822338	
573.0067625	88	4	8	0.1168937551	0.1239881938	95.15885235	0.02678660114	4.814361051	86.9867385	4.562371348	8.450890155	0	0	0	-846.1567625	0.1239881938	91.0022728516442	
570.4467625	88	4	8	0.1431013462	0.1515091355	95.08647895	0.02695586776	4.886565179	86.73459887	4.709453005	8.555948126	0	0	0	-843.5967625	0.1515091355	95.1587406054628	
567.8867625	88	4	8	0.1682791186	0.1778451409	95.01493346	0.02713004907	4.957936492	86.48254126	4.859408795	8.65804994	0	0	0	-841.0367625	0.1778451409	99.3722550192739	
565.3267625	88	4	8	0.192498515	0.2030796073	94.94420977	0.02730968928	5.028480545	86.23038664	5.012376573	8.757236792	0	0	0	-838.4767625	0.2030796073	103.645116866257	
562.7667625	88	4	8	0.2158233087	0.2272871204	94.87430394	0.02749532381	5.098200736	85.97796335	5.168493522	8.853543123	0	0	0	-835.9167625	0.2272871204	107.980133153834	
560.2067625	88	4	8	0.2383105676	0.2505345675	94.80521405	0.0276874816	5.167098465	85.72510673	5.327896051	8.946997224	0	0	0	-833.3567625	0.2505345675	112.380628003802	
557.6467625	88	4	8	0.2600114741	0.2728820848	94.73694003	0.02788668692	5.235173282	85.47165861	5.490719609	9.037621778	0	0	0	-830.7967625	0.2728820848	116.85045621131	
555.0867625	88	4	8	0.2809720269	0.2943838674	94.66948353	0.02809346076	5.302423014	85.21746717	5.65709845	9.12543438	0	0	0	-828.2367625	0.2943838674	121.39401573148	
552.5267625	88	4	8	0.3012336447	0.315088866	94.60284779	0.0283083219	5.36884389	84.96238666	5.827165319	9.210448019	0	0	0	-825.6767625	0.315088866	126.016262658424	
