T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
638.9045432	93	4	3	1	0.8482950821	98.16915758	0.04490469913	1.785937718				62.54235303	28.42537001	9.032276954	81.65729463	0	18.34270537				-638.9045432	0.8482950821	-2088.29931356652	
636.3445432	93	4	3	1	0.8470751983	98.19407028	0.04337995139	1.762549771				62.54235303	28.42537001	9.032276954	81.65321986	0	18.34678014				-636.3445432	0.8470751983	-2109.05897019037	
633.7845432	93	4	3	1	0.84586734	98.21880156	0.04189413308	1.739304306				62.54235303	28.42537001	9.032276954	81.64911468	0	18.35088532				-633.7845432	0.84586734	-2130.09089570959	
631.2245432	93	4	3	1	0.8446714263	98.24335171	0.04044665043	1.716201641				62.54235303	28.42537001	9.032276954	81.64497924	0	18.35502076				-631.2245432	0.8446714263	-2151.40152220519	
628.6645432	93	4	3	1	0.8434873777	98.26772099	0.03903690941	1.693242097				62.54235303	28.42537001	9.032276954	81.64081367	0	18.35918633				-628.6645432	0.8434873777	-2172.99734132168	
626.1045432	93	4	3	1	0.8423151159	98.29190968	0.03766431601	1.670426004				62.54235303	28.42537001	9.032276954	81.63661813	0	18.36338187				-626.1045432	0.8423151159	-2194.88509616085	
623.5445432	93	4	3	1	0.841154564	98.31591802	0.03632827627	1.6477537				62.54235303	28.42537001	9.032276954	81.63239275	0	18.36760725				-623.5445432	0.841154564	-2217.0720717068	
620.9845432	93	4	3	1	0.8400056466	98.33974627	0.03502819647	1.625225529				62.54235303	28.42537001	9.032276954	81.62813766	0	18.37186234				-620.9845432	0.8400056466	-2239.56534014932	
618.4245432	93	4	3	1	0.8388682892	98.36339468	0.03376348323	1.60284184				62.54235303	28.42537001	9.032276954	81.62385299	0	18.37614701				-618.4245432	0.8388682892	-2262.37236332841	
615.8645432	93	4	3	1	0.8377424189	98.38686346	0.03253354375	1.580602992				62.54235303	28.42537001	9.032276954	81.61953887	0	18.38046113				-615.8645432	0.8377424189	-2285.5009642274	
613.3045432	93	4	3	1	0.8366279638	98.41015287	0.03133778585	1.558509348				62.54235303	28.42537001	9.032276954	81.61519543	0	18.38480457				-613.3045432	0.8366279638	-2308.95887163827	
610.7445432	93	4	3	1	0.8355248532	98.43326311	0.03017561822	1.536561276				62.54235303	28.42537001	9.032276954	81.61082277	0	18.38917723				-610.7445432	0.8355248532	-2332.75474336194	
608.1845432	93	4	3	1	0.834433018	98.45619441	0.02904645014	1.514759136				62.54235303	28.42537001	9.032276954	81.60642103	0	18.39357897				-608.1845432	0.834433018	-2356.89646551254	
605.6245432	93	4	3	1	0.8333523893	98.47894697	0.02794969327	1.493103341				62.54235303	28.42537001	9.032276954	81.6019903	0	18.3980097				-605.6245432	0.8333523893	-2381.3927168729	
603.0645432	93	4	3	1	0.8322829002	98.50152098	0.02688475935	1.47159426				62.54235303	28.42537001	9.032276954	81.59753069	0	18.40246931				-603.0645432	0.8322829002	-2406.25334807782	
600.5045432	93	4	3	1	0.8312244848	98.52391665	0.02585106205	1.450232285				62.54235303	28.42537001	9.032276954	81.59304232	0	18.40695768				-600.5045432	0.8312244848	-2431.48737959109	
597.9445432	93	4	3	1	0.8301770781	98.54613417	0.02484801668	1.429017812				62.54235303	28.42537001	9.032276954	81.58852529	0	18.41147471				-597.9445432	0.8301770781	-2457.10441166933	
595.3845432	93	4	3	1	0.8291406163	98.56817372	0.02387504041	1.407951242				62.54235303	28.42537001	9.032276954	81.58397969	0	18.41602031				-595.3845432	0.8291406163	-2483.11439993945	
592.8245432	93	4	3	1	0.8281150365	98.59003547	0.02293155242	1.387032979				62.54235303	28.42537001	9.032276954	81.57940563	0	18.42059437				-592.8245432	0.8281150365	-2509.52782803936	
590.2645432	93	4	3	1	0.8271002771	98.61171959	0.02201697405	1.366263433				62.54235303	28.42537001	9.032276954	81.5748032	0	18.4251968				-590.2645432	0.8271002771	-2536.35519102818	
587.7045432	93	4	3	1	0.8260962771	98.63322625	0.02113072903	1.345643017				62.54235303	28.42537001	9.032276954	81.57017248	0	18.42982752				-587.7045432	0.8260962771	-2563.60755621475	
585.1445432	93	4	3	1	0.8251029769	98.65455561	0.02027224362	1.325172148				62.54235303	28.42537001	9.032276954	81.56551357	0	18.43448643				-585.1445432	0.8251029769	-2591.29665115332	
582.5845432	93	4	3	1	0.8241203177	98.67570781	0.01944094681	1.304851247				62.54235303	28.42537001	9.032276954	81.56082656	0	18.43917344				-582.5845432	0.8241203177	-2619.43416808982	
580.0245432	93	4	3	1	0.8231482417	98.69668299	0.01863627048	1.284680738				62.54235303	28.42537001	9.032276954	81.55611152	0	18.44388848				-580.0245432	0.8231482417	-2648.0321043544	
577.4645432	93	4	3	1	0.8221866918	98.7174813	0.0178576496	1.264661046				62.54235303	28.42537001	9.032276954	81.55136855	0	18.44863145				-577.4645432	0.8221866918	-2677.10337034024	
574.9045432	93	4	3	1	0.8212356122	98.73810287	0.01710452239	1.244792603				62.54235303	28.42537001	9.032276954	81.54659771	0	18.45340229				-574.9045432	0.8212356122	-2706.66136716291	
572.3445432	93	4	3	1	0.8202949478	98.75854783	0.01637633052	1.225075839				62.54235303	28.42537001	9.032276954	81.54179909	0	18.45820091				-572.3445432	0.8202949478	-2736.71933826406	
569.7845432	93	4	3	1	0.8193646443	98.77881629	0.01567251926	1.205511188				62.54235303	28.42537001	9.032276954	81.53697275	0	18.46302725				-569.7845432	0.8193646443	-2767.29164808688	
567.2245432	93	4	3	1	0.8184446485	98.79890837	0.01499253771	1.186099088				62.54235303	28.42537001	9.032276954	81.53211878	0	18.46788122				-567.2245432	0.8184446485	-2798.39276753824	
564.6645432	93	4	3	1	0.8175349077	98.81882419	0.01433583892	1.166839975				62.54235303	28.42537001	9.032276954	81.52723723	0	18.47276277				-564.6645432	0.8175349077	-2830.03795147511	
562.1045432	93	4	3	1	0.8166353704	98.83856383	0.01370188011	1.147734289				62.54235303	28.42537001	9.032276954	81.52232818	0	18.47767182				-562.1045432	0.8166353704	-2862.24303454692	
559.5445432	93	4	3	1	0.8157459856	98.85812741	0.01309012282	1.128782469				62.54235303	28.42537001	9.032276954	81.5173917	0	18.4826083				-559.5445432	0.8157459856	-2895.02405867514	
556.9845432	93	4	3	1	0.8148667032	98.87751501	0.01250003311	1.109984958				62.54235303	28.42537001	9.032276954	81.51242784	0	18.48757216				-556.9845432	0.8148667032	-2928.39837107172	
554.4245432	93	4	3	1	0.813997474	98.89672672	0.01193108168	1.091342197				62.54235303	28.42537001	9.032276954	81.50743666	0	18.49256334				-554.4245432	0.813997474	-2962.38318669962	
551.8645432	93	4	3	1	0.8131382492	98.91576263	0.01138274411	1.072854627				62.54235303	28.42537001	9.032276954	81.50241824	0	18.49758176				-551.8645432	0.8131382492	-2997.00023307749	
549.3045432	93	4	3	1	0.812288983	98.9346228	0.01085450115	1.054522702				62.54235303	28.42537001	9.032276954	81.49737261	0	18.50262739				-549.3045432	0.812288983	-3032.26219476833	
546.7445432	93	4	3	1	0.8114496246	98.95330732	0.01034583822	1.03634684				62.54235303	28.42537001	9.032276954	81.49229985	0	18.50770015				-546.7445432	0.8114496246	-3068.18847506153	
544.1845432	93	4	3	1	0.8106201293	98.97181626	0.009856246597	1.018327494				62.54235303	28.42537001	9.032276954	81.4872	0	18.5128				-544.1845432	0.8106201293	-3104.80583405999	
541.6245432	93	4	3	1	0.8098004513	98.99014967	0.009385222875	1.000465104				62.54235303	28.42537001	9.032276954	81.48207313	0	18.51792687				-541.6245432	0.8098004513	-3142.13271835735	
539.0645432	93	4	3	1	0.8089905456	99.00830762	0.008932269308	0.9827601086				62.54235303	28.42537001	9.032276954	81.47691927	0	18.52308073				-539.0645432	0.8089905456	-3180.19106705508	
536.5045432	93	4	3	1	0.8081903676	99.02629016	0.008496893958	0.9652129445				62.54235303	28.42537001	9.032276954	81.47173847	0	18.52826153				-536.5045432	0.8081903676	-3219.00380225831	
533.9445432	93	4	3	1	0.8073998735	99.04409734	0.008078610841	0.947824047				62.54235303	28.42537001	9.032276954	81.46653079	0	18.53346921				-533.9445432	0.8073998735	-3258.59523024814	
531.3845432	93	4	3	1	0.8066190201	99.06172921	0.007676940071	0.9305938488				62.54235303	28.42537001	9.032276954	81.46129627	0	18.53870373				-531.3845432	0.8066190201	-3298.99011714247	
528.8245432	93	4	3	1	0.8058477647	99.07918581	0.007291408	0.9135227802				62.54235303	28.42537001	9.032276954	81.45603496	0	18.54396504				-528.8245432	0.8058477647	-3340.21433053325	
526.2645432	93	4	3	1	0.8050860652	99.09646718	0.006921547355	0.8966112683				62.54235303	28.42537001	9.032276954	81.45074689	0	18.54925311				-526.2645432	0.8050860652	-3382.29487949461	
523.7045432	93	4	3	1	0.80433388	99.11357337	0.006566897366	0.8798597371				62.54235303	28.42537001	9.032276954	81.44543211	0	18.55456789				-523.7045432	0.80433388	-3425.26000078667	
521.1445432	93	4	3	1	0.8035911681	99.13050439	0.006227003894	0.8632686067				62.54235303	28.42537001	9.032276954	81.44009066	0	18.55990934				-521.1445432	0.8035911681	-3469.13944704379	
518.5845432	93	4	3	1	0.8028578891	99.14726029	0.005901419548	0.8468382931				62.54235303	28.42537001	9.032276954	81.43472258	0	18.56527742				-518.5845432	0.8028578891	-3513.96311836051	
516.0245432	93	4	3	1	0.8021340027	99.16384109	0.005589703803	0.8305692081				62.54235303	28.42537001	9.032276954	81.42932791	0	18.57067209				-516.0245432	0.8021340027	-3559.76332986378	
513.4645432	93	4	3	1	0.8014194696	99.18024682	0.005291423108	0.8144617583				62.54235303	28.42537001	9.032276954	81.42390667	0	18.57609333				-513.4645432	0.8014194696	-3606.57380456041	
510.9045432	93	4	3	1	0.8007142506	99.1964775	0.005006150991	0.7985163454				62.54235303	28.42537001	9.032276954	81.41845891	0	18.58154109				-510.9045432	0.8007142506	-3654.42838515455	
508.3445432	93	4	3	1	0.8000183069	99.21253317	0.004733468155	0.7827333651				62.54235303	28.42537001	9.032276954	81.41298466	0	18.58701534				-508.3445432	0.8000183069	-3703.36406293636	
505.7845432	93	4	3	1	0.7993316004	99.22841383	0.00447296257	0.7671132073				62.54235303	28.42537001	9.032276954	81.40748394	0	18.59251606				-505.7845432	0.7993316004	-3753.41845938846	
503.2245432	93	4	3	1	0.798654093	99.24411952	0.004224229561	0.7516562552				62.54235303	28.42537001	9.032276954	81.4019568	0	18.5980432				-503.2245432	0.798654093	-3804.63108822877	
500.6645432	93	4	3	1	0.7979857473	99.25965024	0.003986871886	0.7363628851				62.54235303	28.42537001	9.032276954	81.39640326	0	18.60359674				-500.6645432	0.7979857473	-3857.04355764044	
498.1045432	93	4	3	1	0.797326526	99.27500603	0.003760499809	0.7212334661				62.54235303	28.42537001	9.032276954	81.39082335	0	18.60917665				-498.1045432	0.797326526	-3910.69930954079	
495.5445432	93	4	3	1	0.7966763924	99.29018691	0.003544731165	0.7062683593				62.54235303	28.42537001	9.032276954	81.3852171	0	18.6147829				-495.5445432	0.7966763924	-3965.64353206885	
492.9845432	93	4	3	1	0.7960353098	99.30519289	0.003339191423	0.6914679173				62.54235303	28.42537001	9.032276954	81.37958453	0	18.62041547				-492.9845432	0.7960353098	-4021.92310379692	
490.4245432	93	4	3	1	0.7954032419	99.320024	0.003143513737	0.6768324842				62.54235303	28.42537001	9.032276954	81.37392567	0	18.62607433				-490.4245432	0.7954032419	-4079.58848006207	
487.8645432	93	4	3	1	0.7947801528	99.33468027	0.002957338991	0.6623623948				62.54235303	28.42537001	9.032276954	81.36824054	0	18.63175946				-487.8645432	0.7947801528	-4138.69099916571	
485.3045432	93	4	3	1	0.7941660065	99.34916171	0.002780315842	0.6480579739				62.54235303	28.42537001	9.032276954	81.36252916	0	18.63747084				-485.3045432	0.7941660065	-4199.28537832552	
482.7445432	93	4	3	1	0.7935607676	99.36346836	0.002612100749	0.6339195363				62.54235303	28.42537001	9.032276954	81.35679157	0	18.64320843				-482.7445432	0.7935607676	-4261.42938716937	
480.1845432	93	4	3	1	0.7929644007	99.37760026	0.002452358	0.6199473857				62.54235303	28.42537001	9.032276954	81.35102776	0	18.64897224				-480.1845432	0.7929644007	-4325.18133230141	
477.6245432	93	4	3	1	0.7923768703	99.39155743	0.002300759731	0.6061418146				62.54235303	28.42537001	9.032276954	81.34523778	0	18.65476222				-477.6245432	0.7923768703	-4390.60519864768	
475.0645432	93	4	3	1	0.7917981416	99.40533991	0.002156985936	0.5925031036				62.54235303	28.42537001	9.032276954	81.33942163	0	18.66057837				-475.0645432	0.7917981416	-4457.76705145178	
472.5045432	93	4	3	1	0.7912281794	99.41894775	0.002020724473	0.5790315209				62.54235303	28.42537001	9.032276954	81.33357933	0	18.66642067				-472.5045432	0.7912281794	-4526.73510217097	
469.9445432	93	4	3	1	0.7906669488	99.43238101	0.00189167106	0.5657273214				62.54235303	28.42537001	9.032276954	81.3277109	0	18.6722891				-469.9445432	0.7906669488	-4597.58353584991	
467.3845432	93	4	3	1	0.7901144151	99.44563972	0.001769529266	0.5525907467				62.54235303	28.42537001	9.032276954	81.32181636	0	18.67818364				-467.3845432	0.7901144151	-4670.38806541393	
464.8245432	93	4	3	1	0.7895705433	99.45872397	0.001654010495	0.5396220241				62.54235303	28.42537001	9.032276954	81.31589571	0	18.68410429				-464.8245432	0.7895705433	-4745.22908925024	
462.2645432	93	4	3	1	0.7890352987	99.4716338	0.001544833964	0.526821366				62.54235303	28.42537001	9.032276954	81.30994898	0	18.69005102				-462.2645432	0.7890352987	-4822.1917541517	
459.7045432	93	4	3	1	0.7885086464	99.4843693	0.001441726668	0.5141889692				62.54235303	28.42537001	9.032276954	81.30397616	0	18.69602384				-459.7045432	0.7885086464	-4901.36470635128	
457.1445432	93	4	3	1	0.7879905515	99.49693056	0.001344423349	0.5017250148				62.54235303	28.42537001	9.032276954	81.29797729	0	18.70202271				-457.1445432	0.7879905515	-4982.84250336223	
454.5845432	93	4	3	1	0.7874809791	99.50931767	0.001252666449	0.4894296668				62.54235303	28.42537001	9.032276954	81.29195236	0	18.70804764				-454.5845432	0.7874809791	-5066.72463684121	
452.0245432	93	4	3	1	0.7869798942	99.52153072	0.001166206059	0.4773030719				62.54235303	28.42537001	9.032276954	81.28590138	0	18.71409862				-452.0245432	0.7869798942	-5153.1142670845	
449.4645432	93	4	3	1	0.7864872614	99.53356984	0.001084799867	0.4653453589				62.54235303	28.42537001	9.032276954	81.27982436	0	18.72017564				-449.4645432	0.7864872614	-5242.12223923895	
446.9045432	93	4	3	1	0.7860030455	99.54543515	0.00100821309	0.4535566374				62.54235303	28.42537001	9.032276954	81.27372131	0	18.72627869				-446.9045432	0.7860030455	-5333.86518565206	
444.3445432	93	4	3	1	0.7855272108	99.55712678	0.0009362184093	0.441936998				62.54235303	28.42537001	9.032276954	81.26759224	0	18.73240776				-444.3445432	0.7855272108	-5428.46579510969	
441.7845432	93	4	3	1	0.7850597216	99.56864489	0.0008685958928	0.4304865107				62.54235303	28.42537001	9.032276954	81.26143715	0	18.73856285				-441.7845432	0.7850597216	-5526.05453154296	
439.2245432	93	4	3	1	0.7846005418	99.57998964	0.0008051329151	0.4192052247				62.54235303	28.42537001	9.032276954	81.25525604	0	18.74474396				-439.2245432	0.7846005418	-5626.76873715411	
436.6645432	93	4	3	1	0.7841496351	99.59116121	0.0007456240717	0.4080931676				62.54235303	28.42537001	9.032276954	81.24904891	0	18.75095109				-436.6645432	0.7841496351	-5730.75410075744	
434.1045432	93	4	3	1	0.7837069648	99.60215978	0.000689871086	0.3971503443				62.54235303	28.42537001	9.032276954	81.24281577	0	18.75718423				-434.1045432	0.7837069648	-5838.16410688104	
431.5445432	93	4	3	1	0.7832724938	99.61298558	0.0006376827133	0.3863767369				62.54235303	28.42537001	9.032276954	81.23655662	0	18.76344338				-431.5445432	0.7832724938	-5949.16327398775	
428.9845432	93	4	3	1	0.7828461848	99.62363882	0.0005888746377	0.375772303				62.54235303	28.42537001	9.032276954	81.23027145	0	18.76972855				-428.9845432	0.7828461848	-6063.92510163871	
426.4245432	93	4	3	1	0.7824279999	99.63411975	0.0005432693656	0.3653369758				62.54235303	28.42537001	9.032276954	81.22396027	0	18.77603973				-426.4245432	0.7824279999	-6182.63295288768	
423.8645432	93	4	3	1	0.7820179008	99.64442864	0.0005006961139	0.3550706627				62.54235303	28.42537001	9.032276954	81.21762307	0	18.78237693				-423.8645432	0.7820179008	-6305.48276629015	
421.3045432	93	4	3	1	0.7816158487	99.65456576	0.0004609906941	0.3449732446				62.54235303	28.42537001	9.032276954	81.21125984	0	18.78874016				-421.3045432	0.7816158487	-6432.68267471386	
418.7445432	93	4	3	1	0.7812218043	99.66453143	0.0004239953916	0.3350445753				62.54235303	28.42537001	9.032276954	81.20487058	0	18.79512942				-418.7445432	0.7812218043	-6564.45473933382	
416.1845432	93	4	3	1	0.7808357278	99.67432596	0.0003895588426	0.3252844805				62.54235303	28.42537001	9.032276954	81.19845529	0	18.80154471				-416.1845432	0.7808357278	-6701.03247219549	
413.6245432	93	4	3	1	0.7804575785	99.68394971	0.0003575359055	0.3156927569				62.54235303	28.42537001	9.032276954	81.19201395	0	18.80798605				-413.6245432	0.7804575785	-6842.6683225036	
411.0645432	93	4	3	1	0.7800873155	99.69340304	0.0003277875303	0.3062691714				62.54235303	28.42537001	9.032276954	81.18554655	0	18.81445345				-411.0645432	0.7800873155	-6989.62986260223	
408.5045432	93	4	3	1	0.7797248968	99.70268636	0.0003001806244	0.2970134602				62.54235303	28.42537001	9.032276954	81.17905309	0	18.82094691				-408.5045432	0.7797248968	-7142.20212177975	
405.9445432	93	4	3	1	0.77937028	99.71180008	0.0002745879155	0.2879253281				62.54235303	28.42537001	9.032276954	81.17253354	0	18.82746646				-405.9445432	0.77937028	-7300.69297147663	
403.3845432	93	4	3	1	0.7790234219	99.72074466	0.0002508878118	0.2790044473				62.54235303	28.42537001	9.032276954	81.1659879	0	18.8340121				-403.3845432	0.7790234219	-7465.42746248087	
400.8245432	93	4	3	1	0.7786842784	99.72952058	0.0002289642607	0.2702504569				62.54235303	28.42537001	9.032276954	81.15941615	0	18.84058385				-400.8245432	0.7786842784	-7636.75551569807	
398.2645432	93	4	3	1	0.7783528047	99.73812833	0.0002087066043	0.2616629617				62.54235303	28.42537001	9.032276954	81.15281827	0	18.84718173				-398.2645432	0.7783528047	-7815.05031115296	
395.7045432	93	4	3	1	0.7780289549	99.74656846	0.0001900094341	0.2532415316				62.54235303	28.42537001	9.032276954	81.14619425	0	18.85380575				-395.7045432	0.7780289549	-8000.71598245871	
393.1445432	93	4	3	1	0.7777126826	99.75484153	0.0001727724438	0.2449857004				62.54235303	28.42537001	9.032276954	81.13954406	0	18.86045594				-393.1445432	0.7777126826	-8194.1856510471	
390.5845432	93	4	3	1	0.7774039402	99.76294813	0.000156900281	0.2368949652				62.54235303	28.42537001	9.032276954	81.13286768	0	18.86713232				-390.5845432	0.7774039402	-8395.91981917765	
388.0245432	93	4	3	1	0.7771026791	99.77088891	0.0001423023981	0.2289687854				62.54235303	28.42537001	9.032276954	81.12616508	0	18.87383492				-388.0245432	0.7771026791	-8606.42049756958	
385.4645432	93	4	3	1	0.7768088499	99.77866453	0.0001288929022	0.2212065817				62.54235303	28.42537001	9.032276954	81.11943625	0	18.88056375				-385.4645432	0.7768088499	-8826.22497828422	
382.9045432	93	4	3	1	0.7765224019	99.78627567	0.0001165904054	0.2136077355				62.54235303	28.42537001	9.032276954	81.11268115	0	18.88731885				-382.9045432	0.7765224019	-9055.91474825943	
380.3445432	93	4	3	1	0.7762432836	99.79372309	0.0001053178742	0.2061715881				62.54235303	28.42537001	9.032276954	81.10589975	0	18.89410025				-380.3445432	0.7762432836	-9296.11662515942	
377.7845432	93	4	3	1	0.7759714421	99.80100756	9.500247945E-05	0.1988974392				62.54235303	28.42537001	9.032276954	81.09909202	0	18.90090798				-377.7845432	0.7759714421	-9547.507143933	
375.2245432	93	4	3	1	0.7757068235	99.80812988	8.557544682E-05	0.1917845471				62.54235303	28.42537001	9.032276954	81.09225793	0	18.90774207				-375.2245432	0.7757068235	-9810.82327631954	
372.6645432	93	4	3	1	0.7754493727	99.8150909	7.697190775E-05	0.1848321269				62.54235303	28.42537001	9.032276954	81.08539743	0	18.91460257				-372.6645432	0.7754493727	-10086.8643897449	
370.1045432	93	4	3	1	0.7751990335	99.82189152	6.913075144E-05	0.1780393503				62.54235303	28.42537001	9.032276954	81.0785105	0	18.9214895				-370.1045432	0.7751990335	-10376.4936314316	
367.5445432	93	4	3	1	0.7749557482	99.82853266	6.19944781E-05	0.1714053449				62.54235303	28.42537001	9.032276954	81.0715971	0	18.9284029				-367.5445432	0.7749557482	-10680.6496869126	
364.9845432	93	4	3	1	0.7747194579	99.8350153	5.550905344E-05	0.1649291928				62.54235303	28.42537001	9.032276954	81.06465717	0	18.93534283				-364.9845432	0.7747194579	-11000.363100109	
362.4245432	93	4	3	1	0.7744901025	99.84134045	4.962376496E-05	0.1586099305				62.54235303	28.42537001	9.032276954	81.05769066	0	18.94230934				-362.4245432	0.7744901025	-11336.7529237448	
359.8645432	93	4	3	1	0.7742676204	99.84750916	4.429108002E-05	0.1524465483				62.54235303	28.42537001	9.032276954	81.05069755	0	18.94930245				-359.8645432	0.7742676204	-11691.0421733027	
357.3045432	93	4	3	1	0.7740519487	99.85352254	3.9466506E-05	0.1464379889				62.54235303	28.42537001	9.032276954	81.04367777	0	18.95632223				-357.3045432	0.7740519487	-12064.5771428952	
354.7445432	93	4	3	1	0.7738430232	99.85938174	3.510845272E-05	0.1405831476				62.54235303	28.42537001	9.032276954	81.03663128	0	18.96336872				-354.7445432	0.7738430232	-12458.8248218573	
352.1845432	93	4	3	1	0.773640778	99.86508795	3.11780973E-05	0.1348808712				62.54235303	28.42537001	9.032276954	81.029558	0	18.970442				-352.1845432	0.773640778	-12875.4006424469	
349.6245432	93	4	3	1	0.7734451459	99.8706424	2.763925169E-05	0.1293299578				62.54235303	28.42537001	9.032276954	81.02245789	0	18.97754211				-349.6245432	0.7734451459	-13316.0950135516	
347.0645432	93	4	3	1	0.7732560583	99.87604639	2.445823294E-05	0.1239291561				62.54235303	28.42537001	9.032276954	81.01533089	0	18.98466911				-347.0645432	0.7732560583	-13782.8805688477	
344.5045432	93	4	3	1	0.7730734451	99.88130123	2.160373646E-05	0.1186771651				62.54235303	28.42537001	9.032276954	81.00817691	0	18.99182309				-344.5045432	0.7730734451	-14277.9305139991	
341.9445432	93	4	3	1	0.7728972345	99.88640832	1.904671234E-05	0.1135726336				62.54235303	28.42537001	9.032276954	81.00099591	0	18.99900409				-341.9445432	0.7728972345	-14803.6619263969	
339.3845432	93	4	3	1	0.7727273533	99.89136908	1.676024492E-05	0.1086141601				62.54235303	28.42537001	9.032276954	80.9937878	0	19.0062122				-339.3845432	0.7727273533	-15362.7675191626	
336.8245432	93	4	3	1	0.7725637267	99.89618499	1.471943567E-05	0.1038002923				62.54235303	28.42537001	9.032276954	80.98655251	0	19.01344749				-336.8245432	0.7725637267	-15958.2538192572	
334.2645432	93	4	3	1	0.7724062785	99.90085757	1.29012895E-05	0.09912952716				62.54235303	28.42537001	9.032276954	80.97928996	0	19.02071004				-334.2645432	0.7724062785	-16593.4785196469	
331.7045432	93	4	3	1	0.7722549308	99.9053884	1.128460464E-05	0.09460031074				62.54235303	28.42537001	9.032276954	80.97200006	0	19.02799994				-331.7045432	0.7722549308	-17272.1932902035	
329.1445432	93	4	3	1	0.772109604	99.90977911	9.849866112E-06	0.09021103805				62.54235303	28.42537001	9.032276954	80.96468273	0	19.03531727				-329.1445432	0.772109604	-17998.6589639573	
326.5845432	93	4	3	1	0.7719702174	99.91403137	8.579142885E-06	0.08596005324				62.54235303	28.42537001	9.032276954	80.95733788	0	19.04266212				-326.5845432	0.7719702174	-18777.6485807746	
324.0245432	93	4	3	1	0.7718366881	99.91814689	7.455988733E-06	0.08184564968				62.54235303	28.42537001	9.032276954	80.94996541	0	19.05003459				-324.0245432	0.7718366881	-19614.5898177357	
321.4645432	93	4	3	1	0.7717089322	99.92212746	6.465346901E-06	0.07786607024				62.54235303	28.42537001	9.032276954	80.94256521	0	19.05743479				-321.4645432	0.7717089322	-20515.6765565336	
318.9045432	93	4	3	1	0.771586864	99.9259749	5.593458547E-06	0.07401950759				62.54235303	28.42537001	9.032276954	80.9351372	0	19.0648628				-318.9045432	0.771586864	-21487.9417544739	
316.3445432	93	4	3	1	0.7714703962	99.92969107	4.827775011E-06	0.07030410463				62.54235303	28.42537001	9.032276954	80.92768125	0	19.07231875				-316.3445432	0.7714703962	-22539.3562128838	
313.7845432	93	4	3	1	0.7713594389	99.93327789	4.156873868E-06	0.06671795478				62.54235303	28.42537001	9.032276954	80.92019725	0	19.07980275				-313.7845432	0.7713594389	-23679.5281838269	
311.2245432	93	4	3	1	0.7712539042	99.93673733	3.570378911E-06	0.06325910361				62.54235303	28.42537001	9.032276954	80.91268508	0	19.08731492				-311.2245432	0.7712539042	-24919.2506449247	
308.6645432	93	4	3	1	0.7711536993	99.94007139	3.058883691E-06	0.05992554807				62.54235303	28.42537001	9.032276954	80.90514461	0	19.09485539				-308.6645432	0.7711536993	-26270.8913758451	
306.1045432	93	4	3	1	0.7710587309	99.94328215	2.61387905E-06	0.05671523838				62.54235303	28.42537001	9.032276954	80.89757573	0	19.10242427				-306.1045432	0.7710587309	-27749.3610129043	
303.5445432	93	4	3	1	0.7709689046	99.94637169	2.227684255E-06	0.05362607874				62.54235303	28.42537001	9.032276954	80.88997828	0	19.11002172				-303.5445432	0.7709689046	-29372.0813281698	
300.9845432	93	4	3	1	0.7708841243	99.94934218	1.89338181E-06	0.05065592846				62.54235303	28.42537001	9.032276954	80.88235213	0	19.11764787				-300.9845432	0.7708841243	-31129.1403247253	
300	93	4	3	1	0.7708528427	99.95045335	1.777292564E-06	0.04954487191				62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.7708528427	-31817.9723549579	
