T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
484.6475211	79	16	5	0.4292231781	0.4080615233	95.6883588	0.5087451505	3.802896049	67.49562705	26.67913206	5.825240887	0	0	0	-757.7975211	0.4080615233	436.208748677158	
482.0875211	79	16	5	0.4355658158	0.4138625673	95.66108081	0.5138118691	3.825107322	67.23586234	26.93456451	5.829573147	0	0	0	-755.2375211	0.4138625673	446.555415923897	
479.5275211	79	16	5	0.44177203	0.4195301704	95.63404017	0.5188731076	3.847086717	66.97786722	27.18887382	5.833258956	0	0	0	-752.6775211	0.4195301704	456.988229684344	
476.9675211	79	16	5	0.4478467638	0.4250693021	95.60723362	0.5239283441	3.868838036	66.72160057	27.44208644	5.836312986	0	0	0	-750.1175211	0.4250693021	467.507057823845	
474.4075211	79	16	5	0.4537947054	0.4304846728	95.58065798	0.5289770258	3.890364996	66.46702287	27.69422771	5.838749414	0	0	0	-747.5575211	0.4304846728	478.111783179369	
471.8475211	79	16	5	0.4596203046	0.4357807516	95.5543102	0.53401857	3.911671234	66.2140961	27.94532195	5.840581951	0	0	0	-744.9975211	0.4357807516	488.802292771964	
469.2875211	79	16	5	0.4653277887	0.4409617818	95.52818733	0.5390523646	3.932760305	65.96278366	28.19539248	5.841823859	0	0	0	-742.4375211	0.4409617818	499.578494360212	
466.7275211	79	16	5	0.4709211769	0.4460317956	95.50228654	0.5440777689	3.953635689	65.7130503	28.44446173	5.84248797	0	0	0	-739.8775211	0.4460317956	510.440314770438	
464.1675211	79	16	5	0.4764042932	0.4509946273	95.47660509	0.5490941143	3.974300793	65.46486204	28.69255125	5.84258671	0	0	0	-737.3175211	0.4509946273	521.387694975134	
461.6075211	79	16	5	0.481780779	0.4558539259	95.45114034	0.5541007044	3.994758951	65.21818612	28.93968177	5.842132109	0	0	0	-734.7575211	0.4558539259	532.420570193517	
459.0475211	79	16	5	0.4870541042	0.4606131667	95.42588976	0.559096816	4.015013428	64.97299089	29.18587328	5.841135826	0	0	0	-732.1975211	0.4606131667	543.538919340297	
456.4875211	79	16	5	0.4922275776	0.4652756612	95.40085088	0.5640816991	4.035067423	64.72924582	29.43114503	5.839609158	0	0	0	-729.6375211	0.4652756612	554.742714716171	
453.9275211	79	16	5	0.4973043563	0.4698445679	95.37602135	0.5690545778	4.054924067	64.48692138	29.67551556	5.837563058	0	0	0	-727.0775211	0.4698445679	566.031945830492	
451.3675211	79	16	5	0.5022874553	0.4743229004	95.35139892	0.5740146501	4.074586432	64.24598906	29.91900279	5.83500815	0	0	0	-724.5175211	0.4743229004	577.406638881888	
448.8075211	79	16	5	0.507179755	0.4787135364	95.32698139	0.578961089	4.094057524	64.00642123	30.16162403	5.831954739	0	0	0	-721.9575211	0.4787135364	588.866816942862	
446.2475211	79	16	5	0.5119840097	0.4830192253	95.30276666	0.5838930419	4.113340293	63.76819118	30.40339599	5.828412828	0	0	0	-719.3975211	0.4830192253	600.412510197815	
443.6875211	79	16	5	0.5167028539	0.4872425958	95.27875274	0.5888096318	4.132437628	63.53127305	30.64433483	5.824392124	0	0	0	-716.8375211	0.4872425958	612.043784190388	
441.1275211	79	16	5	0.5213388099	0.4913861621	95.25493768	0.5937099568	4.151352364	63.29564174	30.8844562	5.819902056	0	0	0	-714.2775211	0.4913861621	623.760725708495	
438.5675211	79	16	5	0.5258942932	0.4954523307	95.23131963	0.5985930909	4.170087278	63.06127298	31.12377524	5.81495178	0	0	0	-711.7175211	0.4954523307	635.563418558812	
436.0075211	79	16	5	0.5303716186	0.4994434061	95.20789682	0.603458084	4.188645097	62.82814317	31.36230663	5.809550195	0	0	0	-709.1575211	0.4994434061	647.451985249389	
433.4475211	79	16	5	0.5347730059	0.5033615962	95.18466755	0.608303962	4.207028491	62.59622946	31.60006459	5.803705948	0	0	0	-706.5975211	0.5033615962	659.426569860575	
430.8875211	79	16	5	0.5391005842	0.5072090175	95.16163019	0.6131297272	4.225240084	62.36550964	31.83706292	5.797427443	0	0	0	-704.0375211	0.5072090175	671.487322254085	
428.3275211	79	16	5	0.5433563976	0.5109877	95.1387832	0.6179343584	4.243282446	62.13596214	32.073315	5.790722856	0	0	0	-701.4775211	0.5109877	683.634401767149	
425.7675211	79	16	5	0.5475424087	0.5146995917	95.11612509	0.622716811	4.261158101	61.90756602	32.30883384	5.783600135	0	0	0	-698.9175211	0.5146995917	695.8680348447	
423.2075211	79	16	5	0.5516605033	0.5183465623	95.09365446	0.6274760171	4.278869526	61.68030091	32.54363208	5.776067018	0	0	0	-696.3575211	0.5183465623	708.188444749824	
420.6475211	79	16	5	0.5557124939	0.5219304079	95.07136997	0.632210886	4.296419149	61.454147	32.77772197	5.768131029	0	0	0	-693.7975211	0.5219304079	720.595866165077	
418.0875211	79	16	5	0.5597001237	0.5254528541	95.04927034	0.6369203037	4.313809355	61.22908504	33.01111546	5.759799496	0	0	0	-691.2375211	0.5254528541	733.090580596076	
415.5275211	79	16	5	0.5636250698	0.5289155598	95.02735438	0.6416031337	4.331042484	61.00509628	33.24382416	5.751079553	0	0	0	-688.6775211	0.5289155598	745.672879345342	
412.9675211	79	16	5	0.5674889462	0.5323201203	95.00562095	0.6462582165	4.348120833	60.78216248	33.47585937	5.741978147	0	0	0	-686.1175211	0.5323201203	758.343103695757	
410.4075211	79	16	5	0.5712933074	0.5356680703	94.98406897	0.6508843703	4.365046657	60.56026586	33.70723209	5.732502045	0	0	0	-683.5575211	0.5356680703	771.101617577498	
407.8475211	79	16	5	0.5750396506	0.5389608869	94.96269744	0.6554803907	4.381822169	60.33938913	33.93795303	5.722657841	0	0	0	-680.9975211	0.5389608869	783.948802799188	
405.2875211	79	16	5	0.5787294186	0.5421999923	94.94150541	0.6600450507	4.398449543	60.11951541	34.16803263	5.712451961	0	0	0	-678.4375211	0.5421999923	796.885066602587	
402.7275211	79	16	5	0.5823640026	0.5453867564	94.92049199	0.6645771012	4.414930912	59.90062826	34.39748107	5.701890671	0	0	0	-675.8775211	0.5453867564	809.910868562825	
400.1675211	79	16	5	0.585944744	0.548522499	94.89965636	0.6690752711	4.431268371	59.68271168	34.62630825	5.690980078	0	0	0	-673.3175211	0.548522499	823.026698152866	
397.6075211	79	16	5	0.5894729371	0.5516084923	94.87899776	0.6735382669	4.447463976	59.46575002	34.85452384	5.679726141	0	0	0	-670.7575211	0.5516084923	836.233070230408	
395.0475211	79	16	5	0.5929498311	0.5546459629	94.85851548	0.6779647732	4.463519749	59.24972805	35.08213728	5.668134672	0	0	0	-668.1975211	0.5546459629	849.530543795495	
392.4875211	79	16	5	0.596376632	0.5576360939	94.83820887	0.6823534528	4.479437673	59.03463089	35.30915776	5.656211343	0	0	0	-665.6375211	0.5576360939	862.919692239287	
389.9275211	79	16	5	0.5997545044	0.5605800269	94.81807736	0.6867029467	4.495219696	58.82044404	35.53559426	5.64396169	0	0	0	-663.0775211	0.5605800269	876.401176194172	
387.3675211	79	16	5	0.6030845735	0.5634788634	94.79812039	0.6910118743	4.510867731	58.60715334	35.76145554	5.631391118	0	0	0	-660.5175211	0.5634788634	889.975668074382	
384.8075211	79	16	5	0.6063679267	0.5663336671	94.77833751	0.6952788335	4.52638366	58.39474496	35.98675014	5.618504906	0	0	0	-657.9575211	0.5663336671	903.643860568679	
382.2475211	79	16	5	0.6096056152	0.5691454651	94.75872827	0.6995024005	4.541769326	58.18320539	36.2114864	5.60530821	0	0	0	-655.3975211	0.5691454651	917.406526407736	
379.6875211	79	16	5	0.6127986554	0.5719152496	94.73929232	0.7036811307	4.557026545	57.97252146	36.43567247	5.591806069	0	0	0	-652.8375211	0.5719152496	931.264468084133	
377.1275211	79	16	5	0.6159480306	0.5746439793	94.72002934	0.7078135582	4.572157097	57.7626803	36.65931629	5.578003406	0	0	0	-650.2775211	0.5746439793	945.2185227362	
374.5675211	79	16	5	0.6190546921	0.5773325809	94.70093907	0.7118981961	4.587162733	57.55366933	36.88242563	5.563905038	0	0	0	-647.7175211	0.5773325809	959.26959248025	
372.0075211	79	16	5	0.6221195604	0.5799819502	94.68202129	0.7159335367	4.602045172	57.34547627	37.10500805	5.549515672	0	0	0	-645.1575211	0.5799819502	973.418619063295	
369.4475211	79	16	5	0.625143527	0.5825929536	94.66327584	0.719918052	4.616806104	57.13808912	37.32707096	5.534839914	0	0	0	-642.5975211	0.5825929536	987.666603293519	
366.8875211	79	16	5	0.6281274548	0.585166429	94.64470262	0.7238501933	4.631447188	56.93149616	37.54862156	5.519882273	0	0	0	-640.0375211	0.585166429	1002.01459759038	
364.3275211	79	16	5	0.6310721799	0.5877031872	94.62630155	0.7277283919	4.645970055	56.72568594	37.7696669	5.504647159	0	0	0	-637.4775211	0.5877031872	1016.46369048046	
361.7675211	79	16	5	0.633978512	0.5902040128	94.60807263	0.7315510591	4.660376308	56.52064726	37.99021385	5.489138894	0	0	0	-634.9175211	0.5902040128	1031.01504158418	
359.2075211	79	16	5	0.6368472361	0.5926696653	94.59001589	0.7353165866	4.674667521	56.31636919	38.2102691	5.473361708	0	0	0	-632.3575211	0.5926696653	1045.66986667834	
356.6475211	79	16	5	0.6396791129	0.59510088	94.57213141	0.7390233467	4.688845241	56.11284105	38.4298392	5.457319749	0	0	0	-629.7975211	0.59510088	1060.42941596044	
354.0875211	79	16	5	0.6424748798	0.5974983691	94.55441932	0.7426696926	4.702910989	55.9100524	38.64893052	5.441017079	0	0	0	-627.2375211	0.5974983691	1075.29504757461	
351.5275211	79	16	5	0.6452352522	0.5998628222	94.53687978	0.7462539585	4.71686626	55.70799305	38.86754927	5.424457685	0	0	0	-624.6775211	0.5998628222	1090.26816118221	
348.9675211	79	16	5	0.6479609236	0.6021949076	94.51951302	0.7497744605	4.730712521	55.50665303	39.0857015	5.407645474	0	0	0	-622.1175211	0.6021949076	1105.35021280903	
346.4075211	79	16	5	0.6506525673	0.6044952727	94.50231929	0.7532294965	4.744451216	55.30602261	39.3033931	5.390584282	0	0	0	-619.5575211	0.6044952727	1120.54268496169	
343.8475211	79	16	5	0.6533108361	0.6067645453	94.48529889	0.7566173465	4.758083764	55.1060923	39.52062983	5.373277874	0	0	0	-616.9975211	0.6067645453	1135.84720711759	
341.2875211	79	16	5	0.655936364	0.6090033335	94.46845217	0.7599362734	4.771611558	54.9068528	39.73741726	5.355729946	0	0	0	-614.4375211	0.6090033335	1151.26542536948	
338.7275211	79	16	5	0.6585297662	0.6112122274	94.45177951	0.7631845235	4.785035969	54.70829505	39.95376082	5.337944132	0	0	0	-611.8775211	0.6112122274	1166.79906053673	
336.1675211	79	16	5	0.6610916401	0.6133917988	94.43528133	0.7663603264	4.798358343	54.51041021	40.16966579	5.319924	0	0	0	-609.3175211	0.6133917988	1182.44992094956	
333.6075211	79	16	5	0.663622566	0.6155426027	94.4189581	0.769461896	4.811580003	54.31318964	40.3851373	5.30167306	0	0	0	-606.7575211	0.6155426027	1198.21988880338	
331.0475211	79	16	5	0.6661231073	0.6176651771	94.40281032	0.7724874311	4.824702252	54.11662491	40.60018032	5.283194765	0	0	0	-604.1975211	0.6176651771	1214.11090995127	
328.4875211	79	16	5	0.6685938115	0.6197600444	94.38683852	0.7754351156	4.837726366	53.92070781	40.81479968	5.264492512	0	0	0	-601.6375211	0.6197600444	1230.12500414909	
325.9275211	79	16	5	0.6710352104	0.6218277112	94.37104328	0.7783031195	4.850653604	53.7254303	41.02900006	5.245569646	0	0	0	-599.0775211	0.6218277112	1246.26428856806	
323.3675211	79	16	5	0.6734478211	0.6238686695	94.3554252	0.7810895992	4.863485201	53.53078456	41.24278597	5.226429462	0	0	0	-596.5175211	0.6238686695	1262.53102271251	
320.8075211	79	16	5	0.6758321455	0.6258833964	94.33998494	0.7837926924	4.876222366	53.336763	41.45616178	5.207075215	0	0	0	-593.9575211	0.6258833964	1278.92731725896	
318.2475211	79	16	5	0.678188673	0.6278723561	94.32472315	0.7864105437	4.888866301	53.14335816	41.66913175	5.187510091	0	0	0	-591.3975211	0.6278723561	1295.45553433302	
315.6875211	79	16	5	0.6805178781	0.6298359984	94.30964056	0.7889412673	4.901418176	52.95056282	41.88169992	5.167737255	0	0	0	-588.8375211	0.6298359984	1312.11827295531	
313.1275211	79	16	5	0.6828202225	0.6317747606	94.29473788	0.7913829736	4.913879143	52.75836994	42.09387024	5.147759825	0	0	0	-586.2775211	0.6317747606	1327.04430402919	
311.8475211	79	16	5	0.6839632953	0.6327369302	94.28735165	0.7925668332	4.920081514	52.6625052	42.1997949	5.137699902	0	0	0	-584.9975211	0.6327369302	1344.92021167705	
311.5275211	79	16	5	0.6842459195	0.6329742275	94.2855152	0.7928627529	4.92162205	52.6385529	42.22627533	5.135171767	0	0	0	-584.6775211	0.6329742275	1343.61393926749	
311.3675211	79	16	5	0.684387811	0.6330935283	94.28459696	0.7930089227	4.922394118	52.6265835	42.23950809	5.133908415	0	0	0	-584.5175211	0.6330935283	1256.19396962864	
311.3475211	79	16	5	0.6936393507	0.634841537	94.2614631	0.7665469361	4.971989964	52.6970871	42.12860579	5.174307111	0	0	0	-584.4975211	0.634841537	447.457454509008	
311.3375211	79	16	5	0.6937255138	0.6348636138	94.26120995	0.7663375105	4.97245254	52.69694057	42.12849197	5.174567462	0	0	0	-584.4875211	0.6348636138	452.456515006466	
311.3175211	79	16	5	0.6938976036	0.6349079167	94.2607035	0.7659190115	4.973377485	52.69664644	42.12826571	5.175087851	0	0	0	-584.4675211	0.6349079167	451.44773734906	
311.2775211	79	16	5	0.6942418434	0.6349965166	94.2596898	0.7650823771	4.97522782	52.69605866	42.12781241	5.176128931	0	0	0	-584.4275211	0.6349965166	451.333031723548	
311.1975211	79	16	5	0.6949304323	0.6351738753	94.25765965	0.7634110901	4.978929261	52.69488349	42.12690503	5.178211475	0	0	0	-584.3475211	0.6351738753	450.795488040384	
311.0375211	79	16	5	0.6963080456	0.6355292264	94.25358834	0.7600764403	4.986335217	52.69253478	42.12508713	5.182378089	0	0	0	-584.1875211	0.6355292264	449.726279969747	
310.7175211	79	16	5	0.699065026	0.6362424658	94.24540177	0.7534387978	5.001159437	52.68784381	42.12143875	5.190717444	0	0	0	-583.8675211	0.6362424658	447.605578903496	
310.0775211	79	16	5	0.7045860569	0.6376790947	94.22885337	0.7402896717	5.030856957	52.6784877	42.11409148	5.207420816	0	0	0	-583.2275211	0.6376790947	444.027239235895	
308.7975211	79	16	5	0.7156193742	0.6405810769	94.19505983	0.7144926126	5.090447558	52.6598798	42.09919293	5.240927273	0	0	0	-581.9475211	0.6405810769	437.341303266731	
306.2375211	79	16	5	0.7377704456	0.6465391399	94.1247202	0.6648746142	5.21040519	52.6230877	42.06856409	5.308348207	0	0	0	-579.3875211	0.6465391399	422.860181261882	
303.6775211	79	16	5	0.7600203259	0.6526955941	94.05077664	0.6178350263	5.331388335	52.58687329	42.03679593	5.376330773	0	0	0	-576.8275211	0.6526955941	409.402144616783	
301.1175211	79	16	5	0.7823786833	0.6590515405	93.97330907	0.5733034853	5.453387443	52.55125288	42.0038505	5.444896617	0	0	0	-574.2675211	0.6590515405	396.690479976986	
298.5575211	79	16	5	0.804856673	0.6656086482	93.8923976	0.5312069966	5.576395403	52.51624378	41.96968823	5.514067987	0	0	0	-571.7075211	0.6656086482	384.642728716182	
295.9975211	79	16	5	0.8274655411	0.6723687832	93.80812208	0.4914703639	5.700407557	52.48186433	41.9342679	5.583867765	0	0	0	-569.1475211	0.6723687832	373.198471788856	
293.4375211	79	16	5	0.850216653	0.6793340181	93.7205617	0.4540165977	5.825421699	52.44813382	41.89754668	5.654319497	0	0	0	-566.5875211	0.6793340181	362.30405125006	
290.8775211	79	16	5	0.8731215213	0.6865066432	93.62979463	0.4187673042	5.951438062	52.4150725	41.85948007	5.725447437	0	0	0	-564.0275211	0.6865066432	351.911681998567	
288.3175211	79	16	5	0.8961918321	0.6938891762	93.53589765	0.3856430509	6.078459301	52.38270153	41.8200219	5.797276573	0	0	0	-561.4675211	0.6938891762	341.978708491724	
285.7575211	79	16	5	0.919439472	0.7014843734	93.43894582	0.3545637102	6.206490469	52.35104301	41.77912432	5.869832675	0	0	0	-558.9075211	0.7014843734	332.466940304637	
283.1975211	79	16	5	0.9428765544	0.7092952408	93.33901224	0.3254487804	6.335538984	52.32011989	41.73673778	5.94314233	0	0	0	-556.3475211	0.7092952408	323.342136116475	
280.6375211	79	16	5	0.9665154459	0.7173250446	93.23616772	0.2982176838	6.465614597	52.28995606	41.69281095	6.017232986	0	0	0	-553.7875211	0.7173250446	314.573523756507	
278.0775211	79	16	5	0.9903687929	0.7255773236	93.13048061	0.2727900431	6.596729349	52.26057625	41.64729076	6.092132999	0	0	0	-551.2275211	0.7255773236	306.005184977936	
277.4375211	79	16	5	0.9963688714	0.7276761391	93.10362243	0.2667055436	6.629672028	52.25335678	41.63565535	6.110987877	0	0	0	-550.5875211	0.7276761391	303.961611814394	
277.1175211	79	16	5	0.9993734402	0.7287305982	93.09012857	0.2637032993	6.64616813	52.24976617	41.62979871	6.120435116	0	0	0	-550.2675211	0.7287305982	302.961106697922	
277.0775211	79	16	5	0.9997492702	0.7288626563	93.08843881	0.2633298828	6.648231306	52.24931822	41.62906483	6.121616954	0	0	0	-550.2275211	0.7288626563	302.833550991959	
277.0575211	79	16	5	0.9999372048	0.7289287061	93.08759368	0.2631433295	6.649262992	52.24909433	41.62869772	6.12220795	0	0	0	-550.2075211	0.7289287061	740.187763527743	
277.0375211	79	16	5	1	0.7289511997	93.08735467	0.2630405146	6.64960482							-550.1875211	0.7289511997	1038.09583714315	
