T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
605.916032	81	19	0	0	0	97.80008209	2.199917913	0	81	19	0	0.003009446852	-0.003009446852		-879.066032	0	55.7829515817218	
605.896032	81	19	0	0.0003971703857	0.0003582869269	97.79916998	2.200830017	0	80.99398125	19.00601875	0	0	0		-879.046032	0.0003582869269	55.859413787439	
605.876032	81	19	0	0.0007937936412	0.0007160840888	97.79825778	2.201742224	0	80.98796338	19.01203662	0	0	0		-879.026032	0.0007160840888	55.9095686215451	
605.836032	81	19	0	0.001586518153	0.001431218959	97.796433	2.203566998	0	80.97593003	19.02406997	0	0	0		-878.986032	0.001431218959	55.9706510487668	
605.756032	81	19	0	0.003168768119	0.002858648567	97.79278207	2.207217934	0	80.95187315	19.04812685	0	0	0		-878.906032	0.002858648567	56.1192999103647	
605.596032	81	19	0	0.00632052722	0.005702197279	97.78547462	2.214525378	0	80.90379864	19.09620136	0	0	0		-878.746032	0.005702197279	56.4665729669977	
605.276032	81	19	0	0.01255757254	0.0113300416	97.77083746	2.229162541	0	80.80780735	19.19219265	0	0	0		-878.426032	0.0113300416	57.1879305117888	
604.636032	81	19	0	0.0248187395	0.02239648451	97.74147277	2.258527227	0	80.61645368	19.38354632	0	0	0		-877.786032	0.02239648451	58.5293754641568	
603.356032	81	19	0	0.04849176964	0.04377414835	97.68237521	2.31762479	0	80.23626582	19.76373418	0	0	0		-876.506032	0.04377414835	61.3228043314416	
600.796032	81	19	0	0.09271743546	0.08375573301	97.56264877	2.43735123	0	79.48597441	20.51402559	0	0	0		-873.946032	0.08375573301	67.0496886581569	
598.236032	81	19	0	0.1332118125	0.1204217388	97.44076309	2.559236905	0	78.74911934	21.25088066	0	0	0		-871.386032	0.1204217388	72.9462878833458	
595.676032	81	19	0	0.1704357106	0.1541834847	97.31656793	2.683432065	0	78.0256603	21.9743397	0	0	0		-868.826032	0.1541834847	79.0544387120663	
593.116032	81	19	0	0.2047779707	0.1853882085	97.18990118	2.810098822	0	77.31552467	22.68447533	0	0	0		-866.266032	0.1853882085	85.3619401897102	
590.556032	81	19	0	0.2365710068	0.2143329634	97.06058754	2.93941246	0	76.61861019	23.38138981	0	0	0		-863.706032	0.2143329634	91.8521132292217	
587.996032	81	19	0	0.2661008232	0.2412735485	96.92843701	3.071562989	0	75.93478749	24.06521251	0	0	0		-861.146032	0.2412735485	98.5205851793171	
585.436032	81	19	0	0.2936075455	0.266424606	96.79324288	3.20675712	0	75.26390201	24.73609799	0	0	0		-858.586032	0.266424606	105.310308870413	
582.876032	81	19	0	0.319322608	0.2899943155	96.65478033	3.345219675	0	74.60577929	25.39422071	0	0	0		-856.026032	0.2899943155	112.203449109223	
580.316032	81	19	0	0.3434261734	0.3121441133	96.51280288	3.487197125	0	73.96022314	26.03977686	0	0	0		-853.466032	0.3121441133	119.196470481448	
577.756032	81	19	0	0.366084459	0.3330235522	96.36704024	3.632959764	0	73.32702105	26.67297895	0	0	0		-850.906032	0.3330235522	126.240209701684	
575.196032	81	19	0	0.3874446442	0.352765382	96.21719467	3.782805334	0	72.70594559	27.29405441	0	0	0		-848.346032	0.352765382	133.296298149387	
572.636032	81	19	0	0.4076377941	0.3714881775	96.06293689	3.937063111	0	72.09675655	27.90324345	0	0	0		-845.786032	0.3714881775	140.321507418615	
570.076032	81	19	0	0.426781326	0.3892985635	95.90390121	4.096098795	0	71.49920281	28.50079719	0	0	0		-843.226032	0.3892985635	147.267282965321	
567.516032	81	19	0	0.4449811087	0.40629312	95.7396796	4.260320405	0	70.9130241	29.0869759	0	0	0		-840.666032	0.40629312	154.079247725765	
564.956032	81	19	0	0.4623332741	0.4225600378	95.56981458	4.430185421	0	70.33795248	29.66204752	0	0	0		-838.106032	0.4225600378	160.696658186473	
562.396032	81	19	0	0.4789258049	0.4381805859	95.39379047	4.60620953	0	69.77371368	30.22628632	0	0	0		-835.546032	0.4381805859	167.051810495383	
559.836032	81	19	0	0.4948399559	0.4532304424	95.21102259	4.788977409	0	69.22002817	30.77997183	0	0	0		-832.986032	0.4532304424	173.06938798367	
557.276032	81	19	0	0.5101515596	0.4677809397	95.02084384	4.979156159	0	68.67661204	31.32338796	0	0	0		-830.426032	0.4677809397	178.665748717275	
554.716032	81	19	0	0.5249322644	0.4819002717	94.82248778	5.177512223	0	68.14317761	31.85682239	0	0	0		-827.866032	0.4819002717	183.748152698948	
552.156032	81	19	0	0.5392507574	0.495654717	94.61506707	5.384932931	0	67.61943376	32.38056624	0	0	0		-825.306032	0.495654717	188.213922316875	
549.596032	81	19	0	0.5531740307	0.5091099405	94.39754569	5.602454314	0	67.10508598	32.89491402	0	0	0		-822.746032	0.5091099405	191.949531914009	
547.036032	81	19	0	0.5667687622	0.5223324545	94.16870247	5.83129753	0	66.5998361	33.4001639	0	0	0		-820.186032	0.5223324545	194.829631276706	
544.476032	81	19	0	0.5801029106	0.5353913479	93.92708264	6.072917364	0	66.10338158	33.89661842	0	0	0		-817.626032	0.5353913479	196.715994724116	
541.916032	81	19	0	0.593247662	0.5483604442	93.67093198	6.329068016	0	65.61541426	34.38458574	0	0	0		-815.066032	0.5483604442	197.456394168295	
539.356032	81	19	0	0.606279938	0.561321129	93.39810573	6.601894272	0	65.13561849	34.86438151	0	0	0		-812.506032	0.561321129	196.883394078546	
536.796032	81	19	0	0.6192857992	0.5743662327	93.10593902	6.894060975	0	64.66366828	35.33633172	0	0	0		-809.946032	0.5743662327	194.813046406179	
534.236032	81	19	0	0.6323652936	0.587605608	92.79105772	7.208942277	0	64.19922318	35.80077682	0	0	0		-807.386032	0.587605608	191.043450109512	
531.676032	81	19	0	0.6456397117	0.601174519	92.44909221	7.550907795	0	63.74192215	36.25807785	0	0	0		-804.826032	0.601174519	185.353061937827	
529.116032	81	19	0	0.6592630199	0.6152469017	92.07422641	7.925773591	0	63.29137432	36.70862568	0	0	0		-802.266032	0.6152469017	177.498726336466	
526.556032	81	19	0	0.6734409251	0.6300575085	91.65845179	8.341548213	0	62.84714468	37.15285532	0	0	0		-799.706032	0.6300575085	167.212770332871	
523.996032	81	19	0	0.6884649927	0.6459415615	91.19024885	8.809751145	0	62.40873069	37.59126931	0	0	0		-797.146032	0.6459415615	154.198567151391	
521.436032	81	19	0	0.7047791235	0.6634120116	90.65206244	9.347937564	0	61.97552176	38.02447824	0	0	0		-794.586032	0.6634120116	138.106825177879	
518.876032	81	19	0	0.7231305495	0.6833345272	90.01488355	9.985116454	0	61.54672233	38.45327767	0	0	0		-792.026032	0.6833345272	118.573426629707	
516.316032	81	19	0	0.7449297634	0.7073469109	89.22452996	10.77547004	0	61.12118626	38.87881374	0	0	0		-789.466032	0.7073469109	94.9212795307776	
515.036032	81	19	0	0.7580133406	0.721921214	88.73879093	11.26120907	0	60.90909395	39.09090605	0	0	0		-788.186032	0.721921214	81.0162962838614	
514.716032	81	19	0	0.7616265185	0.7259653578	88.60384639	11.39615361	0	60.85608595	39.14391405	0	0	0		-787.866032	0.7259653578	77.2824230974867	
514.636032	81	19	0	0.7625559549	0.7270069239	88.56910543	11.43089457	0	60.8428329	39.1571671	0	0	0		-787.786032	0.7270069239	97.8430539844431	
514.516032	81	19	0	1	0.721148133	88.5566526	11.4433474	0							-787.666032	0.721148133	-138.807137546464	
