T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
538.4555639	85	14	1	0.6626544415	0.6281306864	96.39403294	2.994058161	0.6119088971	65.75411792	32.5903507	1.655531386	0	0	0	-811.6055639	0.6281306864	423.477959330007	
535.8955639	85	14	1	0.6687179965	0.6340843729	96.31956506	3.065539741	0.6148951947	65.38463152	32.94803156	1.66733692	0	0	0	-809.0455639	0.6340843729	436.563599161249	
533.3355639	85	14	1	0.6745903443	0.6398638193	96.24402479	3.13806226	0.6179129495	65.0224055	33.29872979	1.678864705	0	0	0	-806.4855639	0.6398638193	449.374390916779	
530.7755639	85	14	1	0.6802855888	0.6454825234	96.16736162	3.211676761	0.6209616168	64.66716276	33.64270847	1.690128768	0	0	0	-803.9255639	0.6454825234	461.877756921134	
528.2155639	85	14	1	0.6858167379	0.6509529672	96.08952298	3.286436226	0.6240407914	64.31864156	33.98021563	1.701142803	0	0	0	-801.3655639	0.6509529672	474.041160128951	
525.6555639	85	14	1	0.6911958244	0.6562867309	96.01045404	3.362395758	0.6271502027	63.97659471	34.31148508	1.711920211	0	0	0	-798.8055639	0.6562867309	485.832124170679	
523.0955639	85	14	1	0.6964340118	0.6614945938	95.93009751	3.439612774	0.6302897114	63.6407887	34.63673716	1.722474139	0	0	0	-796.2455639	0.6614945938	497.21828595275	
520.5355639	85	14	1	0.7015416899	0.6665866241	95.84839349	3.518147203	0.6334593068	63.31100294	34.95617953	1.732817524	0	0	0	-793.6855639	0.6665866241	508.167425290539	
517.9755639	85	14	1	0.7065285586	0.6715722596	95.76527918	3.598061711	0.6366591059	62.98702911	35.27000776	1.742963135	0	0	0	-791.1255639	0.6715722596	518.647514089879	
515.4155639	85	14	1	0.711403704	0.6764603799	95.68068872	3.67942193	0.6398893533	62.6686704	35.57840598	1.752923615	0	0	0	-788.5655639	0.6764603799	528.626767930395	
512.8555639	85	14	1	0.7161756667	0.681259372	95.59455286	3.762296714	0.6431504221	62.35574101	35.88154746	1.762711531	0	0	0	-786.0055639	0.681259372	538.073710787304	
510.2955639	85	14	1	0.7208525032	0.6859771895	95.50679878	3.846758401	0.6464428163	62.04806549	36.1795951	1.772339416	0	0	0	-783.4455639	0.6859771895	546.957249137113	
507.7355639	85	14	1	0.7254418421	0.690621407	95.41734971	3.932883114	0.6497671744	61.74547829	36.47270189	1.781819819	0	0	0	-780.8855639	0.690621407	555.24672406382	
505.1755639	85	14	1	0.7299509354	0.6951992703	95.32612466	4.020751068	0.6531242744	61.44782328	36.76101136	1.791165358	0	0	0	-778.3255639	0.6951992703	562.912033923912	
502.6155639	85	14	1	0.7343867056	0.6997177422	95.23303805	4.110446915	0.6565150395	61.15495331	37.04465792	1.800388769	0	0	0	-775.7655639	0.6997177422	569.923691239455	
500.0555639	85	14	1	0.7387557895	0.7041835466	95.13799934	4.202060111	0.6599405461	60.86672983	37.32376721	1.809502966	0	0	0	-773.2055639	0.7041835466	576.252935391095	
497.4955639	85	14	1	0.7430645791	0.7086032087	95.04091265	4.295685317	0.663402033	60.58302256	37.59845634	1.8185211	0	0	0	-770.6455639	0.7086032087	581.871879258848	
494.9355639	85	14	1	0.7473192601	0.7129830941	94.94167625	4.391422835	0.6669009125	60.30370921	37.86883417	1.827456622	0	0	0	-768.0855639	0.7129830941	586.753580719053	
492.3755639	85	14	1	0.7515258485	0.7173294464	94.84018214	4.489379081	0.6704387831	60.02867516	38.13500149	1.836323354	0	0	0	-765.5255639	0.7173294464	590.872229124253	
489.8155639	85	14	1	0.7556902257	0.721648423	94.73631546	4.589667095	0.6740174447	59.75781333	38.39705111	1.845135561	0	0	0	-762.9655639	0.721648423	594.203274867955	
487.2555639	85	14	1	0.759818173	0.7259461313	94.62995397	4.692407109	0.677638916	59.49102393	38.65506804	1.853908034	0	0	0	-760.4055639	0.7259461313	596.723583047402	
484.6955639	85	14	1	0.7639154045	0.7302286638	94.5209674	4.79772715	0.6813054547	59.22821438	38.90912944	1.862656177	0	0	0	-757.8455639	0.7302286638	598.411633023258	
482.1355639	85	14	1	0.7679876009	0.7345021339	94.40921672	4.905763702	0.6850195804	58.96929921	39.15930469	1.871396108	0	0	0	-755.2855639	0.7345021339	599.247728169649	
479.5755639	85	14	1	0.7720404425	0.7387727115	94.29455347	5.016662432	0.6887841019	58.7142	39.40565524	1.88014476	0	0	0	-752.7255639	0.7387727115	599.214163005702	
477.0155639	85	14	1	0.7760796429	0.7430466609	94.17681888	5.13057897	0.6926021468	58.46284542	39.64823458	1.888920007	0	0	0	-750.1655639	0.7430466609	598.295470189755	
474.4555639	85	14	1	0.7801109838	0.7473303784	94.05584305	5.247679757	0.6964771976	58.21517127	39.88708794	1.897740791	0	0	0	-747.6055639	0.7473303784	596.478705539356	
471.8955639	85	14	1	0.784140351	0.7516304327	93.93144391	5.368142961	0.7004131309	57.9711206	40.12225213	1.90662727	0	0	0	-745.0455639	0.7516304327	593.753674708327	
469.3355639	85	14	1	0.7881737713	0.7559536069	93.80342626	5.492159472	0.704414264	57.73064389	40.35375513	1.915600983	0	0	0	-742.4855639	0.7559536069	590.113236167802	
466.7755639	85	14	1	0.7922174521	0.7603069433	93.67158064	5.619933954	0.7084854078	57.49369931	40.58161565	1.924685035	0	0	0	-739.9255639	0.7603069433	585.553603160022	
464.2155639	85	14	1	0.7962778232	0.7646977909	93.53568209	5.751685986	0.7126319271	57.26025302	40.80584269	1.933904297	0	0	0	-737.3655639	0.7646977909	580.074705058437	
461.6555639	85	14	1	0.8003615805	0.7691338559	93.39548894	5.887651251	0.7168598099	57.03027955	41.0264348	1.943285645	0	0	0	-734.8055639	0.7691338559	573.680536392527	
459.0955639	85	14	1	0.8044757339	0.7736232561	93.25074146	6.02808279	0.7211757475	56.80376235	41.24337943	1.952858213	0	0	0	-732.2455639	0.7736232561	566.379532418448	
456.5355639	85	14	1	0.8086276572	0.7781745788	93.10116049	6.173252288	0.7255872253	56.58069435	41.45665197	1.962653684	0	0	0	-729.6855639	0.7781745788	558.184997952655	
453.9755639	85	14	1	0.8128251419	0.7827969425	92.946446	6.323451368	0.7301026275	56.36107862	41.66621476	1.97270662	0	0	0	-727.1255639	0.7827969425	549.115540261908	
451.4155639	85	14	1	0.8170764545	0.7875000624	92.78627579	6.478992856	0.7347313564	56.14492929	41.8720159	1.98305482	0	0	0	-724.5655639	0.7875000624	539.195552792132	
448.8555639	85	14	1	0.8213903966	0.7922943187	92.62030409	6.640211942	0.7394839685	55.93227241	42.07398786	1.993739726	0	0	0	-722.0055639	0.7922943187	528.45571997653	
446.2955639	85	14	1	0.8257763678	0.7971908274	92.4481605	6.807467169	0.7443723295	55.72314715	42.27204597	2.004806873	0	0	0	-719.4455639	0.7971908274	516.946119322516	
445.0155639	85	14	1	0.8279996454	0.7996813044	92.3596532	6.893475067	0.7468717287	55.61992566	42.3695748	2.010499547	0	0	0	-718.1655639	0.7996813044	510.724540049631	
444.8555639	85	14	1	0.8282791846	0.7999948347	92.34847235	6.904340727	0.7471869233	55.60708657	42.38169428	2.011219142	0	0	0	-718.0055639	0.7999948347	510.300251682499	
444.7755639	85	14	1	0.8284189323	0.8001516078	92.34287124	6.909784094	0.7473446676	55.60067205	42.38774845	2.0115795	0	0	0	-717.9255639	0.8001516078	510.029111191223	
444.7355639	85	14	1	0.8284888528	0.8002300549	92.34006824	6.912508154	0.7474236025	55.59746614	42.39077401	2.011759856	0	0	0	-717.8855639	0.8002300549	509.760462326763	
444.7155639	85	14	1	0.8285238254	0.8002692943	92.33866615	6.913870763	0.7474630877	55.59586352	42.3922864	2.011850081	0	0	0	-717.8655639	0.8002692943	549.584745170586	
444.6955639	85	14	1	0.8299529927	0.7996944889	92.36381622	6.885427103	0.7507566788	55.60448442	42.37898612	2.016529459	0	0	0	-717.8455639	0.7996944889	-1464.16371791196	
444.6855639	85	14	1	0.8300302855	0.7996877365	92.36425747	6.884825973	0.7509165558	55.60412275	42.37910548	2.01677177	0	0	0	-717.8355639	0.7996877365	-1481.70249806563	
444.6655639	85	14	1	0.8301848583	0.7996742521	92.36513959	6.883624089	0.7512363234	55.60339952	42.37934418	2.017256302	0	0	0	-717.8155639	0.7996742521	-1483.67647944446	
444.6255639	85	14	1	0.8304938942	0.7996473095	92.36690363	6.881220262	0.7518761105	55.60195366	42.37982101	2.018225325	0	0	0	-717.7755639	0.7996473095	-1486.12371905643	
444.5455639	85	14	1	0.8311115934	0.7995935853	92.37043038	6.876413023	0.7531565986	55.59906418	42.38077275	2.020163073	0	0	0	-717.6955639	0.7995935853	-1492.08377253634	
444.3855639	85	14	1	0.8323455091	0.7994867792	92.37747856	6.866800205	0.7557212329	55.5932941	42.38266852	2.02403738	0	0	0	-717.5355639	0.7994867792	-1501.96461360772	
444.0655639	85	14	1	0.8348007344	0.7992748235	92.39155364	6.847581207	0.7608651512	55.58178915	42.38642958	2.031781269	0	0	0	-717.2155639	0.7992748235	-1521.8684294336	
443.4255639	85	14	1	0.8396820189	0.7988607301	92.4196185	6.809169673	0.7712118302	55.55891946	42.3938302	2.047250338	0	0	0	-716.5755639	0.7988607301	-1570.06538189337	
442.1455639	85	14	1	0.8493188366	0.7980691117	92.4754059	6.732451903	0.7921422009	55.51373017	42.4081545	2.078115332	0	0	0	-715.2955639	0.7980691117	-1674.19584345649	
439.5855639	85	14	1	0.8681346382	0.7966295466	92.58560026	6.579435354	0.8349643862	55.42547316	42.43496107	2.139565772	0	0	0	-712.7355639	0.7966295466	-1920.12747870443	
437.0255639	85	14	1	0.8864022164	0.7953768154	92.6939299	6.426976063	0.8790940334	55.33990285	42.45942972	2.200667434	0	0	0	-710.1755639	0.7953768154	-2230.7898987993	
434.4655639	85	14	1	0.904195459	0.7943060634	92.8003612	6.275077042	0.924561753	55.25685994	42.4816923	2.26144776	0	0	0	-707.6155639	0.7943060634	-2650.46457542213	
431.9055639	85	14	1	0.9215787198	0.7934131346	92.90485515	6.123746809	0.971398043	55.17619688	42.50187028	2.321932838	0	0	0	-705.0555639	0.7934131346	-3252.31768942105	
429.3455639	85	14	1	0.9386092509	0.7926945254	93.00736732	5.972999494	1.019633186	55.09777671	42.52007578	2.382147515	0	0	0	-702.4955639	0.7926945254	-4195.95080602824	
426.7855639	85	14	1	0.9553382416	0.7921473244	93.10784791	5.822854953	1.069297138	55.02147202	42.53641248	2.442115505	0	0	0	-699.9355639	0.7921473244	-5914.94472729039	
424.2255639	85	14	1	0.9718116781	0.7917691598	93.20624175	5.673338851	1.120419404	54.9471641	42.55097641	2.501859489	0	0	0	-697.3755639	0.7917691598	-10211.6915944406	
421.6655639	85	14	1	0.9880710564	0.7915581533	93.30248835	5.52448274	1.173028906	54.87474216	42.56385664	2.561401204	0	0	0	-694.8155639	0.7915581533	-26604.3027807863	
420.3855639	85	14	1	0.9961323664	0.7915148704	93.34978614	5.450313648	1.199900215	54.8392058	42.56969143	2.591102765	0	0	0	-693.5355639	0.7915148704	-69335.8455192965	
420.0655639	85	14	1	0.9981413261	0.7915105074	93.36152312	5.43179923	1.206677647	54.83038987	42.57108876	2.598521369	0	0	0	-693.2155639	0.7915105074	-118867.49901981	
419.9055639	85	14	1	0.9991448928	0.7915092912	93.36737843	5.422546224	1.210075343	54.82599203	42.57177829	2.602229681	0	0	0	-693.0555639	0.7915092912	-199002.401626953	
419.8255639	85	14	1	0.9996464571	0.7915089263	93.37030275	5.417920814	1.211776435	54.82379558	42.57212083	2.604083591	0	0	0	-692.9755639	0.7915089263	-299997.323941437	
419.7855639	85	14	1	0.9998971828	0.791508804	93.37176409	5.41560837	1.212627543	54.82269799	42.57229153	2.605010484	0	0	0	-692.9355639	0.791508804	-301773.650839855	
419.7655639	85	14	1	1	0.7915074143	93.37246394	5.414557147	1.212978909							-692.9155639	0.7915074143	272990.460222481	
