T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
651.0764956	90	7	3	1	0.7618440664	98.58340118	0.302318719	1.1142801				62.54235303	28.42537001	9.032276954										-651.0764956	0.7618440664	-5193.43305903542	
648.5164956	90	7	3	1	0.7613613726	98.60624937	0.2844902273	1.109260407				62.54235303	28.42537001	9.032276954										-648.5164956	0.7613613726	-5427.29458495652	
645.9564956	90	7	3	1	0.760899747	98.62812744	0.2674187165	1.104453848				62.54235303	28.42537001	9.032276954										-645.9564956	0.760899747	-5678.83314192823	
643.3964956	90	7	3	1	0.7604588292	98.64904892	0.2510936299	1.099857452				62.54235303	28.42537001	9.032276954										-643.3964956	0.7604588292	-5949.62863561066	
640.8364956	90	7	3	1	0.7600382311	98.66902888	0.235503214	1.09546791				62.54235303	28.42537001	9.032276954										-640.8364956	0.7600382311	-6241.41574777336	
638.2764956	90	7	3	1	0.7596375382	98.68808387	0.2206345476	1.091281582				62.54235303	28.42537001	9.032276954										-638.2764956	0.7596375382	-6556.09745453134	
635.7164956	90	7	3	1	0.7592563102	98.7062319	0.2064735821	1.087294513				62.54235303	28.42537001	9.032276954										-635.7164956	0.7592563102	-6895.76171807727	
633.1564956	90	7	3	1	0.7588940826	98.72349236	0.1930051931	1.083502446				62.54235303	28.42537001	9.032276954										-633.1564956	0.7588940826	-7262.70105209211	
630.5964956	90	7	3	1	0.758550368	98.73988592	0.1802132414	1.079900834				62.54235303	28.42537001	9.032276954										-630.5964956	0.758550368	-7659.43532014687	
628.0364956	90	7	3	1	0.7582246582	98.75543449	0.1680806436	1.076484869				62.54235303	28.42537001	9.032276954										-628.0364956	0.7582246582	-8088.73277439165	
625.4764956	90	7	3	1	0.7579164258	98.77016105	0.1565894523	1.073249497				62.54235303	28.42537001	9.032276954										-625.4764956	0.7579164258	-8553.64264033264	
622.9164956	90	7	3	1	0.757625127	98.78408961	0.1457209422	1.070189445				62.54235303	28.42537001	9.032276954										-622.9164956	0.757625127	-9057.51800755046	
620.3564956	90	7	3	1	0.7573502032	98.79724505	0.1354557036	1.067299248				62.54235303	28.42537001	9.032276954										-620.3564956	0.7573502032	-9604.05108257099	
617.7964956	90	7	3	1	0.757091084	98.80965298	0.1257737402	1.064573276				62.54235303	28.42537001	9.032276954										-617.7964956	0.757091084	-10197.3176951634	
615.2364956	90	7	3	1	0.7568471896	98.82133967	0.1166545705	1.062005762				62.54235303	28.42537001	9.032276954										-615.2364956	0.7568471896	-10841.805676512	
612.6764956	90	7	3	1	0.7566179331	98.83233184	0.108077331	1.059590832				62.54235303	28.42537001	9.032276954										-612.6764956	0.7566179331	-11542.4702912366	
610.1164956	90	7	3	1	0.7564027234	98.84265659	0.1000208801	1.057322532				62.54235303	28.42537001	9.032276954										-610.1164956	0.7564027234	-12304.7879634671	
607.5564956	90	7	3	1	0.7562009676	98.85234124	0.09246390048	1.055194861				62.54235303	28.42537001	9.032276954										-607.5564956	0.7562009676	-13134.8132784256	
604.9964956	90	7	3	1	0.7560120736	98.86141321	0.08538500006	1.053201795				62.54235303	28.42537001	9.032276954										-604.9964956	0.7560120736	-14039.2409524887	
602.4364956	90	7	3	1	0.7558354523	98.86989987	0.07876280892	1.051337317				62.54235303	28.42537001	9.032276954										-602.4364956	0.7558354523	-15025.4765265097	
599.8764956	90	7	3	1	0.7556705199	98.87782849	0.07257607185	1.049595443				62.54235303	28.42537001	9.032276954										-599.8764956	0.7556705199	-16101.7388780011	
597.3164956	90	7	3	1	0.7555167003	98.88522602	0.06680373541	1.047970245				62.54235303	28.42537001	9.032276954										-597.3164956	0.7555167003	-17277.1347856104	
594.7564956	90	7	3	1	0.7553734267	98.8921191	0.0614250288	1.046455874				62.54235303	28.42537001	9.032276954										-594.7564956	0.7553734267	-18561.7651824495	
592.1964956	90	7	3	1	0.7552401436	98.89853388	0.05641953789	1.045046583				62.54235303	28.42537001	9.032276954										-592.1964956	0.7552401436	-19966.8594127333	
589.6364956	90	7	3	1	0.7551163084	98.90449598	0.05176727202	1.043736744				62.54235303	28.42537001	9.032276954										-589.6364956	0.7551163084	-21504.8902730388	
587.0764956	90	7	3	1	0.7550013927	98.91003041	0.0474487233	1.042520863				62.54235303	28.42537001	9.032276954										-587.0764956	0.7550013927	-23189.7423108509	
584.5164956	90	7	3	1	0.7548948837	98.91516148	0.04344491834	1.041393598				62.54235303	28.42537001	9.032276954										-584.5164956	0.7548948837	-25036.8916916791	
581.9564956	90	7	3	1	0.7547962852	98.91991277	0.03973746233	1.040349771				62.54235303	28.42537001	9.032276954										-581.9564956	0.7547962852	-27063.5682557273	
579.3964956	90	7	3	1	0.7547051183	98.92430705	0.03630857581	1.039384375				62.54235303	28.42537001	9.032276954										-579.3964956	0.7547051183	-29288.955947045	
576.8364956	90	7	3	1	0.754620922	98.92836629	0.0331411241	1.038492586				62.54235303	28.42537001	9.032276954										-576.8364956	0.754620922	-31734.5554206133	
574.2764956	90	7	3	1	0.7545432542	98.93211159	0.03021864007	1.037669769				62.54235303	28.42537001	9.032276954										-574.2764956	0.7545432542	-34424.3779551038	
571.7164956	90	7	3	1	0.7544716915	98.93556318	0.02752534025	1.036911477				62.54235303	28.42537001	9.032276954										-571.7164956	0.7544716915	-37385.2415448508	
569.1564956	90	7	3	1	0.7544058296	98.9387404	0.0250461353	1.036213465				62.54235303	28.42537001	9.032276954										-569.1564956	0.7544058296	-40647.1244433859	
566.5964956	90	7	3	1	0.7543452831	98.94166169	0.02276663466	1.035571678				62.54235303	28.42537001	9.032276954										-566.5964956	0.7543452831	-44243.8053081922	
564.0364956	90	7	3	1	0.7542896861	98.94434459	0.02067314639	1.034982263				62.54235303	28.42537001	9.032276954										-564.0364956	0.7542896861	-48213.0265066786	
561.4764956	90	7	3	1	0.7542386911	98.94680577	0.01875267256	1.034441561				62.54235303	28.42537001	9.032276954										-561.4764956	0.7542386911	-52597.097027552	
558.9164956	90	7	3	1	0.7541919693	98.949061	0.01699290065	1.033946103				62.54235303	28.42537001	9.032276954										-558.9164956	0.7541919693	-57443.8673522511	
556.3564956	90	7	3	1	0.7541492103	98.95112519	0.01538219158	1.033492614				62.54235303	28.42537001	9.032276954										-556.3564956	0.7541492103	-62807.0271889156	
553.7964956	90	7	3	1	0.7541101213	98.95301243	0.01390956475	1.033078002				62.54235303	28.42537001	9.032276954										-553.7964956	0.7541101213	-68746.6748446246	
551.2364956	90	7	3	1	0.7540744265	98.95473596	0.01256468063	1.032699355				62.54235303	28.42537001	9.032276954										-551.2364956	0.7540744265	-75331.2218262228	
548.6764956	90	7	3	1	0.7540418673	98.95630824	0.01133782131	1.032353938				62.54235303	28.42537001	9.032276954										-548.6764956	0.7540418673	-82516.2503513811	
547.3964956	90	7	3	1	0.7540266888	98.95704136	0.01076578001	1.032192855				62.54235303	28.42537001	9.032276954										-547.3964956	0.7540266888	-86366.3068440423	
546.7564956	90	7	3	1	0.7540193619	98.95739528	0.01048962551	1.032115093				62.54235303	28.42537001	9.032276954										-546.7564956	0.7540193619	-88389.9982410075	
546.4364956	90	7	3	1	0.7540157624	98.95756915	0.01035395645	1.032076892				62.54235303	28.42537001	9.032276954										-546.4364956	0.7540157624	-89429.3799638957	
546.2764956	90	7	3	1	0.7540139785	98.95765532	0.0102867168	1.032057961				62.54235303	28.42537001	9.032276954										-546.2764956	0.7540139785	-89950.7128548929	
546.1964956	90	7	3	1	0.7540130904	98.95769822	0.0102532448	1.032048537				62.54235303	28.42537001	9.032276954										-546.1964956	0.7540130904	-90222.3967450634	
546.1564956	90	7	3	1	0.7540126474	98.95771962	0.01023654565	1.032043835				62.54235303	28.42537001	9.032276954										-546.1564956	0.7540126474	-90347.8719442903	
546.1364956	90	7	3	1	0.7540124261	98.95773031	0.01022820527	1.032041487				62.54235303	28.42537001	9.032276954										-546.1364956	0.7540124261	-90457.0550156581	
546.1348763	90	7	3	1	0.7540124082	98.95773117	0.01022753026	1.032041297				62.54235303	28.42537001	9.032276954				81.49108777	0	18.50891223				-546.1348763	0.7540124082	-90285.0573810469	
546.1064956	90	7	3	1	0.7540036871	98.95793687	0.01022204911	1.031841085				62.54235303	28.42537001	9.032276954				81.4910313	0	18.5089687				-546.1064956	0.7540036871	-3254.72184116868	
546.0864956	90	7	3	1	0.7539975428	98.95808181	0.01021818794	1.031700007				62.54235303	28.42537001	9.032276954				81.49099152	0	18.50900848				-546.0864956	0.7539975428	-3255.05822494507	
546.0464956	90	7	3	1	0.7539852543	98.95837165	0.01021046904	1.031417879				62.54235303	28.42537001	9.032276954				81.49091193	0	18.50908807				-546.0464956	0.7539852543	-3255.39390478756	
545.9664956	90	7	3	1	0.7539606845	98.95895122	0.0101950451	1.030853737				62.54235303	28.42537001	9.032276954				81.49075274	0	18.50924726				-545.9664956	0.7539606845	-3256.67533788733	
545.8064956	90	7	3	1	0.7539115741	98.96010983	0.01016425265	1.029725912				62.54235303	28.42537001	9.032276954				81.49043428	0	18.50956572				-545.8064956	0.7539115741	-3259.24638063126	
545.4864956	90	7	3	1	0.7538134689	98.96242501	0.01010288892	1.027472099				62.54235303	28.42537001	9.032276954				81.48979704	0	18.51020296				-545.4864956	0.7538134689	-3264.37931816577	
544.8464956	90	7	3	1	0.7536177213	98.96704714	0.009981042808	1.022971821				62.54235303	28.42537001	9.032276954				81.48852129	0	18.51147871				-544.8464956	0.7536177213	-3275.39632557712	
543.5664956	90	7	3	1	0.7532283195	98.97625847	0.009740848487	1.01400068				62.54235303	28.42537001	9.032276954				81.48596472	0	18.51403528				-543.5664956	0.7532283195	-3297.24788729551	
541.0064956	90	7	3	1	0.7524566243	98.99454953	0.009274232591	0.9961762411				62.54235303	28.42537001	9.032276954				81.48083133	0	18.51916867				-541.0064956	0.7524566243	-3334.65448427316	
538.4464956	90	7	3	1	0.7516928464	99.01266512	0.00882556764	0.9785093075				62.54235303	28.42537001	9.032276954				81.47567096	0	18.52432904				-538.4464956	0.7516928464	-3371.84367626078	
535.8864956	90	7	3	1	0.7509380607	99.03060532	0.008394363059	0.9610003133				62.54235303	28.42537001	9.032276954				81.47048368	0	18.52951632				-535.8864956	0.7509380607	-3412.17753438113	
533.3264956	90	7	3	1	0.7501922314	99.04837018	0.007980134289	0.9436496905				62.54235303	28.42537001	9.032276954				81.46526951	0	18.53473049				-533.3264956	0.7501922314	-3453.31076496629	
530.7664956	90	7	3	1	0.7494553183	99.06595973	0.00758240294	0.926457871				62.54235303	28.42537001	9.032276954				81.46002852	0	18.53997148				-530.7664956	0.7494553183	-3495.25816680651	
528.2064956	90	7	3	1	0.7487272821	99.08337402	0.00720069689	0.9094252846				62.54235303	28.42537001	9.032276954				81.45476074	0	18.54523926				-528.2064956	0.7487272821	-3538.04475946116	
525.6464956	90	7	3	1	0.7480080834	99.10061309	0.006834550424	0.8925523576				62.54235303	28.42537001	9.032276954				81.44946622	0	18.55053378				-525.6464956	0.7480080834	-3581.69699857347	
523.0864956	90	7	3	1	0.7472976838	99.11767698	0.006483504361	0.875839513				62.54235303	28.42537001	9.032276954				81.444145	0	18.555855				-523.0864956	0.7472976838	-3626.24314377895	
520.5264956	90	7	3	1	0.7465960451	99.13456572	0.006147106182	0.85928717				62.54235303	28.42537001	9.032276954				81.43879712	0	18.56120288				-520.5264956	0.7465960451	-3671.71203024467	
517.9664956	90	7	3	1	0.7459031298	99.15127935	0.005824910142	0.8428957437				62.54235303	28.42537001	9.032276954				81.43342261	0	18.56657739				-517.9664956	0.7459031298	-3718.13370902675	
515.4064956	90	7	3	1	0.7452189006	99.16781788	0.00551647739	0.8266656446				62.54235303	28.42537001	9.032276954				81.42802152	0	18.57197848				-515.4064956	0.7452189006	-3765.53908061984	
512.8464956	90	7	3	1	0.7445433207	99.18418135	0.005221376075	0.8105972782				62.54235303	28.42537001	9.032276954				81.42259388	0	18.57740612				-512.8464956	0.7445433207	-3813.96095831465	
510.2864956	90	7	3	1	0.7438763537	99.20036977	0.004939181448	0.7946910447				62.54235303	28.42537001	9.032276954				81.41713972	0	18.58286028				-510.2864956	0.7438763537	-3863.43397589114	
507.7264956	90	7	3	1	0.7432179638	99.21638319	0.004669475959	0.7789473385				62.54235303	28.42537001	9.032276954				81.41165907	0	18.58834093				-507.7264956	0.7432179638	-3913.99313532193	
505.1664956	90	7	3	1	0.7425681152	99.2322216	0.004411849345	0.763366548				62.54235303	28.42537001	9.032276954				81.40615198	0	18.59384802				-505.1664956	0.7425681152	-3965.67512372858	
502.6064956	90	7	3	1	0.7419267727	99.24788505	0.00416589872	0.7479490547				62.54235303	28.42537001	9.032276954				81.40061846	0	18.59938154				-502.6064956	0.7419267727	-4018.51919221118	
500.0464956	90	7	3	1	0.7412939014	99.26337354	0.003931228647	0.7326952332				62.54235303	28.42537001	9.032276954				81.39505855	0	18.60494145				-500.0464956	0.7412939014	-4072.5655297371	
497.4864956	90	7	3	1	0.7406694667	99.2786871	0.003707451212	0.7176054507				62.54235303	28.42537001	9.032276954				81.38947228	0	18.61052772				-497.4864956	0.7406694667	-4127.85553709951	
494.9264956	90	7	3	1	0.7400534341	99.29382575	0.003494186088	0.7026800662				62.54235303	28.42537001	9.032276954				81.38385967	0	18.61614033				-494.9264956	0.7400534341	-4184.43399049041	
492.3664956	90	7	3	1	0.7394457698	99.30878951	0.003291060594	0.6879194305				62.54235303	28.42537001	9.032276954				81.37822075	0	18.62177925				-492.3664956	0.7394457698	-4242.34631511785	
489.8064956	90	7	3	1	0.7388464397	99.3235784	0.003097709747	0.6733238854				62.54235303	28.42537001	9.032276954				81.37255555	0	18.62744445				-489.8064956	0.7388464397	-4301.64030444676	
487.2464956	90	7	3	1	0.7382554104	99.33819246	0.002913776304	0.6588937633				62.54235303	28.42537001	9.032276954				81.36686408	0	18.63313592				-487.2464956	0.7382554104	-4362.36701754734	
484.6864956	90	7	3	1	0.7376726485	99.3526317	0.002738910802	0.6446293866				62.54235303	28.42537001	9.032276954				81.36114637	0	18.63885363				-484.6864956	0.7376726485	-4424.57827211773	
482.1264956	90	7	3	1	0.7370981208	99.36689616	0.00257277159	0.6305310676				62.54235303	28.42537001	9.032276954				81.35540244	0	18.64459756				-482.1264956	0.7370981208	-4488.3287755874	
479.5664956	90	7	3	1	0.7365317942	99.38098587	0.002415024848	0.6165991072				62.54235303	28.42537001	9.032276954				81.34963232	0	18.65036768				-479.5664956	0.7365317942	-4553.67598627549	
477.0064956	90	7	3	1	0.7359736358	99.39490086	0.002265344608	0.6028337953				62.54235303	28.42537001	9.032276954				81.34383602	0	18.65616398				-477.0064956	0.7359736358	-4620.68067065963	
474.4464956	90	7	3	1	0.7354236129	99.40864118	0.002123412764	0.5892354093				62.54235303	28.42537001	9.032276954				81.33801355	0	18.66198645				-474.4464956	0.7354236129	-4689.40584784648	
471.8864956	90	7	3	1	0.7348816928	99.42220687	0.00198891907	0.5758042143				62.54235303	28.42537001	9.032276954				81.33216494	0	18.66783506				-471.8864956	0.7348816928	-4759.91736832193	
469.3264956	90	7	3	1	0.7343478429	99.43559798	0.001861561142	0.5625404623				62.54235303	28.42537001	9.032276954				81.32629021	0	18.67370979				-469.3264956	0.7343478429	-4832.28445159284	
466.7664956	90	7	3	1	0.7338220306	99.44881456	0.001741044443	0.5494443912				62.54235303	28.42537001	9.032276954				81.32038936	0	18.67961064				-466.7664956	0.7338220306	-4906.57995987295	
464.2064956	90	7	3	1	0.7333042234	99.46185669	0.001627082264	0.5365162248				62.54235303	28.42537001	9.032276954				81.31446241	0	18.68553759				-464.2064956	0.7333042234	-4982.87958287054	
461.6464956	90	7	3	1	0.7327943886	99.47472443	0.001519395703	0.5237561718				62.54235303	28.42537001	9.032276954				81.30850938	0	18.69149062				-461.6464956	0.7327943886	-5061.26411957183	
459.0864956	90	7	3	1	0.7322924938	99.48741786	0.00141771363	0.5111644255				62.54235303	28.42537001	9.032276954				81.30253028	0	18.69746972				-459.0864956	0.7322924938	-5141.81807054235	
456.5264956	90	7	3	1	0.7317985063	99.49993706	0.00132177265	0.4987411626				62.54235303	28.42537001	9.032276954				81.29652511	0	18.70347489				-456.5264956	0.7317985063	-5224.62909365592	
453.9664956	90	7	3	1	0.7313123934	99.51228214	0.001231317055	0.4864865432				62.54235303	28.42537001	9.032276954				81.29049389	0	18.70950611				-453.9664956	0.7313123934	-5309.79004538819	
451.4064956	90	7	3	1	0.7308341222	99.52445319	0.001146098777	0.4744007097				62.54235303	28.42537001	9.032276954				81.28443662	0	18.71556338				-451.4064956	0.7308341222	-5397.39956285961	
448.8464956	90	7	3	1	0.7303636599	99.53645034	0.001065877328	0.4624837862				62.54235303	28.42537001	9.032276954				81.27835332	0	18.72164668				-448.8464956	0.7303636599	-5487.55991072111	
446.2864956	90	7	3	1	0.7299009732	99.5482737	0.0009904197326	0.450735878				62.54235303	28.42537001	9.032276954				81.27224399	0	18.72775601				-446.2864956	0.7299009732	-5580.37866403911	
443.7264956	90	7	3	1	0.7294460288	99.55992343	0.0009195004628	0.4391570706				62.54235303	28.42537001	9.032276954				81.26610864	0	18.73389136				-443.7264956	0.7294460288	-5675.97053594694	
441.1664956	90	7	3	1	0.7289987931	99.57139967	0.0008529013582	0.4277474291				62.54235303	28.42537001	9.032276954				81.25994726	0	18.74005274				-441.1664956	0.7289987931	-5774.45699930902	
438.6064956	90	7	3	1	0.7285592325	99.58270259	0.0007904115448	0.4165069977				62.54235303	28.42537001	9.032276954				81.25375987	0	18.74624013				-438.6064956	0.7285592325	-5875.96442528191	
436.0464956	90	7	3	1	0.7281273128	99.59383237	0.0007318273475	0.4054357983				62.54235303	28.42537001	9.032276954				81.24754646	0	18.75245354				-436.0464956	0.7281273128	-5980.62536772979	
433.4864956	90	7	3	1	0.7277029996	99.60478922	0.0006769521967	0.3945338307				62.54235303	28.42537001	9.032276954				81.24130704	0	18.75869296				-433.4864956	0.7277029996	-6088.5821363883	
430.9264956	90	7	3	1	0.7272862582	99.61557333	0.0006255965298	0.3838010709				62.54235303	28.42537001	9.032276954				81.23504161	0	18.76495839				-430.9264956	0.7272862582	-6199.98489087183	
428.3664956	90	7	3	1	0.7268770536	99.62618495	0.000577577688	0.3732374708				62.54235303	28.42537001	9.032276954				81.22875016	0	18.77124984				-428.3664956	0.7268770536	-6314.98967851171	
425.8064956	90	7	3	1	0.7264753501	99.63662432	0.0005327198083	0.3628429573				62.54235303	28.42537001	9.032276954				81.2224327	0	18.7775673				-425.8064956	0.7264753501	-6433.76294892195	
423.2464956	90	7	3	1	0.7260811118	99.64689171	0.0004908537104	0.3526174317				62.54235303	28.42537001	9.032276954				81.21608921	0	18.78391079				-423.2464956	0.7260811118	-6556.48364860658	
420.6864956	90	7	3	1	0.7256943024	99.65698741	0.0004518167798	0.3425607683				62.54235303	28.42537001	9.032276954				81.2097197	0	18.7902803				-420.6864956	0.7256943024	-6683.33675580449	
418.1264956	90	7	3	1	0.7253148848	99.66691173	0.0004154528469	0.3326728143				62.54235303	28.42537001	9.032276954				81.20332416	0	18.79667584				-418.1264956	0.7253148848	-6814.52175694407	
415.5664956	90	7	3	1	0.7249428218	99.676665	0.0003816120618	0.3229533883				62.54235303	28.42537001	9.032276954				81.19690258	0	18.80309742				-415.5664956	0.7249428218	-6950.24845062642	
413.0064956	90	7	3	1	0.7245780752	99.68624757	0.0003501507656	0.31340228				62.54235303	28.42537001	9.032276954				81.19045495	0	18.80954505				-413.0064956	0.7245780752	-7090.73767470994	
410.4464956	90	7	3	1	0.7242206064	99.69565982	0.000320931359	0.304019249				62.54235303	28.42537001	9.032276954				81.18398126	0	18.81601874				-410.4464956	0.7242206064	-7236.22813396006	
407.8864956	90	7	3	1	0.7238703762	99.70490215	0.0002938221673	0.2948040239				62.54235303	28.42537001	9.032276954				81.1774815	0	18.8225185				-407.8864956	0.7238703762	-7386.9701193531	
405.3264956	90	7	3	1	0.7235273446	99.713975	0.0002686973024	0.2857563018				62.54235303	28.42537001	9.032276954				81.17095565	0	18.82904435				-405.3264956	0.7235273446	-7543.2305547383	
402.7664956	90	7	3	1	0.723191471	99.72287882	0.0002454365231	0.2768757469				62.54235303	28.42537001	9.032276954				81.16440371	0	18.83559629				-402.7664956	0.723191471	-7705.29521600568	
400.2064956	90	7	3	1	0.7228627141	99.73161408	0.0002239250921	0.2681619902				62.54235303	28.42537001	9.032276954				81.15782566	0	18.84217434				-400.2064956	0.7228627141	-7873.46443304859	
397.6464956	90	7	3	1	0.7225410316	99.74018132	0.0002040536326	0.2596146281				62.54235303	28.42537001	9.032276954				81.15122147	0	18.84877853				-397.6464956	0.7225410316	-8048.06179202015	
395.0864956	90	7	3	1	0.7222263807	99.74858106	0.0001857179811	0.2512332218				62.54235303	28.42537001	9.032276954				81.14459113	0	18.85540887				-395.0864956	0.7222263807	-8229.43145748798	
392.5264956	90	7	3	1	0.7219187175	99.75681388	0.0001688190411	0.2430172964				62.54235303	28.42537001	9.032276954				81.13793462	0	18.86206538				-392.5264956	0.7219187175	-8417.9395712165	
389.9664956	90	7	3	1	0.7216179974	99.7648804	0.0001532626338	0.23496634				62.54235303	28.42537001	9.032276954				81.13125191	0	18.86874809				-389.9664956	0.7216179974	-8613.97911617501	
387.4064956	90	7	3	1	0.7213241748	99.77278124	0.0001389593491	0.2270798026				62.54235303	28.42537001	9.032276954				81.12454298	0	18.87545702				-387.4064956	0.7213241748	-8817.96702751647	
384.8464956	90	7	3	1	0.7210372031	99.78051708	0.0001258243956	0.2193570958				62.54235303	28.42537001	9.032276954				81.11780781	0	18.88219219				-384.8464956	0.7210372031	-9030.35191355002	
382.2864956	90	7	3	1	0.7207570348	99.78808863	0.0001137774504	0.2117975911				62.54235303	28.42537001	9.032276954				81.11104636	0	18.88895364				-382.2864956	0.7207570348	-9251.61523904978	
379.7264956	90	7	3	1	0.7204836214	99.79549664	0.0001027425086	0.2044006198				62.54235303	28.42537001	9.032276954				81.10425861	0	18.89574139				-379.7264956	0.7204836214	-9482.27095581563	
377.1664956	90	7	3	1	0.7202169133	99.80274188	9.264773381E-05	0.197165472				62.54235303	28.42537001	9.032276954				81.09744452	0	18.90255548				-377.1664956	0.7202169133	-9722.87183082834	
374.6064956	90	7	3	1	0.7199568599	99.80982518	8.342530821E-05	0.1900913953				62.54235303	28.42537001	9.032276954				81.09060405	0	18.90939595				-374.6064956	0.7199568599	-9974.01066911768	
372.0464956	90	7	3	1	0.7197034094	99.81674739	7.501128399E-05	0.1831775946				62.54235303	28.42537001	9.032276954				81.08373718	0	18.91626282				-372.0464956	0.7197034094	-10236.3243453886	
369.4864956	90	7	3	1	0.7194565089	99.82350942	6.734543553E-05	0.176423231				62.54235303	28.42537001	9.032276954				81.07684386	0	18.92315614				-369.4864956	0.7194565089	-10510.4970557613	
366.9264956	90	7	3	1	0.7192161042	99.83011221	6.037111294E-05	0.1698274211				62.54235303	28.42537001	9.032276954				81.06992406	0	18.93007594				-366.9264956	0.7192161042	-10797.2723594767	
364.3664956	90	7	3	1	0.7189821402	99.83655673	5.4035097E-05	0.1633892361				62.54235303	28.42537001	9.032276954				81.06297772	0	18.93702228				-364.3664956	0.7189821402	-11097.4457211497	
361.8064956	90	7	3	1	0.7187545602	99.84284401	4.828745583E-05	0.1571077015				62.54235303	28.42537001	9.032276954				81.05600479	0	18.94399521				-361.8064956	0.7187545602	-11411.8765324112	
359.2464956	90	7	3	1	0.7185333065	99.84897512	4.308140346E-05	0.150981796				62.54235303	28.42537001	9.032276954				81.04900525	0	18.95099475				-359.2464956	0.7185333065	-11741.4990741284	
356.6864956	90	7	3	1	0.71831832	99.85495118	3.837316048E-05	0.145010451				62.54235303	28.42537001	9.032276954				81.04197902	0	18.95802098				-356.6864956	0.71831832	-12087.3189803155	
354.1264956	90	7	3	1	0.7181095403	99.86077333	3.412181709E-05	0.1391925502				62.54235303	28.42537001	9.032276954				81.03492607	0	18.96507393				-354.1264956	0.7181095403	-12450.4302634844	
351.5664956	90	7	3	1	0.7179069057	99.86644278	3.028919856E-05	0.1335269285				62.54235303	28.42537001	9.032276954				81.02784632	0	18.97215368				-351.5664956	0.7179069057	-12832.018683979	
349.0064956	90	7	3	1	0.7177103531	99.87196079	2.68397334E-05	0.1280123723				62.54235303	28.42537001	9.032276954				81.02073972	0	18.97926028				-349.0064956	0.7177103531	-13233.3748991894	
346.4464956	90	7	3	1	0.7175198181	99.87732864	2.374032434E-05	0.1226476183				62.54235303	28.42537001	9.032276954				81.01360621	0	18.98639379				-346.4464956	0.7175198181	-13655.8972822244	
343.8864956	90	7	3	1	0.7173352347	99.88254769	2.096022234E-05	0.1174313533				62.54235303	28.42537001	9.032276954				81.00644572	0	18.99355428				-343.8864956	0.7173352347	-14101.1204672111	
341.3264956	90	7	3	1	0.7171565358	99.88761931	1.847090365E-05	0.1123622141				62.54235303	28.42537001	9.032276954				80.99925818	0	19.00074182				-341.3264956	0.7171565358	-14570.7196349852	
338.7664956	90	7	3	1	0.7169836527	99.89254497	1.624595019E-05	0.1074387869				62.54235303	28.42537001	9.032276954				80.99204351	0	19.00795649				-338.7664956	0.7169836527	-15066.508058073	
336.2064956	90	7	3	1	0.7168165151	99.89732613	1.426093323E-05	0.1026596073				62.54235303	28.42537001	9.032276954				80.98480165	0	19.01519835				-336.2064956	0.7168165151	-15590.4959392567	
333.6464956	90	7	3	1	0.7166550516	99.90196435	1.249330061E-05	0.09802315979				62.54235303	28.42537001	9.032276954				80.9775325	0	19.0224675				-333.6464956	0.7166550516	-16144.8832052455	
331.0864956	90	7	3	1	0.7164991891	99.9064612	1.09222674E-05	0.09352787819				62.54235303	28.42537001	9.032276954				80.97023599	0	19.02976401				-331.0864956	0.7164991891	-16732.0768792891	
328.5264956	90	7	3	1	0.7163488531	99.91081833	9.528710301E-06	0.08917214521				62.54235303	28.42537001	9.032276954				80.96291203	0	19.03708797				-328.5264956	0.7163488531	-17354.7373820732	
325.9664956	90	7	3	1	0.7162039676	99.91503741	8.295065685E-06	0.08495429273				62.54235303	28.42537001	9.032276954				80.95556052	0	19.04443948				-325.9664956	0.7162039676	-18015.8161046711	
323.4064956	90	7	3	1	0.7160644554	99.91912019	7.205231368E-06	0.0808726019				62.54235303	28.42537001	9.032276954				80.94818136	0	19.05181864				-323.4064956	0.7160644554	-18718.5481587091	
320.8464956	90	7	3	1	0.7159302374	99.92306845	6.244472182E-06	0.07692530343				62.54235303	28.42537001	9.032276954				80.94077446	0	19.05922554				-320.8464956	0.7159302374	-19466.5399068481	
318.2864956	90	7	3	1	0.7158012335	99.92688402	5.399329344E-06	0.07311057793				62.54235303	28.42537001	9.032276954				80.93333971	0	19.06666029				-318.2864956	0.7158012335	-20263.7961457465	
315.7264956	90	7	3	1	0.7156773618	99.93056879	4.657533638E-06	0.06942655638				62.54235303	28.42537001	9.032276954				80.925877	0	19.074123				-315.7264956	0.7156773618	-21114.7781459719	
313.1664956	90	7	3	1	0.7155585393	99.93412467	4.00792242E-06	0.06587132062				62.54235303	28.42537001	9.032276954				80.91838621	0	19.08161379				-313.1664956	0.7155585393	-22024.4862333765	
310.6064956	90	7	3	1	0.7154446815	99.93755366	3.440360423E-06	0.06244290412				62.54235303	28.42537001	9.032276954				80.91086722	0	19.08913278				-310.6064956	0.7154446815	-22998.4831338386	
