T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
555.8216764	85	6	9	0	0	94.73366081	0.03101394026	5.235325246	85	6	9	0.0009297649647	-0.0005701769511	-0.0003595880136	-828.9716764	0	104.669873936267	
555.8016764	85	6	9	0.0001794559296	0.0001910461973	94.7331176	0.03101399572	5.235868406	84.99814071	6.001140111	9.000719176	0	0	0	-828.9516764	0.0001910461973	104.70356853614	
555.7816764	85	6	9	0.0003588590176	0.0003820309339	94.73257443	0.03101405531	5.236411516	84.99628095	6.002280914	9.001438134	0	0	0	-828.9316764	0.0003820309339	104.743075170393	
555.7416764	85	6	9	0.0007174471303	0.0007637526649	94.73148816	0.03101416813	5.237497677	84.99256224	6.00456197	9.002875792	0	0	0	-828.8916764	0.0007637526649	104.812184166638	
555.6616764	85	6	9	0.001434193651	0.001526676333	94.72931603	0.03101439295	5.239669576	84.98512525	6.009125268	9.005749484	0	0	0	-828.8116764	0.001526676333	104.916737666154	
555.5016764	85	6	9	0.002865590648	0.003050043518	94.72497338	0.03101483337	5.244011783	84.97025357	6.018255859	9.01149057	0	0	0	-828.6516764	0.003050043518	105.144592755785	
555.1816764	85	6	9	0.005720037686	0.006086901647	94.71629448	0.03101567786	5.252689844	84.94051933	6.036533089	9.022947585	0	0	0	-828.3316764	0.006086901647	105.632995237942	
554.5416764	85	6	9	0.01139074654	0.01211604687	94.69896864	0.03101765404	5.270013703	84.88104538	6.073207614	9.045747005	0	0	0	-827.6916764	0.01211604687	106.627788305491	
553.2616764	85	6	9	0.02259733116	0.02401541576	94.6644253	0.03102147747	5.30455322	84.76219241	6.14687587	9.090931721	0	0	0	-826.4116764	0.02401541576	108.550956383858	
550.7016764	85	6	9	0.04448017842	0.04719040317	94.59578264	0.03102959816	5.373187757	84.52473346	6.295637267	9.17962927	0	0	0	-823.8516764	0.04719040317	112.44489495481	
548.1416764	85	6	9	0.06569184464	0.06957616469	94.52772742	0.03103852128	5.441234064	84.28751607	6.446361249	9.266122683	0	0	0	-821.2916764	0.06957616469	116.358301237342	
545.5816764	85	6	9	0.08627005519	0.09121758189	94.46025664	0.03104852373	5.508694836	84.05043203	6.599132204	9.350435769	0	0	0	-818.7316764	0.09121758189	120.309498288852	
543.0216764	85	6	9	0.1062497844	0.1121562602	94.39336787	0.03105984969	5.575572281	83.81337944	6.754030564	9.432589995	0	0	0	-816.1716764	0.1121562602	124.298248481211	
540.4616764	85	6	9	0.1256629695	0.1324302641	94.3270596	0.03107273521	5.641867661	83.5762605	6.911135707	9.512603796	0	0	0	-813.6116764	0.1324302641	128.326107278957	
537.9016764	85	6	9	0.144538818	0.1520744781	94.26133125	0.03108740905	5.707581345	83.33898124	7.070525952	9.590492807	0	0	0	-811.0516764	0.1520744781	132.394861696841	
535.3416764	85	6	9	0.1629040804	0.1711209262	94.19618304	0.03110409333	5.772712865	83.10145139	7.232278525	9.666270086	0	0	0	-808.4916764	0.1711209262	136.506527704164	
532.7816764	85	6	9	0.1807832895	0.1895990528	94.13161604	0.03112300404	5.837260959	82.86358418	7.396469498	9.739946318	0	0	0	-805.9316764	0.1895990528	140.663355244676	
530.2216764	85	6	9	0.198198973	0.2075359709	94.06763203	0.03114435139	5.90122362	82.62529627	7.563173714	9.811530016	0	0	0	-803.3716764	0.2075359709	144.867828523953	
527.6616764	85	6	9	0.2151718412	0.2249566829	94.00423353	0.03116834016	5.964598133	82.38650761	7.732464689	9.881027704	0	0	0	-800.8116764	0.2249566829	149.122671493104	
525.1016764	85	6	9	0.2317209541	0.2418842757	93.94142371	0.03119516985	6.027381124	82.1471414	7.904414497	9.9484441	0	0	0	-798.2516764	0.2418842757	153.430851262761	
522.5416764	85	6	9	0.247863871	0.2583400958	93.87920637	0.03122503481	6.089568593	81.90712407	8.079093631	10.01378229	0	0	0	-795.6916764	0.2583400958	157.795582759086	
519.9816764	85	6	9	0.2636167837	0.2743439047	93.81758591	0.03125812426	6.151155963	81.66638523	8.256570855	10.07704391	0	0	0	-793.1316764	0.2743439047	162.220332278724	
517.4216764	85	6	9	0.2789946369	0.2899140194	93.75656727	0.03129462223	6.212138112	81.42485768	8.436913026	10.1382293	0	0	0	-790.5716764	0.2899140194	166.70881935697	
514.8616764	85	6	9	0.2940112358	0.3050674381	93.69615587	0.03133470745	6.272509419	81.18247743	8.620184912	10.19733766	0	0	0	-788.0116764	0.3050674381	171.265022424009	
512.3016764	85	6	9	0.3086793437	0.3198199538	93.63635764	0.03137855314	6.332263806	80.93918376	8.806448988	10.25436725	0	0	0	-785.4516764	0.3198199538	175.893183981266	
509.7416764	85	6	9	0.323010771	0.3341862566	93.5771789	0.03142632677	6.391394777	80.69491926	8.995765214	10.30931552	0	0	0	-782.8916764	0.3341862566	180.59781014553	
507.1816764	85	6	9	0.3370164552	0.3481800275	93.51862635	0.03147818972	6.449895464	80.44962989	9.188190807	10.3621793	0	0	0	-780.3316764	0.3481800275	185.383674692728	
504.6216764	85	6	9	0.3507065347	0.3618140226	93.46070703	0.03153429691	6.507758672	80.20326508	9.383779999	10.41295492	0	0	0	-777.7716764	0.3618140226	190.255822155259	
502.0616764	85	6	9	0.3640904159	0.3751001508	93.40342828	0.03159479639	6.564976923	79.95577779	9.58258378	10.46163843	0	0	0	-775.2116764	0.3751001508	195.219566928583	
499.5016764	85	6	9	0.3771768352	0.3880495444	93.34679766	0.03165982883	6.621542509	79.70712464	9.784649643	10.50822572	0	0	0	-772.6516764	0.3880495444	200.280495245119	
496.9416764	85	6	9	0.3899739157	0.4006726241	93.29082294	0.03172952698	6.677447537	79.457266	9.990021311	10.55271269	0	0	0	-770.0916764	0.4006726241	205.444464539726	
494.3816764	85	6	9	0.4024892201	0.4129791586	93.235512	0.03180401518	6.732683984	79.20616611	10.19873847	10.59509542	0	0	0	-767.5316764	0.4129791586	210.717603926365	
491.8216764	85	6	9	0.4147297994	0.4249783195	93.18087284	0.03188340867	6.787243747	78.95379317	10.41083651	10.63537032	0	0	0	-764.9716764	0.4249783195	216.106307818192	
489.2616764	85	6	9	0.4267022385	0.4366787325	93.12691349	0.03196781301	6.8411187	78.70011944	10.62634624	10.67353431	0	0	0	-762.4116764	0.4366787325	221.617232459424	
486.7016764	85	6	9	0.438412698	0.4480885243	93.07364193	0.03205732344	6.894300749	78.4451214	10.84529364	10.70958496	0	0	0	-759.8516764	0.4480885243	227.257295194305	
484.1416764	85	6	9	0.4498669545	0.4592153661	93.02106609	0.03215202416	6.946781886	78.18877979	11.06769959	10.74352062	0	0	0	-757.2916764	0.4592153661	233.03366491677	
481.5816764	85	6	9	0.4610704367	0.4700665143	92.96919376	0.03225198768	6.998554252	77.93107971	11.29357966	10.77534063	0	0	0	-754.7316764	0.4700665143	238.953751020952	
479.0216764	85	6	9	0.4720282606	0.4806488483	92.91803254	0.03235727415	7.049610189	77.67201073	11.52294387	10.8050454	0	0	0	-752.1716764	0.4806488483	245.02519902945	
476.4616764	85	6	9	0.4827452618	0.4909689052	92.86758977	0.03246793066	7.099942303	77.41156692	11.75579648	10.83263659	0	0	0	-749.6116764	0.4909689052	251.255878130627	
473.9016764	85	6	9	0.4932260254	0.5010329126	92.81787249	0.03258399061	7.149543519	77.14974695	11.99213584	10.85811722	0	0	0	-747.0516764	0.5010329126	257.653864403252	
471.3416764	85	6	9	0.5034749154	0.5108468189	92.76888739	0.03270547304	7.198407138	76.88655403	12.23195418	10.88149179	0	0	0	-744.4916764	0.5108468189	264.227428520937	
468.7816764	85	6	9	0.5134961004	0.5204163214	92.72064072	0.03283238203	7.246526893	76.62199605	12.47523756	10.9027664	0	0	0	-741.9316764	0.5204163214	270.985021978812	
466.2216764	85	6	9	0.5232935788	0.5297468922	92.67313829	0.03296470617	7.293897004	76.35608543	12.72196572	10.92194885	0	0	0	-739.3716764	0.5297468922	277.935260764144	
463.6616764	85	6	9	0.5328712019	0.5388438022	92.62638536	0.033102418	7.340512227	76.08883922	12.97211205	10.93904873	0	0	0	-736.8116764	0.5388438022	285.086894351658	
461.1016764	85	6	9	0.5422326953	0.5477121439	92.58038662	0.03324547358	7.386367902	75.82027892	13.2256436	10.95407748	0	0	0	-734.2516764	0.5477121439	292.448797638605	
458.5416764	85	6	9	0.5513816788	0.5563568509	92.53514618	0.03339381207	7.431460003	75.5504305	13.48252105	10.96704845	0	0	0	-731.6916764	0.5563568509	300.029949552869	
455.9816764	85	6	9	0.5603216843	0.564782717	92.49066747	0.03354735544	7.475785175	75.27932421	13.74269881	10.97797698	0	0	0	-729.1316764	0.564782717	307.839394699564	
453.4216764	85	6	9	0.5690561722	0.5729944132	92.44695322	0.0337060082	7.51934077	75.0069945	14.00612511	10.98688038	0	0	0	-726.5716764	0.5729944132	315.886240709798	
450.8616764	85	6	9	0.5775885467	0.5809965022	92.40400546	0.03386965726	7.562124883	74.73347982	14.27274218	10.993778	0	0	0	-724.0116764	0.5809965022	324.179615791268	
448.3016764	85	6	9	0.5859221691	0.588793453	92.36182545	0.03403817184	7.604136378	74.45882246	14.54248639	10.99869115	0	0	0	-721.4516764	0.588793453	332.728648115068	
445.7416764	85	6	9	0.5940603691	0.5963896521	92.32041369	0.03421140348	7.645374908	74.18306831	14.81528851	11.00164317	0	0	0	-718.8916764	0.5963896521	341.542445678337	
443.1816764	85	6	9	0.6020064557	0.6037894146	92.27976988	0.0343891862	7.685840932	73.90626667	15.09107398	11.00265934	0	0	0	-716.3316764	0.6037894146	350.630068704068	
440.6216764	85	6	9	0.6097637256	0.6109969927	92.23989294	0.03457133665	7.725535726	73.62846997	15.36976319	11.00176684	0	0	0	-713.7716764	0.6109969927	360.000497992508	
438.0616764	85	6	9	0.6173354708	0.6180165841	92.20078096	0.03475765444	7.764461388	73.34973348	15.65127182	10.9989947	0	0	0	-711.2116764	0.6180165841	369.662606600065	
435.5016764	85	6	9	0.6247249842	0.624852338	92.16243124	0.03494792252	7.802620834	73.07011507	15.93551122	10.99437371	0	0	0	-708.6516764	0.624852338	379.625149386007	
