T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
564.6808831	90	0	10	0	0	94.42174174	0	5.578258261	90	0	10	0.0005535263899		-0.0005535263899	-837.8308831	0	72.7005163780517	
564.6608831	90	0	10	0.0002356714671	0.000261581271	94.42107325	0	5.578926755	89.99889315	0	10.00110685	0		0	-837.8108831	0.000261581271	80.2156302836525	
564.6408831	90	0	10	0.0004510874362	0.0005006723776	94.42040451	0	5.579595492	89.99778604	0	10.00221396	0		0	-837.7908831	0.0005006723776	82.4560139041453	
564.6008831	90	0	10	0.0009018384748	0.001000938102	94.41906737	0	5.580932628	89.99557246	0	10.00442754	0		0	-837.7508831	0.001000938102	79.9757999835877	
564.5208831	90	0	10	0.001802812405	0.002000783607	94.41639338	0	5.583606618	89.99114647	0	10.00885353	0		0	-837.6708831	0.002000783607	80.0560553139231	
564.3608831	90	0	10	0.003602175427	0.003997207509	94.41104653	0	5.58895347	89.98229911	0	10.01770089	0		0	-837.5108831	0.003997207509	80.2307684984343	
564.0408831	90	0	10	0.007190615719	0.0079770528	94.40035732	0	5.599642685	89.96462283	0	10.03537717	0		0	-837.1908831	0.0079770528	80.5802693806431	
563.4008831	90	0	10	0.0143268093	0.01588529027	94.3789967	0	5.621003297	89.92934343	0	10.07065657	0		0	-836.5508831	0.01588529027	81.3230511690389	
562.1208831	90	0	10	0.02841780132	0.03147578134	94.33634543	0	5.663654572	89.85907364	0	10.14092636	0		0	-835.2708831	0.03147578134	82.8299418993535	
559.5608831	90	0	10	0.05596932156	0.06186153523	94.25131359	0	5.748686415	89.71965992	0	10.28034008	0		0	-832.7108831	0.06186153523	85.7275710871231	
557.0008831	90	0	10	0.08271739182	0.09123419791	94.16662551	0	5.833374493	89.58169262	0	10.41830738	0		0	-830.1508831	0.09123419791	88.6297083003421	
554.4408831	90	0	10	0.1087166332	0.1196609289	94.08226166	0	5.917738339	89.44510969	0	10.55489031	0		0	-827.5908831	0.1196609289	91.5238719035105	
551.8808831	90	0	10	0.1340176308	0.1472037959	93.99820358	0	6.00179642	89.30985286	0	10.69014714	0		0	-825.0308831	0.1472037959	94.4069556486436	
549.3208831	90	0	10	0.1586665658	0.1739194388	93.91443376	0	6.085566238	89.17586732	0	10.82413268	0		0	-822.4708831	0.1739194388	97.2773083947013	
546.7608831	90	0	10	0.1827056971	0.199859664	93.83093558	0	6.169064417	89.04310144	0	10.95689856	0		0	-819.9108831	0.199859664	100.133354513971	
544.2008831	90	0	10	0.2061737851	0.2250719654	93.74769322	0	6.252306777	88.91150653	0	11.08849347	0		0	-817.3508831	0.2250719654	102.973581828554	
541.6408831	90	0	10	0.229106461	0.249599979	93.66469159	0	6.335308406	88.78103657	0	11.21896343	0		0	-814.7908831	0.249599979	105.796538378606	
539.0808831	90	0	10	0.2515365501	0.2734838801	93.58191628	0	6.41808372	88.65164805	0	11.34835195	0		0	-812.2308831	0.2734838801	108.600827092093	
536.5208831	90	0	10	0.2734943556	0.2967607331	93.49935348	0	6.500646522	88.52329974	0	11.47670026	0		0	-809.6708831	0.2967607331	111.385103559944	
533.9608831	90	0	10	0.2950079082	0.3194647978	93.41698995	0	6.583010047	88.39595253	0	11.60404747	0		0	-807.1108831	0.3194647978	114.148072435893	
531.4008831	90	0	10	0.3161031867	0.3416278014	93.33481299	0	6.665187012	88.26956931	0	11.73043069	0		0	-804.5508831	0.3416278014	116.888482760816	
528.8408831	90	0	10	0.3368043138	0.3632791784	93.25281035	0	6.747189654	88.14411476	0	11.85588524	0		0	-801.9908831	0.3632791784	119.605127844581	
526.2808831	90	0	10	0.3571337286	0.3844462833	93.17097023	0	6.82902977	88.01955527	0	11.98044473	0		0	-799.4308831	0.3844462833	122.29684133621	
523.7208831	90	0	10	0.3771123413	0.4051545805	93.08928125	0	6.910718748	87.89585883	0	12.10414117	0		0	-796.8708831	0.4051545805	124.96249430649	
521.1608831	90	0	10	0.3967596706	0.4254278132	93.0077324	0	6.9922676	87.77299487	0	12.22700513	0		0	-794.3108831	0.4254278132	127.600993914046	
518.6008831	90	0	10	0.4160939665	0.4452881545	92.92631301	0	7.073686988	87.65093421	0	12.34906579	0		0	-791.7508831	0.4452881545	130.211282577832	
516.0408831	90	0	10	0.4351323205	0.4647563423	92.84501275	0	7.154987253	87.52964894	0	12.47035106	0		0	-789.1908831	0.4647563423	132.792334204463	
513.4808831	90	0	10	0.4538907647	0.4838518014	92.76382156	0	7.236178437	87.40911237	0	12.59088763	0		0	-786.6308831	0.4838518014	135.343153249964	
510.9208831	90	0	10	0.4723843601	0.5025927522	92.6827297	0	7.317270305	87.28929891	0	12.71070109	0		0	-784.0708831	0.5025927522	137.862774081526	
508.3608831	90	0	10	0.4906272775	0.5209963095	92.60172764	0	7.398272362	87.17018402	0	12.82981598	0		0	-781.5108831	0.5209963095	140.350259515005	
505.8008831	90	0	10	0.5086328697	0.539078571	92.52080612	0	7.479193878	87.05174415	0	12.94825585	0		0	-778.9508831	0.539078571	142.804698566731	
503.2408831	90	0	10	0.5264137365	0.5568546983	92.4399561	0	7.560043901	86.93395668	0	13.06604332	0		0	-776.3908831	0.5568546983	145.225205943198	
500.6808831	90	0	10	0.543981785	0.5743389893	92.35916873	0	7.640831271	86.81679983	0	13.18320017	0		0	-773.8308831	0.5743389893	147.610923621126	
498.1208831	90	0	10	0.5613482828	0.5915449443	92.27843536	0	7.721564641	86.70025265	0	13.29974735	0		0	-771.2708831	0.5915449443	149.961015044809	
495.5608831	90	0	10	0.5785239077	0.6084853269	92.19774752	0	7.802252484	86.58429498	0	13.41570502	0		0	-768.7108831	0.6084853269	152.274667645218	
493.0008831	90	0	10	0.5955187917	0.625172218	92.11709689	0	7.882903109	86.46890733	0	13.53109267	0		0	-766.1508831	0.625172218	154.551092970469	
490.4408831	90	0	10	0.6123425628	0.6416170663	92.03647533	0	7.963524675	86.35407094	0	13.64592906	0		0	-763.5908831	0.6416170663	156.789523663778	
487.8808831	90	0	10	0.6290043812	0.6578307338	91.9558748	0	8.044125198	86.23976764	0	13.76023236	0		0	-761.0308831	0.6578307338	158.989214171472	
485.3208831	90	0	10	0.6455129746	0.6738235378	91.87528744	0	8.124712563	86.12597991	0	13.87402009	0		0	-758.4708831	0.6738235378	161.149440606916	
482.7608831	90	0	10	0.6618766686	0.689605289	91.79470546	0	8.205294536	86.01269077	0	13.98730923	0		0	-755.9108831	0.689605289	163.269499567813	
480.2008831	90	0	10	0.6781034164	0.705185327	91.71412123	0	8.285878771	85.89988379	0	14.10011621	0		0	-753.3508831	0.705185327	165.348707410715	
477.6408831	90	0	10	0.6942008245	0.7205725525	91.63352718	0	8.366472819	85.78754303	0	14.21245697	0		0	-750.7908831	0.7205725525	167.386402458384	
475.0808831	90	0	10	0.7101761775	0.7357754569	91.55291587	0	8.447084135	85.67565305	0	14.32434695	0		0	-748.2308831	0.7357754569	169.38194266476	
472.5208831	90	0	10	0.7260364606	0.75080215	91.47227991	0	8.52772009	85.56419885	0	14.43580115	0		0	-745.6708831	0.75080215	171.334705224023	
469.9608831	90	0	10	0.7417883806	0.7656603852	91.39161202	0	8.608387975	85.45316586	0	14.54683414	0		0	-743.1108831	0.7656603852	173.244086028844	
467.4008831	90	0	10	0.7574383848	0.7803575832	91.31090499	0	8.689095008	85.34253993	0	14.65746007	0		0	-740.5508831	0.7803575832	175.109501596332	
464.8408831	90	0	10	0.7729926789	0.7949008532	91.23015166	0	8.769848343	85.23230727	0	14.76769273	0		0	-737.9908831	0.7949008532	176.930389289289	
462.2808831	90	0	10	0.7884572438	0.8092970132	91.14934493	0	8.850655074	85.12245446	0	14.87754554	0		0	-735.4308831	0.8092970132	178.706204136854	
459.7208831	90	0	10	0.803837851	0.8235526087	91.06847776	0	8.931522243	85.01296844	0	14.98703156	0		0	-732.8708831	0.8235526087	180.43642068465	
457.1608831	90	0	10	0.8191400767	0.8376739299	90.98754316	0	9.012456843	84.90383645	0	15.09616355	0		0	-730.3108831	0.8376739299	182.120532072058	
454.6008831	90	0	10	0.8343693153	0.851667028	90.90653417	0	9.09346583	84.79504606	0	15.20495394	0		0	-727.7508831	0.851667028	183.758051283139	
452.0408831	90	0	10	0.8495307919	0.8655377299	90.82544388	0	9.174556119	84.68658512	0	15.31341488	0		0	-725.1908831	0.8655377299	185.348513010301	
449.4808831	90	0	10	0.8646295738	0.8792916521	90.7442654	0	9.255734599	84.57844174	0	15.42155826	0		0	-722.6308831	0.8792916521	186.891468106498	
446.9208831	90	0	10	0.8796705818	0.8929342143	90.66299187	0	9.337008131	84.47060433	0	15.52939567	0		0	-720.0708831	0.8929342143	188.386487164303	
444.3608831	90	0	10	0.8946586	0.906470651	90.58161644	0	9.418383557	84.3630615	0	15.6369385	0		0	-717.5108831	0.906470651	189.833162244137	
441.8008831	90	0	10	0.9095982856	0.9199060232	90.5001323	0	9.499867702	84.25580214	0	15.74419786	0		0	-714.9508831	0.9199060232	191.23110222229	
439.2408831	90	0	10	0.924494178	0.9332452292	90.41853262	0	9.581467381	84.14881532	0	15.85118468	0		0	-712.3908831	0.9332452292	192.579936447696	
436.6808831	90	0	10	0.9393507075	0.9464930144	90.3368106	0	9.663189402	84.04209035	0	15.95790965	0		0	-709.8308831	0.9464930144	193.879315055178	
434.1208831	90	0	10	0.9541722027	0.9596539808	90.25495943	0	9.745040571	83.93561672	0	16.06438328	0		0	-707.2708831	0.9596539808	195.128907176945	
431.5608831	90	0	10	0.9689628991	0.9727325959	90.1729723	0	9.827027698	83.82938411	0	16.17061589	0		0	-704.7108831	0.9727325959	196.3284011608	
429.0008831	90	0	10	0.9837269452	0.9857332011	90.0908424	0	9.909157597	83.72338237	0	16.27661763	0		0	-702.1508831	0.9857332011	197.477504700414	
426.4408831	90	0	10	0.9984684104	0.9986600196	90.00856291	0	9.991437094	83.61760152	0	16.38239848	0		0	-699.5908831	0.9986600196	198.530378741466	
426.2808831	90	0	10	0.999389353	0.999465817	90.00341532	0	9.996584682	83.61099733	0	16.38900267	0		0	-699.4308831	0.999465817	198.654803836304	
426.2008831	90	0	10	0.9998495879	0.9998684307	90.00084129	0	9.999158711	83.60769554	0	16.39230446	0		0	-699.3508831	0.9998684307	198.668358597693	
426.1808831	90	0	10	0.99996468	0.9999691052	90.00019776	0	9.999802242	83.60687012	0	16.39312988	0		0	-699.3308831	0.9999691052	541.995878597631	
426.1608831	90	0	10	1	1	90.00000007	0	9.999999933							-699.3108831	1	752.72038434126	
