T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
570.0484507	85	7	8	0	0	95.3405273	0.04860208872	4.610870613	85	7	8	0.001078923064	-0.0007253218983	-0.0003536011659	-843.1984507	0	95.821316348703	
570.0284507	85	7	8	0.0001985425142	0.0002086798334	95.34000753	0.04860403058	4.611388441	84.99784247	7.001450321	8.000707211	0	0	0	-843.1784507	0.0002086798334	95.8598794249736	
570.0084507	85	7	8	0.0003970104262	0.0004172757516	95.33948784	0.04860597997	4.611906183	84.99568439	7.002901472	8.00141414	0	0	0	-843.1584507	0.0004172757516	95.9023025376856	
569.9684507	85	7	8	0.0007936747756	0.0008341657684	95.33844852	0.04860986732	4.612941612	84.99136934	7.005802968	8.002827697	0	0	0	-843.1184507	0.0008341657684	95.9763757912986	
569.8884507	85	7	8	0.001586377411	0.001667221905	95.33637043	0.04861764028	4.615011927	84.98274026	7.011606911	8.005652831	0	0	0	-843.0384507	0.001667221905	96.0959095806761	
569.7284507	85	7	8	0.00316887548	0.00333001588	95.33221632	0.04863316939	4.619150509	84.96548684	7.023217741	8.01129542	0	0	0	-842.8784507	0.00333001588	96.3517133485163	
569.4084507	85	7	8	0.006322309441	0.006642406965	95.32391635	0.04866416116	4.627419489	84.93099876	7.046451294	8.022549949	0	0	0	-842.5584507	0.006642406965	96.9019191984142	
568.7684507	85	7	8	0.01257623127	0.01320741619	95.30735803	0.04872668172	4.643915285	84.86204409	7.093037399	8.04491851	0	0	0	-841.9184507	0.01320741619	98.0244947713167	
567.4884507	85	7	8	0.02489810486	0.02612586828	95.27438123	0.04885150936	4.676767257	84.72436971	7.1864785	8.089151791	0	0	0	-840.6384507	0.02612586828	100.196874110424	
564.9284507	85	7	8	0.04881482483	0.05113727642	95.20900003	0.04910218484	4.741897783	84.44978818	7.374620226	8.175591598	0	0	0	-838.0784507	0.05113727642	104.608570044142	
562.3684507	85	7	8	0.07181971456	0.07511392709	95.14437261	0.04935456618	4.806272821	84.17611696	7.56450513	8.259377911	0	0	0	-835.5184507	0.07511392709	109.056876951537	
559.8084507	85	7	8	0.09397281438	0.09812492925	95.08049164	0.04960923875	4.86989912	83.90321717	7.756223084	8.340559749	0	0	0	-832.9584507	0.09812492925	113.567211020052	
557.2484507	85	7	8	0.1153290134	0.1202334507	95.01735026	0.04986669808	4.932783041	83.63096237	7.94985448	8.419183153	0	0	0	-830.3984507	0.1202334507	118.139182967912	
554.6884507	85	7	8	0.1359378597	0.1414965846	94.95494278	0.05012741164	4.994929806	83.35923453	8.145475367	8.495290101	0	0	0	-827.8384507	0.1414965846	122.774593568748	
552.1284507	85	7	8	0.1558441882	0.1619660655	94.89326457	0.05039182145	5.056343611	83.08792352	8.343157552	8.568918933	0	0	0	-825.2784507	0.1619660655	127.475526605307	
549.5684507	85	7	8	0.175088666	0.1816888888	94.83231192	0.05066034598	5.117027733	82.81692661	8.542968644	8.640104744	0	0	0	-822.7184507	0.1816888888	132.244334101219	
547.0084507	85	7	8	0.1937082637	0.2007078473	94.772082	0.0509333818	5.176984623	82.54614817	8.744972083	8.708879745	0	0	0	-820.1584507	0.2007078473	137.083630038162	
544.4484507	85	7	8	0.2117366649	0.2190619964	94.71257269	0.05121130481	5.236216	82.27549927	8.949227138	8.775273594	0	0	0	-817.5984507	0.2190619964	141.996285283352	
541.8884507	85	7	8	0.2292046228	0.2367870597	94.6537826	0.05149447123	5.294722933	82.00489741	9.155788893	8.839313701	0	0	0	-815.0384507	0.2367870597	146.985424172814	
539.3284507	85	7	8	0.2461402727	0.2539157828	94.59571086	0.05178321835	5.352505919	81.73426627	9.364708211	8.901025519	0	0	0	-812.4784507	0.2539157828	152.054417724635	
536.7684507	85	7	8	0.2625694058	0.2704782446	94.53835717	0.05207786508	5.409564961	81.4635355	9.576031688	8.96043281	0	0	0	-809.9184507	0.2704782446	157.206877589289	
534.2084507	85	7	8	0.2785157106	0.2865021304	94.48172165	0.05237871231	5.465899637	81.19264051	9.789801603	9.01755789	0	0	0	-807.3584507	0.2865021304	162.446654489636	
531.6484507	85	7	8	0.2940009857	0.3020129728	94.42580479	0.05268604305	5.52150917	80.92152229	10.00605584	9.072421867	0	0	0	-804.7984507	0.3020129728	167.777827045136	
