T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
627.6188465	88	12	0	0	0	98.73297731	1.267022686	0	88	12	0	0.003430765432	-0.003430765432		-900.7688465	0	31.2749755029342	
627.5988465	88	12	0	0.000681442998	0.0006390531401	98.73216103	1.267838974	0	87.9931386	12.0068614	0	0	0		-900.7488465	0.0006390531401	31.3176282885194	
627.5788465	88	12	0	0.001361952723	0.00127723711	98.73134468	1.268655318	0	87.98627799	12.01372201	0	0	0		-900.7288465	0.00127723711	31.354468244365	
627.5388465	88	12	0	0.002720932772	0.002551710697	98.72971178	1.270288215	0	87.97255879	12.02744121	0	0	0		-900.6888465	0.002551710697	31.4195750043894	
627.4588465	88	12	0	0.005430012051	0.005092402267	98.72644519	1.273554807	0	87.94512881	12.05487119	0	0	0		-900.6088465	0.005092402267	31.580667546494	
627.2988465	88	12	0	0.01080046514	0.01012933041	98.71990887	1.280091134	0	87.89030299	12.10969701	0	0	0		-900.4488465	0.01012933041	31.9160994118955	
626.9788465	88	12	0	0.0213907993	0.02006310879	98.70682342	1.293176577	0	87.78078708	12.21921292	0	0	0		-900.1288465	0.02006310879	32.533738259792	
626.3388465	88	12	0	0.04196426931	0.03936559841	98.68060096	1.319399037	0	87.56230146	12.43769854	0	0	0		-899.4888465	0.03936559841	33.8184117802955	
625.0588465	88	12	0	0.08084708699	0.07586373649	98.62794582	1.372054176	0	87.12753581	12.87246419	0	0	0		-898.2088465	0.07586373649	36.4947145421962	
622.4988465	88	12	0	0.1506121322	0.1414156073	98.52176124	1.478238756	0	86.26698051	13.73301949	0	0	0		-895.6488465	0.1414156073	42.0917530310209	
619.9388465	88	12	0	0.2114154294	0.1986300161	98.41434474	1.585655265	0	85.41866652	14.58133348	0	0	0		-893.0888465	0.1986300161	47.9710234867442	
617.3788465	88	12	0	0.2648721616	0.2490111627	98.30561217	1.694387832	0	84.58288701	15.41711299	0	0	0		-890.5288465	0.2490111627	54.2240280199668	
614.8188465	88	12	0	0.3122351753	0.2937259742	98.19547375	1.804526248	0	83.7598945	16.2401055	0	0	0		-887.9688465	0.2937259742	60.8422446734613	
612.2588465	88	12	0	0.3544912825	0.3336937575	98.08383364	1.916166364	0	82.94990018	17.05009982	0	0	0		-885.4088465	0.3336937575	67.8147092823703	
609.6988465	88	12	0	0.3924285074	0.3696488057	97.97058942	2.029410576	0	82.15307365	17.84692635	0	0	0		-882.8488465	0.3696488057	75.1276257294421	
