T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
568.6752041	77	18	5	0	0	96.83364161	0.3780461164	2.788312273	77	18	5	0.001417092706	-0.001259077869	-0.0001580148367	-841.8252041	0	139.795242736816	
568.6552041	77	18	5	0.000148123549	0.0001429664192	96.83334348	0.3780900056	2.788566516	76.99716649	18.00251731	5.000316202	0	0	0	-841.8052041	0.0001429664192	139.990739340601	
568.6352041	77	18	5	0.0002960424794	0.0002857334645	96.83304555	0.3781339904	2.788820463	76.99433215	18.00503597	5.000631888	0	0	0	-841.7852041	0.0002857334645	140.089733877361	
568.5952041	77	18	5	0.0005918774068	0.0005712591016	96.83244958	0.3782218489	2.789328575	76.98866581	18.0100708	5.001263388	0	0	0	-841.7452041	0.0005712591016	140.154265831198	
568.5152041	77	18	5	0.00118278967	0.001141556705	96.83125786	0.3783974959	2.79034464	76.97733796	18.02013671	5.002525334	0	0	0	-841.6652041	0.001141556705	140.374444232781	
568.3552041	77	18	5	0.002362268742	0.002279798603	96.82887561	0.3787486294	2.792375756	76.9547002	18.04025534	5.005044455	0	0	0	-841.5052041	0.002279798603	140.772389117908	
568.0352041	77	18	5	0.004711364117	0.004546407458	96.8241156	0.3794501639	2.796434239	76.90949711	18.08043876	5.010064132	0	0	0	-841.1852041	0.004546407458	141.654247276476	
567.3952041	77	18	5	0.009364465019	0.009034700007	96.81461965	0.3808531809	2.804527167	76.81934837	18.16063535	5.020016284	0	0	0	-840.5452041	0.009034700007	143.455149774289	
566.1152041	77	18	5	0.01851259	0.01785324283	96.79570454	0.3836506025	2.820644858	76.64015556	18.32022859	5.039615848	0	0	0	-839.2652041	0.01785324283	146.937385677596	
563.5552041	77	18	5	0.03619349209	0.03487564167	96.75818822	0.389218049	2.852593735	76.28600103	18.63640043	5.07759854	0	0	0	-836.7052041	0.03487564167	154.015323443211	
560.9952041	77	18	5	0.05310729921	0.05113194182	96.72107811	0.3947505683	2.884171326	75.93726644	18.94871724	5.114016322	0	0	0	-834.1452041	0.05113194182	161.153079137845	
558.4352041	77	18	5	0.06931001972	0.06667835203	96.68436265	0.4002508559	2.915386494	75.5936933	19.25737781	5.148928899	0	0	0	-831.5852041	0.06667835203	168.389948917965	
555.8752041	77	18	5	0.08485268112	0.08156605727	96.64803039	0.4057210655	2.946248544	75.25504396	19.56256258	5.182393458	0	0	0	-829.0252041	0.08156605727	175.72067883166	
553.3152041	77	18	5	0.09978130742	0.09584122357	96.61207062	0.4111631349	2.976766245	74.9210971	19.86443935	5.214463551	0	0	0	-826.4652041	0.09584122357	183.143178482062	
550.7552041	77	18	5	0.114137524	0.1095456049	96.57647332	0.416578806	3.006947874	74.59164628	20.16316432	5.245189399	0	0	0	-823.9052041	0.1095456049	190.655523503053	
548.1952041	77	18	5	0.1279590791	0.1227170661	96.54122909	0.4219696427	3.036801264	74.26649872	20.45888309	5.274618182	0	0	0	-821.3452041	0.1227170661	198.255928971448	
545.6352041	77	18	5	0.1412802922	0.1353900329	96.50632911	0.4273370468	3.066333839	73.94547413	20.75173158	5.302794292	0	0	0	-818.7852041	0.1353900329	205.942736310702	
543.0752041	77	18	5	0.1541324417	0.1475958808	96.47176508	0.4326822718	3.095552652	73.62840365	21.04183679	5.329759559	0	0	0	-816.2252041	0.1475958808	213.714409595909	
540.5152041	77	18	5	0.1665441006	0.1593632712	96.43752915	0.4380064349	3.124464416	73.31512898	21.32931756	5.355553459	0	0	0	-813.6652041	0.1593632712	221.569524967936	
537.9552041	77	18	5	0.1785414286	0.1707184447	96.40361395	0.4433105284	3.153075527	73.0055015	21.6142852	5.380213298	0	0	0	-811.1052041	0.1707184447	229.506756029246	
535.3952041	77	18	5	0.1901484264	0.1816854767	96.37001248	0.4485954291	3.181392095	72.6993815	21.89684412	5.403774378	0	0	0	-808.5452041	0.1816854767	237.524876820739	
532.8352041	77	18	5	0.2013871592	0.1922865003	96.33671813	0.453861907	3.209419966	72.39663752	22.17709232	5.426270151	0	0	0	-805.9852041	0.1922865003	245.622749740944	
530.2752041	77	18	5	0.2122779521	0.2025419031	96.30372463	0.4591106331	3.237164736	72.0971457	22.45512194	5.447732355	0	0	0	-803.4252041	0.2025419031	253.799316280825	
527.7152041	77	18	5	0.2228395621	0.2124704996	96.27102603	0.4643421863	3.264631779	71.80078921	22.73101965	5.468191137	0	0	0	-800.8652041	0.2124704996	262.053598487054	
525.1552041	77	18	5	0.2330893303	0.2220896835	96.23861669	0.4695570596	3.291826255	71.50745776	23.00486708	5.487675166	0	0	0	-798.3052041	0.2220896835	270.384685815261	
522.5952041	77	18	5	0.2430433164	0.2314155629	96.2064912	0.4747556661	3.31875313	71.21704707	23.27674119	5.506211741	0	0	0	-795.7452041	0.2314155629	278.791736618146	
