T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
781.6575211	79	16	5	1	0.5283555663	96.78423725	1.25810227	1.957660476				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-781.6575211	0.5283555663	-2196.9083816873	
779.0975211	79	16	5	1	0.527196162	96.82864473	1.234818411	1.936536859				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-779.0975211	0.527196162	-2219.92299821987	
776.5375211	79	16	5	1	0.526049049	96.8726819	1.211789048	1.915529051				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-776.5375211	0.526049049	-2243.71065261096	
773.9775211	79	16	5	1	0.5249140982	96.91634851	1.18901465	1.894636844				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-773.9775211	0.5249140982	-2267.75248995493	
771.4175211	79	16	5	1	0.5237911788	96.95964433	1.16649562	1.873860055				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-771.4175211	0.5237911788	-2292.04949770018	
768.8575211	79	16	5	1	0.5226801627	97.00256919	1.144232298	1.853198515				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-768.8575211	0.5226801627	-2316.60666052189	
766.2975211	79	16	5	1	0.5215809241	97.04512296	1.122224962	1.832652076				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-766.2975211	0.5215809241	-2341.42902155453	
763.7375211	79	16	5	1	0.5204933397	97.08730557	1.100473827	1.812220605				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-763.7375211	0.5204933397	-2366.52187040177	
761.1775211	79	16	5	1	0.5194172885	97.12911696	1.078979049	1.791903986				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-761.1775211	0.5194172885	-2391.89031857398	
758.6175211	79	16	5	1	0.5183526516	97.17055716	1.057740723	1.771702117				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-758.6175211	0.5183526516	-2417.53984881792	
756.0575211	79	16	5	1	0.5172993125	97.2116262	1.036758884	1.751614912				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-756.0575211	0.5172993125	-2443.47619794335	
753.4975211	79	16	5	1	0.5162571568	97.25232419	1.01603351	1.7316423				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-753.4975211	0.5162571568	-2469.70491342848	
750.9375211	79	16	5	1	0.5152260721	97.29265126	0.9955645197	1.711784222				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-750.9375211	0.5152260721	-2496.23180446113	
748.3775211	79	16	5	1	0.5142059481	97.33260759	0.9753517772	1.692040636				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-748.3775211	0.5142059481	-2523.06281848577	
745.8175211	79	16	5	1	0.5131966764	97.3721934	0.9553950891	1.672411508				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-745.8175211	0.5131966764	-2550.20392775148	
743.2575211	79	16	5	1	0.5121981505	97.41140897	0.9356942073	1.652896821				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-743.2575211	0.5121981505	-2577.66137082811	
740.6975211	79	16	5	1	0.5112102658	97.4502546	0.916248829	1.633496566				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-740.6975211	0.5112102658	-2605.44153110559	
738.1375211	79	16	5	1	0.5102329195	97.48873065	0.8970585975	1.614210749				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-738.1375211	0.5102329195	-2633.5510809325	
735.5775211	79	16	5	1	0.5092660107	97.52683751	0.8781231034	1.595039383				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-735.5775211	0.5092660107	-2661.99641957332	
733.0175211	79	16	5	1	0.5083094399	97.56457562	0.8594418848	1.575982495				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-733.0175211	0.5083094399	-2690.78424087562	
730.4575211	79	16	5	1	0.5073631095	97.60194545	0.8410144281	1.55704012				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-730.4575211	0.5073631095	-2719.92163557431	
727.8975211	79	16	5	1	0.5064269234	97.63894753	0.8228401689	1.538212303				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-727.8975211	0.5064269234	-2749.41587382006	
725.3375211	79	16	5	1	0.5055007873	97.67558241	0.8049184924	1.519499097				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-725.3375211	0.5055007873	-2779.27420751624	
722.7775211	79	16	5	1	0.5045846082	97.7118507	0.7872487343	1.500900566				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-722.7775211	0.5045846082	-2809.50374601108	
720.2175211	79	16	5	1	0.5036782946	97.74775304	0.7698301816	1.48241678				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-720.2175211	0.5036782946	-2840.11250211238	
717.6575211	79	16	5	1	0.5027817567	97.78329011	0.7526620728	1.464047818				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-717.6575211	0.5027817567	-2871.10799417836	
715.0975211	79	16	5	1	0.5018949057	97.81846264	0.735743599	1.445793766				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-715.0975211	0.5018949057	-2902.4984127622	
712.5375211	79	16	5	1	0.5010176547	97.85327138	0.7190739042	1.427654716				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-712.5375211	0.5010176547	-2934.29204484225	
709.9775211	79	16	5	1	0.5001499177	97.88771715	0.7026520865	1.409630768				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-709.9775211	0.5001499177	-2966.49670387944	
707.4175211	79	16	5	1	0.4992916101	97.92180078	0.6864771979	1.391722027				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-707.4175211	0.4992916101	-2999.12169701086	
704.8575211	79	16	5	1	0.4984426489	97.95552315	0.670548246	1.373928605				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-704.8575211	0.4984426489	-3032.1756108105	
702.2975211	79	16	5	1	0.4976029519	97.98888519	0.6548641936	1.356250619				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-702.2975211	0.4976029519	-3065.66703825602	
699.7375211	79	16	5	1	0.4967724383	98.02188785	0.6394239602	1.33868819				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-699.7375211	0.4967724383	-3099.605786795	
697.1775211	79	16	5	1	0.4959510286	98.05453213	0.624226422	1.321241444				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-697.1775211	0.4959510286	-3134.00128846599	
694.6175211	79	16	5	1	0.4951386443	98.08681907	0.6092704129	1.303910513				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-694.6175211	0.4951386443	-3168.8627510379	
692.0575211	79	16	5	1	0.4943352079	98.11874974	0.5945547251	1.28669553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-692.0575211	0.4943352079	-3204.200518799	
689.4975211	79	16	5	1	0.4935406433	98.15032526	0.5800781097	1.269596634				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-689.4975211	0.4935406433	-3240.02509502644	
686.9375211	79	16	5	1	0.4927548753	98.18154676	0.5658392773	1.252613967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-686.9375211	0.4927548753	-3276.34614623961	
684.3775211	79	16	5	1	0.4919778295	98.21241543	0.5518368986	1.235747673				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-684.3775211	0.4919778295	-3313.17497416944	
681.8175211	79	16	5	1	0.491209433	98.2429325	0.5380696053	1.218997898				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-681.8175211	0.491209433	-3350.52258365155	
679.2575211	79	16	5	1	0.4904496134	98.27309922	0.5245359905	1.202364792				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-679.2575211	0.4904496134	-3388.40002015977	
676.6975211	79	16	5	1	0.4896982996	98.30291689	0.5112346092	1.185848506				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-676.6975211	0.4896982996	-3426.8195700867	
674.1375211	79	16	5	1	0.4889554214	98.33238683	0.4981639797	1.169449192				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-674.1375211	0.4889554214	-3465.79212386112	
671.5775211	79	16	5	1	0.4882209091	98.36151041	0.4853225831	1.153167006				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-671.5775211	0.4882209091	-3505.33042080456	
669.0175211	79	16	5	1	0.4874946945	98.39028903	0.4727088651	1.137002103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-669.0175211	0.4874946945	-3545.44757535836	
666.4575211	79	16	5	1	0.4867767099	98.41872413	0.460321236	1.120954637				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-666.4575211	0.4867767099	-3586.1555173921	
663.8975211	79	16	5	1	0.4860668884	98.44681716	0.4481580715	1.105024767				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-663.8975211	0.4860668884	-3627.468087317	
661.3375211	79	16	5	1	0.4853651642	98.47456964	0.4362177133	1.089212648				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-661.3375211	0.4853651642	-3669.39880938063	
658.7775211	79	16	5	1	0.484671472	98.50198309	0.4244984702	1.073518437				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-658.7775211	0.484671472	-3711.9614807486	
656.2175211	79	16	5	1	0.4839857475	98.52905909	0.4129986183	1.05794229				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-656.2175211	0.4839857475	-3755.17087607915	
653.6575211	79	16	5	1	0.4833079271	98.55579923	0.4017164018	1.042484364				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-653.6575211	0.4833079271	-3799.04120138784	
651.0975211	79	16	5	1	0.4826379478	98.58220515	0.3906500338	1.027144812				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-651.0975211	0.4826379478	-3843.5883244566	
648.5375211	79	16	5	1	0.4819757477	98.60827851	0.3797976972	1.011923789				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-648.5375211	0.4819757477	-3888.82743591055	
645.9775211	79	16	5	1	0.4813212651	98.63402101	0.3691575449	0.9968214474				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.9775211	0.4813212651	-3934.77498126442	
643.4175211	79	16	5	1	0.4806744396	98.65943436	0.3587277011	0.9818379375				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.4175211	0.4806744396	-3981.44721498398	
640.8575211	79	16	5	1	0.4800352108	98.68452033	0.3485062613	0.9669734083				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.8575211	0.4800352108	-4028.8611407905	
638.2975211	79	16	5	1	0.4794035196	98.7092807	0.338491294	0.9522280069				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-638.2975211	0.4794035196	-4077.03482675988	
635.7375211	79	16	5	1	0.4787793071	98.73371728	0.3286808404	0.9376018777				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.7375211	0.4787793071	-4125.98548381853	
633.1775211	79	16	5	1	0.4781625152	98.75783192	0.3190729161	0.9230951629				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.1775211	0.4781625152	-4175.73252514702	
630.6175211	79	16	5	1	0.4775530865	98.78162649	0.3096655112	0.9087080018				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.6175211	0.4775530865	-4226.29504863491	
628.0575211	79	16	5	1	0.4769509641	98.80510288	0.3004565911	0.8944405308				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.0575211	0.4769509641	-4277.69212744126	
625.4975211	79	16	5	1	0.4763560916	98.82826302	0.2914440977	0.8802928832				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.4975211	0.4763560916	-4329.9445956441	
622.9375211	79	16	5	1	0.4757684134	98.85110886	0.2826259499	0.866265189				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9375211	0.4757684134	-4383.07362288016	
620.3775211	79	16	5	1	0.4751878743	98.87364238	0.2740000443	0.8523575743				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3775211	0.4751878743	-4437.10004005681	
617.8175211	79	16	5	1	0.4746144196	98.89586558	0.265564256	0.8385701618				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8175211	0.4746144196	-4492.04737254927	
615.2575211	79	16	5	1	0.4740479955	98.91778049	0.2573164398	0.8249030702				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2575211	0.4740479955	-4547.93792123535	
612.6975211	79	16	5	1	0.4734885482	98.93938916	0.2492544305	0.8113564138				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.6975211	0.4734885482	-4604.79492637763	
610.1375211	79	16	5	1	0.4729360248	98.96069365	0.2413760438	0.7979303028				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1375211	0.4729360248	-4662.64442256015	
607.5775211	79	16	5	1	0.4723903729	98.98169608	0.2336790775	0.7846248428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5775211	0.4723903729	-4721.51000589998	
605.0175211	79	16	5	1	0.4718515402	99.00239855	0.2261613118	0.7714401347				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0175211	0.4718515402	-4781.41885288226	
602.4575211	79	16	5	1	0.4713194755	99.02280321	0.2188205107	0.7583762746				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4575211	0.4713194755	-4842.39803531358	
599.8975211	79	16	5	1	0.4707941275	99.04291222	0.2116544222	0.7454333534				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.8975211	0.4707941275	-4904.47398084314	
597.3375211	79	16	5	1	0.4702754456	99.06272776	0.2046607798	0.7326114569				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3375211	0.4702754456	-4967.67725746838	
594.7775211	79	16	5	1	0.4697633798	99.08225203	0.1978373028	0.7199106653				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7775211	0.4697633798	-5032.03768216566	
592.2175211	79	16	5	1	0.4692578804	99.10148725	0.1911816977	0.7073310535				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2175211	0.4692578804	-5097.5846967776	
589.6575211	79	16	5	1	0.468758898	99.12043565	0.1846916583	0.6948726904				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6575211	0.468758898	-5164.3508870222	
587.0975211	79	16	5	1	0.4682663839	99.13909949	0.1783648676	0.6825356392				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.0975211	0.4682663839	-5232.36945516265	
