T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
525.7304989	75	18	7	0	0	95.44197069	0.2019626834	4.356066626	75	18	7	0.001058208488	-0.0009213489351	-0.0001368595528	-798.8804989	0	192.959469184943	
525.7104989	75	18	7	0.0001060455799	0.0001035864515	95.44162955	0.2019689039	4.356401549	74.99788431	18.00184176	7.000273934	0	0	0	-798.8604989	0.0001035864515	193.191416579916	
525.6904989	75	18	7	0.0002119658098	0.0002070486852	95.44128865	0.2019751846	4.356736161	74.99576731	18.00368539	7.000547305	0	0	0	-798.8404989	0.0002070486852	193.296810657996	
525.6504989	75	18	7	0.0004238460427	0.0004140066897	95.4406067	0.2019876781	4.357405626	74.99153514	18.00737053	7.001094326	0	0	0	-798.8004989	0.0004140066897	193.334226676504	
525.5704989	75	18	7	0.0008472453648	0.0008275486969	95.43924296	0.2020126278	4.358744415	74.98307268	18.01473969	7.002187626	0	0	0	-798.7204989	0.0008275486969	193.527725904701	
525.4104989	75	18	7	0.001693121684	0.001653647003	95.4365165	0.202062444	4.36142106	74.96615389	18.02947541	7.004370698	0	0	0	-798.5604989	0.001653647003	193.85161927697	
525.0904989	75	18	7	0.003380783796	0.003301510291	95.43106739	0.2021616917	4.366770915	74.93234177	18.05893503	7.008723202	0	0	0	-798.2404989	0.003301510291	194.531611003631	
524.4504989	75	18	7	0.006739872574	0.006580038526	95.42018444	0.2023586556	4.377456906	74.86481864	18.11780754	7.017373824	0	0	0	-797.6004989	0.006580038526	195.996915874675	
523.1704989	75	18	7	0.01338382138	0.01305931308	95.39850067	0.2027509091	4.398748417	74.73008379	18.23549615	7.03442006	0	0	0	-796.3204989	0.01305931308	198.989200240439	
