T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
529.4496154	83	7	10	0	0	93.97501424	0.02711978975	5.997865973	83	7	10	0.0008485632813	-0.0005391403354	-0.0003094229459	-802.5996154	0	129.303757133211	
529.4296154	83	7	10	0.0001453073749	0.0001546496379	93.97448666	0.02711880851	5.998394536	82.99830313	7.001078012	10.00061886	0	0	0	-802.5796154	0.0001546496379	129.345409739256	
529.4096154	83	7	10	0.0002905717546	0.0003092494906	93.97395911	0.02711783076	5.998923062	82.99660572	7.002156762	10.00123752	0	0	0	-802.5596154	0.0003092494906	129.3769868075	
529.3696154	83	7	10	0.0005810394086	0.0006183720934	93.97290407	0.02711587118	5.999980057	82.99321151	7.004313845	10.00247464	0	0	0	-802.5196154	0.0006183720934	129.436778554895	
529.2896154	83	7	10	0.001161505196	0.001236069391	93.97079424	0.02711194801	6.002093812	82.98642361	7.008628604	10.00494778	0	0	0	-802.4396154	0.001236069391	129.56059626059	
529.1296154	83	7	10	0.002321347653	0.002470112299	93.96657575	0.02710409708	6.006320152	82.97284849	7.017262337	10.00988917	0	0	0	-802.2796154	0.002470112299	129.761591026736	
528.8096154	83	7	10	0.004636064715	0.004932143536	93.95814328	0.02708836801	6.014768351	82.94570197	7.034545242	10.01975278	0	0	0	-801.9596154	0.004932143536	130.216730985664	
528.1696154	83	7	10	0.009242676854	0.009828870914	93.94130153	0.0270570711	6.031641395	82.89139173	7.069216579	10.03939169	0	0	0	-801.3196154	0.009828870914	131.142942587086	
526.8896154	83	7	10	0.01837508564	0.01952430708	93.90769535	0.0269943211	6.065310334	82.78279315	7.138854831	10.07835202	0	0	0	-800.0396154	0.01952430708	132.930876830922	
