T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
786.8555821	78	17	5	0.8299647597	0.4312753833	96.6950536	1.302121009	2.002825391	66.37741802	29.85853442	3.764047561	62.54235303	28.42537001	9.032276954				0	0	0	-786.8555821	0.4312753833	477.966406679624	
786.8155821	78	17	5	0.8302376616	0.4313589555	96.69469416	1.303780405	2.001525437	66.36887362	29.86886673	3.762259653	62.54235303	28.42537001	9.032276954				0	0	0	-786.8155821	0.4313589555	478.743422131313	
786.7955821	78	17	5	0.8303739307	0.4314007265	96.69451362	1.304610424	2.000875953	66.36460325	29.87403037	3.761366373	62.54235303	28.42537001	9.032276954				0	0	0	-786.7955821	0.4314007265	478.567789692942	
786.7761226	78	17	5	1	0.5170476005	96.69433745	1.30541821	2.000244339	66.3604495	29.87905283	3.760497669	62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482	0	0	0	-786.7761226	0.5170476005	-2209.13054962182	
786.7655821	78	17	5	1	0.5170428289	96.69452406	1.305319735	2.000156202				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7655821	0.5170428289	-2207.76790408331	
786.7455821	78	17	5	1	0.5170337603	96.69487823	1.305132894	1.99998888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7455821	0.5170337603	-2205.95587974001	
786.7055821	78	17	5	1	0.5170156365	96.69558642	1.304759261	1.999654321				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7055821	0.5170156365	-2207.23353795013	
786.6255821	78	17	5	1	0.5169793983	96.69700253	1.30401218	1.998985289				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.6255821	0.5169793983	-2207.99726139946	
786.4655821	78	17	5	1	0.5169069595	96.69983368	1.302518758	1.997647566				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.4655821	0.5169069595	-2209.52465304629	
786.1455821	78	17	5	1	0.5167622319	96.70549164	1.299534876	1.994973484				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.1455821	0.5167622319	-2212.57996763463	
785.5055821	78	17	5	1	0.5164733754	96.71679025	1.293578969	1.98963078				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-785.5055821	0.5164733754	-2218.70657803771	
784.2255821	78	17	5	1	0.5158980501	96.73931819	1.281714614	1.978967194				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-784.2255821	0.5158980501	-2231.02748965507	
781.6655821	78	17	5	1	0.5147568862	96.78409684	1.258175988	1.957727174				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-781.6655821	0.5147568862	-2254.87117560563	
779.1055821	78	17	5	1	0.5136272925	96.82850548	1.234891329	1.936603191				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-779.1055821	0.5136272925	-2278.50823123589	
776.5455821	78	17	5	1	0.5125096743	96.87254382	1.211861164	1.915595019				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-776.5455821	0.5125096743	-2302.92380674071	
773.9855821	78	17	5	1	0.5114039055	96.91621159	1.189085962	1.894702449				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-773.9855821	0.5114039055	-2327.60009677318	
771.4255821	78	17	5	1	0.5103098588	96.95950858	1.166566127	1.873925296				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-771.4255821	0.5103098588	-2352.53833139693	
768.8655821	78	17	5	1	0.5092274093	97.00243461	1.144302	1.853263394				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-768.8655821	0.5092274093	-2377.74367253051	
766.3055821	78	17	5	1	0.5081564346	97.04498955	1.122293857	1.832716593				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-766.3055821	0.5081564346	-2403.22108602172	
763.7455821	78	17	5	1	0.5070968143	97.08717332	1.100541916	1.81228476				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-763.7455821	0.5070968143	-2428.97592415048	
761.1855821	78	17	5	1	0.5060484306	97.12898589	1.07904633	1.791967779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-761.1855821	0.5060484306	-2455.01389903021	
758.6255821	78	17	5	1	0.5050111678	97.17042725	1.057807196	1.771765549				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-758.6255821	0.5050111678	-2481.34030354249	
756.0655821	78	17	5	1	0.5039849122	97.21149747	1.03682455	1.751677983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-756.0655821	0.5039849122	-2507.96105872682	
753.5055821	78	17	5	1	0.5029695525	97.25219662	1.016098368	1.73170501				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-753.5055821	0.5029695525	-2534.88197225027	
750.9455821	78	17	5	1	0.5019649791	97.29252486	0.9956285707	1.711846572				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-750.9455821	0.5019649791	-2562.10890139458	
748.3855821	78	17	5	1	0.5009710846	97.33248235	0.9754150216	1.692102625				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-748.3855821	0.5009710846	-2589.64781007568	
745.8255821	78	17	5	1	0.4999877632	97.37206934	0.9554575277	1.672473137				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-745.8255821	0.4999877632	-2617.50510179907	
743.2655821	78	17	5	1	0.4990149114	97.41128607	0.9357558408	1.65295809				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-743.2655821	0.4990149114	-2645.68715733546	
740.7055821	78	17	5	1	0.4980524271	97.45013287	0.9163096584	1.633557475				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-740.7055821	0.4980524271	-2674.20041133968	
738.1455821	78	17	5	1	0.4971002103	97.48861008	0.8971186242	1.614271297				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-738.1455821	0.4971002103	-2703.05153588935	
735.5855821	78	17	5	1	0.4961581624	97.5267181	0.8781823287	1.595099571				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-735.5855821	0.4961581624	-2732.24738894349	
733.0255821	78	17	5	1	0.4952261868	97.56445737	0.8595003102	1.576042322				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-733.0255821	0.4952261868	-2761.79493484919	
730.4655821	78	17	5	1	0.4943041882	97.60182836	0.8410720553	1.557099587				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-730.4655821	0.4943041882	-2791.70116844168	
727.9055821	78	17	5	1	0.4933920731	97.63883159	0.8228969997	1.538271408				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-727.9055821	0.4933920731	-2821.97365660428	
725.3455821	78	17	5	1	0.4924897495	97.67546763	0.8049745289	1.519557842				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-725.3455821	0.4924897495	-2852.61966442064	
722.7855821	78	17	5	1	0.4915971268	97.71173707	0.7873039787	1.50095895				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-722.7855821	0.4915971268	-2883.64691887992	
720.2255821	78	17	5	1	0.490714116	97.74764056	0.7698846362	1.482474802				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-720.2255821	0.490714116	-2915.06311204994	
717.6655821	78	17	5	1	0.4898406293	97.78317878	0.75271574	1.464105478				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-717.6655821	0.4898406293	-2946.87644236214	
715.1055821	78	17	5	1	0.4889765806	97.81835245	0.7357964814	1.445851064				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-715.1055821	0.4889765806	-2979.09505304277	
712.5455821	78	17	5	1	0.4881218848	97.85316234	0.7191260047	1.427711652				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-712.5455821	0.4881218848	-3011.72746030816	
709.9855821	78	17	5	1	0.4872764585	97.88760925	0.7027034079	1.409687341				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-709.9855821	0.4872764585	-3044.78209481039	
707.4255821	78	17	5	1	0.4864402191	97.92169402	0.6865277433	1.391778238				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-707.4255821	0.4864402191	-3078.26758972674	
704.8655821	78	17	5	1	0.4856130856	97.95541753	0.6705980186	1.373984453				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-704.8655821	0.4856130856	-3112.19341635612	
702.3055821	78	17	5	1	0.4847949781	97.9887807	0.6549131968	1.356306103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-702.3055821	0.4847949781	-3146.56868344775	
699.7455821	78	17	5	1	0.4839858179	98.02178449	0.6394721973	1.338743309				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-699.7455821	0.4839858179	-3181.402829506	
697.1855821	78	17	5	1	0.4831855274	98.0544299	0.6242738967	1.321296199				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-697.1855821	0.4831855274	-3216.70544934674	
694.6255821	78	17	5	1	0.4823940301	98.08671797	0.6093171289	1.303964903				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-694.6255821	0.4823940301	-3252.48670244789	
692.0655821	78	17	5	1	0.4816112507	98.11864976	0.5946006864	1.286749555				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-692.0655821	0.4816112507	-3288.75669642307	
689.5055821	78	17	5	1	0.4808371148	98.15022639	0.5801233202	1.269650294				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-689.5055821	0.4808371148	-3325.52615716267	
686.9455821	78	17	5	1	0.4800715493	98.181449	0.5658837411	1.25266726				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-686.9455821	0.4800715493	-3362.80550272795	
684.3855821	78	17	5	1	0.4793144817	98.21231878	0.55188062	1.235800599				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-684.3855821	0.4793144817	-3400.60581650434	
681.8255821	78	17	5	1	0.4785658409	98.24283695	0.5381125887	1.219050457				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-681.8255821	0.4785658409	-3438.93897997195	
679.2655821	78	17	5	1	0.4778255566	98.27300478	0.5245782402	1.202416983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-679.2655821	0.4778255566	-3477.81571035149	
676.7055821	78	17	5	1	0.4770935592	98.30282354	0.51127613	1.185900329				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-676.7055821	0.4770935592	-3517.24806177039	
674.1455821	78	17	5	1	0.4763697803	98.33229458	0.4982047762	1.169500647				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-674.1455821	0.4763697803	-3557.24898190931	
671.5855821	78	17	5	1	0.4756541524	98.36141925	0.4853626603	1.153218092				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-671.5855821	0.4756541524	-3597.8304074345	
669.0255821	78	17	5	1	0.4749466086	98.39019895	0.4727482279	1.137052819				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-669.0255821	0.4749466086	-3639.00523087657	
666.4655821	78	17	5	1	0.4742470831	98.41863513	0.4603598894	1.121004983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-666.4655821	0.4742470831	-3680.78728705615	
663.9055821	78	17	5	1	0.4735555109	98.44672924	0.4481960206	1.105074742				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-663.9055821	0.4735555109	-3723.18959027355	
661.3455821	78	17	5	1	0.4728718276	98.47448278	0.4362549635	1.089262252				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-661.3455821	0.4728718276	-3766.22617481666	
658.7855821	78	17	5	1	0.4721959698	98.5018973	0.4245350268	1.07356767				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-658.7855821	0.4721959698	-3809.91152483778	
656.2255821	78	17	5	1	0.4715278747	98.52897436	0.4130344868	1.057991151				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-656.2255821	0.4715278747	-3854.26040163766	
653.6655821	78	17	5	1	0.4708674804	98.55571556	0.4017515878	1.042532852				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-653.6655821	0.4708674804	-3899.28804758967	
651.1055821	78	17	5	1	0.4702147256	98.58212253	0.390684543	1.027192928				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-651.1055821	0.4702147256	-3945.01029002245	
648.5455821	78	17	5	1	0.4695695499	98.60819693	0.3798315353	1.011971531				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-648.5455821	0.4695695499	-3991.44252942975	
645.9855821	78	17	5	1	0.4689318932	98.63394047	0.3691907179	0.9968688157				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.9855821	0.4689318932	-4038.60173795267	
643.4255821	78	17	5	1	0.4683016966	98.65935485	0.3587602147	0.9818849313				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.4255821	0.4683016966	-4086.50504417895	
640.8655821	78	17	5	1	0.4676789014	98.68444185	0.3485381218	0.9670200273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.8655821	0.4676789014	-4135.16932114538	
638.3055821	78	17	5	1	0.4670634498	98.70920324	0.3385225074	0.9522742505				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-638.3055821	0.4670634498	-4184.61328766214	
635.7455821	78	17	5	1	0.4664552846	98.73364084	0.328711413	0.9376477455				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.7455821	0.4664552846	-4234.85534340887	
633.1855821	78	17	5	1	0.4658543492	98.75775649	0.3191028541	0.9231406544				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.1855821	0.4658543492	-4285.91416269466	
630.6255821	78	17	5	1	0.4652605875	98.78155206	0.3096948209	0.9087531167				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.6255821	0.4652605875	-4337.80982588517	
628.0655821	78	17	5	1	0.4646739442	98.80502945	0.300485279	0.8944852686				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.0655821	0.4646739442	-4390.56271298756	
625.5055821	78	17	5	1	0.4640943644	98.82819059	0.2914721704	0.8803372435				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.5055821	0.4640943644	-4444.19321988153	
622.9455821	78	17	5	1	0.4635217938	98.85103741	0.2826534139	0.8663091713				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9455821	0.4635217938	-4498.72280453097	
620.3855821	78	17	5	1	0.4629561786	98.87357192	0.2740269062	0.8524011784				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3855821	0.4629561786	-4554.17453761931	
617.8255821	78	17	5	1	0.4623974658	98.89579609	0.2655905227	0.8386133872				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8255821	0.4623974658	-4610.57061015826	
615.2655821	78	17	5	1	0.4618456025	98.91771197	0.257342118	0.8249459165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2655821	0.4618456025	-4667.93454585036	
612.7055821	78	17	5	1	0.4613005367	98.93932159	0.249279527	0.8113988807				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.7055821	0.4613005367	-4726.29143248891	
610.1455821	78	17	5	1	0.4607622167	98.96062704	0.2414005656	0.79797239				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1455821	0.4607622167	-4785.66606952412	
607.5855821	78	17	5	1	0.4602305914	98.98163042	0.2337030315	0.7846665499				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5855821	0.4602305914	-4846.08406284285	
605.0255821	78	17	5	1	0.45970561	99.00233383	0.2261847051	0.7714814615				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0255821	0.45970561	-4907.57199709445	
602.4655821	78	17	5	1	0.4591872223	99.02273943	0.2188433502	0.7584172207				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4655821	0.4591872223	-4970.15882564105	
599.9055821	78	17	5	1	0.4586753787	99.04284937	0.2116767152	0.7454739185				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.9055821	0.4586753787	-5033.87261911182	
597.3455821	78	17	5	1	0.4581700298	99.06266583	0.2046825333	0.7326516408				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3455821	0.4581700298	-5098.74202613895	
594.7855821	78	17	5	1	0.4576711267	99.08219101	0.1978585241	0.7199504678				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7855821	0.4576711267	-5164.79875120406	
592.2255821	78	17	5	1	0.4571786211	99.10142713	0.1912023939	0.7073704742				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2255821	0.4571786211	-5232.07408397786	
589.6655821	78	17	5	1	0.4566924649	99.12037643	0.1847118369	0.6949117293				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6655821	0.4566924649	-5300.60057377352	
587.1055821	78	17	5	1	0.4562126106	99.13904117	0.1783845358	0.6825742959				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.1055821	0.4562126106	-5370.41244364901	
584.5455821	78	17	5	1	0.455739011	99.15742361	0.1722181629	0.6703582313				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5455821	0.455739011	-5441.54413997992	
