T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
617.453047	86	10	4	0	0	97.57373839	0.2227356936	2.203525921	86	10	4	0.002287785974	-0.001932701875	-0.0003550840989	-890.603047	0	50.5668870566543	
617.433047	86	10	4	0.0003969052655	0.0003952627118	97.57335403	0.2227999641	2.203846003	85.99542497	10.00386486	4.000710169	0	0	0	-890.583047	0.0003952627118	50.6316292865805	
617.413047	86	10	4	0.0007933102825	0.0007900206496	97.57296983	0.2228642531	2.204165913	85.99085057	10.00772958	4.00141984	0	0	0	-890.563047	0.0007900206496	50.683416771482	
617.373047	86	10	4	0.001585228444	0.001578628617	97.57220163	0.2229927702	2.2048056	85.98170566	10.01545602	4.002838318	0	0	0	-890.523047	0.001578628617	50.7677596130083	
617.293047	86	10	4	0.003164903116	0.003151621572	97.57066627	0.2232496782	2.206084056	85.96342934	10.03089948	4.005671186	0	0	0	-890.443047	0.003151621572	50.9497349319198	
617.133047	86	10	4	0.006307707591	0.006280819724	97.56759969	0.2237629926	2.208637314	85.92693059	10.06174879	4.011320622	0	0	0	-890.283047	0.006280819724	51.3490719134765	
616.813047	86	10	4	0.01251591956	0.01246091379	97.56148995	0.2247899641	2.21372009	85.85411494	10.1233455	4.022539559	0	0	0	-889.963047	0.01246091379	52.1690223383763	
616.173047	86	10	4	0.02466681835	0.02455194577	97.54934237	0.2268384688	2.223819162	85.7093005	10.24599305	4.044706454	0	0	0	-889.323047	0.02455194577	53.7515997307589	
614.893047	86	10	4	0.04793787798	0.0476898764	97.5253412	0.2309197671	2.243739034	85.42280658	10.48924224	4.087951179	0	0	0	-888.043047	0.0476898764	57.0430373317039	
612.333047	86	10	4	0.09076934809	0.09020874241	97.47845131	0.239027156	2.282521539	84.86187416	10.96783224	4.170293595	0	0	0	-885.483047	0.09020874241	63.8241089542873	
609.773047	86	10	4	0.1293013441	0.1283779435	97.43294973	0.2470785078	2.319971765	84.31608346	11.43647143	4.247445106	0	0	0	-882.923047	0.1283779435	70.8393754016367	
607.213047	86	10	4	0.1641837835	0.1628585282	97.38872902	0.2550901357	2.356180845	83.78442249	11.89578687	4.319790633	0	0	0	-880.363047	0.1628585282	78.1650765377744	
604.653047	86	10	4	0.1959399441	0.194182491	97.34569585	0.2630762244	2.391227922	83.2659621	12.34636279	4.387675116	0	0	0	-877.803047	0.194182491	85.8021418928732	
602.093047	86	10	4	0.2249916723	0.222778562	97.30377233	0.2710504874	2.425177179	82.75983542	12.78876431	4.451400265	0	0	0	-875.243047	0.222778562	93.7222986517042	
599.533047	86	10	4	0.2517014399	0.2490147254	97.2628752	0.2790200797	2.458104719	82.26531019	13.22342099	4.511268816	0	0	0	-872.683047	0.2490147254	101.924326996294	
596.973047	86	10	4	0.2763553878	0.2731815408	97.22294376	0.2869957523	2.490060488	81.78166118	13.65081336	4.567525453	0	0	0	-870.123047	0.2731815408	110.415497774529	
594.413047	86	10	4	0.299198317	0.2955273906	97.18391862	0.2949853252	2.521096055	81.3082468	14.07135045	4.620402746	0	0	0	-867.563047	0.2955273906	119.180875526727	
591.853047	86	10	4	0.3204368685	0.3162618335	97.14574595	0.3029956043	2.551258449	80.84448173	14.48540562	4.670112641	0	0	0	-865.003047	0.3162618335	128.214696216995	
589.293047	86	10	4	0.3402466975	0.3355629142	97.10837672	0.3110325355	2.580590747	80.38983132	14.89331992	4.716848755	0	0	0	-862.443047	0.3355629142	137.511645330956	
586.733047	86	10	4	0.3587780981	0.3535828919	97.07176609	0.3191013322	2.609132577	79.94380647	15.29540516	4.760788371	0	0	0	-859.883047	0.3535828919	147.066805280787	
584.173047	86	10	4	0.3761604481	0.370452766	97.03587289	0.3272065794	2.636920534	79.505959	15.69194681	4.802094193	0	0	0	-857.323047	0.370452766	156.875611306054	
581.613047	86	10	4	0.392505753	0.3862858838	97.00065915	0.3353523219	2.66398853	79.07587751	16.08320662	4.840915877	0	0	0	-854.763047	0.3862858838	166.933805270693	
579.053047	86	10	4	0.407911494	0.4011808388	96.96608977	0.3435421374	2.690368095	78.65318365	16.46942498	4.877391372	0	0	0	-852.203047	0.4011808388	177.23739732089	
576.493047	86	10	4	0.4224629336	0.415223816	96.93213218	0.3517791988	2.716088625	78.23752879	16.85082311	4.911648102	0	0	0	-849.643047	0.415223816	187.782631379842	
573.933047	86	10	4	0.436234994	0.4284905034	96.89875607	0.360066327	2.741177602	77.82859108	17.22760492	4.943803999	0	0	0	-847.083047	0.4284905034	198.565953049802	
571.373047	86	10	4	0.4492938002	0.4410476601	96.86593319	0.3684060356	2.765660776	77.42607277	17.59995881	4.973968419	0	0	0	-844.523047	0.4410476601	209.583976088843	
568.813047	86	10	4	0.4616979525	0.4529544113	96.8336371	0.376800569	2.789562333	77.02969791	17.96805915	5.002242943	0	0	0	-841.963047	0.4529544113	220.833460916003	
566.253047	86	10	4	0.4734995843	0.4642633226	96.80184303	0.3852519355	2.812905031	76.63921023	18.33206768	5.028722097	0	0	0	-839.403047	0.4642633226	232.311292048874	
563.693047	86	10	4	0.4847452448	0.4750212978	96.77052774	0.3937619351	2.835710324	76.25437129	18.69213473	5.053493982	0	0	0	-836.843047	0.4750212978	244.014456024688	
561.133047	86	10	4	0.4954766406	0.485270332	96.73966934	0.4023321845	2.857998471	75.87495882	19.04840034	5.076640837	0	0	0	-834.283047	0.485270332	255.940022834681	
558.573047	86	10	4	0.5057312611	0.4950481473	96.70924723	0.4109641376	2.879788634	75.50076526	19.40099519	5.098239542	0	0	0	-831.723047	0.4950481473	268.085132005636	
556.013047	86	10	4	0.5155429087	0.5043887311	96.67924194	0.4196591044	2.901098958	75.13159641	19.75004152	5.118362069	0	0	0	-829.163047	0.5043887311	280.446977380516	
