T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
434.9356435	71	19	10	0	0	92.67096251	0.0593882487	7.269649238	71	19	10	0.0007988777346	-0.0006982329248	-0.0001006448099	-708.0856435	0	270.957789923006	
434.9156435	71	19	10	7.565738792E-05	7.377086377E-05	92.67055538	0.05938222037	7.270062398	70.99840285	19.00139564	10.00020151	0	0	0	-708.0656435	7.377086377E-05	271.261698311185	
434.8956435	71	19	10	0.0001512316044	0.0001474591707	92.67014847	0.05937620837	7.270475319	70.99680446	19.00279307	10.00040247	0	0	0	-708.0456435	0.0001474591707	271.382495335605	
434.8556435	71	19	10	0.0003024363194	0.0002948862911	92.66933447	0.05936416733	7.271301361	70.99360898	19.00558627	10.00080475	0	0	0	-708.0056435	0.0002948862911	271.350217739185	
434.7756435	71	19	10	0.0006047643692	0.0005896436983	92.66770659	0.05934008315	7.272953322	70.98721823	19.01117309	10.00160868	0	0	0	-707.9256435	0.0005896436983	271.492561335033	
434.6156435	71	19	10	0.001208938748	0.00117861897	92.66445119	0.05929189871	7.27625691	70.97443803	19.02234763	10.00321435	0	0	0	-707.7656435	0.00117861897	271.765003502236	
434.2956435	71	19	10	0.002416152234	0.002355183723	92.65794246	0.05919550468	7.282862032	70.94888033	19.044704	10.00641567	0	0	0	-707.4456435	0.002355183723	272.215463652057	
433.6556435	71	19	10	0.004825430612	0.004702182393	92.64493281	0.05900258657	7.296064603	70.89777753	19.08944317	10.0127793	0	0	0	-706.8056435	0.004702182393	273.242745709296	
432.3756435	71	19	10	0.009619459607	0.009367854809	92.61896125	0.0586171857	7.322421565	70.79556124	19.1791184	10.02532036	0	0	0	-705.5256435	0.009367854809	275.339362870883	
429.8156435	71	19	10	0.01912300989	0.01859945122	92.56715986	0.05784540865	7.374994732	70.59125809	19.35899299	10.04974892	0	0	0	-702.9656435	0.01859945122	279.343521078515	
427.2556435	71	19	10	0.02851376627	0.02769845989	92.51555866	0.05707315307	7.427368182	70.38707284	19.5396393	10.07328786	0	0	0	-700.4056435	0.02769845989	283.391186438919	
424.6956435	71	19	10	0.03779450403	0.03666819997	92.46415848	0.05630067026	7.479540849	70.1829874	19.72107405	10.09593854	0	0	0	-697.8456435	0.03666819997	287.451868894752	
