T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
490.4286063	75	16	9	0	0	93.96589585	0.08572048654	5.948383666	75	16	9	0.0009013642302	-0.000756342651	-0.0001450215792	-763.5786063	0	210.233606771992	
490.4086063	75	16	9	9.537304457E-05	9.509039925E-05	93.96549324	0.08571737059	5.948789392	74.99819787	16.0015119	9.000290221	0	0	0	-763.5586063	9.509039925E-05	210.418744208551	
490.3886063	75	16	9	0.0001906641594	0.0001900972065	93.96509081	0.08571427643	5.949194909	74.99639455	16.00302549	9.000579959	0	0	0	-763.5386063	0.0001900972065	210.502698770402	
490.3486063	75	16	9	0.0003812752926	0.0003801339315	93.96428585	0.08570806359	5.950006089	74.99278929	16.00605105	9.001159653	0	0	0	-763.4986063	0.0003801339315	210.537381669344	
490.2686063	75	16	9	0.0007622396093	0.0007599273881	93.96267605	0.08569562362	5.951628322	74.98557962	16.01210201	9.002318367	0	0	0	-763.4186063	0.0007599273881	210.698947139015	
490.1086063	75	16	9	0.001523629653	0.001518886189	93.95945735	0.08567071582	5.954871934	74.97116229	16.02420521	9.004632496	0	0	0	-763.2586063	0.001518886189	210.94965706023	
489.7886063	75	16	9	0.003043868967	0.003033907197	93.95302322	0.08562076563	5.961356017	74.94233673	16.04841522	9.00924805	0	0	0	-762.9386063	0.003033907197	211.487514960408	
489.1486063	75	16	9	0.006074244831	0.006052431821	93.94016801	0.08552033039	5.974311655	74.88472163	16.09684996	9.018428417	0	0	0	-762.2986063	0.006052431821	212.646904635923	
487.8686063	75	16	9	0.01208813761	0.01203704928	93.91452984	0.08531912753	6.000151037	74.76955039	16.19390032	9.036549286	0	0	0	-761.0186063	0.01203704928	215.012862272201	
485.3086063	75	16	9	0.0239526952	0.02382123687	93.86348226	0.08491008216	6.051607655	74.53967928	16.38837246	9.07194826	0	0	0	-758.4586063	0.02382123687	219.556558264345	
