T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
595.0937007	81	18	1	0.223781109	0.2061880251	97.8184901	1.696155336	0.4853545634	76.63149504	22.2348288	1.133676159	0	0	0	-868.2437007	0.2061880251	100.062074885641	
592.5337007	81	18	1	0.250374705	0.2307705648	97.75247342	1.761236595	0.4862899895	75.9740387	22.87184449	1.15411681	0	0	0	-865.6837007	0.2307705648	108.721982090322	
589.9737007	81	18	1	0.2748709878	0.2534359454	97.6861129	1.82653488	0.4873522182	75.33540874	23.49056053	1.174030739	0	0	0	-863.1237007	0.2534359454	117.716009795048	
587.4137007	81	18	1	0.2975040627	0.2743978924	97.61937518	1.892092484	0.4885323369	74.71497948	24.09159894	1.193421578	0	0	0	-860.5637007	0.2743978924	127.053987556363	
584.8537007	81	18	1	0.3184822819	0.293846902	97.55222677	1.957950119	0.4898231155	74.11210387	24.67559778	1.21229835	0	0	0	-858.0037007	0.293846902	136.704810579317	
582.2937007	81	18	1	0.337985595	0.3119475632	97.48463331	2.024148985	0.4912177088	73.52612465	25.24320331	1.230672038	0	0	0	-855.4437007	0.3119475632	146.651113226973	
579.7337007	81	18	1	0.356170048	0.3288426578	97.41655958	2.090730735	0.4927096819	72.95638356	25.7950613	1.248555145	0	0	0	-852.8837007	0.3288426578	156.874443944115	
577.1737007	81	18	1	0.3731714828	0.3446565322	97.34796952	2.157737459	0.4942930202	72.40222854	26.33181015	1.265961305	0	0	0	-850.3237007	0.3446565322	167.355374469975	
574.6137007	81	18	1	0.3891085907	0.3594978815	97.27882617	2.2252117	0.4959621295	71.86301946	26.85407557	1.282904971	0	0	0	-847.7637007	0.3594978815	178.073603851871	
572.0537007	81	18	1	0.4040854472	0.3734620607	97.20909169	2.293196486	0.4977118279	71.33813228	27.36246657	1.299401143	0	0	0	-845.2037007	0.3734620607	189.008052866432	
569.4937007	81	18	1	0.4181936246	0.386633011	97.13872728	2.361735389	0.4995373315	70.82696225	27.85757259	1.315465157	0	0	0	-842.6437007	0.386633011	200.136934120263	
566.9337007	81	18	1	0.431513961	0.3990848747	97.06769317	2.43087259	0.5014342372	70.32892603	28.33996146	1.331112513	0	0	0	-840.0837007	0.3990848747	211.437813049957	
564.3737007	81	18	1	0.4441180484	0.4108833521	96.99594853	2.500652969	0.5033985028	69.8434631	28.81017816	1.346358734	0	0	0	-837.5237007	0.4108833521	222.887659596839	
561.8137007	81	18	1	0.4560694885	0.4220868478	96.92345137	2.571122205	0.5054264265	69.37003661	29.26874413	1.361219264	0	0	0	-834.9637007	0.4220868478	234.462879473112	
559.2537007	81	18	1	0.4674249558	0.4327474422	96.85015849	2.642326884	0.5075146254	68.90813363	29.71615698	1.375709385	0	0	0	-832.4037007	0.4327474422	246.139341748379	
556.6937007	81	18	1	0.4782351028	0.4429117176	96.77602536	2.714314625	0.5096600151	68.45726517	30.15289067	1.389844161	0	0	0	-829.8437007	0.4429117176	257.89239926572	
554.1337007	81	18	1	0.4885453313	0.4526214632	96.701006	2.787134211	0.5118597899	68.01696578	30.57939582	1.403638398	0	0	0	-827.2837007	0.4526214632	269.696934878406	
551.5737007	81	18	1	0.4983964501	0.4619142766	96.62505286	2.860835735	0.5141114039	67.58679324	30.99610015	1.417106612	0	0	0	-824.7237007	0.4619142766	281.527216290742	
549.0137007	81	18	1	0.5078252533	0.470824092	96.54811669	2.935470759	0.5164125521	67.16632725	31.40340971	1.430263036	0	0	0	-822.1637007	0.470824092	293.357102994567	
546.4537007	81	18	1	0.5168649921	0.4793816127	96.47014637	3.011092473	0.5187611563	66.75516953	31.80170889	1.443121585	0	0	0	-819.6037007	0.4793816127	305.160002708287	
543.8937007	81	18	1	0.525545808	0.4876147078	96.39108877	3.087755877	0.5211553487	66.35294236	32.19136176	1.455695886	0	0	0	-817.0437007	0.4876147078	316.908718423614	
541.3337007	81	18	1	0.5338950966	0.4955487446	96.31088857	3.165517974	0.5235934589	65.95928787	32.57271285	1.467999277	0	0	0	-814.4837007	0.4955487446	328.575566295206	
538.7737007	81	18	1	0.5419378251	0.5032068812	96.22948803	3.244437972	0.5260740015	65.57386713	32.94608804	1.480044833	0	0	0	-811.9237007	0.5032068812	340.132337187332	
536.2137007	81	18	1	0.5496968103	0.5106103207	96.14682683	3.324577505	0.5285956658	65.19635924	33.31179538	1.49184538	0	0	0	-809.3637007	0.5106103207	351.550293109493	
533.6537007	81	18	1	0.5571929614	0.5177785348	96.06284182	3.40600087	0.5311573062	64.82646045	33.67012603	1.503413524	0	0	0	-806.8037007	0.5177785348	362.800145870643	
531.0937007	81	18	1	0.5644454931	0.5247294601	95.97746678	3.488775281	0.5337579346	64.46388331	34.02135501	1.514761681	0	0	0	-804.2437007	0.5247294601	373.852055323315	
528.5337007	81	18	1	0.5714721133	0.5314796713	95.89063214	3.572971144	0.5363967133	64.10835583	34.36574206	1.525902109	0	0	0	-801.6837007	0.5314796713	384.67563046233	
525.9737007	81	18	1	0.5782891895	0.5380445344	95.80226469	3.658662361	0.5390729502	63.75962072	34.70353234	1.536846942	0	0	0	-799.1237007	0.5380445344	395.239913316593	
523.4137007	81	18	1	0.5849118956	0.5444383436	95.71228726	3.745926645	0.5417860941	63.41743462	35.03495715	1.547608231	0	0	0	-796.5637007	0.5444383436	405.513390112496	
520.8537007	81	18	1	0.5913543433	0.5506744427	95.62061839	3.834845882	0.5445357325	63.08156738	35.36023464	1.55819798	0	0	0	-794.0037007	0.5506744427	415.463983698592	
518.2937007	81	18	1	0.5976296995	0.5567653353	95.5271719	3.92550651	0.5473215897	62.75180147	35.67957033	1.568628198	0	0	0	-791.4437007	0.5567653353	425.059074033881	
515.7337007	81	18	1	0.6037502915	0.5627227829	95.43185653	4.017999945	0.550143527	62.42793129	35.99315777	1.578910937	0	0	0	-788.8837007	0.5627227829	434.265510301867	
513.1737007	81	18	1	0.6097277027	0.5685578954	95.33457542	4.112423038	0.5530015435	62.10976267	36.30117898	1.589058351	0	0	0	-786.3237007	0.5685578954	443.049630522483	
510.6137007	81	18	1	0.6155728585	0.5742812127	95.23522564	4.208878585	0.5558957792	61.7971123	36.60380496	1.599082745	0	0	0	-783.7637007	0.5742812127	451.3773010312	
508.0537007	81	18	1	0.6212961064	0.5799027808	95.13369759	4.307475886	0.5588265191	61.4898073	36.90119606	1.608996638	0	0	0	-781.2037007	0.5799027808	459.213951386312	
505.4937007	81	18	1	0.6269072883	0.5854322219	95.02987444	4.40833136	0.5617941988	61.18768478	37.19350239	1.618812827	0	0	0	-778.6437007	0.5854322219	466.524627666798	
502.9337007	81	18	1	0.6324158085	0.5908788008	94.92363136	4.511569227	0.5647994126	60.89059148	37.48086406	1.628544455	0	0	0	-776.0837007	0.5908788008	473.27406484538	
500.3737007	81	18	1	0.6378306977	0.5962514872	94.81483482	4.617322259	0.5678429233	60.59838342	37.76341149	1.638205094	0	0	0	-773.5237007	0.5962514872	479.426776113048	
497.8137007	81	18	1	0.6431606726	0.601559016	94.7033417	4.725732622	0.5709256737	60.31092563	38.04126555	1.647808824	0	0	0	-770.9637007	0.601559016	484.947121903488	
495.2537007	81	18	1	0.6484141944	0.6068099461	94.5889984	4.836952803	0.5740488018	60.02809195	38.31453771	1.657370335	0	0	0	-768.4037007	0.6068099461	489.799467602927	
492.6937007	81	18	1	0.6535995242	0.6120127173	94.4716397	4.951146643	0.5772136582	59.74976486	38.58333011	1.66690503	0	0	0	-765.8437007	0.6120127173	493.948299531124	
490.1337007	81	18	1	0.6587247788	0.6171757087	94.35108768	5.068490496	0.5804218267	59.47583532	38.84773554	1.676429144	0	0	0	-763.2837007	0.6171757087	497.358409886252	
487.5737007	81	18	1	0.6637979851	0.622307296	94.22715034	5.189174511	0.5836751495	59.20620279	39.10783733	1.685959881	0	0	0	-760.7237007	0.622307296	499.995085813139	
485.0137007	81	18	1	0.6688271362	0.6274159124	94.09962017	5.313404073	0.5869757565	58.94077521	39.36370923	1.695515564	0	0	0	-758.1637007	0.6274159124	501.82433990748	
482.4537007	81	18	1	0.6738202481	0.6325101101	93.96827249	5.441401411	0.5903261001	58.67946908	39.61541511	1.705115813	0	0	0	-755.6037007	0.6325101101	502.813202508233	
479.8937007	81	18	1	0.6787854195	0.6375986267	93.83286361	5.573407394	0.5937289962	58.42220967	39.86300859	1.714781736	0	0	0	-753.0437007	0.6375986267	502.930002176022	
477.3337007	81	18	1	0.6837308941	0.6426904554	93.69312878	5.709683543	0.5971876729	58.16893129	40.10653255	1.724536163	0	0	0	-750.4837007	0.6426904554	502.14476241793	
474.7737007	81	18	1	0.6886651275	0.6477949209	93.54877989	5.850514282	0.600705828	57.91957762	40.34601847	1.734403904	0	0	0	-747.9237007	0.6477949209	500.429605797849	
472.2137007	81	18	1	0.6935968599	0.6529217625	93.39950286	5.99620944	0.6042876971	57.67410227	40.58148568	1.744412053	0	0	0	-745.3637007	0.6529217625	497.759242475228	
469.6537007	81	18	1	0.6985351942	0.6580812251	93.24495481	6.147107053	0.6079381342	57.43246937	40.8129403	1.754590335	0	0	0	-742.8037007	0.6580812251	494.11153888826	
467.0937007	81	18	1	0.7034896833	0.6632841601	93.08476083	6.303576462	0.6116627084	57.1946544	41.04037408	1.764971512	0	0	0	-740.2437007	0.6632841601	489.468152084948	
464.5337007	81	18	1	0.7084704255	0.6685421376	92.91851044	6.466021739	0.6154678178	56.96064522	41.26376293	1.775591858	0	0	0	-737.6837007	0.6685421376	483.815272037825	
461.9737007	81	18	1	0.7134881712	0.6738675714	92.74575374	6.634885435	0.6193608262	56.73044322	41.48306508	1.786491706	0	0	0	-735.1237007	0.6738675714	477.144465091809	
459.4137007	81	18	1	0.7185544416	0.6792738586	92.56599713	6.810652647	0.623350226	56.50406491	41.698219	1.797716086	0	0	0	-732.5637007	0.6792738586	469.453642045518	
456.8537007	81	18	1	0.7236816601	0.6847755348	92.37869883	6.993855338	0.6274458338	56.28154368	41.90914084	1.809315477	0	0	0	-730.0037007	0.6847755348	460.748164673589	
454.2937007	81	18	1	0.7288832993	0.690388446	92.18326415	7.185076832	0.6316590229	56.06293202	42.11572131	1.82134667	0	0	0	-727.4437007	0.690388446	451.085632971162	
453.0137007	81	18	1	0.7315167236	0.6932421449	92.0822954	7.283890711	0.6338138862	55.95511497	42.21734092	1.827544114	0	0	0	-726.1637007	0.6932421449	445.52672299142	
452.3737007	81	18	1	0.7328440634	0.6946835722	92.03096799	7.334127115	0.6349048955	55.90158595	42.26772089	1.83069316	0	0	0	-725.5237007	0.6946835722	444.808028047348	
452.2137007	81	18	1	0.7331748481	0.6950431159	92.01803598	7.346785962	0.6351780601	55.88823987	42.28027588	1.831484252	0	0	0	-725.3637007	0.6950431159	-556.01012089605	
452.1937007	81	18	1	0.733682011	0.6948904695	92.02532947	7.338553978	0.6361165561	55.8896125	42.27741538	1.832972115	0	0	0	-725.3437007	0.6948904695	-1813.23216823039	
452.1837007	81	18	1	0.7337694552	0.6948851279	92.0257966	7.337940027	0.6362633722	55.88921403	42.27756524	1.833220727	0	0	0	-725.3337007	0.6948851279	-1836.73989196809	
452.1637007	81	18	1	0.733943321	0.6948737745	92.02671431	7.336730742	0.6365549432	55.88841257	42.27787281	1.833714627	0	0	0	-725.3137007	0.6948737745	-1774.451687479	
452.1237007	81	18	1	0.7342915288	0.6948515478	92.02856028	7.334300031	0.637139692	55.88681342	42.27848206	1.834704511	0	0	0	-725.2737007	0.6948515478	-1801.76581532464	
452.0437007	81	18	1	0.7349872992	0.6948072512	92.03225101	7.329438934	0.6383100535	55.88361787	42.2796982	1.836683929	0	0	0	-725.1937007	0.6948072512	-1810.18888076753	
451.8837007	81	18	1	0.7363762401	0.6947192663	92.03962723	7.319718597	0.6406541701	55.87723754	42.28212119	1.840641277	0	0	0	-725.0337007	0.6947192663	-1824.21847109292	
451.5637007	81	18	1	0.7391362611	0.6945449327	92.05435882	7.300285173	0.645356012	55.86451953	42.28693039	1.848550082	0	0	0	-724.7137007	0.6945449327	-1853.01177351541	
450.9237007	81	18	1	0.7446091952	0.6942057632	92.08373873	7.261446893	0.6548143787	55.83925333	42.29640231	1.864344362	0	0	0	-724.0737007	0.6942057632	-1922.69654306178	
449.6437007	81	18	1	0.7553586208	0.6935626924	92.1421648	7.183883754	0.6739514478	55.78938645	42.31477195	1.895841599	0	0	0	-722.7937007	0.6935626924	-2076.00836053762	
447.0837007	81	18	1	0.7761391209	0.692414105	92.25767779	7.029202094	0.7131201186	55.69221381	42.34929998	1.958486207	0	0	0	-720.2337007	0.692414105	-2448.72094414781	
444.5237007	81	18	1	0.7960597996	0.6914424719	92.37139388	6.875099362	0.7535067538	55.59827497	42.38103245	2.020692574	0	0	0	-717.6737007	0.6914424719	-2941.63555508118	
441.9637007	81	18	1	0.8152319123	0.6906411539	92.48329504	6.721563149	0.7951418092	55.50736811	42.41013899	2.082492904	0	0	0	-715.1137007	0.6906411539	-3654.85851132699	
439.4037007	81	18	1	0.8337510718	0.6900044138	92.59335793	6.568586207	0.8380558669	55.41930751	42.43677486	2.14391763	0	0	0	-712.5537007	0.6900044138	-4789.7065831479	
436.8437007	81	18	1	0.8517009257	0.68952734	92.70155388	6.416166554	0.8822795618	55.33392186	42.46108257	2.204995575	0	0	0	-709.9937007	0.68952734	-6915.89219199329	
434.2837007	81	18	1	0.8691550808	0.6892057564	92.80784891	6.264307594	0.9278435007	55.25105275	42.48319317	2.265754081	0	0	0	-707.4337007	0.6892057564	-12630.4660539361	
431.7237007	81	18	1	0.886178668	0.6890361464	92.91220359	6.113018238	0.9747781696	55.17055343	42.50322742	2.326219144	0	0	0	-704.8737007	0.6890361464	-112692.661647902	
429.1637007	81	18	1	0.9028296212	0.6890155879	93.01457315	5.962313021	1.023113832	55.09228764	42.52129683	2.386415526	0	0	0	-702.3137007	0.6890155879	-152730.151751638	
426.6037007	81	18	1	0.9191597306	0.6891416977	93.11490738	5.812212208	1.072880415	55.01612862	42.53750451	2.446366866	0	0	0	-699.7537007	0.6891416977	16853.3816971883	
424.0437007	81	18	1	0.9352155126	0.6894125824	93.21315073	5.662741882	1.124107388	54.94195825	42.55194597	2.506095775	0	0	0	-697.1937007	0.6894125824	8157.52135386467	
421.4837007	81	18	1	0.9510389334	0.689826796	93.30924236	5.513934013	1.176823627	54.86966627	42.56470981	2.565623924	0	0	0	-694.6337007	0.689826796	5506.08002797302	
418.9237007	81	18	1	0.9666680137	0.6903833015	93.40311622	5.365826509	1.231057272	54.79914958	42.57587829	2.624972131	0	0	0	-692.0737007	0.6903833015	4186.19533894499	
416.3637007	81	18	1	0.9821373345	0.6910814371	93.49470119	5.218463228	1.286835578	54.73031165	42.58552792	2.684160435	0	0	0	-689.5137007	0.6910814371	3386.63181303985	
413.8037007	81	18	1	0.9974784634	0.6919208854	93.58392129	5.071893963	1.344184751	54.66306199	42.59372985	2.743208165	0	0	0	-686.9537007	0.6919208854	2817.64321989066	
413.4837007	81	18	1	0.9993885612	0.6920357495	93.59490355	5.053631342	1.351465108	54.65476318	42.59465664	2.750580184	0	0	0	-686.6337007	0.6920357495	2759.53042243833	
413.4037007	81	18	1	0.9998658484	0.6920648102	93.59764313	5.049067767	1.353289101	54.65269213	42.59488497	2.752422896	0	0	0	-686.5537007	0.6920648102	2746.62786750741	
413.3837007	81	18	1	0.9999851564	0.692072096	93.59832765	5.047927012	1.353745341	54.65217459	42.59494186	2.752883555	0	0	0	-686.5337007	0.692072096	-13421.0756887098	
413.3637007	81	18	1	1	0.6920694362	93.59887536	5.047312581	1.353812059							-686.5137007	0.6920694362	-1617.64902798317	
