T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
848.7145035	88	10	2	0.614681517	0.5945853838	97.57442704	1.040269086	1.385303875	73.95798584	23.14049457	2.901519592							0	0	0	-848.7145035	0.5945853838	293.763815257496	
846.1545035	88	10	2	0.6234958371	0.6030680003	97.53830458	1.068233252	1.39346217	73.50817941	23.57029388	2.921526707							0	0	0	-846.1545035	0.6030680003	310.401720914324	
843.5945035	88	10	2	0.6318472114	0.6111042439	97.50215504	1.096346981	1.401497976	73.06842461	23.99109969	2.940475693							0	0	0	-843.5945035	0.6111042439	327.267948284456	
841.0345035	88	10	2	0.6397764853	0.6187337768	97.46596109	1.124623127	1.40941578	72.63822189	24.40335521	2.958422908							0	0	0	-841.0345035	0.6187337768	344.342788365091	
838.4745035	88	10	2	0.6473197971	0.6259916895	97.42970617	1.153074012	1.417219819	72.21710625	24.80747311	2.975420645							0	0	0	-838.4745035	0.6259916895	361.606913182635	
835.9145035	88	10	2	0.6545092387	0.6329091428	97.3933744	1.181711501	1.424914096	71.80464452	25.20383799	2.991517489							0	0	0	-835.9145035	0.6329091428	379.041335064399	
833.3545035	88	10	2	0.6613734088	0.6395139049	97.35695054	1.210547067	1.432502398	71.40043275	25.59280862	3.00675863							0	0	0	-833.3545035	0.6395139049	396.62736889589	
830.7945035	88	10	2	0.6679378776	0.6458308041	97.32041983	1.239591851	1.439988316	71.00409392	25.97471993	3.021186151							0	0	0	-830.7945035	0.6458308041	414.346609757901	
828.2345035	88	10	2	0.6742255811	0.6518821106	97.28376803	1.268856717	1.447375253	70.61527571	26.349885	3.034839294							0	0	0	-828.2345035	0.6518821106	432.180898206655	
825.6745035	88	10	2	0.6802571543	0.6576878615	97.24698127	1.298352295	1.454666439	70.2336486	26.71859671	3.047754696							0	0	0	-825.6745035	0.6576878615	450.112299863122	
823.1145035	88	10	2	0.6860512159	0.6632661369	97.21004603	1.328089029	1.461864944	69.85890404	27.08112935	3.059966605							0	0	0	-823.1145035	0.6632661369	468.123083343513	
820.5545035	88	10	2	0.6916246121	0.6686332969	97.1729491	1.358077217	1.468973686	69.49075283	27.43774009	3.071507078							0	0	0	-820.5545035	0.6686332969	486.195700843381	
817.9945035	88	10	2	0.6969926258	0.6738041845	97.13567751	1.388327046	1.475995441	69.12892359	27.78867025	3.082406159							0	0	0	-817.9945035	0.6738041845	504.312746776811	
815.4345035	88	10	2	0.7021691565	0.6787923015	97.09821852	1.41884863	1.482932855	68.7731614	28.13414656	3.092692041							0	0	0	-815.4345035	0.6787923015	522.456964788442	
812.8745035	88	10	2	0.707166877	0.6836099593	97.06055952	1.449652036	1.489788446	68.42322659	28.47438219	3.102391214							0	0	0	-812.8745035	0.6836099593	540.611206904863	
810.3145035	88	10	2	0.7119973681	0.6882684114	97.02268807	1.480747318	1.496564617	68.07889356	28.80957784	3.111528596							0	0	0	-810.3145035	0.6882684114	558.758426733168	
807.7545035	88	10	2	0.7166712373	0.6927779672	96.98459179	1.512144544	1.503263661	67.73994976	29.13992258	3.120127662							0	0	0	-807.7545035	0.6927779672	576.881677122674	
805.1945035	88	10	2	0.7211982212	0.6971480926	96.94625841	1.543853824	1.509887768	67.40619473	29.46559472	3.128210549							0	0	0	-805.1945035	0.6971480926	594.96404671964	
802.6345035	88	10	2	0.7255872761	0.7013874978	96.90767564	1.575885331	1.51643903	67.07743923	29.78676261	3.135798159							0	0	0	-802.6345035	0.7013874978	612.98869845922	
800.0745035	88	10	2	0.7298466573	0.705504214	96.86883122	1.60824933	1.522919447	66.75350448	30.10358526	3.142910257							0	0	0	-800.0745035	0.705504214	630.93884307003	
797.5145035	88	10	2	0.7339839887	0.7095056616	96.82971287	1.640956201	1.529330933	66.43422138	30.41621307	3.149565548							0	0	0	-797.5145035	0.7095056616	648.797703608669	
794.9545035	88	10	2	0.738006325	0.7133987102	96.79030822	1.674016458	1.535675322	66.11942988	30.72478836	3.155781764							0	0	0	-794.9545035	0.7133987102	666.548546290638	
792.3945035	88	10	2	0.741920206	0.7171897315	96.75060485	1.707440777	1.541954368	65.80897835	31.02944592	3.161575729							0	0	0	-792.3945035	0.7171897315	684.174618102937	
789.8345035	88	10	2	0.7457317052	0.7208846471	96.71059023	1.741240013	1.548169756	65.50272304	31.33031353	3.166963424							0	0	0	-789.8345035	0.7208846471	701.659166854209	
787.2745035	88	10	2	0.7494464734	0.72448897	96.67025167	1.775425228	1.5543231	65.20052754	31.62751241	3.171960057							0	0	0	-787.2745035	0.72448897	718.985465272116	
784.7145035	88	10	2	0.7530697768	0.7280078423	96.62957634	1.810007708	1.56041595	64.90226231	31.92115759	3.176580105							0	0	0	-784.7145035	0.7280078423	734.218311156656	
784.6745035	88	10	2	0.7531258232	0.7280623143	96.62893811	1.810550942	1.560510946	64.8976331	31.92571716	3.176649739							0	0	0	-784.6745035	0.7280623143	735.889042745449	
784.6545035	88	10	2	0.7531537647	0.7280894635	96.62861894	1.810822767	1.560558297	64.89531851	31.92799716	3.176684333							0	0	0	-784.6545035	0.7280894635	736.843303917038	
784.6461625	88	10	2	0.753165414	0.7281007823	96.62848581	1.810936142	1.560578043	64.89435326	31.92894798	3.176698753	43.36164434	51.06106018	5.577295482				0	0	0	-784.6461625	0.7281007823	732.329127937435	
784.6245035	88	10	2	0.7570543248	0.7298780069	96.62730533	1.814865276	1.557829392	64.88407741	31.94297642	3.172946169	43.36164434	51.06106018	5.577295482				0	0	0	-784.6245035	0.7298780069	12.2832435889586	
784.6045035	88	10	2	0.7605925079	0.7314947155	96.62621049	1.818484054	1.555305453	64.87462549	31.95587556	3.169498951	43.36164434	51.06106018	5.577295482				0	0	0	-784.6045035	0.7314947155	12.4514833695829	
784.5645035	88	10	2	0.7675355319	0.7346668599	96.62400795	1.825695704	1.55029635	64.85582733	31.98151902	3.162653649	43.36164434	51.06106018	5.577295482				0	0	0	-784.5645035	0.7346668599	12.7754077856056	
784.4845035	88	10	2	0.7809164149	0.7407763284	96.61955191	1.840017618	1.540430473	64.81864117	32.03220283	3.149155997	43.36164434	51.06106018	5.577295482				0	0	0	-784.4845035	0.7407763284	13.4453551922446	
784.3245035	88	10	2	0.8057868195	0.7521260358	96.61044454	1.86828	1.521275463	64.74582123	32.13128758	3.122891192	43.36164434	51.06106018	5.577295482				0	0	0	-784.3245035	0.7521260358	14.8559790425939	
784.0045035	88	10	2	0.8491803889	0.7719057367	96.59151	1.923442786	1.485047217	64.60578738	32.32121414	3.072998477	43.36164434	51.06106018	5.577295482				0	0	0	-784.0045035	0.7719057367	17.9178660466851	
783.3645035	88	10	2	0.9173178757	0.8029067764	96.55114336	2.029343887	1.419512755	64.34437595	32.67364165	2.981982405	43.36164434	51.06106018	5.577295482				0	0	0	-783.3645035	0.8029067764	24.5350691370066	
782.7245035	88	10	2	0.9686250834	0.8262133826	96.50796922	2.130748454	1.361282325	64.10268031	32.99709567	2.900224021	43.36164434	51.06106018	5.577295482				0	0	0	-782.7245035	0.8262133826	31.4811470695405	
782.4045035	88	10	2	0.9898887968	0.835867415	96.4854692	2.180144291	1.334386506	63.98783357	33.15000663	2.8621598	43.36164434	51.06106018	5.577295482				0	0	0	-782.4045035	0.835867415	35.20816740514	
782.2445035	88	10	2	0.9996360247	0.8402930314	96.47400956	2.204565682	1.321424758	63.9317269	33.22452837	2.843744735	43.36164434	51.06106018	5.577295482				0	0	0	-782.2445035	0.8402930314	122.500591774433	
782.2245035	88	10	2	1	0.8404522579	96.47394822	2.205149353	1.320902422				43.36164434	51.06106018	5.577295482							-782.2245035	0.8404522579	-2371.17162237338	
782.2145035	88	10	2	1	0.8404479159	96.47422254	2.204897411	1.320880047				43.36164434	51.06106018	5.577295482							-782.2145035	0.8404479159	-2301.15821181557	
782.1945035	88	10	2	1	0.84043921	96.47477272	2.204391325	1.320835954				43.36164434	51.06106018	5.577295482							-782.1945035	0.84043921	-2297.50383978497	
782.1545035	88	10	2	1	0.840421803	96.47587282	2.203379388	1.320747794				43.36164434	51.06106018	5.577295482							-782.1545035	0.840421803	-2298.3423347636	
782.0745035	88	10	2	1	0.8403870079	96.47807194	2.201356505	1.320571558				43.36164434	51.06106018	5.577295482							-782.0745035	0.8403870079	-2300.01613260883	
781.9145035	88	10	2	1	0.840317494	96.4824659	2.19731467	1.320219427				43.36164434	51.06106018	5.577295482							-781.9145035	0.840317494	-2303.38559688849	
781.5945035	88	10	2	1	0.8401787709	96.49123675	2.189246719	1.319516533				43.36164434	51.06106018	5.577295482							-781.5945035	0.8401787709	-2310.14888001798	
780.9545035	88	10	2	1	0.8399025409	96.50871016	2.173173631	1.318116211				43.36164434	51.06106018	5.577295482							-780.9545035	0.8399025409	-2323.78335727871	
779.6745035	88	10	2	1	0.8393549262	96.54338459	2.141277978	1.315337435				43.36164434	51.06106018	5.577295482							-779.6745035	0.8393549262	-2351.48891212587	
777.1145035	88	10	2	1	0.838278913	96.61164857	2.078484642	1.309866793				43.36164434	51.06106018	5.577295482							-777.1145035	0.838278913	-2408.15495927258	
774.5545035	88	10	2	1	0.8372282146	96.67847586	2.017012856	1.304511287				43.36164434	51.06106018	5.577295482							-774.5545035	0.8372282146	-2466.4567491804	
771.9945035	88	10	2	1	0.8362024614	96.74387857	1.956851486	1.299269947				43.36164434	51.06106018	5.577295482							-771.9945035	0.8362024614	-2526.72948269204	
769.4345035	88	10	2	1	0.8352012839	96.80786924	1.897988994	1.294141766				43.36164434	51.06106018	5.577295482							-769.4345035	0.8352012839	-2589.05360741582	
766.8745035	88	10	2	1	0.8342243125	96.87046084	1.840413451	1.289125707				43.36164434	51.06106018	5.577295482							-766.8745035	0.8342243125	-2653.51278788425	
764.3145035	88	10	2	1	0.8332711775	96.93166676	1.784112548	1.284220695				43.36164434	51.06106018	5.577295482							-764.3145035	0.8332711775	-2720.19529759324	
761.7545035	88	10	2	1	0.8323415098	96.99150076	1.729073616	1.279425629				43.36164434	51.06106018	5.577295482							-761.7545035	0.8323415098	-2789.19349942048	
759.1945035	88	10	2	1	0.8314349404	97.04997699	1.675283633	1.274739372				43.36164434	51.06106018	5.577295482							-759.1945035	0.8314349404	-2860.60372596863	
756.6345035	88	10	2	1	0.8305511008	97.10710999	1.622729244	1.270160762				43.36164434	51.06106018	5.577295482							-756.6345035	0.8305511008	-2934.52730877159	
754.0745035	88	10	2	1	0.8296896231	97.16291462	1.571396774	1.265688608				43.36164434	51.06106018	5.577295482							-754.0745035	0.8296896231	-3011.07061178882	
751.5145035	88	10	2	1	0.8288501402	97.21740607	1.521272239	1.26132169				43.36164434	51.06106018	5.577295482							-751.5145035	0.8288501402	-3090.34472580299	
748.9545035	88	10	2	1	0.8280322856	97.27059987	1.472341366	1.257058766				43.36164434	51.06106018	5.577295482							-748.9545035	0.8280322856	-3172.46633238232	
746.3945035	88	10	2	1	0.8272356939	97.32251183	1.424589605	1.252898567				43.36164434	51.06106018	5.577295482							-746.3945035	0.8272356939	-3257.55811878302	
743.8345035	88	10	2	1	0.8264600007	97.37315805	1.378002142	1.248839804				43.36164434	51.06106018	5.577295482							-743.8345035	0.8264600007	-3345.74815780399	
741.2745035	88	10	2	1	0.8257048426	97.42255492	1.332563921	1.244881164				43.36164434	51.06106018	5.577295482							-741.2745035	0.8257048426	-3437.17173545758	
738.7145035	88	10	2	1	0.8249698578	97.47071904	1.288259648	1.241021316				43.36164434	51.06106018	5.577295482							-738.7145035	0.8249698578	-3531.97051246679	
736.1545035	88	10	2	1	0.8242546856	97.51766728	1.245073815	1.237258907				43.36164434	51.06106018	5.577295482							-736.1545035	0.8242546856	-3630.2925546558	
733.5945035	88	10	2	1	0.8235589668	97.56341672	1.202990714	1.23359257				43.36164434	51.06106018	5.577295482							-733.5945035	0.8235589668	-3732.29485527435	
731.0345035	88	10	2	1	0.8228823441	97.60798464	1.161994445	1.230020919				43.36164434	51.06106018	5.577295482							-731.0345035	0.8228823441	-3838.14084767192	
728.4745035	88	10	2	1	0.8222244614	97.65138851	1.122068938	1.226542555				43.36164434	51.06106018	5.577295482							-728.4745035	0.8222244614	-3948.00335297908	
725.9145035	88	10	2	1	0.821584965	97.69364597	1.083197968	1.223156063				43.36164434	51.06106018	5.577295482							-725.9145035	0.821584965	-4062.06435718491	
723.3545035	88	10	2	1	0.8209635028	97.73477482	1.045365162	1.219860018				43.36164434	51.06106018	5.577295482							-723.3545035	0.8209635028	-4180.51385228302	
720.7945035	88	10	2	1	0.8203597248	97.774793	1.008554023	1.216652981				43.36164434	51.06106018	5.577295482							-720.7945035	0.8203597248	-4303.55325680368	
718.2345035	88	10	2	1	0.8197732833	97.81371856	0.9727479386	1.213533506				43.36164434	51.06106018	5.577295482							-718.2345035	0.8197732833	-4431.39296020565	
715.6745035	88	10	2	1	0.8192038325	97.85156967	0.9379301968	1.210500137				43.36164434	51.06106018	5.577295482							-715.6745035	0.8192038325	-4564.25576528731	
713.1145035	88	10	2	1	0.8186510294	97.88836459	0.904084001	1.207551411				43.36164434	51.06106018	5.577295482							-713.1145035	0.8186510294	-4702.37595303266	
710.5545035	88	10	2	1	0.8181145331	97.92412166	0.871192483	1.204685857				43.36164434	51.06106018	5.577295482							-710.5545035	0.8181145331	-4846.00027085501	
707.9945035	88	10	2	1	0.8175940056	97.95885928	0.8392387174	1.201902001				43.36164434	51.06106018	5.577295482							-707.9945035	0.8175940056	-4995.3888519545	
705.4345035	88	10	2	1	0.8170891113	97.9925959	0.808205735	1.199198365				43.36164434	51.06106018	5.577295482							-705.4345035	0.8170891113	-5150.81468715296	
702.8745035	88	10	2	1	0.8165995174	98.02535	0.7780765362	1.196573469				43.36164434	51.06106018	5.577295482							-702.8745035	0.8165995174	-5312.56761398021	
700.3145035	88	10	2	1	0.8161248941	98.05714007	0.7488341042	1.194025828				43.36164434	51.06106018	5.577295482							-700.3145035	0.8161248941	-5480.95231739214	
697.7545035	88	10	2	1	0.8156649144	98.08798462	0.7204614176	1.191553961				43.36164434	51.06106018	5.577295482							-697.7545035	0.8156649144	-5656.28929254712	
695.1945035	88	10	2	1	0.8152192543	98.11790215	0.6929414634	1.189156385				43.36164434	51.06106018	5.577295482							-695.1945035	0.8152192543	-5838.91810071883	
692.6345035	88	10	2	1	0.814787593	98.14691113	0.6662572492	1.18683162				43.36164434	51.06106018	5.577295482							-692.6345035	0.814787593	-6029.19745308215	
690.0745035	88	10	2	1	0.8143696129	98.17503	0.6403918152	1.184578188				43.36164434	51.06106018	5.577295482							-690.0745035	0.8143696129	-6227.5058848765	
687.5145035	88	10	2	1	0.8139649997	98.20227714	0.6153282459	1.182394616				43.36164434	51.06106018	5.577295482							-687.5145035	0.8139649997	-6434.24284656887	
684.9545035	88	10	2	1	0.8135734424	98.22867088	0.5910496816	1.180279434				43.36164434	51.06106018	5.577295482							-684.9545035	0.8135734424	-6649.83005408743	
682.3945035	88	10	2	1	0.8131946334	98.25422949	0.5675393297	1.178231181				43.36164434	51.06106018	5.577295482							-682.3945035	0.8131946334	-6874.71567791757	
679.8345035	88	10	2	1	0.8128282688	98.27897113	0.5447804748	1.176248398				43.36164434	51.06106018	5.577295482							-679.8345035	0.8128282688	-7109.37124157154	
677.2745035	88	10	2	1	0.812474048	98.30291387	0.52275649	1.174329639				43.36164434	51.06106018	5.577295482							-677.2745035	0.812474048	-7354.29681577798	
674.7145035	88	10	2	1	0.8121316743	98.32607569	0.5014508464	1.172473462				43.36164434	51.06106018	5.577295482							-674.7145035	0.8121316743	-7606.73540517418	
674.6345035	88	10	2	1	0.8121211628	98.32678711	0.5007964408	1.172416449				43.36164434	51.06106018	5.577295482							-674.6345035	0.8121211628	-7614.82794156915	
674.6145035	88	10	2	1	0.8121185367	98.32696485	0.5006329459	1.172402205				43.36164434	51.06106018	5.577295482							-674.6145035	0.8121185367	-7616.76037070702	
674.5980116	88	10	2	1	0.8121163717	98.32711138	0.500498161	1.172390463				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.5980116	0.8121163717	-6232.27377970833	
674.5845035	88	10	2	1	0.8121098867	98.32726629	0.5004295844	1.17230413				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.5845035	0.8121098867	-2083.04138467927	
674.5645035	88	10	2	1	0.8121002858	98.32749563	0.5003280617	1.172176311				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.5645035	0.8121002858	-2083.22484651576	
674.5245035	88	10	2	1	0.8120810864	98.32795425	0.5001250582	1.171920696				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.5245035	0.8120810864	-2083.58299456343	
674.4445035	88	10	2	1	0.8120426978	98.32887123	0.4997192194	1.171409551				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.4445035	0.8120426978	-2084.32057014303	
674.2845035	88	10	2	1	0.8119659613	98.33070418	0.4989082139	1.170387603				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-674.2845035	0.8119659613	-2085.79586911883	
673.9645035	88	10	2	1	0.8118126511	98.33436603	0.4972888898	1.16834508				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-673.9645035	0.8118126511	-2088.75294891228	
673.3245035	88	10	2	1	0.8115066813	98.34167349	0.4940609793	1.164265526				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-673.3245035	0.8115066813	-2094.68869735897	
672.0445035	88	10	2	1	0.8108973378	98.35622358	0.4876480254	1.156128392				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-672.0445035	0.8108973378	-2106.64413194612	
669.4845035	88	10	2	1	0.8096889855	98.38506504	0.4749928904	1.139942074				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-669.4845035	0.8096889855	-2130.79155038545	
666.9245035	88	10	2	1	0.808494319	98.41356269	0.4625641391	1.123873171				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-666.9245035	0.808494319	-2155.24238614657	
664.3645035	88	10	2	1	0.8073132275	98.44171801	0.4503601515	1.107921838				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-664.3645035	0.8073132275	-2180.0557223223	
661.8045035	88	10	2	1	0.8061456008	98.4695325	0.4383792753	1.092088228				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-661.8045035	0.8061456008	-2205.23963856947	
659.2445035	88	10	2	1	0.8049913307	98.49700768	0.4266198251	1.076372497				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-659.2445035	0.8049913307	-2230.80263340704	
656.6845035	88	10	2	1	0.8038503098	98.52414512	0.4150800829	1.060774802				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-656.6845035	0.8038503098	-2256.75336491119	
654.1245035	88	10	2	1	0.8027224325	98.5509464	0.4037582987	1.045295299				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-654.1245035	0.8027224325	-2283.10075298819	
651.5645035	88	10	2	1	0.801607594	98.57741317	0.3926526914	1.029934142				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-651.5645035	0.801607594	-2309.85376477379	
649.0045035	88	10	2	1	0.800505691	98.60354706	0.3817614491	1.014691487				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-649.0045035	0.800505691	-2337.02185915756	
646.4445035	88	10	2	1	0.7994166212	98.62934979	0.3710827303	0.9995674845				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-646.4445035	0.7994166212	-2364.61486010072	
643.8845035	88	10	2	1	0.7983402838	98.65482305	0.3606146642	0.9845622867				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-643.8845035	0.7983402838	-2392.64532700451	
641.3245035	88	10	2	1	0.7972765811	98.6799686	0.3503553527	0.969676052				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-641.3245035	0.7972765811	-2421.11766225374	
638.7645035	88	10	2	1	0.7962254095	98.70478822	0.340302867	0.9549089089				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-638.7645035	0.7962254095	-2450.04292291979	
636.2045035	88	10	2	1	0.7951866738	98.72928373	0.3304552542	0.9402610118				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-636.2045035	0.7951866738	-2479.43707217735	
633.6445035	88	10	2	1	0.7941602772	98.75345696	0.3208105347	0.9257325033				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-633.6445035	0.7941602772	-2509.30835374178	
631.0845035	88	10	2	1	0.793146124	98.77730977	0.3113667029	0.9113235234				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-631.0845035	0.793146124	-2539.6685659897	
628.5245035	88	10	2	1	0.7921441197	98.80084406	0.302121729	0.897034209				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-628.5245035	0.7921441197	-2570.52954393466	
625.9645035	88	10	2	1	0.7911541706	98.82406175	0.293073559	0.8828646939				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-625.9645035	0.7911541706	-2601.90329828711	
623.4045035	88	10	2	1	0.790176184	98.84696478	0.2842201158	0.8688151086				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-623.4045035	0.790176184	-2633.80252073914	
