T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
510.4874499	73	20	7	0	0	95.29335812	0.2289360658	4.477705817	73	20	7	0.001000414095	-0.0008872325564	-0.0001131815383	-783.6374499	0	222.537695378605	
510.4674499	73	20	7	9.319121582E-05	8.980853514E-05	95.2930327	0.2289404396	4.478026863	72.99799994	20.00177344	7.000226616	0	0	0	-783.6174499	8.980853514E-05	222.854270291571	
510.4474499	73	20	7	0.0001862517642	0.0001794896739	95.29270757	0.2289448879	4.478347543	72.99599846	20.00354893	7.000452612	0	0	0	-783.5974499	0.0001794896739	222.988126700739	
510.4074499	73	20	7	0.0003724380717	0.0003589103889	95.29205709	0.2289537005	4.478989213	72.99199738	20.00709763	7.00090499	0	0	0	-783.5574499	0.0003589103889	223.000984951016	
510.3274499	73	20	7	0.0007445222949	0.000717456284	95.29075626	0.228971284	4.480272458	72.98399683	20.01419403	7.001809144	0	0	0	-783.4774499	0.000717456284	223.200279964746	
510.1674499	73	20	7	0.001487996454	0.001433808658	95.28815545	0.229006352	4.482838202	72.96800098	20.0283845	7.003614518	0	0	0	-783.3174499	0.001433808658	223.52588882045	
509.8474499	73	20	7	0.002971811773	0.002863213844	95.28295696	0.2290760381	4.487967003	72.93603119	20.05675484	7.007213969	0	0	0	-782.9974499	0.002863213844	224.214071812142	
509.2074499	73	20	7	0.005926997904	0.005708918385	95.27257252	0.2292136165	4.498213868	72.87217859	20.11345359	7.014367813	0	0	0	-782.3574499	0.005708918385	225.695832655542	
507.9274499	73	20	7	0.01178034741	0.01134098171	95.25187186	0.2294857175	4.518642425	72.74474643	20.22678974	7.028463831	0	0	0	-781.0774499	0.01134098171	228.719450521525	
505.3674499	73	20	7	0.02328801951	0.02239622844	95.21068755	0.2300054977	4.559306953	72.49116354	20.45292197	7.055914483	0	0	0	-778.5174499	0.02239622844	234.53332905945	
502.8074499	73	20	7	0.03453503385	0.03317839635	95.16980189	0.230495555	4.599702558	72.23919457	20.6784346	7.082370833	0	0	0	-775.9574499	0.03317839635	240.417439570481	
500.2474499	73	20	7	0.0455322309	0.04369894538	95.12921253	0.2309561763	4.639831291	71.98878315	20.90336718	7.107849673	0	0	0	-773.3974499	0.04369894538	246.339354628141	
497.6874499	73	20	7	0.05628993256	0.05396877868	95.08891697	0.2313875701	4.67969546	71.73987646	21.12775596	7.132367583	0	0	0	-770.8374499	0.05396877868	252.297483462514	
495.1274499	73	20	7	0.06681783719	0.06399814579	95.04891279	0.2317899247	4.719297283	71.49242421	21.35163529	7.155940505	0	0	0	-768.2774499	0.06399814579	258.291825394012	
492.5674499	73	20	7	0.07712506676	0.07379669187	95.0091977	0.23216341	4.758638893	71.24637848	21.57503774	7.178583777	0	0	0	-765.7174499	0.07379669187	264.32241893635	
490.0074499	73	20	7	0.0872202102	0.08337350305	94.96976947	0.2325081779	4.797722348	71.00169361	21.79799422	7.200312175	0	0	0	-763.1574499	0.08337350305	270.389332690565	
487.4474499	73	20	7	0.09711136287	0.09273714771	94.930626	0.2328243642	4.836549634	70.75832601	22.02053404	7.221139943	0	0	0	-760.5974499	0.09273714771	276.492663732367	
