T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
275.7791053	72	18	10	0.4769309867	0.4375467794	89.87124891	0.01762447572	10.11112662	58.09749265	31.9889562	9.913551149	0	0	0	-548.9291053	0.4375467794	590.252310215004	
273.2191053	72	18	10	0.4820175724	0.4418590115	89.83592264	0.0171654761	10.14691188	57.87997307	32.2363321	9.883694828	0	0	0	-546.3691053	0.4418590115	597.148249705803	
270.6591053	72	18	10	0.4870539933	0.4461214431	89.80089507	0.01671310797	10.18239183	57.66226558	32.48464253	9.853091889	0	0	0	-543.8091053	0.4461214431	604.125487879448	
268.0991053	72	18	10	0.4920406463	0.4503346438	89.76616618	0.01626739823	10.21756642	57.44437502	32.73387534	9.821749643	0	0	0	-541.2491053	0.4503346438	611.185107977628	
265.5391053	72	18	10	0.4969779254	0.454499176	89.73173593	0.01582837156	10.25243569	57.22630636	32.9840181	9.789675535	0	0	0	-538.6891053	0.454499176	618.328196814768	
262.9791053	72	18	10	0.5018662221	0.4586155951	89.69760419	0.01539605034	10.28699976	57.0080647	33.23505816	9.756877143	0	0	0	-536.1291053	0.4586155951	625.555804105244	
260.4191053	72	18	10	0.5067059252	0.4626844502	89.66377075	0.01497045472	10.32125879	56.78965522	33.48698261	9.723362172	0	0	0	-533.5691053	0.4626844502	632.868986004592	
257.8591053	72	18	10	0.5114974216	0.4667062837	89.63023537	0.01455160259	10.35521302	56.57108325	33.73977831	9.689138448	0	0	0	-531.0091053	0.4667062837	640.268800094189	
255.2991053	72	18	10	0.5162410959	0.470681632	89.59699773	0.01413950961	10.38886276	56.35235419	33.99343189	9.654213921	0	0	0	-528.4491053	0.470681632	647.75628292219	
252.7391053	72	18	10	0.5209373311	0.4746110254	89.56405744	0.0137341892	10.42220837	56.13347355	34.24792979	9.618596652	0	0	0	-525.8891053	0.4746110254	655.332485715493	
250.1791053	72	18	10	0.525586508	0.4784949883	89.53141407	0.01333565254	10.45525028	55.91444695	34.50325823	9.582294818	0	0	0	-523.3291053	0.4784949883	662.998440721323	
247.6191053	72	18	10	0.5301890061	0.4823340395	89.49906711	0.01294390858	10.48798898	55.69528008	34.75940322	9.545316701	0	0	0	-520.7691053	0.4823340395	670.755184888698	
245.0591053	72	18	10	0.5347452032	0.4861286921	89.46701602	0.012558964	10.52042502	55.47597871	35.0163506	9.507670689	0	0	0	-518.2091053	0.4861286921	678.60375743392	
242.4991053	72	18	10	0.5392554755	0.4898794538	89.43526017	0.01218082324	10.552559	55.2565487	35.27408603	9.469365268	0	0	0	-515.6491053	0.4898794538	686.545200528915	
239.9391053	72	18	10	0.5437201977	0.4935868268	89.40379891	0.01180948848	10.5843916	55.036996	35.53259498	9.430409025	0	0	0	-513.0891053	0.4935868268	694.580546997042	
237.3791053	72	18	10	0.5481397433	0.4972513082	89.37263152	0.01144495962	10.61592352	54.81732662	35.79186274	9.390810635	0	0	0	-510.5291053	0.4972513082	702.710849841227	
234.8191053	72	18	10	0.5525144839	0.5008733896	89.34175723	0.01108723427	10.64715553	54.59754665	36.05187448	9.350578868	0	0	0	-507.9691053	0.5008733896	710.937159614726	
232.2591053	72	18	10	0.5568447902	0.5044535577	89.31117523	0.01073630774	10.67808846	54.37766227	36.31261516	9.309722577	0	0	0	-505.4091053	0.5044535577	719.260527644009	
229.6991053	72	18	10	0.5611310309	0.5079922939	89.28088466	0.010392173	10.70872317	54.1576797	36.5740696	9.268250702	0	0	0	-502.8491053	0.5079922939	727.682042508869	
227.1391053	72	18	10	0.5653735736	0.5114900745	89.25088462	0.01005482071	10.73906056	53.93760525	36.83622248	9.226172261	0	0	0	-500.2891053	0.5114900745	736.210267961267	
224.5791053	72	18	10	0.569572696	0.5149473017	89.22117509	0.009724240631	10.76910067	53.71744939	37.09905304	9.183497569	0	0	0	-497.7291053	0.5149473017	744.831057772597	
222.0191053	72	18	10	0.5737289398	0.5183645808	89.1917532	0.00940041564	10.79884638	53.49721043	37.3625562	9.140233369	0	0	0	-495.1691053	0.5183645808	753.545941527601	
219.4591053	72	18	10	0.577842581	0.5217423048	89.16261887	0.009083330769	10.8282978	53.27689885	37.62671107	9.09639008	0	0	0	-492.6091053	0.5217423048	762.370405939303	
216.8991053	72	18	10	0.5819139827	0.5250809315	89.133771	0.008772967087	10.85745603	53.05652116	37.89150186	9.051976983	0	0	0	-490.0491053	0.5250809315	771.298245903236	
214.3391053	72	18	10	0.5859435055	0.5283809132	89.10520849	0.008469303238	10.8863222	52.83608397	38.15691259	9.007003435	0	0	0	-487.4891053	0.5283809132	780.3308631248	
211.7791053	72	18	10	0.5899315067	0.5316426956	89.07693022	0.008172315428	10.91489746	52.61559404	38.42292707	8.961478881	0	0	0	-484.9291053	0.5316426956	789.469812140012	
209.2191053	72	18	10	0.5938783393	0.534866718	89.04893507	0.007881977415	10.94318296	52.39505835	38.68952879	8.915412868	0	0	0	-482.3691053	0.534866718	798.716886882889	
206.6591053	72	18	10	0.597784351	0.5380534117	89.0212219	0.00759826049	10.97117983	52.17448409	38.95670085	8.868815057	0	0	0	-479.8091053	0.5380534117	808.074160810612	
204.0991053	72	18	10	0.6016498831	0.5412032	88.99378964	0.007321133466	10.99888923	51.95387881	39.22442595	8.821695245	0	0	0	-477.2491053	0.5412032	816.478851617925	
