T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
592.2132998	76	20	4	1	0.500082636	99.10151873	0.1911708602	0.7073104103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2132998	0.500082636	-4783.44413571465	
589.6532998	76	20	4	1	0.4995508843	99.12046666	0.184681092	0.6948522472				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6532998	0.4995508843	-4846.09683513397	
587.0932998	76	20	4	1	0.4990260257	99.13913004	0.1783545685	0.6825153961				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.0932998	0.4990260257	-4909.92378995588	
584.5332998	76	20	4	1	0.4985080085	99.15751112	0.1721889621	0.6702999139				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5332998	0.4985080085	-4974.95805761304	
581.9732998	76	20	4	1	0.4979967817	99.17561221	0.1661819354	0.6582058515				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9732998	0.4979967817	-5041.23241901737	
579.4132998	76	20	4	1	0.4974922944	99.1934356	0.1603311424	0.6462332532				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4132998	0.4974922944	-5108.78104244097	
576.8532998	76	20	4	1	0.4969944964	99.21098361	0.1546342293	0.6343821568				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8532998	0.4969944964	-5177.63976949692	
574.2932998	76	20	4	1	0.4965033377	99.22825857	0.1490888352	0.6226525935				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.2932998	0.4965033377	-5247.84488721547	
571.7332998	76	20	4	1	0.4960187688	99.24526282	0.1436925936	0.6110445875				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7332998	0.4960187688	-5319.43510121855	
569.1732998	76	20	4	1	0.4955407406	99.26199871	0.1384431325	0.599558156				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1732998	0.4955407406	-5392.44895158444	
566.6132998	76	20	4	1	0.4950692042	99.27846862	0.133338076	0.5881933089				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6132998	0.4950692042	-5466.92888447696	
564.0532998	76	20	4	1	0.4946041115	99.29467491	0.1283750447	0.5769500489				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0532998	0.4946041115	-5542.91646997398	
561.4932998	76	20	4	1	0.4941454142	99.31061997	0.123551657	0.5658283712				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.4932998	0.4941454142	-5620.45520199771	
558.9332998	76	20	4	1	0.4936930648	99.32630621	0.1188655299	0.554828263				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9332998	0.4936930648	-5699.59187969599	
556.3732998	76	20	4	1	0.4932470159	99.34173602	0.1143142796	0.5439497041				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3732998	0.4932470159	-5780.37351129019	
553.8132998	76	20	4	1	0.4928072206	99.35691181	0.109895523	0.533192666				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8132998	0.4928072206	-5862.85020695274	
551.2532998	76	20	4	1	0.4923736323	99.37183601	0.105606878	0.5225571123				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2532998	0.4923736323	-5947.07142143694	
548.6932998	76	20	4	1	0.4919462045	99.38651104	0.101445965	0.5120429979				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.6932998	0.4919462045	-6033.09151661298	
546.1332998	76	20	4	1	0.4915248914	99.40093932	0.09741040745	0.5016502696				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1332998	0.4915248914	-6120.96619516234	
543.5732998	76	20	4	1	0.4911096472	99.4151233	0.09349783276	0.4913788654				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5732998	0.4911096472	-6210.7522687338	
541.0132998	76	20	4	1	0.4907004266	99.42906541	0.08970587339	0.4812287145				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0132998	0.4907004266	-6302.50945730441	
538.4532998	76	20	4	1	0.4902971844	99.4427681	0.08603216767	0.4711997369				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4532998	0.4902971844	-6396.29937007802	
535.8932998	76	20	4	1	0.4898998758	99.4562338	0.08247436073	0.4612918439				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.8932998	0.4898998758	-6492.18775097636	
533.3332998	76	20	4	1	0.4895084563	99.46946496	0.07903010537	0.4515049371				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3332998	0.4895084563	-6590.24155706557	
530.7732998	76	20	4	1	0.4891228816	99.48246403	0.07569706299	0.4418389087				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7732998	0.4891228816	-6690.52976360091	
528.2132998	76	20	4	1	0.4887431076	99.49523345	0.07247290448	0.4322936412				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2132998	0.4887431076	-6793.12705023388	
525.6532998	76	20	4	1	0.4883690907	99.50777568	0.06935531112	0.4228690073				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6532998	0.4883690907	-6898.10943194274	
523.0932998	76	20	4	1	0.4880007873	99.52009315	0.06634197542	0.4135648698				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.0932998	0.4880007873	-7005.55360992784	
520.5332998	76	20	4	1	0.487638154	99.53218832	0.06343060205	0.4043810808				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5332998	0.487638154	-7115.54447167906	
517.9732998	76	20	4	1	0.4872811479	99.54406361	0.06061890869	0.3953174826				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9732998	0.4872811479	-7228.16862011532	
515.4132998	76	20	4	1	0.4869297261	99.55572147	0.05790462686	0.3863739064				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4132998	0.4869297261	-7343.51477105597	
512.8532998	76	20	4	1	0.486583846	99.56716432	0.05528550284	0.377550173				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8532998	0.486583846	-7461.67538178639	
510.2932998	76	20	4	1	0.486243465	99.57839461	0.05275929842	0.3688460918				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.2932998	0.486243465	-7582.74958374888	
507.7332998	76	20	4	1	0.485908541	99.58941475	0.0503237918	0.3602614613				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7332998	0.485908541	-7706.84084500897	
505.1732998	76	20	4	1	0.4855790319	99.60022715	0.04797677841	0.3517960685				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1732998	0.4855790319	-7834.05548749688	
502.6132998	76	20	4	1	0.4852548959	99.61083424	0.04571607167	0.3434496889				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6132998	0.4852548959	-7964.50199226877	
500.0532998	76	20	4	1	0.484936091	99.62123841	0.0435395038	0.3352220862				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0532998	0.484936091	-8098.29943076916	
497.4932998	76	20	4	1	0.4846225759	99.63144206	0.04144492665	0.3271130118				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.4932998	0.4846225759	-8235.57064067578	
494.9332998	76	20	4	1	0.484314309	99.64144758	0.0394302124	0.3191222052				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9332998	0.484314309	-8376.44112817969	
492.3732998	76	20	4	1	0.4840112491	99.65125735	0.03749325436	0.3112493933				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3732998	0.4840112491	-8521.04603978756	
489.8132998	76	20	4	1	0.483713355	99.66087374	0.03563196766	0.3034942903				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8132998	0.483713355	-8669.52314546454	
487.2532998	76	20	4	1	0.4834205856	99.67029911	0.03384429002	0.2958565977				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2532998	0.4834205856	-8822.01987858437	
484.6932998	76	20	4	1	0.4831329	99.67953581	0.03212818242	0.2883360036				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.6932998	0.4831329	-8978.68938613233	
482.1332998	76	20	4	1	0.4828502573	99.68858619	0.0304816298	0.2809321829				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1332998	0.4828502573	-9139.69103029581	
479.5732998	76	20	4	1	0.4825726167	99.69745256	0.0289026417	0.2736447969				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5732998	0.4825726167	-9305.19375159192	
477.0132998	76	20	4	1	0.4822999375	99.70613725	0.02738925295	0.2664734931				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0132998	0.4822999375	-9475.37698922262	
474.4532998	76	20	4	1	0.4820321792	99.71464257	0.02593952425	0.259417905				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4532998	0.4820321792	-9650.42201870737	
471.8932998	76	20	4	1	0.481769301	99.72297081	0.0245515428	0.2524776517				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.8932998	0.481769301	-9830.52175245442	
469.3332998	76	20	4	1	0.4815112624	99.73112424	0.02322342286	0.2456523377				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3332998	0.4815112624	-10015.8863130056	
466.7732998	76	20	4	1	0.481258023	99.73910514	0.02195330636	0.2389415529				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7732998	0.481258023	-10206.7293740106	
464.2132998	76	20	4	1	0.4810095423	99.74691576	0.02073936339	0.2323448722				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2132998	0.4810095423	-10403.2695959002	
461.6532998	76	20	4	1	0.4807657796	99.75455835	0.0195797927	0.2258618551				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6532998	0.4807657796	-10605.7482237121	
459.0932998	76	20	4	1	0.4805266946	99.76203513	0.01847282226	0.2194920456				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.0932998	0.4805266946	-10814.4142195131	
456.5332998	76	20	4	1	0.4802922466	99.76934832	0.01741670965	0.213234972				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5332998	0.4802922466	-11029.5315555767	
453.9732998	76	20	4	1	0.4800623953	99.77650011	0.01640974254	0.2070901467				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9732998	0.4800623953	-11251.3747731789	
451.4132998	76	20	4	1	0.4798370999	99.7834927	0.0154502391	0.2010570657				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4132998	0.4798370999	-11480.2326019436	
448.8532998	76	20	4	1	0.4796163199	99.79032824	0.01453654836	0.1951352086				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8532998	0.4796163199	-11716.4107525441	
446.2932998	76	20	4	1	0.4794000144	99.79700891	0.01366705059	0.1893240383				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.2932998	0.4794000144	-11960.2365955699	
443.7332998	76	20	4	1	0.4791881429	99.80353684	0.01284015762	0.1836230007				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7332998	0.4791881429	-12212.0486437967	
441.1732998	76	20	4	1	0.4789806643	99.80991416	0.01205431316	0.1780315246				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1732998	0.4789806643	-12472.2039000886	
438.6132998	76	20	4	1	0.4787775378	99.81614299	0.01130799305	0.172549021				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6132998	0.4787775378	-12741.0839439198	
436.0532998	76	20	4	1	0.4785787222	99.82222541	0.01059970551	0.1671748839				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0532998	0.4785787222	-13019.0844725274	
433.4932998	76	20	4	1	0.4783841763	99.82816352	0.009927991363	0.1619084887				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.4932998	0.4783841763	-13306.6371004293	
430.9332998	76	20	4	1	0.4781938589	99.83395938	0.009291424303	0.1567491941				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9332998	0.4781938589	-13604.1849652881	
428.3732998	76	20	4	1	0.4780077284	99.83961505	0.008688610696	0.1516963375				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3732998	0.4780077284	-13912.1944916832	
425.8132998	76	20	4	1	0.4778257431	99.84513257	0.008118190239	0.1467492408				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8132998	0.4778257431	-14231.1748480697	
423.2532998	76	20	4	1	0.4776478613	99.85051396	0.007578835692	0.1419072059				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2532998	0.4776478613	-14561.6539002069	
420.6932998	76	20	4	1	0.4774740409	99.85576123	0.007069253036	0.1371695159				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.6932998	0.4774740409	-14904.1885831427	
418.1332998	76	20	4	1	0.4773042397	99.86087638	0.006588181502	0.132535435				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1332998	0.4773042397	-15259.3874358285	
415.5732998	76	20	4	1	0.4771384155	99.8658614	0.006134393576	0.1280042078				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5732998	0.4771384155	-15627.8682959524	
413.0132998	76	20	4	1	0.4769765254	99.87071825	0.005706694966	0.1235750597				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0132998	0.4769765254	-16010.2997562384	
410.4532998	76	20	4	1	0.4768185267	99.87544888	0.005303924545	0.1192471964				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4532998	0.4768185267	-16407.404696534	
407.8932998	76	20	4	1	0.4766643763	99.88005524	0.004924954261	0.1150198039				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.8932998	0.4766643763	-16819.9281434679	
405.3332998	76	20	4	1	0.4765140308	99.88453926	0.004568689012	0.1108920484				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3332998	0.4765140308	-17248.6732759137	
402.7732998	76	20	4	1	0.4763674466	99.88890286	0.0042340665	0.106863076				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7732998	0.4763674466	-17694.5078681946	
400.2132998	76	20	4	1	0.47622458	99.89314793	0.003920057048	0.1029320129				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2132998	0.47622458	-18158.3309630821	
397.6532998	76	20	4	1	0.4760853867	99.89727637	0.003625663387	0.09909796509				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6532998	0.4760853867	-18641.1030316689	
395.0932998	76	20	4	1	0.4759498223	99.90129006	0.003349920418	0.09536001831				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.0932998	0.4759498223	-19143.8740382005	
392.5332998	76	20	4	1	0.4758178422	99.90519087	0.003091894945	0.09171723813				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5332998	0.4758178422	-19667.7286562787	
389.9732998	76	20	4	1	0.4756894012	99.90898064	0.002850685373	0.08816866984				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9732998	0.4756894012	-20213.8430804653	
387.4132998	76	20	4	1	0.4755644541	99.91266124	0.002625421389	0.08471333848				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4132998	0.4755644541	-20783.4692342767	
384.8532998	76	20	4	1	0.4754429551	99.91623449	0.002415263607	0.08135024883				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8532998	0.4754429551	-21377.9609602263	
382.2932998	76	20	4	1	0.4753248585	99.91970221	0.002219403191	0.07807838548				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.2932998	0.4753248585	-21998.741886535	
379.7332998	76	20	4	1	0.4752101178	99.92306623	0.002037061449	0.07489671291				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7332998	0.4752101178	-22647.3342173416	
377.1732998	76	20	4	1	0.4750986865	99.92632834	0.001867489409	0.07180417553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1732998	0.4750986865	-23325.390875578	
374.6132998	76	20	4	1	0.4749905176	99.92949033	0.001709967361	0.06879969788				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6132998	0.4749905176	-24034.6566803982	
372.0532998	76	20	4	1	0.4748855638	99.93255401	0.001563804387	0.0658821847				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0532998	0.4748855638	-24777.023343456	
369.4932998	76	20	4	1	0.4747837775	99.93552114	0.001428337859	0.06305052117				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.4932998	0.4747837775	-25554.5361637782	
366.9332998	76	20	4	1	0.4746851109	99.93839349	0.001302932922	0.06030357308				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9332998	0.4746851109	-26369.3365315464	
364.3732998	76	20	4	1	0.4745895155	99.94117283	0.001186981956	0.05764018708				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3732998	0.4745895155	-27223.7593881525	
361.8132998	76	20	4	1	0.4744969428	99.94386091	0.001079904018	0.05505919095				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8132998	0.4744969428	-28120.3352690567	
359.2532998	76	20	4	1	0.4744073438	99.94645946	0.0009811442651	0.05255939391				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2532998	0.4744073438	-29061.7491904399	
356.6932998	76	20	4	1	0.4743206692	99.94897024	0.0008901733652	0.05013958695				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.6932998	0.4743206692	-30050.9406489915	
354.1332998	76	20	4	1	0.4742368695	99.95139497	0.0008064868884	0.0477985432				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1332998	0.4742368695	-31091.0603943471	
351.5732998	76	20	4	1	0.4741558948	99.95373538	0.0007296046864	0.04553501835				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5732998	0.4741558948	-32185.4484427092	
349.0132998	76	20	4	1	0.4740776947	99.95599318	0.0006590702588	0.04334775109				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0132998	0.4740776947	-33337.7942022227	
346.4532998	76	20	4	1	0.4740022188	99.95817009	0.0005944501076	0.04123546357				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4532998	0.4740022188	-34552.0976926607	
343.8932998	76	20	4	1	0.4739294163	99.9602678	0.0005353330824	0.03919686198				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.8932998	0.4739294163	-35832.624737774	
341.3332998	76	20	4	1	0.4738592361	99.96228803	0.0004813297167	0.03723063704				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3332998	0.4738592361	-37184.0094151558	
338.7732998	76	20	4	1	0.4737916268	99.96423246	0.0004320715566	0.03533546463				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7732998	0.4737916268	-38611.2661292826	
336.2132998	76	20	4	1	0.4737265367	99.96610278	0.0003872104845	0.03351000647				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2132998	0.4737265367	-40119.9247625042	
333.6532998	76	20	4	1	0.4736639141	99.96790067	0.0003464180376	0.0317529107				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6532998	0.4736639141	-41715.9460291419	
331.0932998	76	20	4	1	0.4736037069	99.9696278	0.000309384724	0.03006281271				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.0932998	0.4736037069	-43405.746858317	
328.5332998	76	20	4	1	0.4735458628	99.97128584	0.0002758193371	0.02843833581				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5332998	0.4735458628	-45196.3162704591	
325.9732998	76	20	4	1	0.4734903292	99.97287646	0.0002454482694	0.0268780921				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9732998	0.4734903292	-47095.4835965987	
323.4132998	76	20	4	1	0.4734370538	99.9744013	0.0002180148287	0.02538068326				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4132998	0.4734370538	-49111.5121053006	
320.8532998	76	20	4	1	0.4733859835	99.97586202	0.0001932785556	0.02394470144				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8532998	0.4733859835	-51253.577016418	
318.2932998	76	20	4	1	0.4733370657	99.97726026	0.000171014546	0.02256873022				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.2932998	0.4733370657	-53531.7528275782	
315.7332998	76	20	4	1	0.4732902473	99.97859764	0.0001510127784	0.02125134552				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7332998	0.4732902473	-55956.895465602	
313.1732998	76	20	4	1	0.4732454753	99.97987581	0.000133077448	0.01999111663				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1732998	0.4732454753	-58541.1320834056	
310.6132998	76	20	4	1	0.4732026967	99.98109637	0.0001170263092	0.01878660722				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6132998	0.4732026967	-61297.6174986565	
308.0532998	76	20	4	1	0.4731618584	99.98226093	0.000102690026	0.01763637646				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0532998	0.4731618584	-64240.9374978674	
305.4932998	76	20	4	1	0.4731229075	99.98337111	8.991153407E-05	0.01653898006				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.4932998	0.4731229075	-67386.8671958534	
302.9332998	76	20	4	1	0.4730857908	99.98442848	7.854541326E-05	0.01549297148				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9332998	0.4730857908	-70753.1851360542	
300.3732998	76	20	4	1	0.4730504557	99.98543464	6.845727314E-05	0.01449690305				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3732998	0.4730504557	-73421.3444835071	
300	76	20	4	1	0.473045381	99.98557718	6.708544166E-05	0.01435573921				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.473045381	-73700.5740536527	
