T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
620.225548	84	14	2	0	0	98.29947085	0.6450828842	1.055446267	84	14	2	0.003108658555	-0.002903321286	-0.0002053372693	-893.375548	0	45.9697402538212	
620.205548	84	14	2	0.0004567799547	0.0004347268549	98.29913314	0.6453464288	1.055520429	83.99378312	14.00580617	2.000410712	0	0	0	-893.355548	0.0004347268549	46.0420587622869	
620.185548	84	14	2	0.0009128441246	0.000868771952	98.2987955	0.6456099693	1.055594527	83.98756796	14.01161088	2.000821164	0	0	0	-893.335548	0.000868771952	46.0970497603496	
620.145548	84	14	2	0.001823854683	0.001735796781	98.29812029	0.6461369006	1.055742807	83.97514281	14.02321539	2.001641801	0	0	0	-893.295548	0.001735796781	46.1813235851326	
620.065548	84	14	2	0.003640395412	0.003464624536	98.29677026	0.6471903091	1.056039432	83.95031318	14.04640532	2.003281492	0	0	0	-893.215548	0.003464624536	46.3676627549463	
619.905548	84	14	2	0.007251691206	0.006901522667	98.29407175	0.6492953153	1.056632936	83.90073661	14.09270885	2.006554538	0	0	0	-893.055548	0.006901522667	46.7881276653465	
619.585548	84	14	2	0.01436790479	0.0136739727	98.28868395	0.6535023043	1.057813746	83.80190709	14.18503084	2.013062065	0	0	0	-892.735548	0.0136739727	47.6577807273868	
618.945548	84	14	2	0.0282475602	0.02688275706	98.27793546	0.6618920688	1.060172474	83.60555781	14.36847887	2.025963322	0	0	0	-892.095548	0.02688275706	49.322362807248	
617.665548	84	14	2	0.0546344378	0.05199272187	98.25654877	0.6785862341	1.064864997	83.218048	14.7306637	2.051288296	0	0	0	-890.815548	0.05199272187	52.8275138101636	
615.105548	84	14	2	0.1025189512	0.09755448313	98.21418111	0.7116518096	1.074167079	82.463444	15.43647326	2.100082741	0	0	0	-888.255548	0.09755448313	60.1447356991544	
612.545548	84	14	2	0.1448041324	0.1377816011	98.17230046	0.7443329171	1.083366627	81.73528031	16.11824257	2.146477117	0	0	0	-885.695548	0.1377816011	67.8325598867612	
609.985548	84	14	2	0.1824142241	0.173554725	98.13084624	0.7766771803	1.092476584	81.03250083	16.77691787	2.190581299	0	0	0	-883.135548	0.173554725	75.9875561040289	
607.425548	84	14	2	0.2160853233	0.2055752277	98.08976548	0.8087302085	1.101504313	80.35395668	17.41353738	2.232505945	0	0	0	-880.575548	0.2055752277	84.5973208647983	
604.865548	84	14	2	0.2464118243	0.2344094777	98.0490109	0.8405346982	1.110454398	79.69845563	18.02918214	2.272362228	0	0	0	-878.015548	0.2344094777	93.6459740523109	
602.305548	84	14	2	0.2738779032	0.2605188419	98.00853991	0.8721304411	1.119329652	79.06479811	18.62494215	2.310259744	0	0	0	-875.455548	0.2605188419	103.130794562804	
599.745548	84	14	2	0.2988753022	0.2842764929	97.96831465	0.9035569635	1.128128389	78.45179696	19.2019041	2.346298941	0	0	0	-872.895548	0.2842764929	113.000460878174	
597.185548	84	14	2	0.3217458205	0.3060084471	97.92829784	0.934843205	1.136858951	77.85831974	19.76108521	2.38059505	0	0	0	-870.335548	0.3060084471	123.248030247023	
594.625548	84	14	2	0.3427564223	0.325968993	97.88845802	0.9660238533	1.145518131	77.28326269	20.30349876	2.413238548	0	0	0	-867.775548	0.325968993	133.878704887803	
