T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
496.0884099	77	16	7	0.2105531737	0.2046230569	94.84853364	0.1882821908	4.963184168	72.40818178	20.06781605	7.524002175	0	0	0	-769.2384099	0.2046230569	269.95531507134	
493.5284099	77	16	7	0.2204077664	0.213993394	94.80951977	0.1889503437	5.001529884	72.15128213	20.30462681	7.544091056	0	0	0	-766.6784099	0.213993394	276.560016244448	
490.9684099	77	16	7	0.2300498673	0.2231415482	94.77087764	0.1896038121	5.039518548	71.89556211	20.54131777	7.563120119	0	0	0	-764.1184099	0.2231415482	283.225857532712	
488.4084099	77	16	7	0.2394872287	0.2320758949	94.73260422	0.1902425492	5.077153234	71.64098807	20.77790485	7.581107084	0	0	0	-761.5584099	0.2320758949	289.953535057665	
485.8484099	77	16	7	0.2487271746	0.2408043493	94.69469654	0.1908664917	5.114436967	71.38752814	21.01440267	7.598069192	0	0	0	-758.9984099	0.2408043493	296.743765280368	
483.2884099	77	16	7	0.2577766317	0.249334399	94.65715171	0.1914755604	5.15137273	71.13515214	21.25082463	7.614023229	0	0	0	-756.4384099	0.249334399	303.597279412142	
480.7284099	77	16	7	0.2666421575	0.2576731345	94.61996687	0.1920696609	5.187963467	70.88383145	21.48718299	7.628985558	0	0	0	-753.8784099	0.2576731345	310.514819016542	
478.1684099	77	16	7	0.2753299664	0.2658272766	94.58313923	0.1926486847	5.224212088	70.63353894	21.72348892	7.64297214	0	0	0	-751.3184099	0.2658272766	317.497135529289	
475.6084099	77	16	7	0.283845953	0.2738032019	94.54666602	0.1932125093	5.260121472	70.38424887	21.95975257	7.655998558	0	0	0	-748.7584099	0.2738032019	324.54499365538	
473.0484099	77	16	7	0.2921957146	0.2816069656	94.51054453	0.1937609992	5.295694473	70.13593682	22.19598314	7.668080041	0	0	0	-746.1984099	0.2816069656	331.659159050105	
470.4884099	77	16	7	0.3003845704	0.2892443235	94.47477207	0.1942940065	5.33093392	69.88857961	22.43218892	7.679231477	0	0	0	-743.6384099	0.2892443235	338.840404607041	
467.9284099	77	16	7	0.3084175806	0.2967207509	94.43934601	0.1948113712	5.365842624	69.64215523	22.66837734	7.689467437	0	0	0	-741.0784099	0.2967207509	346.08951733342	
465.3684099	77	16	7	0.3162995626	0.3040414609	94.4042637	0.195312922	5.400423374	69.39664276	22.90455505	7.69880219	0	0	0	-738.5184099	0.3040414609	353.407271631111	
462.8084099	77	16	7	0.3240351071	0.3112114215	94.36952258	0.1957984769	5.434678948	69.15202234	23.14072794	7.707249716	0	0	0	-735.9584099	0.3112114215	360.794451687648	
460.2484099	77	16	7	0.3316285925	0.3182353702	94.33512005	0.1962678435	5.468612107	68.90827508	23.3769012	7.714823721	0	0	0	-733.3984099	0.3182353702	368.251842531014	
457.6884099	77	16	7	0.3390841978	0.3251178289	94.30105358	0.1967208196	5.502225603	68.66538301	23.61307934	7.721537651	0	0	0	-730.8384099	0.3251178289	375.780222719031	
455.1284099	77	16	7	0.3464059153	0.3318631166	94.26732063	0.1971571939	5.535522175	68.42332903	23.84926626	7.727404704	0	0	0	-728.2784099	0.3318631166	383.380379127856	
452.5684099	77	16	7	0.3535975618	0.3384753616	94.2339187	0.1975767462	5.568504555	68.18209688	24.08546529	7.732437838	0	0	0	-725.7184099	0.3384753616	391.053082414604	
450.0084099	77	16	7	0.3606627891	0.3449585132	94.20084529	0.1979792479	5.601175466	67.94167104	24.32167918	7.736649783	0	0	0	-723.1584099	0.3449585132	398.799106674939	
447.4484099	77	16	7	0.3676050938	0.3513163515	94.16809791	0.1983644629	5.633537626	67.70203675	24.55791019	7.740053052	0	0	0	-720.5984099	0.3513163515	406.619221938143	
444.8884099	77	16	7	0.3744278265	0.3575524977	94.13567411	0.1987321475	5.665593747	67.46317994	24.79416011	7.742659946	0	0	0	-718.0384099	0.3575524977	414.514185170343	
442.3284099	77	16	7	0.3811341999	0.3636704228	94.10357141	0.1990820511	5.697346534	67.22508717	25.03043026	7.744482566	0	0	0	-715.4784099	0.3636704228	422.484753115487	
439.7684099	77	16	7	0.387727297	0.3696734561	94.07178739	0.1994139168	5.728798689	66.98774562	25.26672156	7.745532815	0	0	0	-712.9184099	0.3696734561	430.531680015178	
437.2084099	77	16	7	0.3942100782	0.3755647928	94.04031961	0.1997274817	5.75995291	66.75114306	25.50303453	7.745822409	0	0	0	-710.3584099	0.3755647928	438.655700864231	
434.6484099	77	16	7	0.4005853879	0.3813475018	94.00916563	0.2000224774	5.790811889	66.51526778	25.73936934	7.745362881	0	0	0	-707.7984099	0.3813475018	446.857541900226	
432.0884099	77	16	7	0.4068559611	0.387024532	93.97832305	0.2002986303	5.821378317	66.28010859	25.97572582	7.744165588	0	0	0	-705.2384099	0.387024532	455.137932017454	
429.5284099	77	16	7	0.4130244294	0.3925987188	93.94778946	0.2005556623	5.851654879	66.04565481	26.21210348	7.742241715	0	0	0	-702.6784099	0.3925987188	463.49758177454	
426.9684099	77	16	7	0.4190933258	0.3980727901	93.91756245	0.200793291	5.881644258	65.81189617	26.44850155	7.739602281	0	0	0	-700.1184099	0.3980727901	471.937194332597	
424.4084099	77	16	7	0.4250650909	0.4034493717	93.88763964	0.2010112304	5.911349132	65.57882286	26.684919	7.736258141	0	0	0	-697.5584099	0.4034493717	480.457458225447	
421.8484099	77	16	7	0.4309420766	0.4087309927	93.85801863	0.2012091911	5.940772175	65.34642546	26.92135454	7.732219995	0	0	0	-694.9984099	0.4087309927	489.059062608809	
419.2884099	77	16	7	0.4367265513	0.4139200899	93.82869706	0.2013868808	5.969916059	65.11469493	27.15780668	7.727498386	0	0	0	-692.4384099	0.4139200899	497.74266991556	
416.7284099	77	16	7	0.4424207041	0.4190190131	93.79967255	0.2015440049	5.998783448	64.8836226	27.39427369	7.722103706	0	0	0	-689.8784099	0.4190190131	506.508938313215	
414.1684099	77	16	7	0.4480266482	0.4240300285	93.77094273	0.2016802667	6.027377003	64.65320011	27.63075368	7.716046203	0	0	0	-687.3184099	0.4240300285	515.358519869787	
411.6084099	77	16	7	0.4535464251	0.4289553234	93.74250525	0.2017953681	6.055699379	64.42341944	27.86724458	7.709335977	0	0	0	-684.7584099	0.4289553234	524.292044639947	
409.0484099	77	16	7	0.4589820079	0.4337970095	93.71435776	0.2018890097	6.083753227	64.19427286	28.10374415	7.701982988	0	0	0	-682.1984099	0.4337970095	533.310138923368	
406.4884099	77	16	7	0.4643353042	0.4385571267	93.68649792	0.2019608918	6.111541189	63.96575291	28.34025003	7.693997058	0	0	0	-679.6384099	0.4385571267	542.413421395382	
403.9284099	77	16	7	0.46960816	0.4432376461	93.65892338	0.2020107141	6.139065901	63.7378524	28.57675973	7.68538787	0	0	0	-677.0784099	0.4432376461	551.602482561499	
401.3684099	77	16	7	0.4748023614	0.4478404737	93.63163183	0.2020381767	6.166329992	63.51056439	28.81327063	7.676164977	0	0	0	-674.5184099	0.4478404737	560.877906082512	
398.8084099	77	16	7	0.4799196385	0.4523674527	93.60462094	0.2020429804	6.193336084	63.28388217	29.04978003	7.666337796	0	0	0	-671.9584099	0.4523674527	570.240280887564	
396.2484099	77	16	7	0.4849616669	0.4568203666	93.57788839	0.2020248271	6.220086786	63.05779925	29.28628513	7.655915619	0	0	0	-669.3984099	0.4568203666	579.690165857392	
393.6884099	77	16	7	0.4899300708	0.4612009418	93.55143188	0.2019834203	6.246584704	62.83230934	29.52278305	7.644907607	0	0	0	-666.8384099	0.4612009418	589.228112812555	
391.1284099	77	16	7	0.4948264247	0.46551085	93.52524911	0.2019184655	6.272832428	62.60740635	29.75927085	7.633322797	0	0	0	-664.2784099	0.46551085	598.854668333677	
388.5684099	77	16	7	0.4996522559	0.4697517105	93.49933779	0.2018296706	6.298832542	62.38308437	29.99574553	7.621170101	0	0	0	-661.7184099	0.4697517105	608.570347823349	
386.0084099	77	16	7	0.5044090466	0.4739250927	93.47369564	0.2017167465	6.324587614	62.15933765	30.23220404	7.608458312	0	0	0	-659.1584099	0.4739250927	618.375676519386	
383.4484099	77	16	7	0.5090982352	0.4780325176	93.44832039	0.2015794074	6.350100205	61.93616062	30.46864328	7.595196099	0	0	0	-656.5984099	0.4780325176	628.271170462345	
380.8884099	77	16	7	0.5137212186	0.4820754603	93.42320977	0.2014173715	6.375372859	61.71354784	30.70506014	7.581392017	0	0	0	-654.0384099	0.4820754603	638.257324781193	
378.3284099	77	16	7	0.5182793537	0.4860553515	93.39836153	0.201230361	6.400408109	61.49149404	30.94145146	7.567054499	0	0	0	-651.4784099	0.4860553515	648.334615779036	
375.7684099	77	16	7	0.522773959	0.4899735797	93.37377342	0.201018103	6.425208472	61.26999406	31.17781407	7.552191868	0	0	0	-648.9184099	0.4899735797	658.503531256947	
373.2084099	77	16	7	0.5272063162	0.4938314922	93.34944322	0.2007803297	6.449776453	61.04904289	31.41414478	7.53681233	0	0	0	-646.3584099	0.4938314922	668.764543249642	
370.6484099	77	16	7	0.5315776713	0.4976303974	93.32536868	0.200516779	6.474114539	60.82863561	31.65044041	7.520923982	0	0	0	-643.7984099	0.4976303974	679.118090292191	
368.0884099	77	16	7	0.5358892364	0.5013715659	93.3015476	0.2002271949	6.498225202	60.60876744	31.88669776	7.504534807	0	0	0	-641.2384099	0.5013715659	689.564629154708	
365.5284099	77	16	7	0.5401421906	0.505056232	93.27797778	0.1999113277	6.522110896	60.3894337	32.12291362	7.487652683	0	0	0	-638.6784099	0.505056232	700.104618104706	
362.9684099	77	16	7	0.5443376815	0.5086855949	93.25465701	0.199568935	6.545774059	60.17062981	32.35908481	7.470285379	0	0	0	-636.1184099	0.5086855949	710.738483047661	
360.4084099	77	16	7	0.5484768261	0.5122608204	93.23158311	0.1991997817	6.56921711	59.95235129	32.59520815	7.452440558	0	0	0	-633.5584099	0.5122608204	721.46663542321	
357.8484099	77	16	7	0.552560712	0.5157830418	93.20875391	0.1988036406	6.592442449	59.73459376	32.83128046	7.43412578	0	0	0	-630.9984099	0.5157830418	732.289507855441	
355.2884099	77	16	7	0.5565903985	0.5192533611	93.18616725	0.1983802928	6.615452459	59.51735292	33.06729858	7.415348502	0	0	0	-628.4384099	0.5192533611	743.207515321401	
352.7284099	77	16	7	0.5605669176	0.5226728502	93.16382097	0.1979295283	6.638249499	59.30062455	33.30325937	7.396116082	0	0	0	-625.8784099	0.5226728502	754.221053329	
350.1684099	77	16	7	0.5644912746	0.526042552	93.14171294	0.1974511463	6.66083591	59.08440453	33.5391597	7.376435776	0	0	0	-623.3184099	0.526042552	765.330531252102	
347.6084099	77	16	7	0.5683644496	0.5293634812	93.11984103	0.1969449557	6.683214013	58.8686888	33.77499646	7.356314744	0	0	0	-620.7584099	0.5293634812	776.53636252409	
345.0484099	77	16	7	0.5721873978	0.5326366254	93.09820312	0.1964107755	6.705386105	58.65347339	34.01076656	7.335760051	0	0	0	-618.1984099	0.5326366254	787.838920225209	
342.4884099	77	16	7	0.5759610505	0.5358629462	93.0767971	0.1958484353	6.727354462	58.4387544	34.24646693	7.314778666	0	0	0	-615.6384099	0.5358629462	799.238598657491	
339.9284099	77	16	7	0.5796863159	0.5390433797	93.05562089	0.1952577759	6.749121337	58.224528	34.48209453	7.293377467	0	0	0	-613.0784099	0.5390433797	810.735789818719	
337.3684099	77	16	7	0.58336408	0.5421788377	93.03467239	0.1946386492	6.77068896	58.01079044	34.71764632	7.27156324	0	0	0	-610.5184099	0.5421788377	822.330892980488	
334.8084099	77	16	7	0.586995207	0.5452702081	93.01394954	0.1939909194	6.792059537	57.79753803	34.95311929	7.249342682	0	0	0	-607.9584099	0.5452702081	834.024286765545	
332.2484099	77	16	7	0.59058054	0.5483183562	92.99345029	0.1933144628	6.813235251	57.58476714	35.18851045	7.226722404	0	0	0	-605.3984099	0.5483183562	845.816324665103	
329.6884099	77	16	7	0.594120902	0.5513241251	92.97317257	0.1926091684	6.834218259	57.37247423	35.42381684	7.203708931	0	0	0	-602.8384099	0.5513241251	857.707434019851	
327.1284099	77	16	7	0.597617096	0.5542883362	92.95311437	0.1918749386	6.855010695	57.16065581	35.65903549	7.180308703	0	0	0	-600.2784099	0.5542883362	869.69801304165	
324.5684099	77	16	7	0.6010699059	0.5572117903	92.93327365	0.1911116893	6.875614665	56.94930847	35.89416346	7.156528078	0	0	0	-597.7184099	0.5572117903	881.78840773577	
322.0084099	77	16	7	0.6044800973	0.5600952682	92.9136484	0.1903193504	6.896032253	56.73842884	36.12919782	7.132373337	0	0	0	-595.1584099	0.5600952682	893.979020565069	
319.4484099	77	16	7	0.6078484174	0.562939531	92.89423662	0.1894978661	6.916265513	56.52801366	36.36413566	7.10785068	0	0	0	-592.5984099	0.562939531	906.270275242111	
316.8884099	77	16	7	0.611175596	0.5657453209	92.87503633	0.1886471956	6.936316475	56.31805969	36.59897408	7.082966229	0	0	0	-590.0384099	0.5657453209	918.662565586674	
314.3284099	77	16	7	0.6144623459	0.5685133618	92.85604554	0.1877673134	6.956187142	56.1085638	36.83371017	7.057726037	0	0	0	-587.4784099	0.5685133618	931.156276519617	
311.7684099	77	16	7	0.6177093632	0.5712443599	92.8372623	0.1868582093	6.97587949	55.89952289	37.06834103	7.032136079	0	0	0	-584.9184099	0.5712443599	943.75181114784	
309.2084099	77	16	7	0.6209173282	0.5739390041	92.81868464	0.1859198892	6.995395468	55.69093397	37.30286377	7.006202262	0	0	0	-582.3584099	0.5739390041	956.449639112779	
306.6484099	77	16	7	0.6240869051	0.5765979663	92.80031063	0.1849523755	7.014736997	55.48279408	37.5372755	6.979930423	0	0	0	-579.7984099	0.5765979663	969.250184295745	
304.0884099	77	16	7	0.6272187433	0.5792219024	92.78213832	0.1839557072	7.03390597	55.27510035	37.77157331	6.953326335	0	0	0	-577.2384099	0.5792219024	982.153837375721	
301.5284099	77	16	7	0.630313477	0.5818114525	92.76416581	0.1829299403	7.052904252	55.06785	38.0057543	6.926395703	0	0	0	-574.6784099	0.5818114525	995.161074984746	
298.9684099	77	16	7	0.6333717263	0.5843672412	92.74639117	0.1818751482	7.071733681	54.86104029	38.23981554	6.899144171	0	0	0	-572.1184099	0.5843672412	1008.2723839125	
296.4084099	77	16	7	0.6363940969	0.5868898782	92.72881251	0.1807914221	7.090396067	54.65466859	38.47375409	6.871577322	0	0	0	-569.5584099	0.5868898782	1021.48819558339	
293.8484099	77	16	7	0.6393811809	0.5893799589	92.71142794	0.1796788712	7.108893189	54.44873232	38.70756701	6.843700679	0	0	0	-566.9984099	0.5893799589	1034.80900024304	
291.2884099	77	16	7	0.6423335572	0.5918380644	92.69423558	0.1785376232	7.1272268	54.24322899	38.9412513	6.815519711	0	0	0	-564.4384099	0.5918380644	1048.23534124298	
288.7284099	77	16	7	0.6452517915	0.5942647621	92.67723355	0.1773678241	7.145398622	54.03815621	39.17480396	6.78703983	0	0	0	-561.8784099	0.5942647621	1061.76773140367	
286.1684099	77	16	7	0.6481364369	0.5966606061	92.66042001	0.1761696392	7.163410351	53.83351165	39.40822195	6.758266395	0	0	0	-559.3184099	0.5966606061	1075.40666256567	
283.6084099	77	16	7	0.650988034	0.5990261377	92.6437931	0.1749432527	7.181263652	53.62929308	39.64150221	6.729204718	0	0	0	-556.7584099	0.5990261377	1089.15269216963	
281.0484099	77	16	7	0.6538071113	0.6013618854	92.62735097	0.1736888684	7.19896016	53.42549834	39.8746416	6.699860057	0	0	0	-554.1984099	0.6013618854	1103.00643894814	
278.4884099	77	16	7	0.6565941858	0.6036683654	92.61109181	0.1724067097	7.216501485	53.22212539	40.10763698	6.670237628	0	0	0	-551.6384099	0.6036683654	1116.96851495589	
275.9284099	77	16	7	0.6593497626	0.6059460819	92.59501378	0.1710970198	7.233889202	53.01917227	40.34048513	6.640342601	0	0	0	-549.0784099	0.6059460819	1131.03946362255	
273.3684099	77	16	7	0.6620743357	0.6081955278	92.57911507	0.1697600622	7.251124863	52.81663711	40.57318278	6.610180104	0	0	0	-546.5184099	0.6081955278	1145.21995914821	
270.8084099	77	16	7	0.6647683884	0.6104171842	92.56339389	0.1683961204	7.268209987	52.61451815	40.80572663	6.579755223	0	0	0	-543.9584099	0.6104171842	1159.51069303412	
268.2484099	77	16	7	0.6674323928	0.6126115215	92.54784844	0.1670054985	7.285146064	52.41281372	41.03811327	6.549073007	0	0	0	-541.3984099	0.6126115215	1173.91233522969	
265.6884099	77	16	7	0.6700668109	0.6147789991	92.53247692	0.165588521	7.301934557	52.21152227	41.27033926	6.518138468	0	0	0	-538.8384099	0.6147789991	1186.46526789865	
264.4084099	77	16	7	0.6713754706	0.6158554149	92.52484925	0.1648693282	7.31028142	52.11104158	41.38637344	6.502584975	0	0	0	-537.5584099	0.6158554149	1203.69205708987	
264.0884099	77	16	7	0.6716987215	0.6161204741	92.52295673	0.1646896042	7.312353666	52.08592503	41.41539596	6.498679012	0	0	0	-537.2384099	0.6161204741	972.872351524275	
264.0684099	77	16	7	0.6753982592	0.6171996159	92.50453411	0.1620957552	7.333370137	52.11485867	41.36745503	6.5176863	0	0	0	-537.2184099	0.6171996159	299.53808462422	
264.0584099	77	16	7	0.6754917427	0.6172320842	92.50405985	0.1620321416	7.333908013	52.11476447	41.36723522	6.518000312	0	0	0	-537.2084099	0.6172320842	307.899108758392	
264.0384099	77	16	7	0.675678739	0.6172970801	92.50311123	0.161904981	7.334983786	52.11457595	41.36679573	6.518628319	0	0	0	-537.1884099	0.6172970801	307.696571088929	
263.9984099	77	16	7	0.6760527675	0.6174270911	92.50121352	0.1616508939	7.337135581	52.11419914	41.36591631	6.519884551	0	0	0	-537.1484099	0.6174270911	307.592489899179	
263.9184099	77	16	7	0.6768010313	0.6176873004	92.4974163	0.1611436727	7.341440028	52.11344622	41.36415601	6.522397763	0	0	0	-537.0684099	0.6176873004	307.297438400049	
263.7584099	77	16	7	0.6782983883	0.6182084692	92.48981461	0.1601330347	7.350052357	52.11194323	41.36062959	6.527427176	0	0	0	-536.9084099	0.6182084692	306.708698739987	
263.4384099	77	16	7	0.6812964298	0.6192538113	92.47458233	0.1581269127	7.367290761	52.10894862	41.35355338	6.537497995	0	0	0	-536.5884099	0.6192538113	305.537323239149	
262.7984099	77	16	7	0.6873059177	0.6213565464	92.44400246	0.1541747899	7.401822754	52.10300505	41.33930709	6.557687856	0	0	0	-535.9484099	0.6213565464	303.483885803558	
261.5184099	77	16	7	0.6993508276	0.6255990994	92.38238391	0.1465070809	7.47110901	52.09130234	41.31043521	6.598262452	0	0	0	-534.6684099	0.6255990994	299.552651478607	
258.9584099	77	16	7	0.7236389179	0.634272593	92.2573303	0.132086581	7.610583121	52.06864864	41.25114381	6.680207549	0	0	0	-532.1084099	0.634272593	291.107589615783	
256.3984099	77	16	7	0.7481864482	0.6431940882	92.12988808	0.1188275343	7.751284389	52.04702436	41.18972979	6.763245851	0	0	0	-529.5484099	0.6431940882	283.033851019069	
253.8384099	77	16	7	0.773008341	0.6523694216	92.00009401	0.1066614763	7.893244512	52.02646296	41.12611998	6.847417059	0	0	0	-526.9884099	0.6523694216	275.212454537961	
251.2784099	77	16	7	0.7981210144	0.6618051845	91.867981	0.09552192864	8.036497069	52.00699896	41.0602386	6.932762434	0	0	0	-524.4284099	0.6618051845	267.621545756513	
248.7184099	77	16	7	0.823541398	0.6715083884	91.73357802	0.08534448587	8.181077494	51.98866794	40.99200717	7.019324884	0	0	0	-521.8684099	0.6715083884	260.246922677356	
246.1584099	77	16	7	0.8492869748	0.6814864856	91.59691005	0.07606689049	8.327023059	51.97150661	40.92134434	7.107149048	0	0	0	-519.3084099	0.6814864856	253.075705724976	
243.5984099	77	16	7	0.8753758226	0.6917473908	91.45799805	0.06762909704	8.474372849	51.95555284	40.84816576	7.196281399	0	0	0	-516.7484099	0.6917473908	246.096215237786	
241.0384099	77	16	7	0.9018266577	0.7022995039	91.31685892	0.05997332567	8.623167754	51.94084572	40.77238394	7.286770342	0	0	0	-514.1884099	0.7022995039	239.297861353339	
238.4784099	77	16	7	0.9286588805	0.713151734	91.17350544	0.05304410558	8.773450456	51.92742561	40.69390807	7.378666321	0	0	0	-511.6284099	0.713151734	232.671035152134	
235.9184099	77	16	7	0.9558926237	0.7243135258	91.02794626	0.0467883085	8.925265429	51.91533419	40.61264387	7.472021941	0	0	0	-509.0684099	0.7243135258	226.20701544872	
233.3584099	77	16	7	0.9835488044	0.735794887	90.88018589	0.04115517275	9.078658939	51.90461454	40.52849337	7.566892082	0	0	0	-506.5084099	0.735794887	219.858120911058	
232.0784099	77	16	7	0.9975434273	0.7416592204	90.80548052	0.03855689067	9.155962592	51.899783	40.4853041	7.614912904	0	0	0	-505.2284099	0.7416592204	216.745421611549	
231.9184099	77	16	7	0.9993005311	0.7423980678	90.79610365	0.03824190601	9.165654448	51.89920424	40.47985226	7.6209435	0	0	0	-505.0684099	0.7423980678	216.360702382677	
231.8784099	77	16	7	0.9997400883	0.7425829855	90.79375808	0.03816349465	9.168078422	51.89906042	40.47848745	7.622452128	0	0	0	-505.0284099	0.7425829855	216.264662264411	
231.8584099	77	16	7	0.9999599078	0.742675475	90.7925851	0.0381243391	9.16929056	51.89898865	40.47780476	7.623206589	0	0	0	-505.0084099	0.742675475	988.724805863292	
231.8384099	77	16	7	1	0.7426930838	90.79239075	0.03810635314	9.169502897							-504.9884099	0.7426930838	1282.86667112175	
