T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
516.0047105	76	16	8	0	0	94.79816879	0.1246405008	5.077190705	76	16	8	0.0009926047639	-0.0008382793726	-0.0001543253913	-789.1547105	0	189.217431038669	
515.9847105	76	16	8	0.0001062952987	0.0001056491569	94.79778713	0.1246408327	5.077572033	75.99801544	16.00167573	8.000308832	0	0	0	-789.1347105	0.0001056491569	189.394203674373	
515.9647105	76	16	8	0.0002124935205	0.0002111997972	94.79740568	0.1246411979	5.077953121	75.99602965	16.00335319	8.000617162	0	0	0	-789.1147105	0.0002111997972	189.478005793838	
515.9247105	76	16	8	0.0004249112214	0.0004223161258	94.79664265	0.1246418903	5.07871546	75.99205965	16.00670633	8.001234025	0	0	0	-789.0747105	0.0004223161258	189.522520630453	
515.8447105	76	16	8	0.0008494115825	0.0008441914851	94.79511677	0.1246432524	5.080239977	75.98412098	16.01341205	8.002466973	0	0	0	-788.9947105	0.0008441914851	189.696610415943	
515.6847105	76	16	8	0.001697609784	0.001687047544	94.79206607	0.124645929	5.083288	75.96824757	16.02682326	8.004929164	0	0	0	-788.8347105	0.001687047544	189.981165119528	
515.3647105	76	16	8	0.003390379494	0.003368768434	94.78596864	0.1246510575	5.089380303	75.93651754	16.05364325	8.009839216	0	0	0	-788.5147105	0.003368768434	190.582562149455	
514.7247105	76	16	8	0.006761514624	0.006716358826	94.77378963	0.1246604202	5.101549953	75.87312399	16.10727387	8.019602146	0	0	0	-787.8747105	0.006716358826	191.878631765564	
513.4447105	76	16	8	0.01343757854	0.01333968524	94.74951714	0.1246785243	5.125804339	75.74650503	16.21463572	8.038859245	0	0	0	-786.5947105	0.01333968524	194.525000254449	
510.8847105	76	16	8	0.02655914978	0.02633369389	94.7012464	0.1247035212	5.174050076	75.49420211	16.4293675	8.07643039	0	0	0	-784.0347105	0.02633369389	199.615686123312	
