T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
506.4499585	89	8	3	0.7661777757	0.7469932264	96.49611238	0.9777176041	2.526170013	66.86798713	28.73304777	4.398965092	0	0	0	-779.5999585	0.7469932264	796.282370877618	
503.8899585	89	8	3	0.7695299582	0.7501669487	96.46919243	0.9962805004	2.534527074	66.57244248	29.02989511	4.397662405	0	0	0	-777.0399585	0.7501669487	817.259669794833	
501.3299585	89	8	3	0.7727966773	0.7532601347	96.44222734	1.01502697	2.542745686	66.27997115	29.32409995	4.395928903	0	0	0	-774.4799585	0.7532601347	838.274836949478	
498.7699585	89	8	3	0.775981902	0.7562766545	96.41521037	1.033959738	2.550829888	65.99049293	29.61572701	4.393780054	0	0	0	-771.9199585	0.7562766545	859.317507503296	
496.2099585	89	8	3	0.7790893596	0.7592201411	96.38813489	1.053081581	2.558783531	65.70393091	29.90483852	4.391230576	0	0	0	-769.3599585	0.7592201411	880.377207806403	
493.6499585	89	8	3	0.7821225542	0.7620940095	96.36099438	1.072395327	2.566610295	65.42021118	30.19149434	4.388294485	0	0	0	-766.7999585	0.7620940095	901.443398108889	
491.0899585	89	8	3	0.7850847835	0.764901473	96.33378244	1.091903866	2.574313691	65.13926278	30.47575209	4.384985133	0	0	0	-764.2399585	0.764901473	922.505550506208	
488.5299585	89	8	3	0.7879791548	0.7676455585	96.30649278	1.111610144	2.581897077	64.86101747	30.75766727	4.381315257	0	0	0	-761.6799585	0.7676455585	943.553029850365	
485.9699585	89	8	3	0.7908085985	0.7703291207	96.27911916	1.131517177	2.589363662	64.58540966	31.03729333	4.377297012	0	0	0	-759.1199585	0.7703291207	964.575201017121	
483.4099585	89	8	3	0.7935758813	0.7729548542	96.25165544	1.151628046	2.596716515	64.31237618	31.31468182	4.372942006	0	0	0	-756.5599585	0.7729548542	985.561303596273	
480.8499585	89	8	3	0.7962836181	0.775525306	96.22409552	1.171945905	2.60395857	64.04185626	31.58988241	4.368261333	0	0	0	-753.9999585	0.775525306	1006.50050616415	
478.2899585	89	8	3	0.7989342823	0.7780428853	96.19643337	1.192473986	2.61109264	63.77379134	31.86294305	4.363265607	0	0	0	-751.4399585	0.7780428853	1027.3820075309	
475.7299585	89	8	3	0.8015302159	0.7805098735	96.16866299	1.213215596	2.618121413	63.50812501	32.13391	4.357964985	0	0	0	-748.8799585	0.7805098735	1048.1948766321	
473.1699585	89	8	3	0.8040736387	0.7829284332	96.1407784	1.234174131	2.625047467	63.24480287	32.40282793	4.352369197	0	0	0	-746.3199585	0.7829284332	1068.92809667848	
470.6099585	89	8	3	0.8065666564	0.7853006164	96.11277366	1.255353072	2.631873271	62.98377247	32.66973996	4.346487568	0	0	0	-743.7599585	0.7853006164	1089.5705880492	
468.0499585	89	8	3	0.8090112685	0.787628372	96.08464282	1.276755991	2.638601191	62.72498319	32.93468777	4.340329046	0	0	0	-741.1999585	0.787628372	1110.11127063968	
465.4899585	89	8	3	0.811409375	0.7899135525	96.05637995	1.298386559	2.645233495	62.46838616	33.19771162	4.333902219	0	0	0	-738.6399585	0.7899135525	1130.53888271377	
462.9299585	89	8	3	0.8137627832	0.7921579211	96.0279791	1.320248545	2.651772359	62.21393422	33.45885044	4.327215337	0	0	0	-736.0799585	0.7921579211	1150.8421032817	
460.3699585	89	8	3	0.8160732136	0.7943631569	95.99943431	1.342345826	2.658219869	61.9615818	33.71814187	4.320276332	0	0	0	-733.5199585	0.7943631569	1171.00962861356	
457.8099585	89	8	3	0.8183423057	0.7965308607	95.97073959	1.364682387	2.664578026	61.71128487	33.9756223	4.313092834	0	0	0	-730.9599585	0.7965308607	1191.02993652104	
455.2499585	89	8	3	0.8205716227	0.7986625603	95.94188892	1.38726233	2.670848751	61.46300086	34.23132696	4.30567219	0	0	0	-728.3999585	0.7986625603	1210.89144356204	
452.6899585	89	8	3	0.8227626569	0.8007597149	95.91287624	1.410089876	2.677033889	61.21668862	34.4852899	4.298021478	0	0	0	-725.8399585	0.8007597149	1230.58258766481	
450.1299585	89	8	3	0.8249168335	0.8028237194	95.88369542	1.433169373	2.683135208	60.97230835	34.73754412	4.290147525	0	0	0	-723.2799585	0.8028237194	1250.09158359049	
447.5699585	89	8	3	0.8270355152	0.804855909	95.85434029	1.456505301	2.68915441	60.72982156	34.98812152	4.282056916	0	0	0	-720.7199585	0.804855909	1269.40657733356	
445.0099585	89	8	3	0.8291200058	0.8068575624	95.8248046	1.480102278	2.695093125	60.48919098	35.23705301	4.273756013	0	0	0	-718.1599585	0.8068575624	1288.51561355883	
442.4499585	89	8	3	0.8311715541	0.8088299059	95.79508202	1.503965065	2.70095292	60.25038055	35.48436849	4.265250963	0	0	0	-715.5999585	0.8088299059	1307.40669423012	
439.8899585	89	8	3	0.8331913569	0.810774116	95.76516612	1.528098574	2.706735303	60.01335534	35.73009694	4.256547713	0	0	0	-713.0399585	0.810774116	1326.06763560992	
437.3299585	89	8	3	0.8351805621	0.8126913234	95.73505041	1.552507876	2.712441717	59.77808157	35.97426642	4.247652019	0	0	0	-710.4799585	0.8126913234	1344.48608282884	
434.7699585	89	8	3	0.837140272	0.8145826152	95.70472824	1.577198207	2.718073554	59.54452646	36.21690408	4.23856946	0	0	0	-707.9199585	0.8145826152	1362.64973561912	
432.2099585	89	8	3	0.8390715459	0.8164490378	95.67419288	1.602174974	2.723632147	59.31265831	36.45803624	4.229305445	0	0	0	-705.3599585	0.8164490378	1380.54606445813	
429.6499585	89	8	3	0.8409754024	0.8182915996	95.64343745	1.627443767	2.729118779	59.08244639	36.69768839	4.219865223	0	0	0	-702.7999585	0.8182915996	1398.16236334809	
427.0899585	89	8	3	0.8428528223	0.8201112734	95.61245496	1.653010363	2.734534681	58.8538609	36.9358852	4.210253895	0	0	0	-700.2399585	0.8201112734	1415.48590189499	
424.5299585	89	8	3	0.8447047504	0.8219089984	95.58123822	1.678880742	2.739881038	58.626873	37.17265058	4.20047642	0	0	0	-697.6799585	0.8219089984	1432.50378049716	
421.9699585	89	8	3	0.8465320979	0.8236856827	95.54977993	1.705061086	2.745158986	58.40145471	37.40800767	4.190537623	0	0	0	-695.1199585	0.8236856827	1449.20287512426	
419.4099585	89	8	3	0.8483357445	0.8254422052	95.51807258	1.731557802	2.750369616	58.17757891	37.64197888	4.180442209	0	0	0	-692.5599585	0.8254422052	1465.56997655363	
416.8499585	89	8	3	0.8501165401	0.8271794175	95.4861085	1.75837752	2.755513979	57.95521932	37.87458591	4.17019476	0	0	0	-689.9999585	0.8271794175	1481.59179530659	
414.2899585	89	8	3	0.8518753069	0.8288981456	95.45387981	1.785527113	2.760593079	57.73435048	38.10584977	4.159799755	0	0	0	-687.4399585	0.8288981456	1497.25479169486	
411.7299585	89	8	3	0.8536128408	0.830599192	95.42137841	1.813013708	2.765607885	57.51494768	38.33579076	4.149261568	0	0	0	-684.8799585	0.830599192	1512.54532265378	
409.1699585	89	8	3	0.8553299133	0.8322833369	95.38859598	1.840844693	2.770559324	57.29698697	38.56442855	4.138584477	0	0	0	-682.3199585	0.8322833369	1527.44951138328	
406.6099585	89	8	3	0.8570272729	0.8339513404	95.35552398	1.869027737	2.775448286	57.08044516	38.79178216	4.127772673	0	0	0	-679.7599585	0.8339513404	1541.95328691634	
404.0499585	89	8	3	0.8587056467	0.8356039435	95.32215357	1.897570802	2.780275626	56.86529976	39.01786997	4.116830268	0	0	0	-677.1999585	0.8356039435	1556.04253919618	
401.4899585	89	8	3	0.8603657418	0.8372418698	95.28847568	1.926482156	2.785042163	56.65152896	39.24270975	4.105761293	0	0	0	-674.6399585	0.8372418698	1569.70294146253	
398.9299585	89	8	3	0.8620082466	0.8388658268	95.25448092	1.955770395	2.789748681	56.43911163	39.46631865	4.094569716	0	0	0	-672.0799585	0.8388658268	1582.91988850562	
396.3699585	89	8	3	0.8636338323	0.8404765076	95.22015961	1.985444452	2.794395933	56.22802732	39.68871324	4.083259437	0	0	0	-669.5199585	0.8404765076	1595.67855137956	
393.8099585	89	8	3	0.8652431541	0.842074592	95.18550174	2.015513624	2.798984638	56.0182562	39.90990949	4.071834303	0	0	0	-666.9599585	0.842074592	1607.96408157442	
391.2499585	89	8	3	0.8668368523	0.8436607477	95.15049693	2.045987585	2.803515486	55.80977908	40.12992282	4.060298107	0	0	0	-664.3999585	0.8436607477	1619.76133214624	
388.6899585	89	8	3	0.8684155536	0.8452356319	95.11513445	2.076876411	2.807989135	55.60257735	40.34876805	4.048654599	0	0	0	-661.8399585	0.8452356319	1631.05488022691	
386.1299585	89	8	3	0.8699798724	0.8467998924	95.07940319	2.1081906	2.812406215	55.39663305	40.56645946	4.036907488	0	0	0	-659.2799585	0.8467998924	1641.82925829223	
383.5699585	89	8	3	0.8715304119	0.8483541687	95.04329158	2.139941097	2.816767327	55.19192878	40.78301077	4.025060451	0	0	0	-656.7199585	0.8483541687	1652.06867834809	
381.0099585	89	8	3	0.873067765	0.8498990936	95.00678764	2.17213932	2.821073043	54.9884477	40.99843516	4.013117137	0	0	0	-654.1599585	0.8498990936	1661.75702107717	
378.4499585	89	8	3	0.8745925156	0.8514352943	94.9698789	2.204797187	2.825323911	54.78617358	41.21274525	4.001081173	0	0	0	-651.5999585	0.8514352943	1670.87820430465	
375.8899585	89	8	3	0.87610524	0.8529633933	94.93255241	2.237927144	2.829520449	54.5850907	41.42595313	3.988956168	0	0	0	-649.0399585	0.8529633933	1679.41580779169	
373.3299585	89	8	3	0.8776065074	0.8544840102	94.89479465	2.2715422	2.83366315	54.38518392	41.63807036	3.976745725	0	0	0	-646.4799585	0.8544840102	1687.35303115195	
370.7699585	89	8	3	0.8790968813	0.8559977627	94.85659156	2.305655956	2.837752484	54.18643864	41.84910792	3.964453439	0	0	0	-643.9199585	0.8559977627	1694.67297792982	
368.2099585	89	8	3	0.8805769208	0.8575052679	94.81792846	2.340282647	2.841788894	53.98884078	42.05907631	3.952082911	0	0	0	-641.3599585	0.8575052679	1701.35863363877	
365.6499585	89	8	3	0.8820471815	0.8590071434	94.77879003	2.375437176	2.845772798	53.79237682	42.26798543	3.939637749	0	0	0	-638.7999585	0.8590071434	1707.39261531307	
363.0899585	89	8	3	0.8835082165	0.8605040091	94.73916025	2.41113516	2.849704593	53.59703374	42.47584469	3.927121576	0	0	0	-636.2399585	0.8605040091	1711.03429969664	
362.4499585	89	8	3	0.8838725199	0.8608780085	94.7291748	2.420144656	2.850680543	53.54837337	42.52764387	3.923982758	0	0	0	-635.5999585	0.8608780085	24071.7590950916	
362.4491111	89	8	3	0.8838726087	0.8608780437	94.7291609	2.420158271	2.850680828	53.54830739	42.52771483	3.923977782	0	0	0	-635.5991111	0.8608780437	24047.0877952647	
362.4199585	89	8	3	0.8841187484	0.8609083937	94.72938587	2.418883836	2.851730295	53.54776408	42.52757767	3.924658259	0	0	0	-635.5699585	0.8609083937	961.058447139168	
362.3999585	89	8	3	0.8842876173	0.8609291965	94.72953991	2.418009681	2.852450413	53.54739142	42.52748345	3.925125124	0	0	0	-635.5499585	0.8609291965	961.043864605157	
362.3599585	89	8	3	0.8846253754	0.8609708496	94.72984718	2.416261896	2.853890928	53.54664617	42.52729495	3.926058873	0	0	0	-635.5099585	0.8609708496	955.51854876655	
362.2799585	89	8	3	0.8853012546	0.8610554356	94.7304586	2.412768261	2.856773141	53.54515609	42.5269174	3.927926507	0	0	0	-635.4299585	0.8610554356	946.359647573918	
362.1199585	89	8	3	0.8866531664	0.8612242991	94.73166896	2.405788747	2.862542298	53.5421776	42.52616008	3.931662326	0	0	0	-635.2699585	0.8612242991	944.651093847494	
361.7999585	89	8	3	0.8893586539	0.8615651311	94.73403963	2.391860846	2.874099526	53.5362273	42.52463653	3.939136175	0	0	0	-634.9499585	0.8615651311	935.546883513714	
361.1599585	89	8	3	0.8947595365	0.8622541845	94.73858057	2.364130001	2.897289425	53.52435311	42.52155406	3.954092826	0	0	0	-634.3099585	0.8622541845	919.018125117551	
359.8799585	89	8	3	0.9055726459	0.8636783387	94.74685821	2.309172197	2.943969596	53.50071	42.51524728	3.98404272	0	0	0	-633.0299585	0.8636783387	882.323795020094	
357.3199585	89	8	3	0.9272142233	0.8666992779	94.76017683	2.201303687	3.038519487	53.45383675	42.50206797	4.044095279	0	0	0	-630.4699585	0.8666992779	818.401622225937	
354.7599585	89	8	3	0.9488931304	0.8699514612	94.7691478	2.096220552	3.134631646	53.40750079	42.48813543	4.104363781	0	0	0	-627.9099585	0.8699514612	761.938448295787	
352.1999585	89	8	3	0.9706176875	0.8734348325	94.77374008	1.993983713	3.232276209	53.36168794	42.47344902	4.164863032	0	0	0	-625.3499585	0.8734348325	712.762543462965	
349.6399585	89	8	3	0.9923988381	0.877149647	94.77393141	1.894646571	3.331422022	53.31638607	42.45800594	4.225607988	0	0	0	-622.7899585	0.877149647	668.166843520235	
348.9999585	89	8	3	0.9978581767	0.8781153692	94.77328983	1.870270881	3.356439292	53.30513919	42.45402642	4.240834384	0	0	0	-622.1499585	0.8781153692	658.239654551729	
348.8399585	89	8	3	0.9992226899	0.8783588593	94.77308631	1.864205791	3.362707897	53.30233237	42.45302408	4.244643559	0	0	0	-621.9899585	0.8783588593	655.88863550539	
348.7599585	89	8	3	0.9999050518	0.8784809453	94.77297807	1.861177594	3.365844338	53.30092966	42.45252181	4.246548534	0	0	0	-621.9099585	0.8784809453	1221.19442262932	
348.7399585	89	8	3	1	0.8784964144	94.77307217	1.860641161	3.366286668							-621.8899585	0.8784964144	1364.60565622621	
