T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
660.3064832	99	0	1	0	0	99.1105024	0	0.8894975985	99	0	1	0.004336611433		-0.004336611433	-933.4564832	0	0	
660.2864832	99	0	1	0.0762885797	0.07651263985	99.1043495	0	0.8956504979	98.99135298	0	1.008647019	0		0	-933.4364832	0.07651263985	0	
660.2664832	99	0	1	0.1484383888	0.1488489647	99.09829042	0	0.9017095838	98.98281075	0	1.017189254	0		0	-933.4164832	0.1488489647	0	
660.2264832	99	0	1	0.2814900573	0.2821745283	99.08643621	0	0.9135637868	98.96602056	0	1.033979443	0		0	-933.3764832	0.2821745283	0	
660.1464832	99	0	1	0.5097655634	0.510678433	99.06369174	0	0.9363082583	98.93351557	0	1.066484432	0		0	-933.2964832	0.510678433	0	
659.9864832	99	0	1	0.8557531767	0.8562688917	99.02146126	0	0.9785387399	98.87214284	0	1.127857164	0		0	-933.1364832	0.8562688917	0	
659.9064832	99	0	1	0.9891666275	0.9892141543	99.00171017	0	0.9982898268	98.84298019	0	1.157019815	0		0	-933.0564832	0.9892141543	0	
659.8864832	99	0	1	1	1	99.00000001	0	0.9999999926							-933.0364832	1	0	
