T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
598.3406359	79	18	3	0	0	97.82136016	0.6720736317	1.506566204	79	18	3	0.002136589496	-0.001967061972	-0.0001695275238	-871.4906359	0	87.9961804499607	
598.3206359	79	18	3	0.0002401810257	0.0002271082108	97.82107168	0.672230139	1.506698176	78.99572732	18.00393353	3.00033915	0	0	0	-871.4706359	0.0002271082108	88.1313133956454	
598.3006359	79	18	3	0.0004799956878	0.0004538687262	97.82078329	0.6723867315	1.506829975	78.99145518	18.00786691	3.000677906	0	0	0	-871.4506359	0.0004538687262	88.2190633237722	
598.2606359	79	18	3	0.0009592984438	0.0009070771687	97.82020649	0.6726997561	1.507093751	78.98291467	18.01572995	3.001355384	0	0	0	-871.4106359	0.0009070771687	88.311705092864	
598.1806359	79	18	3	0.001916227503	0.001811893714	97.81905316	0.6733256577	1.507621183	78.96584616	18.031445	3.002708833	0	0	0	-871.3306359	0.001811893714	88.5262954643893	
598.0206359	79	18	3	0.003823012922	0.003614778959	97.8167475	0.6745767961	1.508675701	78.9317595	18.06283056	3.005409938	0	0	0	-871.1706359	0.003614778959	88.9687244041365	
597.7006359	79	18	3	0.007608558589	0.007193812646	97.81214022	0.6770764446	1.510783337	78.86378635	18.12542456	3.010789091	0	0	0	-870.8506359	0.007193812646	89.9387299209162	
597.0606359	79	18	3	0.01505008354	0.01422842457	97.80294718	0.6820728122	1.514980008	78.72860057	18.24996493	3.021434507	0	0	0	-870.2106359	0.01422842457	91.9324375311778	
595.7806359	79	18	3	0.02949202929	0.02787697735	97.78462837	0.6920328856	1.523338746	78.46131321	18.49634123	3.042345556	0	0	0	-868.9306359	0.02787697735	95.803104686488	
593.2206359	79	18	3	0.0567017797	0.05357788679	97.74825754	0.7118475321	1.539894924	77.93855943	18.9787809	3.08265967	0	0	0	-866.3706359	0.05357788679	103.758718972174	
590.6606359	79	18	3	0.08190865501	0.07736934507	97.71221556	0.7315364345	1.556248004	77.43076996	19.4481595	3.121070534	0	0	0	-863.8106359	0.07736934507	111.875212970106	
588.1006359	79	18	3	0.1053395359	0.09946789738	97.67647607	0.7511203342	1.572403597	76.93703243	19.90528193	3.157685636	0	0	0	-861.2506359	0.09946789738	120.227306672779	
585.5406359	79	18	3	0.1271912123	0.1200613384	97.64101403	0.7706168036	1.588369166	76.45650882	20.35088339	3.192607786	0	0	0	-858.6906359	0.1200613384	128.798196533286	
582.9806359	79	18	3	0.1476323311	0.1393106011	97.60580652	0.7900418549	1.60415162	75.98842475	20.7856435	3.225931745	0	0	0	-856.1306359	0.1393106011	137.57841067661	
580.4206359	79	18	3	0.1668081937	0.1573543376	97.5708325	0.8094101253	1.619757378	75.53206483	21.21019028	3.257744886	0	0	0	-853.5706359	0.1573543376	146.558874966517	
577.8606359	79	18	3	0.1848446381	0.1743126243	97.53607254	0.8287350266	1.635192435	75.0867678	21.62510435	3.288127849	0	0	0	-851.0106359	0.1743126243	155.730934751134	
575.3006359	79	18	3	0.2018511586	0.19028994	97.50150871	0.8480288973	1.650462391	74.65192245	22.03092244	3.317155112	0	0	0	-848.4506359	0.19028994	165.086320536892	
572.7406359	79	18	3	0.2179234718	0.2053776155	97.46712438	0.8673031149	1.665572507	74.22696325	22.42814121	3.344895547	0	0	0	-845.8906359	0.2053776155	174.617093519592	
570.1806359	79	18	3	0.2331456088	0.2196558301	97.43290407	0.8865682054	1.680527728	73.8113665	22.81722058	3.37141292	0	0	0	-843.3306359	0.2196558301	184.315666323906	
567.6206359	79	18	3	0.2475916427	0.2331952602	97.39883335	0.9058339369	1.695332716	73.40464681	23.19858685	3.396766342	0	0	0	-840.7706359	0.2331952602	194.174769105259	
565.0606359	79	18	3	0.2613271205	0.2460584467	97.36489873	0.9251094028	1.709991868	73.00635377	23.57263555	3.421010679	0	0	0	-838.2106359	0.2460584467	204.187434093665	
562.5006359	79	18	3	0.274410257	0.2583009336	97.33108756	0.9444030939	1.724509343	72.61606899	23.93973408	3.444196927	0	0	0	-835.6506359	0.2583009336	214.346977630389	
559.9406359	79	18	3	0.2868929345	0.2699722224	97.29738796	0.9637229638	1.738889074	72.23340336	24.30022409	3.466372547	0	0	0	-833.0906359	0.2699722224	224.646978452561	
557.3806359	79	18	3	0.2988215439	0.281116575	97.26378873	0.9830764852	1.753134787	71.85799458	24.65442365	3.487581771	0	0	0	-830.5306359	0.281116575	235.081264562662	
554.8206359	79	18	3	0.3102376963	0.2917736922	97.23027928	1.0024707	1.767250016	71.4895049	25.00262922	3.507865876	0	0	0	-827.9706359	0.2917736922	245.643895047614	
552.2606359	79	18	3	0.3211788261	0.3019792901	97.19684962	1.021912267	1.781238115	71.12761907	25.34511749	3.527263433	0	0	0	-825.4106359	0.3019792901	256.329144198192	
549.7006359	79	18	3	0.3316787065	0.3117655912	97.16349024	1.041407496	1.795102268	70.7720425	25.68214696	3.545810534	0	0	0	-822.8506359	0.3117655912	267.131487541015	
547.1406359	79	18	3	0.3417678896	0.3211617449	97.13019211	1.06096239	1.808845504	70.42249956	26.01395944	3.563540993	0	0	0	-820.2906359	0.3211617449	278.045588198739	
544.5806359	79	18	3	0.351474085	0.3301941886	97.09694662	1.080582675	1.822470703	70.07873208	26.34078139	3.580486531	0	0	0	-817.7306359	0.3301941886	289.066287288899	
542.0206359	79	18	3	0.3608224863	0.338886959	97.06374557	1.100273827	1.835980607	69.74049792	26.66282513	3.596676944	0	0	0	-815.1706359	0.338886959	300.188581121795	
539.4606359	79	18	3	0.3698360531	0.3472619621	97.03058108	1.120041098	1.849377826	69.40756977	26.98028998	3.61214025	0	0	0	-812.6106359	0.3472619621	311.407618779531	
536.9006359	79	18	3	0.3785357565	0.3553392065	96.99744561	1.139889544	1.86266485	69.07973396	27.2933632	3.626902834	0	0	0	-810.0506359	0.3553392065	322.71869239424	
534.3406359	79	18	3	0.3869407926	0.3631370075	96.96433191	1.159824038	1.875844052	68.75678944	27.602221	3.640989567	0	0	0	-807.4906359	0.3631370075	334.117223141831	
531.7806359	79	18	3	0.3950687688	0.3706721648	96.93123301	1.179849298	1.888917695	68.43854681	27.90702927	3.654423919	0	0	0	-804.9306359	0.3706721648	345.598749240732	
529.2206359	79	18	3	0.4029358671	0.3779601188	96.89814216	1.199969897	1.901887939	68.1248275	28.20794443	3.667228069	0	0	0	-802.3706359	0.3779601188	357.158924286345	
526.6606359	79	18	3	0.410556988	0.3850150871	96.86505287	1.220190285	1.914756849	67.81546293	28.50511407	3.679422991	0	0	0	-799.8106359	0.3850150871	368.793506521859	
524.1006359	79	18	3	0.4179458769	0.3918501856	96.83195881	1.240514799	1.927526395	67.51029384	28.79867761	3.691028549	0	0	0	-797.2506359	0.3918501856	380.498337281261	
521.5406359	79	18	3	0.4251152355	0.3984775352	96.79885386	1.260947679	1.940198461	67.20916958	29.08876685	3.702063568	0	0	0	-794.6906359	0.3984775352	392.269357635611	
518.9806359	79	18	3	0.4320768213	0.4049083557	96.76573207	1.28149308	1.952774847	66.91194755	29.37550654	3.71254591	0	0	0	-792.1306359	0.4049083557	404.102593005693	
