T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
547.3926675	90	9	1	0.7912633394	0.7675799574	96.82837197	2.435652414	0.7359756109	67.44887994	30.67916499	1.871955071	0	0	0	-820.5426675	0.7675799574	542.745019677376	
544.8326675	90	9	1	0.7958549024	0.7722230161	96.76612629	2.494671186	0.7392025228	67.06103343	31.05479551	1.884171059	0	0	0	-817.9826675	0.7722230161	560.056123513224	
542.2726675	90	9	1	0.8002970282	0.776726177	96.7031517	2.554404989	0.742443315	66.68099684	31.42301358	1.895989583	0	0	0	-815.4226675	0.776726177	576.962521873096	
539.7126675	90	9	1	0.8046013115	0.7811007975	96.63941441	2.614887776	0.7456978105	66.30845193	31.78411836	1.907429716	0	0	0	-812.8626675	0.7811007975	593.425034009267	
537.1526675	90	9	1	0.8087783608	0.7853572899	96.57487982	2.676154234	0.7489659477	65.94309901	32.13839125	1.918509737	0	0	0	-810.3026675	0.7853572899	609.405610320551	
534.5926675	90	9	1	0.8128379115	0.7895052304	96.50951234	2.738239888	0.7522477745	65.58465574	32.48609707	1.929247187	0	0	0	-807.7426675	0.7895052304	624.867326401859	
532.0326675	90	9	1	0.8167889239	0.7935534552	96.44327536	2.801181195	0.7555434425	65.23285604	32.82748503	1.939658928	0	0	0	-805.1826675	0.7935534552	639.774418462903	
529.4726675	90	9	1	0.8206396706	0.7975101443	96.37613115	2.86501565	0.758853203	64.88744904	33.16278975	1.949761202	0	0	0	-802.6226675	0.7975101443	654.092359113939	
526.9126675	90	9	1	0.8243978123	0.8013828955	96.3080407	2.929781894	0.7621774037	64.54819816	33.49223216	1.959569681	0	0	0	-800.0626675	0.8013828955	667.787889116728	
524.3526675	90	9	1	0.8280704654	0.8051787899	96.2389637	2.995519819	0.7655164861	64.21488017	33.81602031	1.969099522	0	0	0	-797.5026675	0.8051787899	680.829058273565	
521.7926675	90	9	1	0.8316642614	0.8089044501	96.16885833	3.062270685	0.7688709845	63.8872844	34.13435018	1.97836542	0	0	0	-794.9426675	0.8089044501	693.185231596008	
519.2326675	90	9	1	0.8351854005	0.8125660925	96.09768124	3.130077237	0.7722415249	63.565212	34.44740635	1.987381655	0	0	0	-792.3826675	0.8125660925	704.827222934532	
516.6726675	90	9	1	0.8386396984	0.8161695729	96.02538734	3.19898383	0.7756288258	63.24847515	34.75536271	1.996162143	0	0	0	-789.8226675	0.8161695729	715.727285077595	
514.1126675	90	9	1	0.8420326296	0.8197204293	95.95192974	3.269036559	0.7790336989	62.93689651	35.058383	2.004720482	0	0	0	-787.2626675	0.8197204293	725.859164531588	
511.5526675	90	9	1	0.8453693651	0.8232239189	95.87725955	3.340283394	0.7824570511	62.63030857	35.35662143	2.013069998	0	0	0	-784.7026675	0.8232239189	735.198190142745	
508.9926675	90	9	1	0.8486548077	0.826685053	95.80132578	3.412774328	0.7858998874	62.32855309	35.65022312	2.021223792	0	0	0	-782.1426675	0.826685053	743.721295338687	
506.4326675	90	9	1	0.851893623	0.830108628	95.72407516	3.486561527	0.7893633139	62.03148061	35.9393246	2.029194785	0	0	0	-779.5826675	0.830108628	751.407103981068	
503.8726675	90	9	1	0.8550902686	0.8334992545	95.64545197	3.561699492	0.7928485427	61.73895001	36.22405422	2.036995766	0	0	0	-777.0226675	0.8334992545	758.235950772562	
501.3126675	90	9	1	0.8582490207	0.836861384	95.56539787	3.638245236	0.7963568969	61.45082807	36.5045325	2.044639432	0	0	0	-774.4626675	0.836861384	764.189988287857	
498.7526675	90	9	1	0.8613739985	0.8401993336	95.48385172	3.71625846	0.7998898169	61.16698904	36.78087252	2.052138439	0	0	0	-771.9026675	0.8401993336	769.253233906777	
496.1926675	90	9	1	0.8644691874	0.8435173095	95.40074938	3.795801752	0.8034488674	60.8873144	37.05318015	2.059505447	0	0	0	-769.3426675	0.8435173095	773.411614063813	
493.6326675	90	9	1	0.86753846	0.8468194291	95.31602346	3.876940797	0.8070357456	60.61169243	37.3215544	2.066753168	0	0	0	-766.7826675	0.8468194291	776.653067445597	
491.0726675	90	9	1	0.8705855972	0.8501097419	95.22960311	3.959744595	0.810652291	60.340018	37.58608758	2.073894413	0	0	0	-764.2226675	0.8501097419	778.967551554161	
488.5126675	90	9	1	0.873614307	0.8533922503	95.14141381	4.044285697	0.8143004952	60.07219233	37.84686553	2.080942149	0	0	0	-761.6626675	0.8533922503	780.347160555776	
485.9526675	90	9	1	0.8766282433	0.8566709287	95.05137702	4.130640462	0.8179825147	59.80812269	38.10396776	2.087909546	0	0	0	-759.1026675	0.8566709287	780.786218233364	
483.3926675	90	9	1	0.8796310245	0.8599497431	94.95940999	4.218889324	0.8217006837	59.54772233	38.35746764	2.094810037	0	0	0	-756.5426675	0.8599497431	780.281251100656	
480.8326675	90	9	1	0.8826262506	0.8632326704	94.86542539	4.309117078	0.8254575295	59.29091021	38.60743241	2.101657375	0	0	0	-753.9826675	0.8632326704	778.831156833195	
478.2726675	90	9	1	0.8856175212	0.8665237169	94.76933102	4.401413191	0.8292557893	59.03761095	38.85392335	2.108465698	0	0	0	-751.4226675	0.8665237169	776.437223616756	
475.7126675	90	9	1	0.8886084531	0.8698269381	94.67102945	4.495872123	0.8330984288	58.78775469	39.09699571	2.115249595	0	0	0	-748.8626675	0.8698269381	773.103175250788	
473.1526675	90	9	1	0.8916026975	0.8731464578	94.57041766	4.592593678	0.8369886637	58.54127704	39.33669879	2.122024176	0	0	0	-746.3026675	0.8731464578	768.835347389025	
470.5926675	90	9	1	0.8946039582	0.8764864877	94.46738665	4.691683367	0.8409299829	58.298119	39.57307585	2.128805155	0	0	0	-743.7426675	0.8764864877	763.642652759165	
468.0326675	90	9	1	0.8976160099	0.8798513484	94.36182102	4.793252802	0.8449261749	58.05822702	39.80616406	2.135608925	0	0	0	-741.1826675	0.8798513484	757.536682829797	
465.4726675	90	9	1	0.9006427166	0.88324549	94.25359854	4.897420099	0.8489813571	57.82155295	40.03599439	2.142452659	0	0	0	-738.6226675	0.88324549	750.531809833504	
462.9126675	90	9	1	0.9036880516	0.8866735144	94.14258968	5.004310308	0.8531000084	57.58805416	40.26259144	2.1493544	0	0	0	-736.0626675	0.8866735144	742.645253025244	
460.3526675	90	9	1	0.9067561171	0.8901401977	94.02865713	5.11405586	0.8572870061	57.35769356	40.48597327	2.15633317	0	0	0	-733.5026675	0.8901401977	733.897133326276	
457.7926675	90	9	1	0.9098511657	0.8936505147	93.91165531	5.226797023	0.8615476658	57.1304398	40.70615111	2.16340909	0	0	0	-730.9426675	0.8936505147	724.310571069352	
455.2326675	90	9	1	0.9129776222	0.8972096632	93.79142984	5.342682369	0.8658877876	56.90626739	40.92312911	2.170603503	0	0	0	-728.3826675	0.8972096632	713.911774475139	
452.6726675	90	9	1	0.9161401069	0.9008230907	93.66781705	5.461869247	0.8703137058	56.68515691	41.13690398	2.177939115	0	0	0	-725.8226675	0.9008230907	702.730061721962	
450.1126675	90	9	1	0.9193434595	0.9044965215	93.54064341	5.584524245	0.8748323452	56.46709529	41.34746457	2.185440143	0	0	0	-723.2626675	0.9044965215	690.798023851687	
447.5526675	90	9	1	0.9225927644	0.9082359848	93.40972509	5.710823628	0.8794512835	56.25207608	41.55479144	2.193132485	0	0	0	-720.7026675	0.9082359848	678.151537058504	
444.9926675	90	9	1	0.9258933771	0.9120478445	93.27486744	5.840953745	0.8841788197	56.04009981	41.7588563	2.201043889	0	0	0	-718.1426675	0.9120478445	664.82988092135	
442.4326675	90	9	1	0.9292509507	0.9159388284	93.13586458	5.975111368	0.8890240503	55.83117437	41.95962148	2.209204153	0	0	0	-715.5826675	0.9159388284	650.875828735555	
439.8726675	90	9	1	0.9326714642	0.9199160588	92.9924991	6.113503945	0.8939969529	55.62531549	42.15703919	2.217645328	0	0	0	-713.0226675	0.9199160588	636.335661010665	
437.3126675	90	9	1	0.9361612493	0.9239870822	92.84454181	6.256349715	0.8991084771	55.4225472	42.35105086	2.226401939	0	0	0	-710.4626675	0.9239870822	621.216816210459	
436.0326675	90	9	1	0.9379344188	0.9260605039	92.76876898	6.329510687	0.9017203376	55.32233314	42.44675628	2.230910578	0	0	0	-709.1826675	0.9260605039	612.789700538838	
435.3926675	90	9	1	0.938829894	0.9271088412	92.73043193	6.366525331	0.9030427351	55.27252578	42.49427238	2.233201841	0	0	0	-708.5426675	0.9271088412	617.112686585336	
435.3126675	90	9	1	0.9389404413	0.9272383056	92.72560338	6.371190099	0.9032065185	55.26630728	42.50020564	2.233487076	0	0	0	-708.4626675	0.9272383056	612.170808956917	
435.2726675	90	9	1	0.9389964948	0.9273039601	92.7231935	6.373517076	0.9032894254	55.26320196	42.50316698	2.233631059	0	0	0	-708.4226675	0.9273039601	650.965718778669	
435.2526675	90	9	1	0.9415857392	0.9262495822	92.76784175	6.321720421	0.9104378278	55.28213243	42.47507488	2.242792688	0	0	0	-708.4026675	0.9262495822	-1302.8320291221	
435.2426675	90	9	1	0.9416563568	0.9262419609	92.76825631	6.321127184	0.9106165018	55.28181005	42.47516003	2.243029926	0	0	0	-708.3926675	0.9262419609	-1312.48278173542	
435.2226675	90	9	1	0.9417975699	0.9262267312	92.76908473	6.319941459	0.9109738123	55.28116511	42.47533063	2.243504261	0	0	0	-708.3726675	0.9262267312	-1313.72025123059	
435.1826675	90	9	1	0.9420799518	0.9261963063	92.77074138	6.317569901	0.9116887207	55.27987573	42.47567134	2.244452925	0	0	0	-708.3326675	0.9261963063	-1316.00229606102	
435.1026675	90	9	1	0.942644574	0.9261356347	92.77405327	6.312827197	0.9131195343	55.27729875	42.47635121	2.246350031	0	0	0	-708.2526675	0.9261356347	-1321.17737465067	
434.9426675	90	9	1	0.9437732571	0.9260150032	92.78067141	6.303343442	0.9159851502	55.27215188	42.47770475	2.250143362	0	0	0	-708.0926675	0.9260150032	-1329.52078394127	
434.6226675	90	9	1	0.9460220009	0.9257754483	92.79388509	6.284382556	0.9217323558	55.26188619	42.48038729	2.257726517	0	0	0	-707.7726675	0.9257754483	-1345.91447068925	
433.9826675	90	9	1	0.9505047797	0.9253068173	92.82022157	6.246487532	0.9332908966	55.24146654	42.48565449	2.272878967	0	0	0	-707.1326675	0.9253068173	-1386.08227424146	
432.7026675	90	9	1	0.9594012852	0.9244086871	92.8725293	6.170804562	0.9566661378	55.20106616	42.49580402	2.303129815	0	0	0	-705.8526675	0.9244086871	-1472.6357913474	
430.1426675	90	9	1	0.976948514	0.9227670028	92.97566361	6.019873896	1.004462492	55.1219617	42.51461221	2.363426092	0	0	0	-703.2926675	0.9227670028	-1676.76475609379	
427.5826675	90	9	1	0.9942050314	0.9213284989	93.07678244	5.869539192	1.053678371	55.04501143	42.53152016	2.423468415	0	0	0	-700.7326675	0.9213284989	-1917.97749649677	
426.9426675	90	9	1	0.9984793386	0.9210002181	93.10174107	5.832051301	1.066207628	55.02609606	42.53546191	2.438442031	0	0	0	-700.0926675	0.9210002181	-1990.7169958386	
426.7826675	90	9	1	0.999547291	0.9209202479	93.10796045	5.822685392	1.069354155	55.0213869	42.53642988	2.442183225	0	0	0	-699.9326675	0.9209202479	-1995.54972053762	
426.7426675	90	9	1	0.9998123282	0.9209001902	93.10951399	5.820344341	1.070141669	55.02021077	42.53667085	2.443118382	0	0	0	-699.8926675	0.9209001902	-2026.16567354902	
426.7226675	90	9	1	0.9999455449	0.9208903947	93.11029058	5.819173857	1.070535562	55.01962291	42.53679115	2.443585941	0	0	0	-699.8726675	0.9208903947	-1945.58108335224	
426.7026675	90	9	1	1	0.920879518	93.11095892	5.818336208	1.070704873							-699.8526675	0.920879518	-1732.00494917422	
