T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
902.6190028	89	9	2	0.1647560084	0.1604980587	98.35235154	0.4309941827	1.216654275	87.21198921	10.63824843	2.149762365							0	0	0	-902.6190028	0.1604980587	39.1921481600741	
900.0590028	89	9	2	0.2268080424	0.2208950779	98.30940267	0.4598745766	1.230722752	86.36055568	11.42133534	2.218108975							0	0	0	-900.0590028	0.2208950779	46.5805136807614	
897.4990028	89	9	2	0.2793056162	0.2719652382	98.26759418	0.4882884656	1.244117357	85.53798777	12.17964393	2.282368294							0	0	0	-897.4990028	0.2719652382	54.683967257228	
894.9390028	89	9	2	0.3242493273	0.3156638667	98.22675807	0.5162969178	1.256945012	84.74396974	12.91328102	2.342749244							0	0	0	-894.9390028	0.3156638667	63.4959823127549	
892.3790028	89	9	2	0.3631354347	0.3534529158	98.18675784	0.5439571048	1.269285055	83.97780254	13.62273176	2.399465697							0	0	0	-892.3790028	0.3534529158	73.0044697435033	
889.8190028	89	9	2	0.3971019728	0.3864440483	98.14748045	0.5713219787	1.281197571	83.23852071	14.3087464	2.452732888							0	0	0	-889.8190028	0.3864440483	83.1927321749795	
887.2590028	89	9	2	0.4270273783	0.4154951671	98.10883074	0.5984401926	1.292729063	82.52498848	14.97224804	2.502763478							0	0	0	-887.2590028	0.4154951671	94.0404913995546	
884.6990028	89	9	2	0.4535986734	0.4412771181	98.07072745	0.6253561976	1.30391635	81.83597493	15.61426093	2.549764143							0	0	0	-884.6990028	0.4412771181	105.524821137604	
882.1390028	89	9	2	0.4773595847	0.4643207456	98.03310029	0.6521104597	1.314789248	81.17021003	16.23585698	2.593932991							0	0	0	-882.1390028	0.4643207456	117.620942314718	
879.5790028	89	9	2	0.4987451102	0.4850506839	97.99588783	0.6787397482	1.325372424	80.52642493	16.83811723	2.635457837							0	0	0	-879.5790028	0.4850506839	130.30286946267	
877.0190028	89	9	2	0.5181067395	0.5038100064	97.95903585	0.7052774576	1.335686694	79.9033796	17.42210518	2.674515215							0	0	0	-877.0190028	0.5038100064	143.54392217035	
874.4590028	89	9	2	0.5357311096	0.5208784544	97.92249612	0.731753938	1.34574994	79.29988087	17.98884916	2.71126997							0	0	0	-874.4590028	0.5208784544	157.337771253648	
871.8990028	89	9	2	0.551850422	0.5364824739	97.88622683	0.7581991199	1.355574053	78.71478539	18.53934559	2.745869023							0	0	0	-871.8990028	0.5364824739	171.608659533487	
869.3390028	89	9	2	0.566667861	0.5508206226	97.85018592	0.7846333574	1.365180719	78.14703824	19.07449417	2.778467597							0	0	0	-869.3390028	0.5508206226	186.344762008275	
866.7790028	89	9	2	0.5803423949	0.5640478288	97.8143397	0.81108231	1.374577989	77.59562465	19.5951859	2.809189448							0	0	0	-866.7790028	0.5640478288	201.553808958261	
864.2190028	89	9	2	0.5930113765	0.5762980823	97.77865585	0.8375671579	1.383776987	77.05960455	20.10224002	2.838155427							0	0	0	-864.2190028	0.5762980823	217.18866350419	
861.6590028	89	9	2	0.6047910949	0.5876848128	97.74310475	0.8641074253	1.392787826	76.53810175	20.59642137	2.865476879							0	0	0	-861.6590028	0.5876848128	233.22377466035	
859.0990028	89	9	2	0.6157806109	0.5983046346	97.70765906	0.8907211839	1.401619751	76.03030118	21.07844248	2.891256345							0	0	0	-859.0990028	0.5983046346	249.634132206865	
856.5390028	89	9	2	0.6260647999	0.6082403179	97.67229351	0.9174252333	1.410281261	75.53544553	21.54896621	2.915588263							0	0	0	-856.5390028	0.6082403179	266.395248979008	
853.9790028	89	9	2	0.6357167807	0.6175631605	97.63698454	0.9442352608	1.418780201	75.05283158	22.00860878	2.938559636							0	0	0	-853.9790028	0.6175631605	283.483168467216	
851.4190028	89	9	2	0.6447998689	0.6263348942	97.60171018	0.9711659818	1.427123843	74.58180646	22.45794287	2.960250669							0	0	0	-851.4190028	0.6263348942	300.87446400228	
848.8590028	89	9	2	0.6533691568	0.6346092278	97.56644979	0.9982312658	1.435318945	74.12176401	22.89750064	2.980735352							0	0	0	-848.8590028	0.6346092278	318.546129851881	
846.2990028	89	9	2	0.6614728059	0.6424331085	97.53118395	1.025444241	1.443371811	73.67214099	23.327777	3.000082016							0	0	0	-846.2990028	0.6424331085	336.475671166189	
843.7390028	89	9	2	0.6691530958	0.6498477464	97.49589428	1.052817398	1.451288326	73.23241409	23.74923209	3.018353825							0	0	0	-843.7390028	0.6498477464	354.641057355997	
841.1790028	89	9	2	0.6764472996	0.6568894679	97.46056332	1.080362674	1.459074001	72.80209648	24.16229428	3.035609239							0	0	0	-841.1790028	0.6568894679	373.020603844962	
838.6190028	89	9	2	0.6833884034	0.6635904192	97.42517447	1.108091528	1.466734006	72.38073496	24.56736261	3.051902424							0	0	0	-838.6190028	0.6635904192	391.593008272837	
836.0590028	89	9	2	0.690005708	0.6699791529	97.38971179	1.136015009	1.474273198	71.96790726	24.9648091	3.067283639							0	0	0	-836.0590028	0.6699791529	410.337315614891	
833.4990028	89	9	2	0.6963253318	0.6760811191	97.35416004	1.164143817	1.481696147	71.56321947	25.35498096	3.08179957							0	0	0	-833.4990028	0.6760811191	429.232889973466	
830.9390028	89	9	2	0.7023706348	0.6819190787	97.31850448	1.192488359	1.489007161	71.16630384	25.73820252	3.095493646							0	0	0	-830.9390028	0.6819190787	448.259368199381	
828.3790028	89	9	2	0.708162576	0.6875134531	97.2827309	1.221058798	1.496210301	70.77681661	26.11477708	3.108406315							0	0	0	-828.3790028	0.6875134531	467.396640211082	
825.8190028	89	9	2	0.7137200178	0.6928826205	97.2468255	1.249865096	1.503309407	70.39443614	26.48498856	3.120575304							0	0	0	-825.8190028	0.6928826205	486.624849178786	
823.2590028	89	9	2	0.7190599847	0.6980431684	97.21077484	1.278917055	1.510308107	70.01886114	26.84910302	3.132035842							0	0	0	-823.2590028	0.6980431684	505.924327317284	
820.6990028	89	9	2	0.724197885	0.7030101106	97.17456581	1.308224358	1.517209837	69.64980908	27.20737005	3.142820875							0	0	0	-820.6990028	0.7030101106	525.275594026606	
818.1390028	89	9	2	0.7291477014	0.7077970724	97.13818555	1.337796594	1.524017854	69.28701475	27.560024	3.15296125							0	0	0	-818.1390028	0.7077970724	544.659362009386	
815.5790028	89	9	2	0.7339221552	0.7124164509	97.10162145	1.367643301	1.530735246	68.93022892	27.90728519	3.162485889							0	0	0	-815.5790028	0.7124164509	564.056455536864	
813.0190028	89	9	2	0.7385328481	0.7168795542	97.06486107	1.397773986	1.537364946	68.57921713	28.24936093	3.171421941							0	0	0	-813.0190028	0.7168795542	583.447849505331	
810.4590028	89	9	2	0.742990386	0.7211967209	97.0278921	1.428198157	1.543909741	68.23375862	28.58644645	3.179794926							0	0	0	-810.4590028	0.7211967209	602.814647009514	
807.8990028	89	9	2	0.747304486	0.7253774255	96.99070237	1.458925348	1.550372281	67.89364527	28.91872587	3.187628862							0	0	0	-807.8990028	0.7253774255	622.138021892401	
805.3390028	89	9	2	0.7514840705	0.7294303699	96.95327977	1.489965143	1.556755089	67.55868072	29.2463729	3.194946382							0	0	0	-805.3390028	0.7294303699	641.399250871584	
802.7790028	89	9	2	0.7555373495	0.7333635635	96.91561223	1.5213272	1.56306057	67.22867953	29.56955162	3.201768842							0	0	0	-802.7790028	0.7333635635	660.579693319379	
800.2190028	89	9	2	0.7594718926	0.7371843938	96.87768771	1.553021272	1.569291017	66.9034664	29.88841719	3.208116415							0	0	0	-800.2190028	0.7371843938	679.6607574961	
797.6590028	89	9	2	0.7632946933	0.7408996887	96.83949415	1.585057232	1.575448616	66.58287544	30.20311638	3.214008182							0	0	0	-797.6590028	0.7408996887	698.623917537348	
795.0990028	89	9	2	0.7670122244	0.7445157712	96.80101945	1.617445092	1.581535459	66.26674959	30.5137882	3.219462213							0	0	0	-795.0990028	0.7445157712	717.450705801812	
792.5390028	89	9	2	0.7706304889	0.7480385082	96.76225144	1.650195023	1.587553541	65.95493996	30.8205644	3.224495642							0	0	0	-792.5390028	0.7480385082	736.122669022403	
789.9790028	89	9	2	0.7741550635	0.7514733539	96.72317785	1.683317379	1.593504774	65.64730533	31.12356993	3.229124735							0	0	0	-789.9790028	0.7514733539	754.621382827015	
787.4190028	89	9	2	0.7775911384	0.7548253882	96.6837863	1.716822714	1.599390987	65.34371164	31.42292341	3.233364952							0	0	0	-787.4190028	0.7548253882	772.874753213341	
786.1390028	89	9	2	0.7792776175	0.7564719573	96.66396743	1.733722077	1.602310495	65.19339069	31.57126514	3.235344171							0	0	0	-786.1390028	0.7564719573	781.103187369778	
785.4990028	89	9	2	0.7801143727	0.7572893739	96.65402694	1.742206748	1.603766311	65.11859739	31.64510076	3.23630185							0	0	0	-785.4990028	0.7572893739	787.314618534816	
785.1790028	89	9	2	0.7805293668	0.7576947057	96.64904819	1.746461564	1.604490243	65.0812838	31.68194744	3.236768764							0	0	0	-785.1790028	0.7576947057	790.019143476896	
785.0190028	89	9	2	0.7807366058	0.757897163	96.6465569	1.748590884	1.604852219	65.06265023	31.70034916	3.237000607							0	0	0	-785.0190028	0.757897163	792.805586217311	
784.9990028	89	9	2	0.7807624241	0.7579223799	96.64624537	1.748857266	1.604897363	65.06032185	31.70264878	3.237029372							0	0	0	-784.9990028	0.7579223799	791.68655836982	
784.9790326	89	9	2	0.7807882878	0.7579476506	96.64593432	1.749123117	1.604942565	65.05799751	31.70494424	3.237058246	43.36164434	51.06106018	5.577295482				0	0	0	-784.9790326	0.7579476506	770.098681313249	
784.9690028	89	9	2	0.7828623655	0.7589001303	96.64542891	1.751028201	1.603542888	65.05289745	31.71194271	3.235159841	43.36164434	51.06106018	5.577295482				0	0	0	-784.9690028	0.7589001303	10.5706842969154	
784.9490028	89	9	2	0.7869510068	0.7607779757	96.64441709	1.754818576	1.600764331	65.04276117	31.72584871	3.231390117	43.36164434	51.06106018	5.577295482				0	0	0	-784.9490028	0.7607779757	10.7346499739644	
784.9090028	89	9	2	0.794944237	0.7644480024	96.6423777	1.762365966	1.595256331	65.0226207	31.75346641	3.223912884	43.36164434	51.06106018	5.577295482				0	0	0	-784.9090028	0.7644480024	11.0658979228782	
784.8290028	89	9	2	0.810259935	0.7714746419	96.63823772	1.777331687	1.584430592	64.98285181	31.80794876	3.209199438	43.36164434	51.06106018	5.577295482				0	0	0	-784.8290028	0.7714746419	11.7415808231146	
784.6690028	89	9	2	0.8384141902	0.7843818878	96.62972512	1.806781369	1.563493509	64.90523576	31.91408681	3.180677427	43.36164434	51.06106018	5.577295482				0	0	0	-784.6690028	0.7843818878	13.1750400312873	
784.3490028	89	9	2	0.8866104816	0.8064413553	96.61185541	1.86398392	1.524160671	64.75684277	32.11630492	3.126852312	43.36164434	51.06106018	5.577295482				0	0	0	-784.3490028	0.8064413553	16.3234627847439	
783.7090028	89	9	2	0.9600738304	0.8399740871	96.57325617	1.972993241	1.453750585	64.48228911	32.48805165	3.029659243	43.36164434	51.06106018	5.577295482				0	0	0	-783.7090028	0.8399740871	22.9357535685101	
783.3890028	89	9	2	0.9888239573	0.8530678783	96.55274364	2.025381687	1.421874673	64.35398703	32.66073241	2.985280563	43.36164434	51.06106018	5.577295482				0	0	0	-783.3890028	0.8530678783	26.3640329896815	
783.3090028	89	9	2	0.9953823811	0.8560526373	96.54750305	2.038295792	1.414201155	64.32270873	32.70273094	2.97456033	43.36164434	51.06106018	5.577295482				0	0	0	-783.3090028	0.8560526373	27.2923996148149	
783.2690028	89	9	2	0.9985754124	0.8575055602	96.54486662	2.0447273	1.410406076	64.30718213	32.72356482	2.969253047	43.36164434	51.06106018	5.577295482				0	0	0	-783.2690028	0.8575055602	29.8560774477017	
783.2490028	89	9	2	1	0.8581529719	96.54372165	2.0475818	1.408696551				43.36164434	51.06106018	5.577295482							-783.2490028	0.8581529719	-2360.08954027952	
783.2390028	89	9	2	1	0.8581487063	96.54398041	2.04734407	1.408675516				43.36164434	51.06106018	5.577295482							-783.2390028	0.8581487063	-2363.79008198019	
783.2190028	89	9	2	1	0.8581403791	96.54449963	2.046864894	1.408635473				43.36164434	51.06106018	5.577295482							-783.2190028	0.8581403791	-2398.31245779916	
783.1790028	89	9	2	1	0.8581236523	96.54553626	2.045909522	1.408554221				43.36164434	51.06106018	5.577295482							-783.1790028	0.8581236523	-2391.83941033023	
783.0990028	89	9	2	1	0.8580902183	96.54760845	2.043999751	1.408391797				43.36164434	51.06106018	5.577295482							-783.0990028	0.8580902183	-2393.71917868426	
782.9390028	89	9	2	1	0.8580234294	96.55174867	2.040184035	1.408067293				43.36164434	51.06106018	5.577295482							-782.9390028	0.8580234294	-2397.50117765842	
782.6190028	89	9	2	1	0.8578901671	96.56001243	2.032567918	1.407419652				43.36164434	51.06106018	5.577295482							-782.6190028	0.8578901671	-2405.08964586539	
781.9790028	89	9	2	1	0.8576249013	96.57647329	2.017396887	1.406129824				43.36164434	51.06106018	5.577295482							-781.9790028	0.8576249013	-2420.38556006255	
780.6990028	89	9	2	1	0.8570993769	96.60912905	1.987299064	1.403571887				43.36164434	51.06106018	5.577295482							-780.6990028	0.8570993769	-2449.64886401281	
778.1390028	89	9	2	1	0.8560659326	96.67337467	1.928091467	1.398533861				43.36164434	51.06106018	5.577295482							-778.1390028	0.8560659326	-2508.86958902557	
775.5790028	89	9	2	1	0.8550579806	96.7362191	1.870173014	1.393607887				43.36164434	51.06106018	5.577295482							-775.5790028	0.8550579806	-2571.92670437783	
773.0190028	89	9	2	1	0.8540746008	96.79767444	1.813534765	1.388790796				43.36164434	51.06106018	5.577295482							-773.0190028	0.8540746008	-2636.48890856754	
770.4590028	89	9	2	1	0.853115402	96.85775511	1.758163434	1.384081458				43.36164434	51.06106018	5.577295482							-770.4590028	0.853115402	-2703.25991969725	
767.8990028	89	9	2	1	0.8521799939	96.91647588	1.704045406	1.379478712				43.36164434	51.06106018	5.577295482							-767.8990028	0.8521799939	-2772.32992227294	
765.3390028	89	9	2	1	0.8512679872	96.97385187	1.651166756	1.374981377				43.36164434	51.06106018	5.577295482							-765.3390028	0.8512679872	-2843.79326290588	
762.7790028	89	9	2	1	0.8503789937	97.0298985	1.599513261	1.370588241				43.36164434	51.06106018	5.577295482							-762.7790028	0.8503789937	-2917.74918352825	
760.2190028	89	9	2	1	0.8495126267	97.08463151	1.54907042	1.366298071				43.36164434	51.06106018	5.577295482							-760.2190028	0.8495126267	-2994.30120568572	
757.6590028	89	9	2	1	0.8486685006	97.13806692	1.499823466	1.362109612				43.36164434	51.06106018	5.577295482							-757.6590028	0.8486685006	-3076.31069071244	
755.0990028	89	9	2	1	0.8478476451	97.19022331	1.451749801	1.358026885				43.36164434	51.06106018	5.577295482							-755.0990028	0.8478476451	-3158.11166093772	
752.5390028	89	9	2	1	0.8470467856	97.24111236	1.404849843	1.354037801				43.36164434	51.06106018	5.577295482							-752.5390028	0.8470467856	-3240.37057000302	
749.9790028	89	9	2	1	0.8462670162	97.29075342	1.359100108	1.350146467				43.36164434	51.06106018	5.577295482							-749.9790028	0.8462670162	-3328.43107602532	
747.4190028	89	9	2	1	0.8455079655	97.33916357	1.314484786	1.346351649				43.36164434	51.06106018	5.577295482							-747.4190028	0.8455079655	-3419.70021405477	
744.8590028	89	9	2	1	0.8447692565	97.38635998	1.27098804	1.342651977				43.36164434	51.06106018	5.577295482							-744.8590028	0.8447692565	-3514.30077469864	
742.2990028	89	9	2	1	0.8440505142	97.43236007	1.228593838	1.339046088				43.36164434	51.06106018	5.577295482							-742.2990028	0.8440505142	-3612.37842502401	
739.7390028	89	9	2	1	0.8433513663	97.47718141	1.187285985	1.335532605				43.36164434	51.06106018	5.577295482							-739.7390028	0.8433513663	-3714.08551664665	
737.1790028	89	9	2	1	0.8426714425	97.52084172	1.147048144	1.332110137				43.36164434	51.06106018	5.577295482							-737.1790028	0.8426714425	-3819.58145858867	
734.6190028	89	9	2	1	0.8420103751	97.56335887	1.107863847	1.328777284				43.36164434	51.06106018	5.577295482							-734.6190028	0.8420103751	-3929.03350450751	
732.0590028	89	9	2	1	0.8413677986	97.60475086	1.06971651	1.325532634				43.36164434	51.06106018	5.577295482							-732.0590028	0.8413677986	-4042.61752412875	
729.4990028	89	9	2	1	0.8407433503	97.64503578	1.032589451	1.322374769				43.36164434	51.06106018	5.577295482							-729.4990028	0.8407433503	-4160.5195949444	
726.9390028	89	9	2	1	0.8401366703	97.68423184	0.9964658968	1.319302261				43.36164434	51.06106018	5.577295482							-726.9390028	0.8401366703	-4282.9337354401	
724.3790028	89	9	2	1	0.8395474012	97.72235732	0.961329003	1.316313678				43.36164434	51.06106018	5.577295482							-724.3790028	0.8395474012	-4410.06411117812	
721.8190028	89	9	2	1	0.8389751886	97.75943055	0.9271618652	1.313407582				43.36164434	51.06106018	5.577295482							-721.8190028	0.8389751886	-4542.12744535949	
719.2590028	89	9	2	1	0.8384196813	97.79546994	0.8939475321	1.310582531				43.36164434	51.06106018	5.577295482							-719.2590028	0.8384196813	-4679.34942720529	
716.6990028	89	9	2	1	0.8378805307	97.8304939	0.8616690195	1.30783708				43.36164434	51.06106018	5.577295482							-716.6990028	0.8378805307	-4821.96843893896	
714.1390028	89	9	2	1	0.8373573917	97.8645209	0.830309322	1.305169781				43.36164434	51.06106018	5.577295482							-714.1390028	0.8373573917	-4970.23620614136	
711.5790028	89	9	2	1	0.8368499222	97.89756938	0.7998514267	1.302579189				43.36164434	51.06106018	5.577295482							-711.5790028	0.8368499222	-5124.41748715946	
709.0190028	89	9	2	1	0.8363577836	97.92965782	0.7702783245	1.300063856				43.36164434	51.06106018	5.577295482							-709.0190028	0.8363577836	-5284.7906896801	
706.4590028	89	9	2	1	0.8358806404	97.96080464	0.7415730225	1.297622337				43.36164434	51.06106018	5.577295482							-706.4590028	0.8358806404	-5451.65044819088	
703.8990028	89	9	2	1	0.8354181609	97.99102826	0.7137185556	1.295253188				43.36164434	51.06106018	5.577295482							-703.8990028	0.8354181609	-5625.30615539045	
701.3390028	89	9	2	1	0.8349700165	98.02034703	0.6866979977	1.29295497				43.36164434	51.06106018	5.577295482							-701.3390028	0.8349700165	-5806.08509573154	
698.7790028	89	9	2	1	0.8345358826	98.04877928	0.660494473	1.290726246				43.36164434	51.06106018	5.577295482							-698.7790028	0.8345358826	-5994.3324475027	
696.2190028	89	9	2	1	0.8341154379	98.07634325	0.6350911663	1.288565587				43.36164434	51.06106018	5.577295482							-696.2190028	0.8341154379	-6190.41150977102	
693.6590028	89	9	2	1	0.833708365	98.1030571	0.6104713335	1.286471569				43.36164434	51.06106018	5.577295482							-693.6590028	0.833708365	-6387.6738846367	
692.3790028	89	9	2	1	0.8335094831	98.11610129	0.5984506322	1.28544808				43.36164434	51.06106018	5.577295482							-692.3790028	0.8335094831	-6489.16099764997	
692.0590028	89	9	2	1	0.8334602699	98.11933011	0.595475179	1.285194709				43.36164434	51.06106018	5.577295482							-692.0590028	0.8334602699	-6521.4762916818	
691.8990028	89	9	2	1	0.8334357714	98.12093966	0.5939918029	1.285068538				43.36164434	51.06106018	5.577295482							-691.8990028	0.8334357714	-6538.08307687578	
691.8190028	89	9	2	1	0.833423542	98.12174323	0.5932512191	1.285005551				43.36164434	51.06106018	5.577295482							-691.8190028	0.833423542	-6548.09826690486	
691.8034448	89	9	2	1	0.8334211665	98.12189941	0.5931072782	1.284993312				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.8034448	0.8334211665	-5442.23770397415	
691.7890028	89	9	2	1	0.8334135668	98.12207835	0.5930250733	1.284896581				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.7890028	0.8334135668	-1901.0313367786	
691.7690028	89	9	2	1	0.8334030515	98.1223261	0.5929112466	1.284762649				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.7690028	0.8334030515	-1901.92713609738	
691.7290028	89	9	2	1	0.8333820188	98.12282158	0.592683635	1.28449479				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.7290028	0.8333820188	-1901.98598333318	
691.6490028	89	9	2	1	0.8333399657	98.12381226	0.592228587	1.283959157				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.6490028	0.8333399657	-1902.73035399908	
691.4890028	89	9	2	1	0.833255909	98.12579258	0.5913191906	1.282888232				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.4890028	0.833255909	-1904.90982465239	
691.1690028	89	9	2	1	0.8330881738	98.12974906	0.589503196	1.280747741				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-691.1690028	0.8330881738	-1908.92646140676	
690.5290028	89	9	2	1	0.8327533122	98.13764541	0.5858823902	1.276472205				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-690.5290028	0.8327533122	-1914.25503400618	
689.2490028	89	9	2	1	0.8320867365	98.15337164	0.5786854435	1.267942917				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-689.2490028	0.8320867365	-1924.45636450407	
686.6890028	89	9	2	1	0.8307622268	98.18455884	0.5644696223	1.25097154				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-686.6890028	0.8307622268	-1944.43454736978	
684.1290028	89	9	2	1	0.8294533936	98.21539332	0.5504901257	1.234116551				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-684.1290028	0.8294533936	-1967.01345377649	
681.5690028	89	9	2	1	0.8281591328	98.24587633	0.5367455795	1.217378095				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-681.5690028	0.8281591328	-1989.19258137907	
679.0090028	89	9	2	1	0.8268793227	98.2760091	0.5232345732	1.200756323				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-679.0090028	0.8268793227	-2011.68661753151	
676.4490028	89	9	2	1	0.8256138434	98.30579296	0.5099556583	1.184251385				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-676.4490028	0.8256138434	-2034.50255140081	
673.8890028	89	9	2	1	0.8243625765	98.33522922	0.4969073492	1.167863435				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-673.8890028	0.8243625765	-2057.64747123117	
671.3290028	89	9	2	1	0.8231254052	98.36431925	0.4840881238	1.151592628				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-671.3290028	0.8231254052	-2081.12862977001	
668.7690028	89	9	2	1	0.8219022141	98.39306446	0.4714964241	1.135439118				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-668.7690028	0.8219022141	-2104.9534576338	
666.2090028	89	9	2	1	0.8206928893	98.42146628	0.4591306572	1.119403061				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-666.2090028	0.8206928893	-2129.12973519798	
663.6490028	89	9	2	1	0.8194973184	98.44952619	0.4469891953	1.103484614				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-663.6490028	0.8194973184	-2153.66524833476	
661.0890028	89	9	2	1	0.8183153902	98.47724569	0.4350703771	1.087683934				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-661.0890028	0.8183153902	-2178.56806678451	
658.5290028	89	9	2	1	0.817146995	98.50462631	0.4233725079	1.072001178				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-658.5290028	0.817146995	-2203.84662911116	
655.9690028	89	9	2	1	0.8159920244	98.53166964	0.4118938609	1.056436501				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-655.9690028	0.8159920244	-2229.50949008343	
653.4090028	89	9	2	1	0.8148503713	98.55837726	0.4006326772	1.040990059				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-653.4090028	0.8148503713	-2255.56530370111	
650.8490028	89	9	2	1	0.8137219297	98.58475083	0.389587167	1.025662007				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-650.8490028	0.8137219297	-2282.02323908233	
648.2890028	89	9	2	1	0.8126065951	98.61079199	0.3787555101	1.010452499				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-648.2890028	0.8126065951	-2308.89256446655	
645.7290028	89	9	2	1	0.8115042639	98.63650246	0.3681358567	0.9953616859				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-645.7290028	0.8115042639	-2336.18279409231	
643.1690028	89	9	2	1	0.8104148339	98.66188395	0.357726328	0.9803897197				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-643.1690028	0.8104148339	-2363.90386101481	
640.6090028	89	9	2	1	0.8093382039	98.68693823	0.3475250172	0.9655367486				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-640.6090028	0.8093382039	-2392.06584676958	
638.0490028	89	9	2	1	0.8082742739	98.71166709	0.3375299897	0.9508029193				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-638.0490028	0.8082742739	-2420.67929225455	
