T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
551.4848195	81	17	2	0.4483509345	0.4201806133	97.19711972	1.635762177	1.167118101	69.26232891	28.13410233	2.603568766	0	0	0	-824.6348195	0.4201806133	301.711701335552	
548.9248195	81	17	2	0.4572265286	0.4284947062	97.15415785	1.671319972	1.17452218	68.88815488	28.49293063	2.618914493	0	0	0	-822.0748195	0.4284947062	314.419473176188	
546.3648195	81	17	2	0.4657483102	0.4364780142	97.11098851	1.707114502	1.181896993	68.5211545	28.84518078	2.633664716	0	0	0	-819.5148195	0.4364780142	327.215499243892	
543.8048195	81	17	2	0.4739411595	0.4441539489	97.06759726	1.743160245	1.189242495	68.161018	29.19113866	2.64784334	0	0	0	-816.9548195	0.4441539489	340.088670136293	
541.2448195	81	17	2	0.4818276686	0.4515437744	97.02396978	1.779471534	1.196558682	67.80745451	29.53107258	2.661472905	0	0	0	-814.3948195	0.4515437744	353.027976442221	
538.6848195	81	17	2	0.4894284006	0.4586668512	96.98009181	1.816062608	1.203845586	67.46019068	29.86523463	2.674574687	0	0	0	-811.8348195	0.4586668512	366.022498971517	
536.1248195	81	17	2	0.4967621156	0.4655408476	96.93594908	1.852947651	1.21110327	67.1189694	30.19386181	2.687168788	0	0	0	-809.2748195	0.4655408476	379.061396293852	
533.5648195	81	17	2	0.5038459663	0.4721819239	96.89152734	1.890140835	1.218331822	66.78354864	30.51717713	2.699274224	0	0	0	-806.7148195	0.4721819239	392.133878200967	
531.0048195	81	17	2	0.5106956698	0.4786048935	96.84681229	1.927656361	1.225531346	66.45370035	30.83539065	2.710909003	0	0	0	-804.1548195	0.4786048935	405.229195024009	
528.4448195	81	17	2	0.5173256571	0.4848233636	96.80178954	1.965508495	1.232701967	66.12920947	31.14870033	2.722090195	0	0	0	-801.5948195	0.4848233636	418.336619205624	
525.8848195	81	17	2	0.5237492055	0.4908498592	96.75644458	2.003711607	1.239843817	65.80987305	31.45729295	2.732834006	0	0	0	-799.0348195	0.4908498592	431.44543454483	
523.3248195	81	17	2	0.5299785539	0.4966959318	96.71076276	2.042280205	1.24695704	65.49549936	31.7613448	2.743155833	0	0	0	-796.4748195	0.4966959318	444.544910395709	
520.7648195	81	17	2	0.5360250059	0.5023722561	96.66472924	2.081228971	1.254041786	65.18590719	32.06102248	2.753070328	0	0	0	-793.9148195	0.5023722561	457.62430138324	
518.2048195	81	17	2	0.5418990198	0.5078887146	96.618329	2.120572798	1.261098207	64.88092508	32.35648347	2.762591448	0	0	0	-791.3548195	0.5078887146	470.672828273775	
515.6448195	81	17	2	0.5476102895	0.5132544737	96.57154672	2.160326822	1.268126459	64.58039071	32.64787679	2.771732503	0	0	0	-788.7948195	0.5132544737	483.679644337886	
513.0848195	81	17	2	0.5531678157	0.5184780509	96.52436684	2.200506461	1.275126697	64.28415026	32.93534353	2.780506207	0	0	0	-786.2348195	0.5184780509	496.633847592955	
510.5248195	81	17	2	0.5585799697	0.5235673746	96.47677348	2.241127444	1.282099076	63.99205791	33.21901737	2.788924716	0	0	0	-783.6748195	0.5235673746	509.524456037401	
507.9648195	81	17	2	0.5638545508	0.5285298379	96.4287504	2.282205855	1.289043747	63.70397531	33.49902502	2.79699967	0	0	0	-781.1148195	0.5285298379	522.340392957991	
505.4048195	81	17	2	0.5689988367	0.5333723465	96.38028098	2.32375816	1.295960858	63.41977108	33.77548669	2.804742232	0	0	0	-778.5548195	0.5333723465	535.070460282949	
502.8448195	81	17	2	0.5740196295	0.5381013622	96.33134819	2.365801253	1.302850552	63.13932041	34.04851647	2.812163116	0	0	0	-775.9948195	0.5381013622	547.703341895283	
500.2848195	81	17	2	0.5789232973	0.5427229413	96.28193454	2.408352489	1.309712967	62.86250468	34.31822269	2.819272628	0	0	0	-773.4348195	0.5427229413	560.227598270437	
497.7248195	81	17	2	0.5837158107	0.5472427698	96.23202204	2.451429726	1.316548235	62.58921104	34.58470827	2.82608069	0	0	0	-770.8748195	0.5472427698	572.63162175118	
495.1648195	81	17	2	0.5884027768	0.5516661952	96.18159215	2.495051365	1.323356482	62.31933211	34.84807102	2.832596871	0	0	0	-768.3148195	0.5516661952	584.90363705889	
492.6048195	81	17	2	0.5929894693	0.5559982551	96.13062578	2.539236395	1.330137824	62.05276562	35.10840397	2.838830416	0	0	0	-765.7548195	0.5559982551	597.03169261128	
490.0448195	81	17	2	0.5974808562	0.5602437033	96.07910319	2.584004435	1.336892374	61.78941418	35.36579556	2.844790267	0	0	0	-763.1948195	0.5602437033	609.003643143702	
487.4848195	81	17	2	0.6018816248	0.5644070335	96.02700398	2.629375785	1.343620234	61.52918496	35.62032995	2.850485091	0	0	0	-760.6348195	0.5644070335	620.80713473068	
484.9248195	81	17	2	0.6061962046	0.568492501	95.97430703	2.675371473	1.350321499	61.27198946	35.87208724	2.855923301	0	0	0	-758.0748195	0.568492501	632.429581744945	
482.3648195	81	17	2	0.6104287881	0.5725041426	95.92099044	2.722013308	1.356996257	61.01774328	36.12114364	2.861113078	0	0	0	-755.5148195	0.5725041426	643.858161392362	
479.8048195	81	17	2	0.6145833499	0.5764457947	95.86703148	2.769323938	1.363644586	60.76636591	36.3675717	2.866062394	0	0	0	-752.9548195	0.5764457947	655.07980790497	
477.2448195	81	17	2	0.618663664	0.58032111	95.81240654	2.817326907	1.370266557	60.51778049	36.61144048	2.87077903	0	0	0	-750.3948195	0.58032111	666.081168908558	
474.6848195	81	17	2	0.6226733205	0.5841335732	95.75709105	2.866046718	1.376862234	60.2719137	36.85281571	2.875270599	0	0	0	-747.8348195	0.5841335732	676.848622422099	
472.1248195	81	17	2	0.6266157401	0.5878865149	95.70105943	2.915508905	1.383431669	60.02869552	37.09175992	2.879544559	0	0	0	-745.2748195	0.5878865149	687.368254108932	
469.5648195	81	17	2	0.6304941876	0.5915831252	95.64428499	2.965740097	1.38997491	59.78805913	37.32833263	2.883608238	0	0	0	-742.7148195	0.5915831252	697.625806639528	
467.0048195	81	17	2	0.6343117852	0.5952264661	95.5867399	3.016768103	1.396491996	59.54994073	37.56259042	2.887468849	0	0	0	-740.1548195	0.5952264661	707.60671938416	
464.4448195	81	17	2	0.6380715244	0.5988194828	95.52839505	3.06862199	1.402982957	59.31427942	37.79458707	2.89113351	0	0	0	-737.5948195	0.5988194828	717.296085624842	
461.8848195	81	17	2	0.6417762767	0.6023650149	95.46922001	3.121332176	1.409447818	59.08101705	38.02437369	2.89460926	0	0	0	-735.0348195	0.6023650149	726.678629819529	
459.3248195	81	17	2	0.6454288042	0.6058658065	95.40918288	3.174930521	1.415886594	58.85009818	38.25199874	2.897903078	0	0	0	-732.4748195	0.6058658065	735.738706997396	
456.7648195	81	17	2	0.6490317699	0.6093245161	95.34825027	3.229450437	1.422299297	58.62146989	38.47750821	2.9010219	0	0	0	-729.9148195	0.6093245161	744.460304995902	
454.2048195	81	17	2	0.6525877464	0.6127437256	95.28638708	3.284926996	1.428685929	58.39508173	38.70094562	2.903972643	0	0	0	-727.3548195	0.6127437256	752.826982634244	
451.6448195	81	17	2	0.6560992251	0.6161259498	95.22355646	3.341397052	1.435046489	58.17088567	38.92235212	2.906762214	0	0	0	-724.7948195	0.6161259498	760.82189461694	
449.0848195	81	17	2	0.6595686247	0.6194736444	95.15971965	3.398899376	1.44138097	57.94883594	39.14176652	2.909397539	0	0	0	-722.2348195	0.6194736444	768.427780462349	
446.5248195	81	17	2	0.6629982991	0.6227892149	95.09483585	3.457474793	1.44768936	57.72888905	39.35922538	2.911885577	0	0	0	-719.6748195	0.6227892149	775.62689815466	
443.9648195	81	17	2	0.6663905459	0.6260750247	95.02886201	3.517166345	1.453971645	57.51100365	39.574763	2.914233344	0	0	0	-717.1148195	0.6260750247	782.401117966546	
441.4048195	81	17	2	0.6697476135	0.6293334028	94.96175274	3.578019458	1.460227805	57.29514057	39.7884115	2.916447932	0	0	0	-714.5548195	0.6293334028	788.73182417847	
438.8448195	81	17	2	0.6730717091	0.6325666525	94.89346005	3.640082124	1.466457822	57.08126268	40.00020079	2.918536534	0	0	0	-711.9948195	0.6325666525	794.599893724251	
436.2848195	81	17	2	0.6763650059	0.6357770592	94.82393321	3.703405111	1.472661674	56.86933495	40.21015858	2.920506471	0	0	0	-709.4348195	0.6357770592	799.985786246111	
433.7248195	81	17	2	0.679629651	0.6389668984	94.75311848	3.76804218	1.478839341	56.65932434	40.41831045	2.922365212	0	0	0	-706.8748195	0.6389668984	804.869448611029	
431.1648195	81	17	2	0.6828677728	0.6421384445	94.68095886	3.83405033	1.484990806	56.45119986	40.62467973	2.924120407	0	0	0	-704.3148195	0.6421384445	809.230339044888	
428.6048195	81	17	2	0.6860814885	0.645293979	94.60739388	3.901490067	1.491116053	56.24493251	40.82928758	2.925779915	0	0	0	-701.7548195	0.645293979	813.047472144178	
426.0448195	81	17	2	0.6892729121	0.6484357995	94.53235923	3.9704257	1.497215074	56.04049529	41.03215287	2.927351839	0	0	0	-699.1948195	0.6484357995	816.299351784622	
423.4848195	81	17	2	0.6924441629	0.6515662292	94.45578647	4.040925665	1.503287869	55.83786325	41.23329219	2.92884456	0	0	0	-696.6348195	0.6515662292	818.964033511871	
420.9248195	81	17	2	0.6955973732	0.6546876264	94.37760267	4.113062883	1.509334446	55.63701346	41.43271976	2.930266776	0	0	0	-694.0748195	0.6546876264	821.019101118104	
418.3648195	81	17	2	0.6987346982	0.6578023954	94.29773001	4.186915162	1.51535483	55.4379251	41.63044736	2.931627546	0	0	0	-691.5148195	0.6578023954	822.441720392648	
415.8048195	81	17	2	0.7018583245	0.6609129971	94.2160853	4.262565636	1.521349061	55.24057946	41.8264842	2.93293634	0	0	0	-688.9548195	0.6609129971	823.208625825919	
413.2448195	81	17	2	0.7049704808	0.6640219618	94.13257954	4.340103259	1.527317199	55.04496006	42.02083685	2.934203087	0	0	0	-686.3948195	0.6640219618	823.296195705619	
410.6848195	81	17	2	0.708073449	0.6671319014	94.04711732	4.419623343	1.533259333	54.85105268	42.21350908	2.935438238	0	0	0	-683.8348195	0.6671319014	822.680472878537	
408.1248195	81	17	2	0.7111695751	0.6702455246	93.95959624	4.501228177	1.539175581	54.65884548	42.40450169	2.936652831	0	0	0	-681.2748195	0.6702455246	821.337181472238	
405.5648195	81	17	2	0.7142612833	0.673365652	93.8699062	4.585027701	1.545066098	54.46832914	42.5938123	2.937858565	0	0	0	-678.7148195	0.673365652	818.661593220854	
404.9248195	81	17	2	0.7150345613	0.6741478512	93.84713461	4.606329455	1.546535932	54.42096606	42.6408727	2.938161243	0	0	0	-678.0748195	0.6741478512	820.870917324782	
404.7648195	81	17	2	0.7152270426	0.6743426087	93.84141531	4.611682869	1.546901824	54.40913881	42.65262552	2.93823567	0	0	0	-677.9148195	0.6743426087	819.951317068527	
404.7248195	81	17	2	0.7152752653	0.6743914157	93.8399846	4.613021929	1.546993468	54.40618344	42.6555621	2.938254465	0	0	0	-677.8748195	0.6743914157	818.984447377236	
404.7048195	81	17	2	0.7152993993	0.6744158447	93.83926913	4.613691556	1.547039318	54.40470597	42.65703014	2.938263893	0	0	0	-677.8548195	0.6744158447	853.8159868979	
404.6848195	81	17	2	0.7194572544	0.6737993225	93.88125724	4.557150517	1.56159224	54.4351884	42.61213793	2.952673673	0	0	0	-677.8348195	0.6737993225	4337.36434590597	
404.6748195	81	17	2	0.7195336495	0.6738016368	93.88156504	4.556592764	1.561842199	54.4349479	42.61214922	2.952902884	0	0	0	-677.8248195	0.6738016368	4315.67244266448	
404.6548195	81	17	2	0.7196864141	0.6738062825	93.88217997	4.555477984	1.562342041	54.43446654	42.61217232	2.953361148	0	0	0	-677.8048195	0.6738062825	4303.60694186158	
404.6148195	81	17	2	0.7199919139	0.6738155833	93.88340951	4.553248395	1.563342096	54.43350416	42.61221811	2.954277728	0	0	0	-677.7648195	0.6738155833	4290.01994009565	
404.5348195	81	17	2	0.720602825	0.6738343253	93.88586655	4.548790015	1.56534343	54.43158031	42.61230884	2.956110844	0	0	0	-677.6848195	0.6738343253	4247.7253832871	
404.3748195	81	17	2	0.7218242957	0.67387237	93.89077253	4.539876464	1.569351004	54.42773625	42.61248685	2.959776905	0	0	0	-677.5248195	0.67387237	4166.19813569723	
404.0548195	81	17	2	0.7242658601	0.6739507032	93.90055189	4.522062325	1.577385785	54.42006248	42.61282915	2.967108364	0	0	0	-677.2048195	0.6739507032	4038.38387491074	
403.4148195	81	17	2	0.7291266486	0.6741130771	93.91997963	4.486486394	1.593533974	54.4047722	42.61345911	2.981768688	0	0	0	-676.5648195	0.6741130771	3825.80272441603	
402.1348195	81	17	2	0.7388126121	0.6744715899	93.95830602	4.415548091	1.626145887	54.37441708	42.61450296	3.011079955	0	0	0	-675.2848195	0.6744715899	3410.16393872956	
399.5748195	81	17	2	0.7580201886	0.6753155932	94.03279893	4.274562118	1.69263895	54.31458112	42.61574684	3.069672035	0	0	0	-672.7248195	0.6753155932	2802.43101122821	
397.0148195	81	17	2	0.7770417602	0.676329336	94.10432849	4.134834886	1.760836628	54.25586088	42.61590225	3.128236872	0	0	0	-670.1648195	0.676329336	2358.47311604668	
394.4548195	81	17	2	0.7959028236	0.6775124514	94.17279275	3.996455611	1.830751635	54.19819947	42.6150103	3.186790233	0	0	0	-667.6048195	0.6775124514	2037.24270852084	
391.8948195	81	17	2	0.8146302596	0.6788651065	94.2380886	3.859517208	1.90239419	54.14154338	42.61310901	3.245347608	0	0	0	-665.0448195	0.6788651065	1793.21231840496	
389.3348195	81	17	2	0.8332489805	0.6803876751	94.30011235	3.724115776	1.975771876	54.0858423	42.61023346	3.303924236	0	0	0	-662.4848195	0.6803876751	1601.21099663882	
386.7748195	81	17	2	0.8517820852	0.6820807091	94.35876048	3.590349988	2.050889528	54.031049	42.60641585	3.362535148	0	0	0	-659.9248195	0.6820807091	1445.99935281245	
384.2148195	81	17	2	0.8702510125	0.683944914	94.41393043	3.458320439	2.127749133	53.97711919	42.60168562	3.421195193	0	0	0	-657.3648195	0.683944914	1317.79611512107	
381.6548195	81	17	2	0.8886756788	0.6859811252	94.4655213	3.328128934	2.206349763	53.92401138	42.59606955	3.479919075	0	0	0	-654.8048195	0.6859811252	1210.02892644444	
379.0948195	81	17	2	0.9070746001	0.6881902858	94.51343473	3.199877748	2.286687522	53.87168684	42.58959178	3.538721377	0	0	0	-652.2448195	0.6881902858	1118.11455617013	
376.5348195	81	17	2	0.9254650025	0.690573426	94.55757562	3.073668842	2.368755541	53.82010947	42.58227394	3.59761659	0	0	0	-649.6848195	0.690573426	1038.75733320765	
373.9748195	81	17	2	0.9438629231	0.6931316429	94.59785295	2.949603072	2.452543982	53.76924573	42.57413513	3.656619141	0	0	0	-647.1248195	0.6931316429	969.525280445708	
371.4148195	81	17	2	0.9622833021	0.695866083	94.63418053	2.82777937	2.538040099	53.71906457	42.56519202	3.715743414	0	0	0	-644.5648195	0.695866083	908.583401727601	
368.8548195	81	17	2	0.9807400685	0.6987779255	94.66647775	2.708293944	2.625228307	53.66953736	42.55545886	3.775003781	0	0	0	-642.0048195	0.6987779255	854.520353973589	
366.2948195	81	17	2	0.9992462198	0.7018683675	94.69467021	2.591239478	2.714090309	53.62063786	42.54494752	3.83441462	0	0	0	-639.4448195	0.7018683675	799.075813194822	
366.2148195	81	17	2	0.9998296373	0.7019686023	94.69548433	2.587621671	2.716893995	53.61911961	42.5446066	3.83627379	0	0	0	-639.3648195	0.7019686023	802.327441580927	
366.1948195	81	17	2	0.999974461	0.7019934974	94.69568722	2.586717617	2.717595164	53.61874012	42.54452128	3.836738604	0	0	0	-639.3448195	0.7019934974	6171.99971633858	
366.1748195	81	17	2	1	0.7019964361	94.69598324	2.586289213	2.717727545							-639.3248195	0.7019964361	7439.46113415136	
