T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
520.2987974	79	12	9	0	0	94.32789399	0.06524773244	5.606858274	79	12	9	0.0009505410248	-0.0007401301661	-0.0002104108587	-793.4487974	0	161.170144088064	
520.2787974	79	12	9	0.0001210049835	0.0001240559964	94.32744917	0.06524667705	5.607304155	78.9980994	12.00147968	9.000420922	0	0	0	-793.4287974	0.0001240559964	161.264894610022	
520.2587974	79	12	9	0.0002419415963	0.000248039147	94.32700446	0.0652456348	5.607749907	78.99619785	12.00296067	9.000841482	0	0	0	-793.4087974	0.000248039147	161.31789398824	
520.2187974	79	12	9	0.0004837974456	0.0004959793886	94.32611501	0.06524353512	5.608641451	78.99239591	12.00592148	9.001682609	0	0	0	-793.3687974	0.0004959793886	161.37546225011	
520.1387974	79	12	9	0.0009671257373	0.0009914338604	94.32433635	0.06523932469	5.610424329	78.98479297	12.01184312	9.003363916	0	0	0	-793.2887974	0.0009914338604	161.525395118933	
519.9787974	79	12	9	0.001932880227	0.001981286418	94.32078019	0.06523088463	5.613988921	78.96958934	12.02368852	9.00672214	0	0	0	-793.1287974	0.001981286418	161.76936649165	
519.6587974	79	12	9	0.003860290929	0.003956265738	94.31367238	0.06521390791	5.621113716	78.93919221	12.04738626	9.013421527	0	0	0	-792.8087974	0.003956265738	162.285669230255	
519.0187974	79	12	9	0.007698836394	0.007887457022	94.29947465	0.06517957139	5.635345782	78.87843797	12.09480982	9.026752203	0	0	0	-792.1687974	0.007887457022	163.397398746157	
517.7387974	79	12	9	0.01530108814	0.01566491223	94.27117448	0.06511133079	5.66371419	78.75697053	12.18993507	9.053094394	0	0	0	-790.8887974	0.01566491223	165.667233090839	
515.1787974	79	12	9	0.03024504666	0.03092086675	94.21488366	0.06497079631	5.72014554	78.51452549	12.38082237	9.104652148	0	0	0	-788.3287974	0.03092086675	170.036543985155	
512.6187974	79	12	9	0.04484770276	0.04578621532	94.15901939	0.06482627023	5.776154336	78.27261604	12.57269334	9.154690622	0	0	0	-785.7687974	0.04578621532	174.464193041381	
510.0587974	79	12	9	0.05912313582	0.0602773992	94.1035808	0.06467794887	5.831741253	78.03119273	12.76558284	9.203224432	0	0	0	-783.2087974	0.0602773992	178.928180154651	
507.4987974	79	12	9	0.07308472296	0.07441002971	94.04856689	0.06452599581	5.886907114	77.79020979	12.95952227	9.250267939	0	0	0	-780.6487974	0.07441002971	183.428084182515	
504.9387974	79	12	9	0.08674496416	0.08819871818	93.99397691	0.06437056519	5.941652521	77.5496239	13.15454141	9.295834696	0	0	0	-778.0887974	0.08819871818	187.964947377967	
502.3787974	79	12	9	0.1001155521	0.1016571555	93.93981032	0.06421180213	5.995977875	77.30939407	13.35066841	9.339937524	0	0	0	-775.5287974	0.1016571555	192.539889233784	
499.8187974	79	12	9	0.1132074362	0.1147981846	93.88606677	0.06404984312	6.049883389	77.06948153	13.54792989	9.382588575	0	0	0	-772.9687974	0.1147981846	197.154096706416	
497.2587974	79	12	9	0.12603088	0.1276338669	93.83274608	0.06388481631	6.103369108	76.82984968	13.74635092	9.423799402	0	0	0	-770.4087974	0.1276338669	201.808828364505	
494.6987974	79	12	9	0.1385955144	0.1401755413	93.77984824	0.06371684179	6.156434921	76.59046395	13.94595504	9.463581013	0	0	0	-767.8487974	0.1401755413	206.5054082942	
492.1387974	79	12	9	0.1509103853	0.1524338797	93.72737339	0.06354603182	6.209080573	76.35129174	14.14676432	9.501943934	0	0	0	-765.2887974	0.1524338797	211.245223822668	
489.5787974	79	12	9	0.1629839973	0.164418936	93.67532182	0.06337249106	6.261305687	76.1123024	14.34879934	9.538898258	0	0	0	-762.7287974	0.164418936	216.029731434068	
487.0187974	79	12	9	0.1748243539	0.1761401915	93.62369392	0.06319631676	6.313109767	75.87346709	14.55207921	9.5744537	0	0	0	-760.1687974	0.1761401915	220.860445200935	
484.4587974	79	12	9	0.186438994	0.1876065969	93.57249018	0.0630175989	6.364492221	75.63475877	14.75662159	9.608619641	0	0	0	-757.6087974	0.1876065969	225.738937966932	
481.8987974	79	12	9	0.1978350253	0.19882661	93.52171121	0.06283642038	6.415452367	75.39615212	14.9624427	9.64140518	0	0	0	-755.0487974	0.19882661	230.666845846674	
479.3387974	79	12	9	0.2090191552	0.2098082304	93.4713577	0.06265285712	6.465989446	75.15762348	15.16955735	9.672819171	0	0	0	-752.4887974	0.2098082304	235.645858870635	
476.7787974	79	12	9	0.2199977194	0.220559032	93.42143038	0.06246697818	6.516102638	74.91915084	15.37797889	9.70287027	0	0	0	-749.9287974	0.220559032	240.677719079784	
474.2187974	79	12	9	0.2307767076	0.2310861923	93.37193008	0.0622788459	6.565791071	74.68071374	15.58771929	9.731566969	0	0	0	-747.3687974	0.2310861923	245.764224888073	
471.6587974	79	12	9	0.2413617876	0.2413965194	93.32285765	0.06208851596	6.615053832	74.44229329	15.79878908	9.758917636	0	0	0	-744.8087974	0.2413965194	250.907224389468	
469.0987974	79	12	9	0.2517583279	0.2514964773	93.27421398	0.06189603749	6.66388998	74.20387203	16.01119741	9.784930552	0	0	0	-742.2487974	0.2514964773	256.108614462847	
466.5387974	79	12	9	0.2619714179	0.2613922088	93.22599999	0.06170145317	6.712298555	73.96543401	16.22495205	9.80961394	0	0	0	-739.6887974	0.2613922088	261.370337245541	
463.9787974	79	12	9	0.2720058868	0.2710895572	93.17821661	0.06150479927	6.76027859	73.72696466	16.44005934	9.832975998	0	0	0	-737.1287974	0.2710895572	266.694377725854	
461.4187974	79	12	9	0.2818663218	0.2805940859	93.13086477	0.06130610579	6.80782912	73.48845078	16.6565243	9.855024929	0	0	0	-734.5687974	0.2805940859	272.082767390988	
458.8587974	79	12	9	0.291557084	0.2899110966	93.08394541	0.06110539648	6.854949196	73.2498805	16.87435053	9.875768969	0	0	0	-732.0087974	0.2899110966	277.537573717012	
456.2987974	79	12	9	0.3010823236	0.2990456467	93.03745942	0.06090268898	6.901637888	73.01124329	17.0935403	9.895216411	0	0	0	-729.4487974	0.2990456467	283.060898401636	
453.7387974	79	12	9	0.3104459942	0.3080025649	92.9914077	0.06069799484	6.947894303	72.77252983	17.31409454	9.913375631	0	0	0	-726.8887974	0.3080025649	288.654884682267	
451.1787974	79	12	9	0.3196518661	0.3167864656	92.94579109	0.06049131968	6.993717585	72.53373207	17.53601282	9.93025511	0	0	0	-724.3287974	0.3167864656	294.321702884273	
448.6187974	79	12	9	0.3287035382	0.3254017631	92.9006104	0.0602826632	7.039106933	72.29484313	17.75929342	9.945863455	0	0	0	-721.7687974	0.3254017631	300.063550069527	
446.0587974	79	12	9	0.3376044495	0.3338526839	92.85586638	0.06007201935	7.084061601	72.0558573	17.98393329	9.960209416	0	0	0	-719.2087974	0.3338526839	305.882656388919	
443.4987974	79	12	9	0.34635789	0.3421432785	92.81155971	0.0598593764	7.128580914	71.81676999	18.2099281	9.973301909	0	0	0	-716.6487974	0.3421432785	311.781270673295	
440.9387974	79	12	9	0.3549670103	0.3502774327	92.76769101	0.05964471703	7.17266427	71.57757771	18.43727226	9.985150022	0	0	0	-714.0887974	0.3502774327	317.761664009418	
438.3787974	79	12	9	0.3634348311	0.3582588775	92.72426083	0.0594280185	7.21631115	71.33827802	18.66595894	9.99576304	0	0	0	-711.5287974	0.3582588775	323.826123068259	
435.8187974	79	12	9	0.371764252	0.3660911991	92.68126962	0.05920925273	7.259521127	71.0988695	18.89598005	10.00515045	0	0	0	-708.9687974	0.3660911991	329.976949337892	
433.2587974	79	12	9	0.3799580589	0.3737778474	92.63871775	0.05898838645	7.302293868	70.8593517	19.12732635	10.01332196	0	0	0	-706.4087974	0.3737778474	336.216460584412	
430.6987974	79	12	9	0.3880189324	0.3813221445	92.59660548	0.05876538137	7.344629143	70.61972513	19.35998738	10.02028748	0	0	0	-703.8487974	0.3813221445	342.546978855161	
428.1387974	79	12	9	0.3959494545	0.3887272925	92.55493297	0.05854019427	7.386526833	70.37999123	19.59395158	10.02605719	0	0	0	-701.2887974	0.3887272925	348.970829280419	
425.5787974	79	12	9	0.4037521148	0.3959963808	92.51370029	0.05831277726	7.427986931	70.14015227	19.82920626	10.03064148	0	0	0	-698.7287974	0.3959963808	355.490346669657	
423.0187974	79	12	9	0.4114293174	0.4031323925	92.47290737	0.05808307786	7.469009549	69.90021139	20.06573764	10.03405098	0	0	0	-696.1687974	0.4031323925	362.107858724758	
420.4587974	79	12	9	0.418983386	0.4101382113	92.43255404	0.05785103925	7.509594922	69.66017252	20.3035309	10.03629659	0	0	0	-693.6087974	0.4101382113	368.82569243057	
417.8987974	79	12	9	0.4264165697	0.4170166267	92.39263998	0.05761660045	7.549743415	69.42004035	20.54257022	10.03738943	0	0	0	-691.0487974	0.4170166267	375.646165522294	
415.3387974	79	12	9	0.4337310476	0.4237703402	92.35316478	0.0573796965	7.589455521	69.17982029	20.78283882	10.03734089	0	0	0	-688.4887974	0.4237703402	382.571580896983	
412.7787974	79	12	9	0.4409289337	0.4304019699	92.31412787	0.05714025872	7.628731867	68.93951844	21.02431896	10.0361626	0	0	0	-685.9287974	0.4304019699	389.604240906688	
410.2187974	79	12	9	0.4480122812	0.4369140553	92.27552857	0.0568982149	7.667573219	68.69914153	21.26699204	10.03386643	0	0	0	-683.3687974	0.4369140553	396.746426465999	
