T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
787.3081449	84	13	3	0.6605656971	0.58606913	96.69897043	1.283403204	2.017626366	66.47444404	29.74115193	3.784404024	62.54235303	28.42537001	9.032276954				0	0	0	-787.3081449	0.58606913	261.130616642523	
786.9881449	84	13	3	0.6643996595	0.5872837809	96.69622929	1.296627796	2.007142917	66.40576917	29.8242452	3.769985633	62.54235303	28.42537001	9.032276954				0	0	0	-786.9881449	0.5872837809	267.142873961839	
786.8281449	84	13	3	0.6662894429	0.5878786838	96.69480727	1.303259169	2.001933565	66.37155654	29.86562248	3.762820974	62.54235303	28.42537001	9.032276954				0	0	0	-786.8281449	0.5878786838	270.626922820442	
786.7881449	84	13	3	0.6667589508	0.5880262621	96.69444635	1.30491913	2.00063452	66.36301558	29.8759501	3.761034312	62.54235303	28.42537001	9.032276954				0	0	0	-786.7881449	0.5880262621	270.796997435427	
786.7761226	84	13	3	1	0.7507265988	96.69433745	1.30541821	2.000244339	66.3604495	29.87905283	3.76049767	62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482	0	0	0	-786.7761226	0.7507265988	-1520.43626244959	
786.7581449	84	13	3	1	0.7507147739	96.69465576	1.305250255	2.000093982				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7581449	0.7507147739	-1520.02917538313	
786.7381449	84	13	3	1	0.7507016134	96.69500991	1.30506342	1.999926674				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7381449	0.7507016134	-1519.88589769946	
786.6981449	84	13	3	1	0.7506753021	96.69571808	1.304689799	1.99959212				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.6981449	0.7506753021	-1520.39905470159	
786.6181449	84	13	3	1	0.750622694	96.69713416	1.30394274	1.998923098				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.6181449	0.750622694	-1520.9556408723	
786.4581449	84	13	3	1	0.7505175353	96.69996524	1.302449364	1.997585396				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.4581449	0.7505175353	-1522.06503213696	
786.1381449	84	13	3	1	0.7503074477	96.70562307	1.299465575	1.994911357				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.1381449	0.7503074477	-1524.28747149329	
785.4981449	84	13	3	1	0.7498881905	96.71692141	1.29350985	1.989568737				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-785.4981449	0.7498881905	-1528.7460199225	
784.2181449	84	13	3	1	0.7490533353	96.73944882	1.281645863	1.978905321				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-784.2181449	0.7490533353	-1536.68821208887	
781.6581449	84	13	3	1	0.7473948934	96.78422637	1.258107975	1.957665652				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-781.6581449	0.7473948934	-1552.32195302817	
779.0981449	84	13	3	1	0.7457548453	96.82863393	1.234824055	1.936542012				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-779.0981449	0.7457548453	-1569.33981829337	
776.5381449	84	13	3	1	0.7441321896	96.87267119	1.21179463	1.915534175				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-776.5381449	0.7441321896	-1586.15876724319	
773.9781449	84	13	3	1	0.7425267379	96.91633789	1.18902017	1.894641941				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-773.9781449	0.7425267379	-1603.15469304388	
771.4181449	84	13	3	1	0.7409383052	96.9596338	1.166501077	1.873865123				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-771.4181449	0.7409383052	-1620.33096549966	
768.8581449	84	13	3	1	0.7393667102	97.00255875	1.144237693	1.853203555				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-768.8581449	0.7393667102	-1637.69112308677	
766.2981449	84	13	3	1	0.737811775	97.04511262	1.122230294	1.832657088				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-766.2981449	0.737811775	-1655.23878623457	
763.7381449	84	13	3	1	0.7362733252	97.08729531	1.100479098	1.812225589				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-763.7381449	0.7362733252	-1672.97753537057	
761.1781449	84	13	3	1	0.7347511894	97.1291068	1.078984257	1.791908941				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-761.1781449	0.7347511894	-1690.91125320501	
758.6181449	84	13	3	1	0.7332451999	97.17054709	1.057745868	1.771707044				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-758.6181449	0.7332451999	-1709.04376905618	
756.0581449	84	13	3	1	0.7317551916	97.21161622	1.036763967	1.751619811				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-756.0581449	0.7317551916	-1727.37882770326	
753.4981449	84	13	3	1	0.7302810026	97.2523143	1.01603853	1.73164717				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-753.4981449	0.7302810026	-1745.9206959165	
750.9381449	84	13	3	1	0.7288224742	97.29264146	0.9955694777	1.711789065				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-750.9381449	0.7288224742	-1764.67335520925	
748.3781449	84	13	3	1	0.7273794501	97.33259788	0.9753566728	1.69204545				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-748.3781449	0.7273794501	-1783.64086149004	
745.8181449	84	13	3	1	0.725951777	97.37218378	0.9553999224	1.672416295				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-745.8181449	0.725951777	-1802.82775904554	
743.2581449	84	13	3	1	0.7245393045	97.41139944	0.9356989783	1.652901579				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-743.2581449	0.7245393045	-1822.23834777878	
740.6981449	84	13	3	1	0.7231418845	97.45024517	0.9162535378	1.633501297				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-740.6981449	0.7231418845	-1841.87692963529	
738.1381449	84	13	3	1	0.7217593715	97.4887213	0.8970632442	1.614215451				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-738.1381449	0.7217593715	-1863.36874280899	
735.5781449	84	13	3	1	0.72039396	97.52682827	0.8781276867	1.595044041				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-735.5781449	0.72039396	-1883.41847204952	
733.0181449	84	13	3	1	0.7190407999	97.56456647	0.8594464061	1.575987125				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-733.0181449	0.7190407999	-1902.15283025468	
730.4581449	84	13	3	1	0.7177021173	97.60193639	0.8410188877	1.557044722				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-730.4581449	0.7177021173	-1922.74468917192	
727.8981449	84	13	3	1	0.7163777852	97.63893856	0.8228445668	1.538216877				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-727.8981449	0.7163777852	-1943.59470671308	
725.3381449	84	13	3	1	0.7150676698	97.67557353	0.8049228288	1.519503643				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-725.3381449	0.7150676698	-1964.70201766199	
722.7781449	84	13	3	1	0.7137716398	97.71184191	0.7872530095	1.500905084				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-722.7781449	0.7137716398	-1986.07196517739	
720.2181449	84	13	3	1	0.7124895658	97.74774433	0.7698343957	1.48242127				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-720.2181449	0.7124895658	-2007.70981228108	
717.6581449	84	13	3	1	0.7112213205	97.78328149	0.7526662259	1.46405228				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-717.6581449	0.7112213205	-2029.62110319281	
715.0981449	84	13	3	1	0.7099667786	97.81845411	0.7357476914	1.4457982				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-715.0981449	0.7099667786	-2051.81160850405	
712.5381449	84	13	3	1	0.7087258169	97.85326294	0.7190779361	1.427659122				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-712.5381449	0.7087258169	-2074.28707181451	
709.9781449	84	13	3	1	0.7074983139	97.8877088	0.702656058	1.409635146				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-709.9781449	0.7074983139	-2097.05329912239	
707.4181449	84	13	3	1	0.70628415	97.92179251	0.6864811095	1.391726377				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-707.4181449	0.70628415	-2120.11648799181	
704.8581449	84	13	3	1	0.7050832075	97.95551498	0.6705520977	1.373932927				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-704.8581449	0.7050832075	-2143.48280659963	
702.2981449	84	13	3	1	0.7038953703	97.9888771	0.6548679858	1.356254913				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-702.2981449	0.7038953703	-2167.15866869828	
699.7381449	84	13	3	1	0.7027205242	98.02187985	0.6394276931	1.338692455				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-699.7381449	0.7027205242	-2191.15062582648	
697.1781449	84	13	3	1	0.7015585565	98.05452422	0.6242300958	1.321245682				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-697.1781449	0.7015585565	-2215.4652987842	
694.6181449	84	13	3	1	0.7004093562	98.08681125	0.6092740281	1.303914722				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-694.6181449	0.7004093562	-2240.10954417153	
692.0581449	84	13	3	1	0.6992728138	98.11874201	0.5945582819	1.286699711				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-692.0581449	0.6992728138	-2265.0904828617	
689.4981449	84	13	3	1	0.6981488215	98.1503176	0.5800816084	1.269600787				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-689.4981449	0.6981488215	-2290.41528569136	
686.9381449	84	13	3	1	0.6970372728	98.18153919	0.5658427182	1.252618091				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-686.9381449	0.6970372728	-2316.09140397372	
684.3781449	84	13	3	1	0.6959380629	98.21240795	0.5518402821	1.235751768				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-684.3781449	0.6959380629	-2342.12654597979	
681.8181449	84	13	3	1	0.6948510883	98.2429251	0.5380729316	1.219001965				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-681.8181449	0.6948510883	-2368.52816695342	
679.2581449	84	13	3	1	0.6937762467	98.27309191	0.52453926	1.20236883				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-679.2581449	0.6937762467	-2395.30443780237	
676.6981449	84	13	3	1	0.6927134375	98.30290966	0.5112378224	1.185852516				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-676.6981449	0.6927134375	-2422.46369251591	
674.1381449	84	13	3	1	0.6916625612	98.33237969	0.4981671367	1.169453174				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-674.1381449	0.6916625612	-2450.01412490355	
671.5781449	84	13	3	1	0.6906235196	98.36150336	0.4853256845	1.15317096				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-671.5781449	0.6906235196	-2477.96456731663	
669.0181449	84	13	3	1	0.6895962159	98.39028206	0.4727119112	1.137006027				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-669.0181449	0.6895962159	-2506.32392272004	
666.4581449	84	13	3	1	0.6885805544	98.41871724	0.4603242272	1.120958533				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-666.4581449	0.6885805544	-2535.10117357188	
663.8981449	84	13	3	1	0.6875764406	98.44681036	0.4481610082	1.105028634				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-663.8981449	0.6875764406	-2564.3057398464	
661.3381449	84	13	3	1	0.6865837812	98.47456292	0.436220596	1.089216486				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-661.3381449	0.6865837812	-2593.94724508574	
658.7781449	84	13	3	1	0.685602484	98.50197645	0.4245012992	1.073522247				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-658.7781449	0.685602484	-2624.03552278508	
656.2181449	84	13	3	1	0.6846324579	98.52905253	0.413001394	1.057946071				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-656.2181449	0.6846324579	-2654.58089227886	
653.6581449	84	13	3	1	0.683673613	98.55579276	0.4017191246	1.042488116				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-653.6581449	0.683673613	-2685.59375230055	
651.0981449	84	13	3	1	0.6827258603	98.58219876	0.3906527043	1.027148536				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-651.0981449	0.6827258603	-2717.08473821325	
648.5381449	84	13	3	1	0.6817891119	98.6082722	0.3798003158	1.011927484				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-648.5381449	0.6817891119	-2749.06499159108	
645.9781449	84	13	3	1	0.6808632809	98.63401477	0.3691601121	0.9968251131				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.9781449	0.6808632809	-2781.54605989826	
643.4181449	84	13	3	1	0.6799482815	98.65942821	0.3587302172	0.9818415742				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.4181449	0.6799482815	-2814.53958479839	
640.8581449	84	13	3	1	0.6790440287	98.68451426	0.3485087269	0.966977016				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.8581449	0.6790440287	-2848.05731290989	
638.2981449	84	13	3	1	0.6781504384	98.70927471	0.3384937094	0.9522315855				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-638.2981449	0.6781504384	-2882.11187815907	
635.7381449	84	13	3	1	0.6772674276	98.73371137	0.3286832063	0.9376054273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.7381449	0.6772674276	-2916.71619030956	
633.1781449	84	13	3	1	0.6763949141	98.75782608	0.3190752329	0.9230986833				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.1781449	0.6763949141	-2951.88312630933	
630.6181449	84	13	3	1	0.6755328165	98.78162073	0.3096677793	0.9087114931				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.6181449	0.6755328165	-2987.62618076318	
628.0581449	84	13	3	1	0.6746810543	98.8050972	0.3004588111	0.8944439929				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.0581449	0.6746810543	-3023.95986479782	
625.4981449	84	13	3	1	0.6738395481	98.82825741	0.2914462701	0.8802963161				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.4981449	0.6738395481	-3060.89809858075	
622.9381449	84	13	3	1	0.6730082188	98.85110333	0.2826280752	0.8662685926				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9381449	0.6730082188	-3098.45572490674	
620.3781449	84	13	3	1	0.6721869886	98.87363693	0.274002123	0.8523609487				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3781449	0.6721869886	-3136.64822142783	
617.8181449	84	13	3	1	0.6713757801	98.8958602	0.2655662887	0.8385735069				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8181449	0.6713757801	-3175.49111363888	
615.2581449	84	13	3	1	0.6705745169	98.91777519	0.257318427	0.8249063859				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2581449	0.6705745169	-3215.00082305336	
612.6981449	84	13	3	1	0.6697831232	98.93938393	0.2492563726	0.8113597001				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.6981449	0.6697831232	-3255.19441407397	
