T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
619.879536	89	7	4	1	0.7209302607	98.349976	0.03447798778	1.615546012				62.54235303	28.42537001	9.032276954	81.62629183	0	18.37370817				-619.879536	0.7209302607	-2630.26083383726	
617.319536	89	7	4	1	0.7199618801	98.37354684	0.03322835709	1.593224799				62.54235303	28.42537001	9.032276954	81.62199443	0	18.37800557				-617.319536	0.7199618801	-2657.2444503962	
614.759536	89	7	4	1	0.7190033519	98.39693817	0.03201324445	1.571048582				62.54235303	28.42537001	9.032276954	81.61766764	0	18.38233236				-614.759536	0.7190033519	-2684.6140589307	
612.199536	89	7	4	1	0.7180546153	98.42015023	0.03083205764	1.54901771				62.54235303	28.42537001	9.032276954	81.61331158	0	18.38668842				-612.199536	0.7180546153	-2712.37772455301	
609.639536	89	7	4	1	0.7171156089	98.4431832	0.02968420658	1.52713259				62.54235303	28.42537001	9.032276954	81.60892635	0	18.39107365				-609.639536	0.7171156089	-2740.54538213508	
607.079536	89	7	4	1	0.7161862739	98.46603732	0.02856910102	1.505393581				62.54235303	28.42537001	9.032276954	81.60451208	0	18.39548792				-607.079536	0.7161862739	-2769.12914229072	
604.519536	89	7	4	1	0.7152665522	98.48871278	0.02748615234	1.483801067				62.54235303	28.42537001	9.032276954	81.60006887	0	18.39993113				-604.519536	0.7152665522	-2798.1389807121	
601.959536	89	7	4	1	0.7143563865	98.51120979	0.02643477333	1.462355436				62.54235303	28.42537001	9.032276954	81.59559684	0	18.40440316				-601.959536	0.7143563865	-2827.58522298541	
599.399536	89	7	4	1	0.7134557202	98.53352854	0.02541437835	1.44105708				62.54235303	28.42537001	9.032276954	81.59109608	0	18.40890392				-599.399536	0.7134557202	-2857.47938750263	
596.839536	89	7	4	1	0.712564498	98.55566922	0.02442438349	1.419906399				62.54235303	28.42537001	9.032276954	81.58656671	0	18.41343329				-596.839536	0.712564498	-2887.83374326521	
594.279536	89	7	4	1	0.7116826655	98.577632	0.02346420677	1.398903794				62.54235303	28.42537001	9.032276954	81.58200881	0	18.41799119				-594.279536	0.7116826655	-2918.65990423855	
591.719536	89	7	4	1	0.7108101689	98.59941706	0.02253326827	1.378049674				62.54235303	28.42537001	9.032276954	81.57742249	0	18.42257751				-591.719536	0.7108101689	-2949.97045839144	
589.159536	89	7	4	1	0.7099469556	98.62102456	0.02163099035	1.357344448				62.54235303	28.42537001	9.032276954	81.57280784	0	18.42719216				-589.159536	0.7099469556	-2981.7786254968	
586.599536	89	7	4	1	0.7090929737	98.64245467	0.0207567978	1.336788531				62.54235303	28.42537001	9.032276954	81.56816495	0	18.43183505				-586.599536	0.7090929737	-3014.09765425943	
584.039536	89	7	4	1	0.7082481722	98.66370754	0.01991011805	1.316382343				62.54235303	28.42537001	9.032276954	81.5634939	0	18.4365061				-584.039536	0.7082481722	-3046.9414802043	
581.479536	89	7	4	1	0.7074125009	98.68478331	0.01909038131	1.296126306				62.54235303	28.42537001	9.032276954	81.55879478	0	18.44120522				-581.479536	0.7074125009	-3080.3246041574	
578.919536	89	7	4	1	0.7065859105	98.70568214	0.01829702077	1.276020844				62.54235303	28.42537001	9.032276954	81.55406767	0	18.44593233				-578.919536	0.7065859105	-3114.26210439922	
576.359536	89	7	4	1	0.7057683525	98.72640414	0.01752947278	1.256066385				62.54235303	28.42537001	9.032276954	81.54931266	0	18.45068734				-576.359536	0.7057683525	-3148.76889025233	
573.799536	89	7	4	1	0.7049597789	98.74694946	0.01678717702	1.236263359				62.54235303	28.42537001	9.032276954	81.54452982	0	18.45547018				-573.799536	0.7049597789	-3183.86148432931	
571.239536	89	7	4	1	0.704160143	98.76731822	0.01606957671	1.216612201				62.54235303	28.42537001	9.032276954	81.53971923	0	18.46028077				-571.239536	0.704160143	-3219.55641344771	
568.679536	89	7	4	1	0.7033693983	98.78751054	0.01537611873	1.197113344				62.54235303	28.42537001	9.032276954	81.53488095	0	18.46511905				-568.679536	0.7033693983	-3255.87034076769	
566.119536	89	7	4	1	0.7025874993	98.80752652	0.01470625389	1.177767226				62.54235303	28.42537001	9.032276954	81.53001507	0	18.46998493				-566.119536	0.7025874993	-3292.82202520891	
563.559536	89	7	4	1	0.7018144014	98.82736628	0.01405943699	1.158574285				62.54235303	28.42537001	9.032276954	81.52512164	0	18.47487836				-563.559536	0.7018144014	-3330.42950469003	
560.999536	89	7	4	1	0.7010500603	98.84702991	0.01343512711	1.13953496				62.54235303	28.42537001	9.032276954	81.52020074	0	18.47979926				-560.999536	0.7010500603	-3368.71159935006	
558.439536	89	7	4	1	0.7002944326	98.86651752	0.01283278772	1.120649693				62.54235303	28.42537001	9.032276954	81.51525243	0	18.48474757				-558.439536	0.7002944326	-3407.68875956853	
555.879536	89	7	4	1	0.6995474756	98.88582919	0.01225188685	1.101918924				62.54235303	28.42537001	9.032276954	81.51027678	0	18.48972322				-555.879536	0.6995474756	-3447.38186625391	
553.319536	89	7	4	1	0.6988091473	98.90496501	0.0116918973	1.083343096				62.54235303	28.42537001	9.032276954	81.50527383	0	18.49472617				-553.319536	0.6988091473	-3487.81195991484	
550.759536	89	7	4	1	0.6980794061	98.92392505	0.01115229679	1.06492265				62.54235303	28.42537001	9.032276954	81.50024366	0	18.49975634				-550.759536	0.6980794061	-3529.00148014971	
548.199536	89	7	4	1	0.6973582113	98.9427094	0.0106325681	1.046658028				62.54235303	28.42537001	9.032276954	81.49518632	0	18.50481368				-548.199536	0.6973582113	-3570.97351650237	
545.639536	89	7	4	1	0.6966455225	98.96131813	0.01013219929	1.028549671				62.54235303	28.42537001	9.032276954	81.49010186	0	18.50989814				-545.639536	0.6966455225	-3613.75247671966	
543.079536	89	7	4	1	0.6959413003	98.9797513	0.009650683804	1.010598021				62.54235303	28.42537001	9.032276954	81.48499034	0	18.51500966				-543.079536	0.6959413003	-3657.36830055589	
540.519536	89	7	4	1	0.6952455073	98.99800895	0.009187520806	0.9928035262				62.54235303	28.42537001	9.032276954	81.4798518	0	18.5201482				-540.519536	0.6952455073	-3701.83701261302	
537.959536	89	7	4	1	0.6945581015	99.01609118	0.00874221476	0.9751666041				62.54235303	28.42537001	9.032276954	81.47468631	0	18.52531369				-537.959536	0.6945581015	-3747.18660405741	
535.399536	89	7	4	1	0.6938790468	99.03399802	0.008314276419	0.9576877015				62.54235303	28.42537001	9.032276954	81.46949391	0	18.53050609				-535.399536	0.6938790468	-3793.45385590335	
532.839536	89	7	4	1	0.6932083056	99.05172953	0.007903222416	0.9403672526				62.54235303	28.42537001	9.032276954	81.46427464	0	18.53572536				-532.839536	0.6932083056	-3840.66365185694	
530.279536	89	7	4	1	0.6925458411	99.06928574	0.007508575539	0.923205689				62.54235303	28.42537001	9.032276954	81.45902855	0	18.54097145				-530.279536	0.6925458411	-3888.84683727185	
527.719536	89	7	4	1	0.6918916168	99.0866667	0.007129864876	0.9062034399				62.54235303	28.42537001	9.032276954	81.45375568	0	18.54624432				-527.719536	0.6918916168	-3938.0354237254	
525.159536	89	7	4	1	0.6912455969	99.10387244	0.006766625946	0.8893609308				62.54235303	28.42537001	9.032276954	81.44845608	0	18.55154392				-525.159536	0.6912455969	-3988.26281827016	
522.599536	89	7	4	1	0.6906077459	99.12090301	0.006418400825	0.8726785842				62.54235303	28.42537001	9.032276954	81.44312978	0	18.55687022				-522.599536	0.6906077459	-4039.5633735072	
520.039536	89	7	4	1	0.6899780288	99.13775844	0.006084738273	0.8561568186				62.54235303	28.42537001	9.032276954	81.43777683	0	18.56222317				-520.039536	0.6899780288	-4091.97297122422	
517.479536	89	7	4	1	0.6893564109	99.15443876	0.005765193849	0.839796048				62.54235303	28.42537001	9.032276954	81.43239727	0	18.56760273				-517.479536	0.6893564109	-4145.52917652882	
514.919536	89	7	4	1	0.688742858	99.17094399	0.005459330025	0.8235966822				62.54235303	28.42537001	9.032276954	81.42699112	0	18.57300888				-514.919536	0.688742858	-4200.27232825738	
512.359536	89	7	4	1	0.6881373365	99.18727416	0.005166716293	0.8075591256				62.54235303	28.42537001	9.032276954	81.42155843	0	18.57844157				-512.359536	0.6881373365	-4256.24325506781	
509.799536	89	7	4	1	0.6875398129	99.20342929	0.004886929265	0.7916837775				62.54235303	28.42537001	9.032276954	81.41609923	0	18.58390077				-509.799536	0.6875398129	-4313.48443040642	
507.239536	89	7	4	1	0.6869502542	99.21940942	0.004619552772	0.775971031				62.54235303	28.42537001	9.032276954	81.41061355	0	18.58938645				-507.239536	0.6869502542	-4372.04063818757	
504.679536	89	7	4	1	0.6863686276	99.23521455	0.004364177948	0.7604212732				62.54235303	28.42537001	9.032276954	81.40510143	0	18.59489857				-504.679536	0.6863686276	-4431.9592782645	
502.119536	89	7	4	1	0.6857949009	99.25084471	0.004120403318	0.7450348845				62.54235303	28.42537001	9.032276954	81.39956289	0	18.60043711				-502.119536	0.6857949009	-4493.28879196679	
499.559536	89	7	4	1	0.6852290418	99.26629993	0.003887834869	0.7298122381				62.54235303	28.42537001	9.032276954	81.39399797	0	18.60600203				-499.559536	0.6852290418	-4556.08095209246	
496.999536	89	7	4	1	0.6846710188	99.28158021	0.003666086127	0.7147536995				62.54235303	28.42537001	9.032276954	81.38840668	0	18.61159332				-496.999536	0.6846710188	-4620.38949407353	
494.439536	89	7	4	1	0.6841208002	99.2966856	0.003454778214	0.6998596264				62.54235303	28.42537001	9.032276954	81.38278907	0	18.61721093				-494.439536	0.6841208002	-4686.26931859268	
491.879536	89	7	4	1	0.6835783547	99.31161609	0.003253539912	0.6851303678				62.54235303	28.42537001	9.032276954	81.37714514	0	18.62285486				-491.879536	0.6835783547	-4753.78104014179	
489.319536	89	7	4	1	0.6830436515	99.32637173	0.003062007704	0.6705662637				62.54235303	28.42537001	9.032276954	81.37147494	0	18.62852506				-489.319536	0.6830436515	-4822.98611540423	
486.759536	89	7	4	1	0.6825166597	99.34095253	0.002879825826	0.6561676448				62.54235303	28.42537001	9.032276954	81.36577848	0	18.63422152				-486.759536	0.6825166597	-4893.94785783268	
484.199536	89	7	4	1	0.6819973486	99.35535852	0.002706646299	0.6419348315				62.54235303	28.42537001	9.032276954	81.36005578	0	18.63994422				-484.199536	0.6819973486	-4966.73467103312	
481.639536	89	7	4	1	0.6814856878	99.36958974	0.002542128958	0.627868134				62.54235303	28.42537001	9.032276954	81.35430687	0	18.64569313				-481.639536	0.6814856878	-5041.41804141288	
479.079536	89	7	4	1	0.680981647	99.38364621	0.002385941478	0.6139678511				62.54235303	28.42537001	9.032276954	81.34853177	0	18.65146823				-479.079536	0.680981647	-5118.07278925483	
476.519536	89	7	4	1	0.6804851961	99.39752797	0.002237759385	0.6002342704				62.54235303	28.42537001	9.032276954	81.34273048	0	18.65726952				-476.519536	0.6804851961	-5196.7771580563	
473.959536	89	7	4	1	0.679996305	99.41123507	0.002097266067	0.5866676671				62.54235303	28.42537001	9.032276954	81.33690305	0	18.66309695				-473.959536	0.679996305	-5277.61365465577	
471.399536	89	7	4	1	0.6795149438	99.42476754	0.001964152776	0.5732683038				62.54235303	28.42537001	9.032276954	81.33104947	0	18.66895053				-471.399536	0.6795149438	-5360.66862907036	
468.839536	89	7	4	1	0.6790410825	99.43812545	0.001838118621	0.5600364297				62.54235303	28.42537001	9.032276954	81.32516976	0	18.67483024				-468.839536	0.6790410825	-5446.03325692604	
466.279536	89	7	4	1	0.6785746913	99.45130885	0.001718870554	0.5469722802				62.54235303	28.42537001	9.032276954	81.31926395	0	18.68073605				-466.279536	0.6785746913	-5533.80427689895	
463.719536	89	7	4	1	0.6781157404	99.4643178	0.001606123355	0.5340760763				62.54235303	28.42537001	9.032276954	81.31333204	0	18.68666796				-463.719536	0.6781157404	-5624.08143480589	
461.159536	89	7	4	1	0.6776641998	99.47715238	0.001499599603	0.5213480239				62.54235303	28.42537001	9.032276954	81.30737405	0	18.69262595				-461.159536	0.6776641998	-5716.97274114658	
458.599536	89	7	4	1	0.6772200399	99.48981266	0.001399029642	0.5087883129				62.54235303	28.42537001	9.032276954	81.30138998	0	18.69861002				-458.599536	0.6772200399	-5812.58952229106	
456.039536	89	7	4	1	0.6767832305	99.50229873	0.001304151542	0.4963971172				62.54235303	28.42537001	9.032276954	81.29537986	0	18.70462014				-456.039536	0.6767832305	-5911.04991448672	
453.479536	89	7	4	1	0.6763537418	99.5146107	0.001214711055	0.4841745935				62.54235303	28.42537001	9.032276954	81.28934368	0	18.71065632				-453.479536	0.6763537418	-6012.47992545931	
450.919536	89	7	4	1	0.6759315436	99.52674866	0.001130461557	0.4721208807				62.54235303	28.42537001	9.032276954	81.28328147	0	18.71671853				-450.919536	0.6759315436	-6117.01121821091	
448.359536	89	7	4	1	0.6755166058	99.53871274	0.001051163995	0.4602360994				62.54235303	28.42537001	9.032276954	81.27719321	0	18.72280679				-448.359536	0.6755166058	-6224.78302943533	
445.799536	89	7	4	1	0.6751088979	99.55050306	0.0009765868157	0.4485203512				62.54235303	28.42537001	9.032276954	81.27107893	0	18.72892107				-445.799536	0.6751088979	-6335.94162908514	
443.239536	89	7	4	1	0.6747083893	99.56211978	0.0009065058992	0.4369737177				62.54235303	28.42537001	9.032276954	81.26493863	0	18.73506137				-443.239536	0.6747083893	-6450.64531167026	
440.679536	89	7	4	1	0.6743150494	99.57356304	0.0008407044771	0.4255962603				62.54235303	28.42537001	9.032276954	81.2587723	0	18.7412277				-440.679536	0.6743150494	-6569.05879110285	
438.119536	89	7	4	1	0.6739288471	99.58483301	0.0007789730519	0.4143880188				62.54235303	28.42537001	9.032276954	81.25257996	0	18.74742004				-438.119536	0.6739288471	-6691.35642775483	
435.559536	89	7	4	1	0.6735497512	99.59592988	0.0007211093074	0.4033490111				62.54235303	28.42537001	9.032276954	81.24636161	0	18.75363839				-435.559536	0.6735497512	-6817.72421057203	
432.999536	89	7	4	1	0.6731777301	99.60685385	0.0006669180144	0.3924792323				62.54235303	28.42537001	9.032276954	81.24011724	0	18.75988276				-432.999536	0.6731777301	-6948.35830731814	
430.439536	89	7	4	1	0.6728127519	99.61760513	0.0006162109318	0.3817786542				62.54235303	28.42537001	9.032276954	81.23384686	0	18.76615314				-430.439536	0.6728127519	-7083.46946882518	
427.879536	89	7	4	1	0.6724547845	99.62818397	0.000568806702	0.3712472238				62.54235303	28.42537001	9.032276954	81.22755046	0	18.77244954				-427.879536	0.6724547845	-7223.28020914577	
425.319536	89	7	4	1	0.6721037953	99.63859061	0.0005245307419	0.3608848633				62.54235303	28.42537001	9.032276954	81.22122805	0	18.77877195				-425.319536	0.6721037953	-7368.02585899524	
422.759536	89	7	4	1	0.6717597513	99.64882532	0.0004832151293	0.3506914687				62.54235303	28.42537001	9.032276954	81.21487962	0	18.78512038				-422.759536	0.6717597513	-7517.95735650515	
420.199536	89	7	4	1	0.671422619	99.65888839	0.0004446984851	0.3406669096				62.54235303	28.42537001	9.032276954	81.20850515	0	18.79149485				-420.199536	0.671422619	-7673.34273310724	
417.639536	89	7	4	1	0.6710923645	99.66878015	0.0004088258516	0.3308110274				62.54235303	28.42537001	9.032276954	81.20210466	0	18.79789534				-417.639536	0.6710923645	-7834.46964407658	
415.079536	89	7	4	1	0.6707689535	99.67850092	0.0003754485663	0.3211236356				62.54235303	28.42537001	9.032276954	81.19567812	0	18.80432188				-415.079536	0.6707689535	-8001.64211235589	
412.519536	89	7	4	1	0.670452351	99.68805106	0.0003444241336	0.3116045181				62.54235303	28.42537001	9.032276954	81.18922554	0	18.81077446				-412.519536	0.670452351	-8175.18589180843	
409.959536	89	7	4	1	0.6701425216	99.69743096	0.0003156160914	0.3022534286				62.54235303	28.42537001	9.032276954	81.18274689	0	18.81725311				-409.959536	0.6701425216	-8355.45117460601	
407.399536	89	7	4	1	0.6698394293	99.70664102	0.0002888938764	0.2930700899				62.54235303	28.42537001	9.032276954	81.17624217	0	18.82375783				-407.399536	0.6698394293	-8542.80662620822	
404.839536	89	7	4	1	0.6695430372	99.71568167	0.0002641326855	0.2840541929				62.54235303	28.42537001	9.032276954	81.16971136	0	18.83028864				-404.839536	0.6695430372	-8737.65114897887	
402.279536	89	7	4	1	0.669253308	99.72455339	0.0002412133355	0.2752053955				62.54235303	28.42537001	9.032276954	81.16315445	0	18.83684555				-402.279536	0.669253308	-8940.41766843953	
399.719536	89	7	4	1	0.6689702038	99.73325666	0.00022002212	0.2665233222				62.54235303	28.42537001	9.032276954	81.15657143	0	18.84342857				-399.719536	0.6689702038	-9151.56427865521	
397.159536	89	7	4	1	0.6686936858	99.74179199	0.000200450665	0.2580075627				62.54235303	28.42537001	9.032276954	81.14996227	0	18.85003773				-397.159536	0.6686936858	-9371.58105136688	
394.599536	89	7	4	1	0.6684237144	99.75015993	0.0001823957825	0.2496576716				62.54235303	28.42537001	9.032276954	81.14332695	0	18.85667305				-394.599536	0.6684237144	-9601.00142114739	
392.039536	89	7	4	1	0.6681602494	99.75836107	0.0001657593227	0.2414731669				62.54235303	28.42537001	9.032276954	81.13666546	0	18.86333454				-392.039536	0.6681602494	-9840.39912973493	
389.479536	89	7	4	1	0.6679032497	99.76639602	0.0001504480254	0.2334535295				62.54235303	28.42537001	9.032276954	81.12997776	0	18.87002224				-389.479536	0.6679032497	-10090.3908022212	
386.919536	89	7	4	1	0.6676526734	99.77426542	0.0001363733707	0.2255982022				62.54235303	28.42537001	9.032276954	81.12326385	0	18.87673615				-386.919536	0.6676526734	-10351.6411329724	
384.359536	89	7	4	1	0.6674084776	99.78196996	0.0001234514288	0.217906589				62.54235303	28.42537001	9.032276954	81.11652368	0	18.88347632				-384.359536	0.6674084776	-10624.8681119803	
381.799536	89	7	4	1	0.6671706185	99.78951034	0.0001116027096	0.2103780539				62.54235303	28.42537001	9.032276954	81.10975723	0	18.89024277				-381.799536	0.6671706185	-10910.857368426	
379.239536	89	7	4	1	0.6669390516	99.79688733	0.0001007520128	0.2030119203				62.54235303	28.42537001	9.032276954	81.10296447	0	18.89703553				-379.239536	0.6669390516	-11210.4521912543	
376.679536	89	7	4	1	0.6667137311	99.8041017	9.082827781E-05	0.1958074704				62.54235303	28.42537001	9.032276954	81.09614536	0	18.90385464				-376.679536	0.6667137311	-11524.5684197558	
374.119536	89	7	4	1	0.6664946104	99.81115429	8.176443446E-05	0.1887639437				62.54235303	28.42537001	9.032276954	81.08929988	0	18.91070012				-374.119536	0.6664946104	-11854.2105594049	
371.559536	89	7	4	1	0.6662816419	99.81804597	7.349725427E-05	0.1818805368				62.54235303	28.42537001	9.032276954	81.08242798	0	18.91757202				-371.559536	0.6662816419	-12200.4606701689	
368.999536	89	7	4	1	0.6660747767	99.82477763	6.596720305E-05	0.1751564024				62.54235303	28.42537001	9.032276954	81.07552963	0	18.92447037				-368.999536	0.6660747767	-12564.5078395449	
366.439536	89	7	4	1	0.6658739651	99.83135023	5.911829461E-05	0.1685906486				62.54235303	28.42537001	9.032276954	81.06860478	0	18.93139522				-366.439536	0.6658739651	-12947.655532914	
363.879536	89	7	4	1	0.6656791562	99.83776476	5.289794602E-05	0.1621823379				62.54235303	28.42537001	9.032276954	81.06165338	0	18.93834662				-363.879536	0.6656791562	-13351.313390417	
361.319536	89	7	4	1	0.6654902977	99.84402226	4.725683463E-05	0.1559304868				62.54235303	28.42537001	9.032276954	81.0546754	0	18.9453246				-361.319536	0.6654902977	-13777.0407443737	
358.759536	89	7	4	1	0.6653073364	99.85012379	4.214875705E-05	0.1498340653				62.54235303	28.42537001	9.032276954	81.04767078	0	18.95232922				-358.759536	0.6653073364	-14226.5641650474	
356.199536	89	7	4	1	0.665130218	99.85607047	3.75304902E-05	0.1438919957				62.54235303	28.42537001	9.032276954	81.04063948	0	18.95936052				-356.199536	0.665130218	-14701.7640719723	
353.639536	89	7	4	1	0.6649588867	99.86186349	3.336165482E-05	0.1381031523				62.54235303	28.42537001	9.032276954	81.03358143	0	18.96641857				-353.639536	0.6649588867	-15204.7243617788	
351.079536	89	7	4	1	0.6647932857	99.86750403	2.960458143E-05	0.1324663611				62.54235303	28.42537001	9.032276954	81.02649658	0	18.97350342				-351.079536	0.6647932857	-15737.7499056147	
348.519536	89	7	4	1	0.6646333567	99.87299338	2.622417902E-05	0.1269803988				62.54235303	28.42537001	9.032276954	81.01938487	0	18.98061513				-348.519536	0.6646333567	-16303.3972802042	
345.959536	89	7	4	1	0.6644790403	99.87833282	2.318780663E-05	0.1216439928				62.54235303	28.42537001	9.032276954	81.01224623	0	18.98775377				-345.959536	0.6644790403	-16904.5263898944	
343.399536	89	7	4	1	0.6643302759	99.88352371	2.046514786E-05	0.1164558204				62.54235303	28.42537001	9.032276954	81.0050806	0	18.9949194				-343.399536	0.6643302759	-17544.2999113011	
340.839536	89	7	4	1	0.6641870013	99.88856746	1.802808862E-05	0.1114145087				62.54235303	28.42537001	9.032276954	80.99788791	0	19.00211209				-340.839536	0.6641870013	-18226.2722135416	
338.279536	89	7	4	1	0.6640491533	99.89346551	1.585059811E-05	0.1065186344				62.54235303	28.42537001	9.032276954	80.99066807	0	19.00933193				-338.279536	0.6640491533	-18954.4270057551	
335.719536	89	7	4	1	0.6639166671	99.89821937	1.390861312E-05	0.1017667233				62.54235303	28.42537001	9.032276954	80.98342103	0	19.01657897				-335.719536	0.6639166671	-19733.2400083837	
333.159536	89	7	4	1	0.6637894767	99.90283057	1.217992594E-05	0.09715725038				62.54235303	28.42537001	9.032276954	80.97614668	0	19.02385332				-333.159536	0.6637894767	-20567.7870326135	
330.599536	89	7	4	1	0.6636675148	99.90730072	1.064407577E-05	0.0926886396				62.54235303	28.42537001	9.032276954	80.96884495	0	19.03115505				-330.599536	0.6636675148	-21463.6896961527	
328.039536	89	7	4	1	0.6635507115	99.91163145	9.282243663E-06	0.0883592637				62.54235303	28.42537001	9.032276954	80.96151576	0	19.03848424				-328.039536	0.6635507115	-22427.7033832737	
325.479536	89	7	4	1	0.663438999	99.91582448	8.077151545E-06	0.08416744563				62.54235303	28.42537001	9.032276954	80.954159	0	19.045841				-325.479536	0.663438999	-23467.2813983464	
322.919536	89	7	4	1	0.6633323049	99.91988153	7.01296436E-06	0.08011145653				62.54235303	28.42537001	9.032276954	80.94677457	0	19.05322543				-322.919536	0.6633323049	-24590.7880206663	
320.359536	89	7	4	1	0.6632305564	99.92380441	6.075196596E-06	0.07618951756				62.54235303	28.42537001	9.032276954	80.93936238	0	19.06063762				-320.359536	0.6632305564	-25808.1834804241	
317.799536	89	7	4	1	0.6631336794	99.92759495	5.250622317E-06	0.07239979985				62.54235303	28.42537001	9.032276954	80.93192232	0	19.06807768				-317.799536	0.6631336794	-27130.9336399934	
315.239536	89	7	4	1	0.6630415986	99.93125505	4.527189075E-06	0.06874042497				62.54235303	28.42537001	9.032276954	80.92445427	0	19.07554573				-315.239536	0.6630415986	-28572.3825539879	
312.679536	89	7	4	1	0.6629542373	99.93478664	3.893935634E-06	0.06520946552				62.54235303	28.42537001	9.032276954	80.91695813	0	19.08304187				-312.679536	0.6629542373	-30148.1576722163	
310.119536	89	7	4	1	0.6628715175	99.93819171	3.340913503E-06	0.06180494583				62.54235303	28.42537001	9.032276954	80.90943376	0	19.09056624				-310.119536	0.6628715175	-31876.7278117881	
307.559536	89	7	4	1	0.66279336	99.9414723	2.85911224E-06	0.0585248427				62.54235303	28.42537001	9.032276954	80.90188105	0	19.09811895				-307.559536	0.66279336	-33780.0544163986	
304.999536	89	7	4	1	0.6627196844	99.94463047	2.440388499E-06	0.05536708638				62.54235303	28.42537001	9.032276954	80.89429985	0	19.10570015				-304.999536	0.6627196844	-35884.4320716718	
302.439536	89	7	4	1	0.6626504091	99.94766836	2.077398776E-06	0.05232956153				62.54235303	28.42537001	9.032276954	80.88669003	0	19.11330997				-302.439536	0.6626504091	-38218.4140179919	
300	89	7	4	1	0.6625884132	99.95045335	1.777292571E-06	0.04954487183				62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.6625884132	-40481.5000085796	
