T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
603.638547	79	20	1	0	0	98.0270011	1.518533697	0.4544652046	79	20	1	0.002885975306	-0.002803228641	-8.274666512E-05	-876.788547	0	65.8634994560888	
603.618547	79	20	1	0.0003334859388	0.0003034082831	98.02647712	1.51905748	0.454465405	78.99422829	20.00560618	1.000165528	0	0	0	-876.768547	0.0003034082831	65.9720575408178	
603.598547	79	20	1	0.0006664220334	0.0006063181225	98.02595312	1.519581299	0.4544655839	78.98845798	20.01121106	1.000330959	0	0	0	-876.748547	0.0006063181225	66.0390391367182	
603.558547	79	20	1	0.001331901578	0.001211786033	98.02490507	1.520628912	0.4544660158	78.97692097	20.0224172	1.000661838	0	0	0	-876.708547	0.001211786033	66.1110368505658	
603.478547	79	20	1	0.002660040349	0.002420177709	98.02280879	1.522724172	0.4544670368	78.95386191	20.04481474	1.001323352	0	0	0	-876.628547	0.002420177709	66.2968682288923	
603.318547	79	20	1	0.005305085424	0.004826828845	98.01861547	1.526914826	0.454469706	78.90780374	20.08955086	1.002645404	0	0	0	-876.468547	0.004826828845	66.7180074590508	
602.998547	79	20	1	0.01053953922	0.009589849697	98.01022521	1.535298838	0.4544759533	78.81592897	20.17878887	1.005282158	0	0	0	-876.148547	0.009589849697	67.588362037796	
602.358547	79	20	1	0.02082352304	0.01894898057	97.99343165	1.552071543	0.4544968098	78.63313771	20.35632583	1.010536455	0	0	0	-875.508547	0.01894898057	69.2371945910771	
601.078547	79	20	1	0.04065917057	0.03700605093	97.9597897	1.585642004	0.4545683002	78.27137701	20.70766254	1.020960449	0	0	0	-874.228547	0.03700605093	72.6741617212181	
598.518547	79	20	1	0.07763492796	0.07068636396	97.89227465	1.652897278	0.4548280755	77.56299678	21.39553581	1.041467418	0	0	0	-871.668547	0.07068636396	79.7643933074957	
595.958547	79	20	1	0.1113888392	0.1014572339	97.82442645	1.720337457	0.4552360887	76.87447553	22.06401349	1.061510988	0	0	0	-869.108547	0.1014572339	87.1188289679092	
593.398547	79	20	1	0.1423179352	0.1296769192	97.75621476	1.788000582	0.4557846623	76.20534992	22.71356274	1.081087334	0	0	0	-866.548547	0.1296769192	94.8178653736416	
590.838547	79	20	1	0.1707517752	0.1556426829	97.68760709	1.855927865	0.4564650448	75.55509566	23.34471052	1.10019382	0	0	0	-863.988547	0.1556426829	102.822963049415	
588.278547	79	20	1	0.1969928993	0.1796280325	97.61857207	1.924156242	0.4572716907	74.923144	23.95801839	1.118837607	0	0	0	-861.428547	0.1796280325	111.131762523673	
585.718547	79	20	1	0.2212804012	0.2018487136	97.5490748	1.992729005	0.4581961959	74.3088955	24.55408291	1.137021588	0	0	0	-858.868547	0.2018487136	119.753603894464	
583.158547	79	20	1	0.2438277642	0.2224975918	97.47908001	2.061688397	0.4592315887	73.71173205	25.13351472	1.154753222	0	0	0	-856.308547	0.2224975918	128.661360527025	
580.598547	79	20	1	0.2648200144	0.2417418854	97.40855129	2.131077439	0.460371267	73.13102692	25.69693138	1.172041702	0	0	0	-853.748547	0.2417418854	137.840100419816	
578.038547	79	20	1	0.2844181351	0.2597271399	97.33745107	2.200939914	0.4616090168	72.56615286	26.24494957	1.18889757	0	0	0	-851.188547	0.2597271399	147.273897235514	
575.478547	79	20	1	0.3027627119	0.2765805119	97.26574061	2.271320368	0.4629390198	72.01648859	26.77817901	1.205332408	0	0	0	-848.628547	0.2765805119	156.945914177143	
572.918547	79	20	1	0.3199769541	0.29241349	97.19338	2.342264148	0.4643558514	71.48142391	27.29721753	1.221358559	0	0	0	-846.068547	0.29241349	166.838482649988	
570.358547	79	20	1	0.3361692115	0.3073241636	97.12032808	2.413817445	0.4658544725	70.96036357	27.80264752	1.236988908	0	0	0	-843.508547	0.3073241636	176.933169488109	
567.798547	79	20	1	0.3514350811	0.3213991206	97.04654241	2.486027372	0.4674302162	70.45273007	28.29503323	1.252236696	0	0	0	-840.948547	0.3213991206	187.210830096664	
565.238547	79	20	1	0.3658591772	0.3347150439	96.97197918	2.55894205	0.4690787716	69.95796574	28.77491889	1.267115372	0	0	0	-838.388547	0.3347150439	197.65164703315	
562.678547	79	20	1	0.3795166256	0.3473400583	96.89659312	2.632610716	0.4707961658	69.47553402	29.2428275	1.281638473	0	0	0	-835.828547	0.3473400583	208.23516537643	
560.118547	79	20	1	0.3924743288	0.3593348715	96.82033741	2.707083843	0.4725787451	69.0049203	29.69926017	1.295819531	0	0	0	-833.268547	0.3593348715	218.940312813556	
557.558547	79	20	1	0.4047920412	0.3707537446	96.74316357	2.782413276	0.4744231556	68.54563219	30.14469581	1.309672005	0	0	0	-830.708547	0.3707537446	229.745407584334	
554.998547	79	20	1	0.4165232866	0.3816453204	96.66502129	2.858652387	0.4763263242	68.09719962	30.57959116	1.323209225	0	0	0	-828.148547	0.3816453204	240.628164765198	
552.438547	79	20	1	0.4277161434	0.3920533322	96.58585832	2.935856237	0.4782854406	67.65917452	31.00438112	1.336444361	0	0	0	-825.588547	0.3920533322	251.565735310947	
549.878547	79	20	1	0.4384139158	0.4020172099	96.5056203	3.014081755	0.4802979405	67.23113055	31.41947906	1.34939039	0	0	0	-823.028547	0.4020172099	262.534541394937	
547.318547	79	20	1	0.4486557259	0.4115726162	96.42425057	3.093387945	0.4823614871	66.81266197	31.82527792	1.362060106	0	0	0	-820.468547	0.4115726162	273.510470367658	
544.758547	79	20	1	0.4584769977	0.4207518833	96.34168996	3.173836084	0.4844739592	66.40338376	32.22215015	1.374466085	0	0	0	-817.908547	0.4207518833	284.468817448527	
542.198547	79	20	1	0.4679099038	0.4295844184	96.2578766	3.255489967	0.4866334356	66.00293032	32.61044896	1.386620715	0	0	0	-815.348547	0.4295844184	295.384121011052	
539.638547	79	20	1	0.4769837407	0.4380970424	96.17274567	3.338416145	0.4888381828	65.61095483	32.99050897	1.398536195	0	0	0	-812.788547	0.4380970424	306.230261504287	
537.078547	79	20	1	0.4857252581	0.4463142902	96.08622915	3.42268421	0.4910866442	65.22712845	33.362647	1.410224556	0	0	0	-810.228547	0.4463142902	316.980411306759	
534.518547	79	20	1	0.4941589475	0.4542586714	95.99825549	3.508367079	0.4933774298	64.85113947	33.72716284	1.421697683	0	0	0	-807.668547	0.4542586714	327.607008085331	
531.958547	79	20	1	0.5023072954	0.4619509016	95.90874937	3.595541323	0.4957093079	64.48269259	34.08434007	1.432967339	0	0	0	-805.108547	0.4619509016	338.081711112894	
529.398547	79	20	1	0.5101910062	0.4694101054	95.81763128	3.684287521	0.4980811977	64.12150808	34.43444673	1.444045196	0	0	0	-802.548547	0.4694101054	348.375402373943	
526.838547	79	20	1	0.5178291995	0.476653996	95.7248172	3.774690636	0.5004921632	63.76732103	34.7777361	1.45494287	0	0	0	-799.988547	0.476653996	358.458135056525	
524.278547	79	20	1	0.5252395847	0.4836990363	95.63021814	3.866840447	0.5029414083	63.41988071	35.11444733	1.465671957	0	0	0	-797.428547	0.4836990363	368.299114978042	
521.718547	79	20	1	0.5324386175	0.4905605815	95.53373972	3.960832008	0.5054282736	63.07894982	35.44480611	1.476244075	0	0	0	-794.868547	0.4905605815	377.866676284497	
519.158547	79	20	1	0.5394416386	0.4972530086	95.43528161	4.05676616	0.5079522339	62.74430389	35.7690252	1.486670912	0	0	0	-792.308547	0.4972530086	387.128270648207	
