T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
589.0333003	81	14	5	0	0	96.97357848	0.2633875038	2.763034014	81	14	5	0.001630925415	-0.001402540876	-0.0002283845388	-862.1833003	0	97.8724461625842	
589.0133003	81	14	5	0.0002070168338	0.0002042407798	96.97323803	0.2634270421	2.763334928	80.99673876	14.00280436	5.000456875	0	0	0	-862.1633003	0.0002042407798	97.9748280172366	
588.9933003	81	14	5	0.0004138208124	0.0004082683545	96.97289776	0.2634666375	2.763635603	80.99347701	14.00560972	5.000913267	0	0	0	-862.1433003	0.0004082683545	98.0482758768261	
588.9533003	81	14	5	0.0008271564051	0.0008160452047	96.97221717	0.2635457456	2.764237087	80.98695627	14.01121777	5.001825958	0	0	0	-862.1033003	0.0008160452047	98.1370712018978	
588.8733003	81	14	5	0.001652751334	0.001630498808	96.9708565	0.2637039279	2.765439573	80.97392087	14.02242979	5.003649337	0	0	0	-862.0233003	0.001630498808	98.3213954400948	
588.7133003	81	14	5	0.003299276537	0.003254651555	96.96813709	0.2640201136	2.767842792	80.947875	14.04483663	5.007288372	0	0	0	-861.8633003	0.003254651555	98.7055058027625	
588.3933003	81	14	5	0.006573813897	0.006484088638	96.962706	0.264651777	2.772642228	80.89588233	14.08958198	5.014535681	0	0	0	-861.5433003	0.006484088638	99.5385575473885	
587.7533003	81	14	5	0.01303805569	0.0128568943	96.95188536	0.265916002	2.782198638	80.79223639	14.17887818	5.028885432	0	0	0	-860.9033003	0.0128568943	101.243976597747	
586.4733003	81	14	5	0.02567263463	0.02530339832	96.93037566	0.2684372512	2.801187084	80.58643766	14.35648043	5.057081914	0	0	0	-859.6233003	0.02530339832	104.550990532705	
583.9133003	81	14	5	0.04981207743	0.04904780987	96.8878913	0.2734606243	2.838648074	80.18050192	14.70802011	5.111477966	0	0	0	-857.0633003	0.04904780987	111.305052570144	
581.3533003	81	14	5	0.07257028707	0.07138853617	96.84609241	0.2784612213	2.87544637	79.78176937	15.05490158	5.163329041	0	0	0	-854.5033003	0.07138853617	118.15268135545	
578.7933003	81	14	5	0.09407491977	0.09245618023	96.80495312	0.2834435613	2.911603318	79.3898343	15.39740962	5.212756081	0	0	0	-851.9433003	0.09245618023	125.144822974389	
576.2333003	81	14	5	0.114439153	0.1123664597	96.7644481	0.2884112021	2.947140694	79.00433098	15.73579523	5.259873789	0	0	0	-849.3833003	0.1123664597	132.274631932815	
573.6733003	81	14	5	0.1337623848	0.1312209901	96.72455395	0.2933673085	2.982078745	78.62492347	16.07028823	5.304788304	0	0	0	-846.8233003	0.1312209901	139.53937515149	
571.1133003	81	14	5	0.1521322845	0.1491093849	96.68524895	0.2983146998	3.01643635	78.25130263	16.40109931	5.347598061	0	0	0	-844.2633003	0.1491093849	146.936606527403	
