T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
802.4660764	79	17	4	0.3499898307	0.331624188	96.63854593	0.7071693604	2.654284706	70.25349993	25.08170107	4.664799002	62.54235303	28.42537001	9.032276954				0	0	0	-802.4660764	0.331624188	71.9859320349717	
802.4460764	79	17	4	0.3507537573	0.331901705	96.63894189	0.7078808693	2.653177245	70.24751278	25.08923583	4.663251391	62.54235303	28.42537001	9.032276954				0	0	0	-802.4460764	0.331901705	72.1627449427335	
802.4060764	79	17	4	0.3522761917	0.3324545564	96.63973052	0.7093039694	2.650965514	70.23555226	25.10428674	4.660160995	62.54235303	28.42537001	9.032276954				0	0	0	-802.4060764	0.3324545564	72.5368105035097	
802.3260764	79	17	4	0.3552989155	0.3335519005	96.64129404	0.7121510251	2.646554937	70.21167931	25.13432153	4.653999156	62.54235303	28.42537001	9.032276954				0	0	0	-802.3260764	0.3335519005	73.2761730057627	
802.1660764	79	17	4	0.3612573391	0.335713748	96.6443666	0.7178486449	2.637784759	70.16412367	25.19412589	4.641750437	62.54235303	28.42537001	9.032276954				0	0	0	-802.1660764	0.335713748	74.8433162622461	
801.8460764	79	17	4	0.3728270359	0.3398992072	96.6502975	0.7292583913	2.620444106	70.06975829	25.31269529	4.617546429	62.54235303	28.42537001	9.032276954				0	0	0	-801.8460764	0.3398992072	78.0586175485429	
801.2060764	79	17	4	0.3947099051	0.3477924029	96.66133006	0.7521412014	2.586528743	69.88388663	25.54585177	4.570261604	62.54235303	28.42537001	9.032276954				0	0	0	-801.2060764	0.3477924029	84.5610987874966	
799.9260764	79	17	4	0.4340647216	0.3618931361	96.68027696	0.7981947316	2.521528313	69.52271027	25.99746233	4.479827402	62.54235303	28.42537001	9.032276954				0	0	0	-799.9260764	0.3618931361	98.5883490080351	
797.3660764	79	17	4	0.499053869	0.3848879771	96.70699338	0.8916877152	2.4013189	68.83692853	26.84990714	4.31316433	62.54235303	28.42537001	9.032276954				0	0	0	-797.3660764	0.3848879771	128.592298340954	
794.8060764	79	17	4	0.5507821968	0.4029014787	96.72067489	0.9873873368	2.291937773	68.19163142	27.64631568	4.1620529	62.54235303	28.42537001	9.032276954				0	0	0	-794.8060764	0.4029014787	160.831116436166	
792.2460764	79	17	4	0.5931608943	0.4174512413	96.72293569	1.085638738	2.19142557	67.57955901	28.39691415	4.023526838	62.54235303	28.42537001	9.032276954				0	0	0	-792.2460764	0.4174512413	196.044414600078	
789.6860764	79	17	4	0.6286571755	0.4294886262	96.71491354	1.186730471	2.098355987	66.99544628	29.10911265	3.895441071	62.54235303	28.42537001	9.032276954				0	0	0	-789.6860764	0.4294886262	233.855327381875	
787.1260764	79	17	4	0.6589494518	0.4396573919	96.6974279	1.290920957	2.011651145	66.43533135	29.78848257	3.77618608	62.54235303	28.42537001	9.032276954				0	0	0	-787.1260764	0.4396573919	271.816847863618	
786.8060764	79	17	4	0.6624387131	0.4408247623	96.69460818	1.304175265	2.001216556	66.36684176	29.87132349	3.761834752	62.54235303	28.42537001	9.032276954				0	0	0	-786.8060764	0.4408247623	284.869034535363	
786.7860764	79	17	4	0.6626528954	0.4408948114	96.69442763	1.305004994	2.000567379	66.36257405	29.87648399	3.760941969	62.54235303	28.42537001	9.032276954				0	0	0	-786.7860764	0.4408948114	285.393370018168	
786.7761226	79	17	4	1	0.6065613673	96.69433745	1.30541821	2.000244339	66.3604495	29.87905283	3.76049767	62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482	0	0	0	-786.7761226	0.6065613673	-1881.77493150913	
786.7560764	79	17	4	1	0.6065507138	96.69469239	1.305230931	2.000076677				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7560764	0.6065507138	-1881.16221966225	
786.7360764	79	17	4	1	0.6065400793	96.69504653	1.305044098	1.999909372				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.7360764	0.6065400793	-1880.94866299556	
786.6960764	79	17	4	1	0.6065188197	96.6957547	1.30467048	1.99957482				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.6960764	0.6065188197	-1881.6652669794	
786.6160764	79	17	4	1	0.6064763115	96.69717077	1.303923428	1.998905802				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.6160764	0.6064763115	-1882.32143356386	
786.4560764	79	17	4	1	0.60639134	96.70000183	1.302430064	1.997568105				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.4560764	0.60639134	-1883.64693972901	
786.1360764	79	17	4	1	0.6062215761	96.70565962	1.2994463	1.994894078				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-786.1360764	0.6062215761	-1886.29809560464	
785.4960764	79	17	4	1	0.605882763	96.71695789	1.293490627	1.989551482				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-785.4960764	0.605882763	-1891.61428743015	
784.2160764	79	17	4	1	0.6052079872	96.73948515	1.281626742	1.978888112				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-784.2160764	0.6052079872	-1902.30648422706	
781.6560764	79	17	4	1	0.6038697585	96.78426242	1.258089059	1.957648523				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-781.6560764	0.6038697585	-1922.49226809083	
779.0960764	79	17	4	1	0.6025446483	96.82866969	1.234805343	1.936524971				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-779.0960764	0.6025446483	-1942.31850498323	
776.5360764	79	17	4	1	0.6012335839	96.87270665	1.211776124	1.915517228				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-776.5360764	0.6012335839	-1963.12986045524	
773.9760764	79	17	4	1	0.59993642	96.91637304	1.18900187	1.894625087				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-773.9760764	0.59993642	-1984.1653118459	
771.4160764	79	17	4	1	0.5986530072	96.95966865	1.166482984	1.873848363				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-771.4160764	0.5986530072	-2005.42402772797	
768.8560764	79	17	4	1	0.597383199	97.00259331	1.144219807	1.853186888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-768.8560764	0.597383199	-2026.91036390726	
766.2960764	79	17	4	1	0.5961268517	97.04514687	1.122212615	1.832640514				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-766.2960764	0.5961268517	-2048.62873830889	
763.7360764	79	17	4	1	0.5948838243	97.08732927	1.100461625	1.812209108				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-763.7360764	0.5948838243	-2070.5837967141	
761.1760764	79	17	4	1	0.5936539786	97.12914045	1.078966992	1.791892553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-761.1760764	0.5936539786	-2092.77998119385	
758.6160764	79	17	4	1	0.5924371786	97.17058044	1.05772881	1.771690749				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-758.6160764	0.5924371786	-2115.22214630925	
756.0560764	79	17	4	1	0.5912332913	97.21164928	1.036747116	1.751603609				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-756.0560764	0.5912332913	-2137.91517413001	
753.4960764	79	17	4	1	0.5900421857	97.25234705	1.016021886	1.731631061				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-753.4960764	0.5900421857	-2160.8640342149	
750.9360764	79	17	4	1	0.5888637336	97.29267391	0.9955530411	1.711773048				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-750.9360764	0.5888637336	-2184.07380382633	
748.3760764	79	17	4	1	0.5876978087	97.33263003	0.9753404431	1.692029526				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-748.3760764	0.5876978087	-2207.54963856581	
745.8160764	79	17	4	1	0.5865442873	97.37221564	0.9553838995	1.672400463				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-745.8160764	0.5865442873	-2231.29680064179	
743.2560764	79	17	4	1	0.5854030475	97.411431	0.935683162	1.652885841				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-743.2560764	0.5854030475	-2255.32082254353	
740.6960764	79	17	4	1	0.58427397	97.45027642	0.9162379277	1.633485651				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-740.6960764	0.58427397	-2279.62724623916	
738.1360764	79	17	4	1	0.5831569371	97.48875226	0.8970478401	1.614199898				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-738.1360764	0.5831569371	-2304.22158411801	
735.5760764	79	17	4	1	0.5820518334	97.52685891	0.8781124897	1.595028597				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-735.5760764	0.5820518334	-2329.10987415437	
733.0160764	79	17	4	1	0.5809585454	97.56459681	0.8594314144	1.575971773				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-733.0160764	0.5809585454	-2354.29789008638	
730.4560764	79	17	4	1	0.5798769614	97.60196644	0.8410041007	1.557029463				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-730.4560764	0.5798769614	-2379.7918740492	
727.8960764	79	17	4	1	0.5788069718	97.63896831	0.8228299842	1.53820171				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-727.8960764	0.5788069718	-2405.59797701261	
725.3360764	79	17	4	1	0.5777484685	97.67560298	0.8049084501	1.519488569				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-725.3360764	0.5777484685	-2431.72239602207	
722.7760764	79	17	4	1	0.5767013453	97.71187106	0.787238834	1.500890103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-722.7760764	0.5767013453	-2458.17179583907	
720.2160764	79	17	4	1	0.5756654977	97.7477732	0.7698204228	1.482406382				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-720.2160764	0.5756654977	-2484.95300708417	
717.6560764	79	17	4	1	0.574640823	97.78331006	0.7526524551	1.464037485				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-717.6560764	0.574640823	-2512.07263421646	
715.0960764	79	17	4	1	0.5736272198	97.81848238	0.7357341219	1.445783497				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-715.0960764	0.5736272198	-2539.53769020772	
712.5360764	79	17	4	1	0.5726245886	97.85329092	0.7190645673	1.427644512				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-712.5360764	0.5726245886	-2567.35556466258	
709.9760764	79	17	4	1	0.5716328313	97.88773648	0.7026428892	1.409620629				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-709.9760764	0.5716328313	-2595.53330471121	
707.4160764	79	17	4	1	0.5706518512	97.92181991	0.6864681397	1.391711953				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-707.4160764	0.5706518512	-2624.0784917617	
704.8560764	79	17	4	1	0.5696815532	97.95554208	0.6705393263	1.373918597				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-704.8560764	0.5696815532	-2652.99899147913	
702.2960764	79	17	4	1	0.5687218436	97.98890391	0.6548554118	1.356240676				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-702.2960764	0.5687218436	-2682.302560829	
699.7360764	79	17	4	1	0.56777263	98.02190637	0.6394153156	1.338678312				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-699.7360764	0.56777263	-2711.99739785434	
697.1760764	79	17	4	1	0.5668338215	98.05455045	0.6242179141	1.321231631				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-697.1760764	0.5668338215	-2742.09155285842	
694.6160764	79	17	4	1	0.5659053282	98.08683719	0.6092620409	1.303900765				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-694.6160764	0.5659053282	-2772.59385920695	
692.0560764	79	17	4	1	0.564987062	98.11876766	0.5945464884	1.286685848				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-692.0560764	0.564987062	-2803.5128158225	
689.4960764	79	17	4	1	0.5640789354	98.15034297	0.5800700076	1.269587018				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-689.4960764	0.5640789354	-2834.85730849821	
686.9360764	79	17	4	1	0.5631808627	98.18156427	0.565831309	1.252604416				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-686.9360764	0.5631808627	-2866.63662683469	
684.3760764	79	17	4	1	0.5622927589	98.21243275	0.5518290634	1.235738188				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-684.3760764	0.5622927589	-2898.86015309868	
681.8160764	79	17	4	1	0.5614145406	98.24294962	0.5380619023	1.218988478				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-681.8160764	0.5614145406	-2931.53754368547	
679.2560764	79	17	4	1	0.5605461251	98.27311614	0.5245284189	1.202355438				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-679.2560764	0.5605461251	-2964.6785247757	
676.6960764	79	17	4	1	0.5596874311	98.30293361	0.5112271684	1.185839218				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-676.6960764	0.5596874311	-2998.29364875512	
674.1360764	79	17	4	1	0.5588383783	98.33240336	0.4981566686	1.169439971				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-674.1360764	0.5588383783	-3032.39298490587	
671.5760764	79	17	4	1	0.5579988873	98.36152675	0.4853154009	1.153157851				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-671.5760764	0.5579988873	-3066.98714002732	
669.0160764	79	17	4	1	0.5571688798	98.39030518	0.472701811	1.136993014				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-669.0160764	0.5571688798	-3102.08746323554	
666.4560764	79	17	4	1	0.5563482786	98.41874008	0.460314309	1.120945615				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-666.4560764	0.5563482786	-3137.70513983532	
663.8960764	79	17	4	1	0.5555370073	98.44683292	0.4481512706	1.10501581				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-663.8960764	0.5555370073	-3173.85177430023	
661.3360764	79	17	4	1	0.5547349906	98.4745852	0.4362110378	1.089203758				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-661.3360764	0.5547349906	-3210.53915045168	
658.7760764	79	17	4	1	0.5539421539	98.50199847	0.424491919	1.073509613				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-658.7760764	0.5539421539	-3247.77928959654	
656.2160764	79	17	4	1	0.5531584236	98.52907428	0.4129921903	1.057933533				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-656.2160764	0.5531584236	-3285.5854600547	
653.6560764	79	17	4	1	0.5523837272	98.55581423	0.4017100961	1.042475674				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-653.6560764	0.5523837272	-3323.9701055676	
651.0960764	79	17	4	1	0.5516179926	98.58221996	0.3906438495	1.027136189				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-651.0960764	0.5516179926	-3362.94660330681	
648.5360764	79	17	4	1	0.550861149	98.60829313	0.3797916331	1.011915233				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-648.5360764	0.550861149	-3402.52894436261	
645.9760764	79	17	4	1	0.5501131261	98.63403544	0.3691516001	0.9968129585				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.9760764	0.5501131261	-3442.73053410336	
643.4160764	79	17	4	1	0.5493738544	98.65944861	0.3587218744	0.9818295156				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.4160764	0.5493738544	-3483.56663253574	
640.8560764	79	17	4	1	0.5486432655	98.68453439	0.3485005517	0.9669650537				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.8560764	0.5486432655	-3525.05181009103	
638.2960764	79	17	4	1	0.5479212913	98.70929458	0.3384857003	0.9522197195				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-638.2960764	0.5479212913	-3567.20122441636	
635.7360764	79	17	4	1	0.5472078648	98.73373098	0.3286753616	0.9375936576				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.7360764	0.5472078648	-3610.03098222247	
633.1760764	79	17	4	1	0.5465029195	98.75784544	0.319067551	0.9230870102				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.1760764	0.5465029195	-3653.55732024117	
630.6160764	79	17	4	1	0.5458063898	98.78163982	0.3096602586	0.9086999166				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.6160764	0.5458063898	-3697.79699694785	
628.0560764	79	17	4	1	0.5451182106	98.80511604	0.30045145	0.8944325133				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.0560764	0.5451182106	-3742.76685723951	
625.4960764	79	17	4	1	0.5444383175	98.828276	0.2914390669	0.8802849334				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.4960764	0.5444383175	-3788.48543964359	
622.9360764	79	17	4	1	0.543766647	98.85112167	0.2826210282	0.8662573068				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9360764	0.543766647	-3834.9707859919	
620.3760764	79	17	4	1	0.5431031359	98.87365501	0.2739952304	0.8523497599				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3760764	0.5431031359	-3882.24164781756	
617.8160764	79	17	4	1	0.5424477219	98.89587804	0.2655595489	0.8385624153				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8160764	0.5424477219	-3930.31796702951	
615.2560764	79	17	4	1	0.5418003432	98.91779277	0.2573118381	0.8248953916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2560764	0.5418003432	-3979.21953944115	
612.6960764	79	17	4	1	0.5411609386	98.93940126	0.249249933	0.8113488032				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.6960764	0.5411609386	-4028.96683570346	
610.1360764	79	17	4	1	0.5405294474	98.96070559	0.2413716493	0.7979227602				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1360764	0.5405294474	-4079.58206253641	
607.5760764	79	17	4	1	0.5399058098	98.98170785	0.2336747848	0.7846173684				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5760764	0.5399058098	-4131.08719161922	
605.0160764	79	17	4	1	0.5392899662	99.00241015	0.2261571196	0.7714327285				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0160764	0.5392899662	-4183.5044011852	
602.4560764	79	17	4	1	0.5386818577	99.02281465	0.2188164177	0.7583689366				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4560764	0.5386818577	-4236.85798423633	
599.8960764	79	17	4	1	0.538081426	99.04292349	0.2116504272	0.7454260837				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.8960764	0.538081426	-4291.17208363897	
597.3360764	79	17	4	1	0.5374886132	99.06273886	0.2046568814	0.7326042555				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3360764	0.5374886132	-4346.47213045428	
594.7760764	79	17	4	1	0.5369033621	99.08226297	0.1978334999	0.7199035323				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7760764	0.5369033621	-4402.78445414255	
592.2160764	79	17	4	1	0.5363256159	99.10149802	0.1911779888	0.7073239888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2160764	0.5363256159	-4460.13484631987	
589.6560764	79	17	4	1	0.5357553181	99.12044626	0.1846880422	0.6948656942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6560764	0.5357553181	-4518.55204908576	
