T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
622.1541972	90	5	5	0	0	97.10239785	0.07337368513	2.824228461	90	5	5	0.001848871121	-0.001282531384	-0.0005663397368	-895.3041972	0	38.4092510433243	
622.1341972	90	5	5	0.0005043544745	0.0005204294023	97.10182108	0.0733937727	2.824785151	89.9963026	5.002564832	5.001132572	0	0	0	-895.2841972	0.0005204294023	38.4503572401172	
622.1141972	90	5	5	0.001008185209	0.001040303022	97.10124447	0.07341386303	2.825341664	89.9926055	5.005129905	5.002264592	0	0	0	-895.2641972	0.001040303022	38.488483412097	
622.0741972	90	5	5	0.002014511795	0.0020786269	97.10009171	0.07345402791	2.826454263	89.98521338	5.010259484	5.004527132	0	0	0	-895.2241972	0.0020786269	38.5603713881049	
621.9941972	90	5	5	0.004021610606	0.004149360344	97.09778801	0.07353431995	2.828677672	89.97043627	5.020517671	5.009046062	0	0	0	-895.1441972	0.004149360344	38.7074218292594	
621.8341972	90	5	5	0.008013737476	0.008267327781	97.0931879	0.0736947553	2.833117343	89.94091039	5.041030217	5.018059389	0	0	0	-894.9841972	0.008267327781	39.0282333839382	
621.5141972	90	5	5	0.01589578553	0.01639495567	97.08402553	0.07401651909	2.841957955	89.8819214	5.082107812	5.03597079	0	0	0	-894.6641972	0.01639495567	39.6863215717479	
620.8741972	90	5	5	0.0313074501	0.03227556991	97.06582419	0.0746592909	2.859516521	89.76433723	5.164272957	5.071389816	0	0	0	-894.0241972	0.03227556991	40.961799401967	
619.5941972	90	5	5	0.06076849252	0.06259025251	97.0299223	0.07594554292	2.894132155	89.53059221	5.328797737	5.140610053	0	0	0	-892.7441972	0.06259025251	43.6168875423945	
617.0341972	90	5	5	0.1148114984	0.1180432162	96.96003363	0.07852508602	2.961441289	89.06845213	5.658702199	5.272845668	0	0	0	-890.1841972	0.1180432162	49.0978304536325	
614.4741972	90	5	5	0.1632367514	0.1675446548	96.89256831	0.08112388493	3.0263078	88.61276265	5.99000087	5.397236478	0	0	0	-887.6241972	0.1675446548	54.785307142757	
611.9141972	90	5	5	0.2069209837	0.2120323232	96.82738287	0.08375101043	3.088866117	88.16283584	6.322901701	5.51426246	0	0	0	-885.0641972	0.2120323232	60.7525193766033	
609.3541972	90	5	5	0.2465601139	0.2522503351	96.7643553	0.08641436036	3.14923034	87.71807188	6.657578395	5.624349726	0	0	0	-882.5041972	0.2522503351	67.0019513970013	
606.7941972	90	5	5	0.2827149987	0.2887981534	96.70337948	0.08912071005	3.207499806	87.27795463	6.994163721	5.727881647	0	0	0	-879.9441972	0.2887981534	73.5368729641419	
604.2341972	90	5	5	0.3158428395	0.3221642638	96.64436187	0.09187589414	3.263762232	86.84204314	7.332751349	5.825205509	0	0	0	-877.3841972	0.3221642638	80.3620481628015	
601.6741972	90	5	5	0.3463203093	0.3527509542	96.5872189	0.09468495215	3.318096143	86.40996334	7.673398449	5.916638214	0	0	0	-874.8241972	0.3527509542	87.4835462264816	
599.1141972	90	5	5	0.3744607812	0.3808927644	96.53187496	0.09755224098	3.370572795	85.98140062	8.016128381	6.002470999	0	0	0	-872.2641972	0.3808927644	94.9085846228562	
596.5541972	90	5	5	0.4005273393	0.4068704099	96.47826078	0.1004815239	3.421257698	85.55609314	8.360933503	6.082973355	0	0	0	-869.7041972	0.4068704099	102.645360213741	
593.9941972	90	5	5	0.42474272	0.4309214184	96.42631214	0.103476042	3.470211821	85.1338257	8.707778036	6.158396267	0	0	0	-867.1441972	0.4309214184	110.702881767473	
591.4341972	90	5	5	0.4472969928	0.4532483427	96.37596888	0.106538572	3.517492551	84.71442416	9.056600957	6.228974886	0	0	0	-864.5841972	0.4532483427	119.09968572453	
588.8741972	90	5	5	0.4683508243	0.474022371	96.32717924	0.1096722398	3.56314852	84.29772702	9.407352082	6.294920894	0	0	0	-862.0241972	0.474022371	127.826031281766	
586.3141972	90	5	5	0.4880513629	0.4933998185	96.27987838	0.1128774675	3.607244152	83.8836756	9.759860295	6.3564641	0	0	0	-859.4641972	0.4933998185	136.896997557228	
583.7541972	90	5	5	0.5065188202	0.5115085358	96.23401956	0.1161567012	3.649823743	83.47216546	10.11404115	6.413793397	0	0	0	-856.9041972	0.5115085358	146.338205134062	
581.1941972	90	5	5	0.5238612154	0.5284631554	96.18955239	0.1195112774	3.690936336	83.06314019	10.46976104	6.467098778	0	0	0	-854.3441972	0.5284631554	156.151846863528	
578.6341972	90	5	5	0.5401737732	0.5443645832	96.14642798	0.1229422517	3.730629773	82.65656308	10.82687499	6.51656193	0	0	0	-851.7841972	0.5443645832	166.34858706553	
576.0741972	90	5	5	0.5555408829	0.5593020944	96.10459871	0.1264504233	3.768950862	82.25241395	11.1852291	6.562356953	0	0	0	-849.2241972	0.5593020944	176.938925594329	
573.5141972	90	5	5	0.5700377004	0.5733550503	96.06401815	0.1300363591	3.805945495	81.85068617	11.54466289	6.60465094	0	0	0	-846.6641972	0.5733550503	187.933085539674	
570.9541972	90	5	5	0.5837314661	0.5865943101	96.02464087	0.1337004149	3.841658718	81.45138413	11.90501145	6.643604427	0	0	0	-844.1041972	0.5865943101	199.340928536248	
568.3941972	90	5	5	0.5966825925	0.5990833992	95.98642247	0.1374427558	3.87613477	81.05452085	12.26610741	6.679371741	0	0	0	-841.5441972	0.5990833992	211.171878632623	
565.8341972	90	5	5	0.6089455704	0.610879482	95.94931954	0.1412633748	3.909417084	80.66011596	12.62778276	6.712101275	0	0	0	-838.9841972	0.610879482	223.434857099912	
563.2741972	90	5	5	0.6205697252	0.6220341764	95.91328961	0.1451621111	3.941548281	80.26819385	12.98987046	6.741935696	0	0	0	-836.4241972	0.6220341764	236.138228632306	
560.7141972	90	5	5	0.6315998537	0.6325942397	95.8782912	0.1491386661	3.972570138	79.87878207	13.35220581	6.769012122	0	0	0	-833.8641972	0.6325942397	249.289759610742	
558.1541972	90	5	5	0.6420767622	0.6426021492	95.84428382	0.1531926198	4.002523556	79.49191	13.71462774	6.79346226	0	0	0	-831.3041972	0.6426021492	262.896586605751	
555.5941972	90	5	5	0.6520377235	0.6520965965	95.81122803	0.1573234447	4.03144852	79.10760769	14.07697978	6.815412528	0	0	0	-828.7441972	0.6520965965	276.965193496798	
553.0341972	90	5	5	0.6615168684	0.6611129105	95.77908542	0.1615305195	4.059384059	78.72590485	14.43911099	6.834984163	0	0	0	-826.1841972	0.6611129105	291.501390460022	
550.4741972	90	5	5	0.670545521	0.6696834217	95.74781865	0.1658131418	4.086368204	78.34683008	14.80087659	6.852293329	0	0	0	-823.6241972	0.6696834217	306.510318712404	
547.9141972	90	5	5	0.6791524893	0.6778377762	95.71739151	0.1701705393	4.112437955	77.97041021	15.16213857	6.867451222	0	0	0	-821.0641972	0.6778377762	321.996443636203	
545.3541972	90	5	5	0.6873643171	0.6856032098	95.68776887	0.1746018803	4.137629251	77.59666978	15.52276605	6.880564171	0	0	0	-818.5041972	0.6856032098	337.963553229697	
542.7941972	90	5	5	0.6952055034	0.6930047866	95.65891678	0.1791062832	4.161976938	77.22563064	15.8826356	6.891733757	0	0	0	-815.9441972	0.6930047866	354.414784686151	
540.2341972	90	5	5	0.7026986957	0.7000656082	95.63080242	0.1836828253	4.185514757	76.85731172	16.24163136	6.901056924	0	0	0	-813.3841972	0.7000656082	371.352633596385	
537.6741972	90	5	5	0.7098648599	0.7068069984	95.60339413	0.1883305501	4.208275324	76.49172876	16.59964513	6.908626105	0	0	0	-810.8241972	0.7068069984	388.778959735911	
535.1141972	90	5	5	0.7167234303	0.7132486667	95.5766614	0.1930484745	4.230290128	76.12889425	16.95657639	6.914529352	0	0	0	-808.2641972	0.7132486667	406.695030493832	
532.5541972	90	5	5	0.7232924436	0.7194088527	95.55057488	0.1978355948	4.251589524	75.76881738	17.31233215	6.918850469	0	0	0	-805.7041972	0.7194088527	425.10153736854	
529.9941972	90	5	5	0.7295886581	0.7253044558	95.52510637	0.2026908916	4.272202743	75.411504	17.66682685	6.921669154	0	0	0	-803.1441972	0.7253044558	443.998609629498	
527.4341972	90	5	5	0.7356276606	0.7309511507	95.50022877	0.2076133351	4.292157898	75.05695675	18.01998211	6.923061141	0	0	0	-800.5841972	0.7309511507	463.385863587203	
524.8741972	90	5	5	0.7414239621	0.7363634909	95.47591612	0.2126018885	4.311481996	74.70517508	18.37172657	6.923098348	0	0	0	-798.0241972	0.7363634909	483.262407786685	
522.3141972	90	5	5	0.7469910851	0.7415550025	95.45214353	0.2176555119	4.330200962	74.35615541	18.72199556	6.921849026	0	0	0	-795.4641972	0.7415550025	503.626882423804	
519.7541972	90	5	5	0.7523416414	0.746538268	95.42888718	0.2227731649	4.348339656	74.00989127	19.07073083	6.919377905	0	0	0	-792.9041972	0.746538268	524.477517339753	
517.1941972	90	5	5	0.7574874031	0.7513250023	95.40612429	0.227953809	4.365921897	73.66637342	19.41788023	6.915746349	0	0	0	-790.3441972	0.7513250023	545.812095791451	
514.6341972	90	5	5	0.7624393675	0.7559261226	95.3838331	0.2331964097	4.382970494	73.32559006	19.76339743	6.911012501	0	0	0	-787.7841972	0.7559261226	567.628033992891	
512.0741972	90	5	5	0.7672078155	0.7603518101	95.36199279	0.2384999381	4.399507272	72.98752699	20.10724158	6.905231431	0	0	0	-785.2241972	0.7603518101	589.922412380301	
509.5141972	90	5	5	0.7718023654	0.7646115677	95.34058353	0.2438633722	4.4155531	72.65216777	20.44937695	6.898455276	0	0	0	-782.6641972	0.7646115677	612.691958303224	
506.9541972	90	5	5	0.7762320223	0.7687142719	95.31958637	0.2492856979	4.431127931	72.31949392	20.78977269	6.89073339	0	0	0	-780.1041972	0.7687142719	635.933129892545	
504.3941972	90	5	5	0.7805052223	0.77266822	95.29898327	0.2547659093	4.446250825	71.98948508	21.12840244	6.882112473	0	0	0	-777.5441972	0.77266822	659.642096823544	
501.8341972	90	5	5	0.7846298743	0.776481174	95.278757	0.2603030098	4.460939987	71.6621192	21.46524409	6.872636707	0	0	0	-774.9841972	0.776481174	683.814783644401	
499.2741972	90	5	5	0.7886133975	0.7801603999	95.25889119	0.2658960118	4.4752128	71.33737267	21.80027944	6.862347888	0	0	0	-772.4241972	0.7801603999	708.446903197957	
496.7141972	90	5	5	0.7924627565	0.7837127044	95.23937021	0.2715439373	4.489085857	71.01522052	22.13349393	6.851285546	0	0	0	-769.8641972	0.7837127044	733.533946920622	
494.1541972	90	5	5	0.7961844927	0.7871444683	95.22017919	0.2772458174	4.502574992	70.69563656	22.46487637	6.839487069	0	0	0	-767.3041972	0.7871444683	759.071262236806	
491.5941972	90	5	5	0.7997847545	0.7904616769	95.20130399	0.2830006923	4.515695314	70.3785935	22.79441868	6.826987815	0	0	0	-764.7441972	0.7904616769	785.054042555488	
