T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
633.365758	90	10	0	0	0	98.96493482	1.035065176	0	90	10	0	0.003527935701	-0.003527935701		-906.515758	0	25.4067909576985	
633.345758	90	10	0	0.000829665617	0.0007866156094	98.96413613	1.035863872	0	89.99294425	10.00705575	0	0	0		-906.495758	0.0007866156094	25.4439670516348	
633.325758	90	10	0	0.001658113099	0.001572083573	98.96333737	1.036662625	0	89.98588922	10.01411078	0	0	0		-906.475758	0.001572083573	25.4785543851348	
633.285758	90	10	0	0.003311866157	0.003140062504	98.96173969	1.03826031	0	89.97178101	10.02821899	0	0	0		-906.435758	0.003140062504	25.5439854817663	
633.205758	90	10	0	0.006606357893	0.006263768918	98.95854363	1.041456369	0	89.94357232	10.05642768	0	0	0		-906.355758	0.006263768918	25.7027107659218	
633.045758	90	10	0	0.01312513935	0.01244496049	98.95214881	1.047851187	0	89.88718637	10.11281363	0	0	0		-906.195758	0.01244496049	26.0336181271308	
632.725758	90	10	0	0.02594288589	0.02460028044	98.93934815	1.060651848	0	89.77453912	10.22546088	0	0	0		-905.875758	0.02460028044	26.6435542418846	
632.085758	90	10	0	0.05069694211	0.04808038681	98.91370239	1.086297615	0	89.54974726	10.45025274	0	0	0		-905.235758	0.04808038681	27.9175125931553	
630.805758	90	10	0	0.09696460194	0.09198752629	98.86222973	1.137770275	0	89.10219868	10.89780132	0	0	0		-903.955758	0.09198752629	30.5928004586183	
628.245758	90	10	0	0.1783149549	0.1692639215	98.75853094	1.241469059	0	88.21542914	11.78457086	0	0	0		-901.395758	0.1692639215	36.2347165365907	
625.685758	90	10	0	0.2475258105	0.2351044637	98.65377037	1.346229633	0	87.34010346	12.65989654	0	0	0		-898.835758	0.2351044637	42.2140215159332	
623.125758	90	10	0	0.307115269	0.2918828408	98.54787528	1.452124722	0	86.47659977	13.52340023	0	0	0		-896.275758	0.2918828408	48.6411960343211	
620.565758	90	10	0	0.3589543017	0.3413628921	98.44076804	1.559231964	0	85.6252595	14.3747405	0	0	0		-893.715758	0.3413628921	55.5079677363463	
618.005758	90	10	0	0.4044620816	0.3848826959	98.33236584	1.667634165	0	84.78638554	15.21361446	0	0	0		-891.155758	0.3848826959	62.803521526742	
615.445758	90	10	0	0.4447348321	0.4234760067	98.22258032	1.777419685	0	83.96024053	16.03975947	0	0	0		-888.595758	0.4234760067	70.5140013219553	
612.885758	90	10	0	0.4806329621	0.457954379	98.11131715	1.888682846	0	83.14704585	16.85295415	0	0	0		-886.035758	0.457954379	78.622102741067	
610.325758	90	10	0	0.5128414345	0.488964065	97.99847561	2.001524394	0	82.34698126	17.65301874	0	0	0		-883.475758	0.488964065	87.1066691596796	
607.765758	90	10	0	0.5419124955	0.5170262899	97.88394798	2.116052024	0	81.56018511	18.43981489	0	0	0		-880.915758	0.5170262899	95.9422988612168	
605.205758	90	10	0	0.5682965025	0.5425663096	97.76761902	2.232380982	0	80.78675502	19.21324498	0	0	0		-878.355758	0.5425663096	105.098969851834	
602.645758	90	10	0	0.5923645497	0.5659347391	97.64936524	2.350634758	0	80.02674915	19.97325085	0	0	0		-875.795758	0.5659347391	114.54168748586	
600.085758	90	10	0	0.614425333	0.5874234532	97.52905413	2.470945867	0	79.28018769	20.71981231	0	0	0		-873.235758	0.5874234532	124.230167379647	
597.525758	90	10	0	0.6347378997	0.6072776092	97.40654324	2.593456764	0	78.54705484	21.45294516	0	0	0		-870.675758	0.6072776092	134.118559191352	
594.965758	90	10	0	0.6535214141	0.6257048581	97.28167912	2.718320885	0	77.82730097	22.17269903	0	0	0		-868.115758	0.6257048581	144.155221453088	
592.405758	90	10	0	0.6709627265	0.6428824873	97.15429615	2.845703853	0	77.12084502	22.87915498	0	0	0		-865.555758	0.6428824873	154.282553827891	
589.845758	90	10	0	0.6872223075	0.6589630243	97.02421513	2.975784873	0	76.42757692	23.57242308	0	0	0		-862.995758	0.6589630243	164.436897931433	
587.285758	90	10	0	0.7024389508	0.6740786807	96.89124165	3.108758348	0	75.74736027	24.25263973	0	0	0		-860.435758	0.6740786807	174.548511429289	
584.725758	90	10	0	0.716733538	0.6883449159	96.75516424	3.244835764	0	75.08003479	24.91996521	0	0	0		-857.875758	0.6883449159	184.541628959042	
582.165758	90	10	0	0.7302120845	0.7018633247	96.61575211	3.384247891	0	74.42541894	25.57458106	0	0	0		-855.315758	0.7018633247	194.365490413659	
579.605758	90	10	0	0.7429646709	0.714720204	96.47275249	3.527247509	0	73.78331182	26.21668818	0	0	0		-852.755758	0.714720204	203.865313622956	
577.045758	90	10	0	0.7550820667	0.7270040537	96.32588815	3.674111852	0	73.15349765	26.84650235	0	0	0		-850.195758	0.7270040537	212.960547134468	
574.485758	90	10	0	0.7666350518	0.7387833642	96.17485287	3.82514713	0	72.53574467	27.46425533	0	0	0		-847.635758	0.7387833642	221.60969177203	
571.925758	90	10	0	0.7776912187	0.7501243503	96.0193078	3.980692196	0	71.92980944	28.07019056	0	0	0		-845.075758	0.7501243503	229.680289914002	
569.365758	90	10	0	0.7883122822	0.7610879849	95.85887615	4.141123853	0	71.33543816	28.66456184	0	0	0		-842.515758	0.7610879849	237.067421655229	
566.805758	90	10	0	0.7985551834	0.7717310897	95.69313693	4.306863066	0	70.75236827	29.24763173	0	0	0		-839.955758	0.7717310897	243.663590810422	
564.245758	90	10	0	0.808473085	0.7821073369	95.52161749	4.478382511	0	70.18032996	29.81967004	0	0	0		-837.395758	0.7821073369	249.35967312747	
561.685758	90	10	0	0.8181162961	0.7922681973	95.34378417	4.656215833	0	69.6190474	30.3809526	0	0	0		-834.835758	0.7922681973	254.046006329089	
