T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
241.4196922	74	18	8	0.6224409745	0.5608532322	91.33802056	0.06106619641	8.600913243	51.94295561	40.78383926	7.273205138	0	0	0	-514.5696922	0.5608532322	269.186981147727	
241.0996922	74	18	8	0.6255626662	0.5620443063	91.32026348	0.06014788786	8.619588635	51.94118293	40.77422912	7.284587949	0	0	0	-514.2496922	0.5620443063	268.148106220075	
240.4596922	74	18	8	0.6318237247	0.5644403394	91.28464554	0.0583452739	8.657009187	51.93769791	40.75488253	7.307419564	0	0	0	-513.6096922	0.5644403394	266.287899251407	
239.1796922	74	18	8	0.6443923138	0.5692772446	91.21299511	0.05487311352	8.73213178	51.93097154	40.71567887	7.353349588	0	0	0	-512.3296922	0.5692772446	262.698263808349	
236.6196922	74	18	8	0.6698021051	0.5791712428	91.06803953	0.04843798863	8.883522484	51.91851192	40.63518809	7.446299997	0	0	0	-509.7696922	0.5791712428	255.073037241686	
234.0596922	74	18	8	0.6955755538	0.5893584896	90.92088194	0.04263919412	9.036478868	51.90741212	40.55183822	7.540749659	0	0	0	-507.2096922	0.5893584896	247.723617524346	
231.4996922	74	18	8	0.7217318796	0.5998482899	90.77152379	0.03742769649	9.191048509	51.89771629	40.46552851	7.636755193	0	0	0	-504.6496922	0.5998482899	240.565584645192	
228.9396922	74	18	8	0.7482919809	0.6106508533	90.61996236	0.03275684824	9.34728079	51.88947007	40.37615421	7.734375727	0	0	0	-502.0896922	0.6106508533	233.586962605717	
226.3796922	74	18	8	0.775277293	0.6217768609	90.46619258	0.02858241838	9.505225003	51.88272218	40.28360502	7.833672797	0	0	0	-499.5296922	0.6217768609	226.777250165498	
223.8196922	74	18	8	0.8027110473	0.6332380176	90.31019953	0.02486245489	9.664938017	51.87751855	40.18776997	7.934711481	0	0	0	-496.9696922	0.6332380176	220.128826893234	
221.2596922	74	18	8	0.8306165674	0.6450463239	90.15196959	0.02155746277	9.826472951	51.87391126	40.08852962	8.03755912	0	0	0	-494.4096922	0.6450463239	213.6378091747	
218.6996922	74	18	8	0.8590185086	0.6572146204	89.991483	0.01863024348	9.989886756	51.87195276	39.98576079	8.142286448	0	0	0	-491.8496922	0.6572146204	207.296802980379	
216.1396922	74	18	8	0.8879426399	0.6697565031	89.82871573	0.0160458951	10.15523837	51.87169743	39.87933503	8.248967541	0	0	0	-489.2896922	0.6697565031	201.100308940662	
213.5796922	74	18	8	0.9174159213	0.6826863681	89.66363945	0.01377177026	10.32258878	51.87320169	39.76911829	8.357680023	0	0	0	-486.7296922	0.6826863681	195.043337837884	
211.0196922	74	18	8	0.9474665847	0.6960194581	89.49622155	0.01177742646	10.49200102	51.87652413	39.6549706	8.46850527	0	0	0	-484.1696922	0.6960194581	189.12137879054	
208.4596922	74	18	8	0.9781242205	0.7097719116	89.32642516	0.01003456942	10.66354027	51.88172563	39.53674573	8.58152864	0	0	0	-481.6096922	0.7097719116	183.29543688329	
207.1796922	74	18	8	0.9936916073	0.71681126	89.24062234	0.009249178375	10.75012848	51.88505072	39.47605684	8.638892443	0	0	0	-480.3296922	0.71681126	180.432345129239	
206.8596922	74	18	8	0.9976085168	0.7185882652	89.21907648	0.009061261276	10.77186226	51.88595882	39.46071708	8.6533241	0	0	0	-480.0096922	0.7185882652	179.725677529843	
206.6996922	74	18	8	0.9995708221	0.7194793875	89.20828922	0.008968534724	10.78274224	51.88642447	39.45302187	8.660553661	0	0	0	-479.8496922	0.7194793875	179.372117954408	
206.6796922	74	18	8	0.9998162926	0.7195909013	89.20694014	0.00895700122	10.78410286	51.88648322	39.45205878	8.661458002	0	0	0	-479.8296922	0.7195909013	213.370172906452	
206.6596922	74	18	8	1	0.7196746151	89.20593526	0.008947379283	10.78511736							-479.8096922	0.7196746151	264.44829907912	
