T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
482.0994281	74	17	9	0	0	93.86159988	0.08994284112	6.048457276	74	17	9	0.0008860293481	-0.000754368101	-0.0001316612471	-755.2494281	0	223.951257778867	
482.0794281	74	17	9	9.019062964E-05	8.926193744E-05	93.86120536	0.08993902146	6.048855615	73.99822857	17.00150791	9.000263519	0	0	0	-755.2294281	8.926193744E-05	224.168076703181	
482.0594281	74	17	9	0.0001802958801	0.0001784376227	93.86081105	0.08993522579	6.04925372	73.99645589	17.00301759	9.000526524	0	0	0	-755.2094281	0.0001784376227	224.26267431954	
482.0194281	74	17	9	0.0003605447354	0.0003568217041	93.86002229	0.0899276075	6.050050105	73.99291196	17.00603524	9.001052803	0	0	0	-755.1694281	0.0003568217041	224.288335187852	
481.9394281	74	17	9	0.0007208079497	0.0007133368081	93.85844488	0.08991235612	6.051642766	73.98582491	17.01207035	9.00210474	0	0	0	-755.0894281	0.0007133368081	224.452320907876	
481.7794281	74	17	9	0.001440862083	0.001425815774	93.85529087	0.08988182415	6.054827302	73.97165271	17.02414176	9.004205536	0	0	0	-754.9294281	0.001425815774	224.703223859868	
481.4594281	74	17	9	0.002878715618	0.002848207934	93.84898587	0.08982061964	6.061193513	73.94331695	17.04828774	9.008395307	0	0	0	-754.6094281	0.002848207934	225.243738551058	
480.8194281	74	17	9	0.005745455037	0.005682787574	93.83638783	0.089697652	6.073914517	73.88667969	17.09659268	9.016727629	0	0	0	-753.9694281	0.005682787574	226.409355927808	
479.5394281	74	17	9	0.01143722936	0.01130541168	93.81125876	0.08945123255	6.099290009	73.77346399	17.1933673	9.033168712	0	0	0	-752.6894281	0.01130541168	228.78778321552	
476.9794281	74	17	9	0.02267557085	0.02238638036	93.76121121	0.08895132587	6.149837467	73.54748438	17.38724975	9.06526587	0	0	0	-750.1294281	0.02238638036	233.35219290601	
474.4194281	74	17	9	0.03372191825	0.03325076983	93.71145617	0.08844330023	6.200100527	73.32203259	17.58166655	9.096300858	0	0	0	-747.5694281	0.03325076983	237.970726209858	
471.8594281	74	17	9	0.04458246808	0.0439057086	93.66199335	0.08792737757	6.250079274	73.09707957	17.77663877	9.12628166	0	0	0	-745.0094281	0.0439057086	242.614763265248	
469.2994281	74	17	9	0.05526320466	0.0543580727	93.61282228	0.0874037582	6.299773957	72.87259813	17.97218558	9.155216286	0	0	0	-742.4494281	0.0543580727	247.283626651303	
466.7394281	74	17	9	0.06576980061	0.06461438989	93.56394261	0.08687263778	6.349184749	72.64856226	18.16832529	9.183112442	0	0	0	-739.8894281	0.06461438989	251.97789756317	
464.1794281	74	17	9	0.07610763659	0.07468086175	93.51535404	0.08633420755	6.398311748	72.42494709	18.36507536	9.209977548	0	0	0	-737.3294281	0.07468086175	256.698189400605	
461.6194281	74	17	9	0.08628181982	0.0845633843	93.46705636	0.08578865456	6.447154984	72.20172885	18.56245239	9.23581876	0	0	0	-734.7694281	0.0845633843	261.445144834939	
