T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
582.013654	91	0	9	0	0	95.01138524	0	4.988614755	91	0	9	0.000603130679		-0.000603130679	-855.163654	0	61.1774491846024	
581.993654	91	0	9	0.0002839672872	0.000312710253	95.01069169	0	4.989308307	90.99879416	0	9.001205835	0		0	-855.143654	0.000312710253	66.7364890896364	
581.973654	91	0	9	0.0005460434238	0.0006013036826	95.00999763	0	4.990002367	90.99758768	0	9.002412319	0		0	-855.123654	0.0006013036826	68.4205144599909	
581.933654	91	0	9	0.001091598094	0.001202027065	95.00861016	0	4.991389838	90.9951759	0	9.004824097	0		0	-855.083654	0.001202027065	66.606864057528	
581.853654	91	0	9	0.002181816958	0.002402367136	95.00583565	0	4.994164352	90.99035397	0	9.009646026	0		0	-855.003654	0.002402367136	66.6945889144198	
581.693654	91	0	9	0.0043581341	0.004798006648	95.00028832	0	4.999711681	90.9807166	0	9.019283397	0		0	-854.843654	0.004798006648	66.8817725540088	
581.373654	91	0	9	0.008694389213	0.009569247294	94.98920043	0	5.010799571	90.96146771	0	9.038532286	0		0	-854.523654	0.009569247294	67.2564288379096	
580.733654	91	0	9	0.01730225808	0.01903262201	94.96705144	0	5.032948556	90.92307239	0	9.07692761	0		0	-853.883654	0.01903262201	68.0557808842822	
579.453654	91	0	9	0.03423059081	0.03761205527	94.92285882	0	5.077141175	90.84668563	0	9.153314369	0		0	-852.603654	0.03761205527	69.6808126730264	
576.893654	91	0	9	0.0670993775	0.07356481084	94.83487969	0	5.165120311	90.69547793	0	9.304522074	0		0	-850.043654	0.07356481084	72.807401829833	
574.333654	91	0	9	0.09872461527	0.1079999842	94.74741487	0	5.252585132	90.54626919	0	9.453730809	0		0	-847.483654	0.1079999842	75.9459852878782	
571.773654	91	0	9	0.1292072061	0.1410389069	94.66043384	0	5.339566156	90.3989598	0	9.6010402	0		0	-844.923654	0.1410389069	79.0852003693111	
569.213654	91	0	9	0.1586385993	0.1727913566	94.57390827	0	5.426091726	90.25345738	0	9.746542615	0		0	-842.363654	0.1727913566	82.2207696159519	
566.653654	91	0	9	0.1871006584	0.2033555744	94.48781176	0	5.512188238	90.10967612	0	9.890323878	0		0	-839.803654	0.2033555744	85.3502505880769	
564.093654	91	0	9	0.2146669085	0.2328197666	94.40211965	0	5.597880351	89.96753611	0	10.03246389	0		0	-837.243654	0.2328197666	88.4713434281993	
561.533654	91	0	9	0.2414035983	0.2612633832	94.31680884	0	5.683191162	89.82696281	0	10.17303719	0		0	-834.683654	0.2612633832	91.5818705934143	
558.973654	91	0	9	0.267370603	0.2887582046	94.23185764	0	5.768142363	89.68788657	0	10.31211343	0		0	-832.123654	0.2887582046	94.6797681653548	
556.413654	91	0	9	0.2926221959	0.3153692688	94.14724562	0	5.852754381	89.55024217	0	10.44975783	0		0	-829.563654	0.3153692688	97.763077444453	
553.853654	91	0	9	0.3172077087	0.3411556666	94.06295351	0	5.937046493	89.41396845	0	10.58603155	0		0	-827.003654	0.3411556666	100.829936933781	
551.293654	91	0	9	0.3411721009	0.3661712258	93.97896306	0	6.021036936	89.27900796	0	10.72099204	0		0	-824.443654	0.3661712258	103.878575371764	
548.733654	91	0	9	0.3645564511	0.3904651024	93.89525699	0	6.104743005	89.14530665	0	10.85469335	0		0	-821.883654	0.3904651024	106.907306217362	
546.173654	91	0	9	0.3873983838	0.4140822927	93.81181887	0	6.188181132	89.01281357	0	10.98718643	0		0	-819.323654	0.4140822927	109.91452086556	
543.613654	91	0	9	0.4097324401	0.4370640797	93.72863304	0	6.271366963	88.88148068	0	11.11851932	0		0	-816.763654	0.4370640797	112.898682744036	
541.053654	91	0	9	0.4315904014	0.4594484222	93.64568457	0	6.354315428	88.75126255	0	11.24873745	0		0	-814.203654	0.4594484222	115.858323779407	
538.493654	91	0	9	0.4530015737	0.4812702955	93.5629592	0	6.437040796	88.6221162	0	11.3778838	0		0	-811.643654	0.4812702955	118.79203903963	
535.933654	91	0	9	0.4739930363	0.502561991	93.48044326	0	6.519556736	88.49400092	0	11.50599908	0		0	-809.083654	0.502561991	121.698481655285	
533.373654	91	0	9	0.4945898614	0.5233533801	93.39812364	0	6.601876361	88.36687805	0	11.63312195	0		0	-806.523654	0.5233533801	124.576361198902	
530.813654	91	0	9	0.5148153085	0.5436721466	93.31598773	0	6.684012274	88.24071091	0	11.75928909	0		0	-803.963654	0.5436721466	127.424438966502	
528.253654	91	0	9	0.5346909957	0.5635439936	93.23402339	0	6.765976607	88.11546458	0	11.88453542	0		0	-801.403654	0.5635439936	130.241524261516	
525.693654	91	0	9	0.5542370525	0.5829928264	93.15221894	0	6.847781062	87.99110584	0	12.00889416	0		0	-798.843654	0.5829928264	133.026472351524	
523.133654	91	0	9	0.5734722558	0.6020409158	93.07056306	0	6.929436936	87.86760301	0	12.13239699	0		0	-796.283654	0.6020409158	135.778181676267	
520.573654	91	0	9	0.5924141509	0.6207090434	92.98904484	0	7.01095516	87.74492585	0	12.25507415	0		0	-793.723654	0.6207090434	138.495592275037	
518.013654	91	0	9	0.6110791601	0.6390166317	92.90765368	0	7.092346321	87.62304547	0	12.37695453	0		0	-791.163654	0.6390166317	141.177682282363	
515.453654	91	0	9	0.6294826796	0.6569818609	92.82637931	0	7.173620687	87.50193427	0	12.49806573	0		0	-788.603654	0.6569818609	143.823466406291	
512.893654	91	0	9	0.6476391672	0.6746217735	92.74521176	0	7.254788236	87.38156579	0	12.61843421	0		0	-786.043654	0.6746217735	146.4319942182	
510.333654	91	0	9	0.6655622208	0.6919523687	92.66414133	0	7.335858671	87.26191471	0	12.73808529	0		0	-783.483654	0.6919523687	149.002349358576	
507.773654	91	0	9	0.6832646489	0.7089886871	92.58315856	0	7.416841442	87.1429567	0	12.8570433	0		0	-780.923654	0.7089886871	151.533647778414	
505.213654	91	0	9	0.7007585354	0.7257448877	92.50225423	0	7.497745767	87.02466845	0	12.97533155	0		0	-778.363654	0.7257448877	154.025035280302	
502.653654	91	0	9	0.7180552969	0.7422343174	92.42141936	0	7.578580644	86.90702753	0	13.09297247	0		0	-775.803654	0.7422343174	156.475686814261	
500.093654	91	0	9	0.7351657356	0.7584695741	92.34064513	0	7.659354869	86.79001235	0	13.20998765	0		0	-773.243654	0.7584695741	158.884807158981	
497.533654	91	0	9	0.7521000872	0.7744625636	92.25992295	0	7.740077053	86.67360216	0	13.32639784	0		0	-770.683654	0.7744625636	161.25162884462	
494.973654	91	0	9	0.7688680643	0.790224552	92.17924437	0	7.820755629	86.55777693	0	13.44222307	0		0	-768.123654	0.790224552	163.575409001438	
492.413654	91	0	9	0.7854788962	0.8057662133	92.09860113	0	7.901398873	86.44251737	0	13.55748263	0		0	-765.563654	0.8057662133	165.855432926435	
489.853654	91	0	9	0.8019413651	0.8210976722	92.01798509	0	7.982014909	86.32780485	0	13.67219515	0		0	-763.003654	0.8210976722	168.091010979123	
487.293654	91	0	9	0.8182638391	0.8362285443	91.93738828	0	8.062611721	86.21362135	0	13.78637865	0		0	-760.443654	0.8362285443	170.281477979514	
484.733654	91	0	9	0.8344543029	0.8511679719	91.85680283	0	8.143197167	86.09994947	0	13.90005053	0		0	-757.883654	0.8511679719	172.426193212107	
482.173654	91	0	9	0.8505203855	0.8659246577	91.77622101	0	8.223778987	85.98677236	0	14.01322764	0		0	-755.323654	0.8659246577	174.524539521419	
479.613654	91	0	9	0.8664693858	0.880506895	91.69563519	0	8.304364808	85.87407371	0	14.12592629	0		0	-752.763654	0.880506895	176.575924087229	
477.053654	91	0	9	0.8823082964	0.894922596	91.61503784	0	8.384962161	85.7618377	0	14.2381623	0		0	-750.203654	0.894922596	178.579776612383	
474.493654	91	0	9	0.8980438252	0.9091793176	91.53442152	0	8.465578481	85.65004899	0	14.34995101	0		0	-747.643654	0.9091793176	180.535549313186	
471.933654	91	0	9	0.9136824156	0.9232842854	91.45377888	0	8.546221119	85.53869268	0	14.46130732	0		0	-745.083654	0.9232842854	182.442717774405	
469.373654	91	0	9	0.9292302648	0.9372444155	91.37310265	0	8.626897348	85.42775431	0	14.57224569	0		0	-742.523654	0.9372444155	184.300779463851	
466.813654	91	0	9	0.9446933417	0.9510663352	91.29238563	0	8.707614373	85.31721979	0	14.68278021	0		0	-739.963654	0.9510663352	186.109255258484	
464.253654	91	0	9	0.960077402	0.9647564014	91.21162067	0	8.788379331	85.20707544	0	14.79292456	0		0	-737.403654	0.9647564014	187.867686496318	
461.693654	91	0	9	0.9753880036	0.9783207188	91.1308007	0	8.869199305	85.09730791	0	14.90269209	0		0	-734.843654	0.9783207188	189.575636247395	
459.133654	91	0	9	0.9906305204	0.9917651555	91.04991868	0	8.950081324	84.98790422	0	15.01209578	0		0	-732.283654	0.9917651555	191.089686360867	
457.853654	91	0	9	0.9982365551	0.9984518099	91.00945225	0	8.990547752	84.93333487	0	15.06666513	0		0	-731.003654	0.9984518099	193.542766873011	
457.693654	91	0	9	0.999176804	0.9992773858	91.00439265	0	8.995607349	84.92651975	0	15.07348025	0		0	-730.843654	0.9992773858	192.746299828829	
457.613654	91	0	9	0.9996509173	0.9996935907	91.00186276	0	8.998137239	84.92311272	0	15.07688728	0		0	-730.763654	0.9996935907	192.225119442661	
457.573654	91	0	9	0.9998879758	0.9999016735	91.00059779	0	8.999402211	84.92140933	0	15.07859067	0		0	-730.723654	0.9999016735	199.818624084078	
457.553654	91	0	9	1	1	91.00000001	0	8.999999986							-730.703654	1	206.989306636295	
