T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
614.6937007	81	18	1	1	0.6746379447	99.03211868	0.5410454358	0.4268358847				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-614.6937007	0.6746379447	-8704.43109009728	
612.1337007	81	18	1	1	0.6743467398	99.05658715	0.524633281	0.4187795731				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-612.1337007	0.6743467398	-8881.73744252704	
609.5737007	81	18	1	1	0.6740613631	99.08059175	0.508603327	0.4108049249				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-609.5737007	0.6740613631	-9063.64605659245	
607.0137007	81	18	1	1	0.673781729	99.10413831	0.4929493642	0.4029123208				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-607.0137007	0.673781729	-9250.31500384732	
604.4537007	81	18	1	1	0.6735077528	99.12723262	0.4776652553	0.3951021218				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-604.4537007	0.6735077528	-9441.90904564151	
601.8937007	81	18	1	1	0.6732393512	99.1498804	0.4627449327	0.3873746692				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-601.8937007	0.6732393512	-9638.6020933594	
599.3337007	81	18	1	1	0.6729764419	99.17208732	0.4481823974	0.3797302848				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-599.3337007	0.6729764419	-9840.57346945613	
596.7737007	81	18	1	1	0.6727189438	99.19385901	0.4339717171	0.3721692708				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-596.7737007	0.6727189438	-10048.0068266429	
594.2137007	81	18	1	1	0.6724667766	99.21520107	0.4201070247	0.3646919102				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-594.2137007	0.6724667766	-10261.0950911914	
591.6537007	81	18	1	1	0.6722198612	99.23611902	0.4065825168	0.3572984666				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-591.6537007	0.6722198612	-10480.0486637065	
589.0937007	81	18	1	1	0.6719781197	99.25661836	0.3933924523	0.3499891846				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-589.0937007	0.6719781197	-10705.0728775545	
586.5337007	81	18	1	1	0.6717414747	99.27670456	0.3805311511	0.3427642896				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-586.5337007	0.6717414747	-10936.3861278814	
583.9737007	81	18	1	1	0.6715098501	99.29638302	0.3679929927	0.3356239881				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-583.9737007	0.6715098501	-11174.2232308223	
581.4137007	81	18	1	1	0.6712831706	99.31565912	0.3557724155	0.3285684675				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-581.4137007	0.6712831706	-11418.8216326359	
578.8537007	81	18	1	1	0.6710613618	99.33453819	0.3438639148	0.3215978968				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-578.8537007	0.6710613618	-11670.4298701649	
576.2937007	81	18	1	1	0.6708443501	99.35302553	0.3322620427	0.3147124258				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-576.2937007	0.6708443501	-11929.3087061268	
573.7337007	81	18	1	1	0.6706320628	99.37112641	0.3209614063	0.3079121859				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-573.7337007	0.6706320628	-12195.7314327134	
571.1737007	81	18	1	1	0.670424428	99.38884604	0.3099566674	0.3011972898				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-571.1737007	0.670424428	-12469.9851677885	
568.6137007	81	18	1	1	0.6702213747	99.40618963	0.2992425412	0.2945678319				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-568.6137007	0.6702213747	-12752.3579574789	
566.0537007	81	18	1	1	0.6700228323	99.42316232	0.2888137955	0.288023888				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-566.0537007	0.6700228323	-13043.166171553	
563.4937007	81	18	1	1	0.6698287315	99.43976923	0.27866525	0.2815655154				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-563.4937007	0.6698287315	-13342.7362391738	
560.9337007	81	18	1	1	0.6696390033	99.45601547	0.2687917759	0.2751927532				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-560.9337007	0.6696390033	-13651.402895392	
558.3737007	81	18	1	1	0.6694535797	99.47190608	0.2591882946	0.2689056224				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-558.3737007	0.6694535797	-13969.5223929213	
555.8137007	81	18	1	1	0.6692723932	99.4874461	0.2498497775	0.2627041257				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-555.8137007	0.6692723932	-14297.4582486674	
553.2537007	81	18	1	1	0.669095377	99.50264051	0.2407712453	0.2565882475				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-553.2537007	0.669095377	-14635.6121911139	
550.6937007	81	18	1	1	0.6689224653	99.51749428	0.2319477676	0.2505579543				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-550.6937007	0.6689224653	-14984.3792843562	
548.1337007	81	18	1	1	0.6687535924	99.53201234	0.223374462	0.2446131947				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-548.1337007	0.6687535924	-15344.186244841	
545.5737007	81	18	1	1	0.6685886938	99.54619961	0.2150464942	0.2387538991				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-545.5737007	0.6685886938	-15715.4815678593	
543.0137007	81	18	1	1	0.6684277052	99.56006094	0.2069590774	0.2329799802				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-543.0137007	0.6684277052	-16098.7257824288	
540.4537007	81	18	1	1	0.6682705632	99.5736012	0.1991074717	0.2272913327				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-540.4537007	0.6682705632	-16494.4094260043	
537.8937007	81	18	1	1	0.6681172048	99.58682518	0.1914869839	0.2216878336				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-537.8937007	0.6681172048	-16903.0451300869	
535.3337007	81	18	1	1	0.6679675678	99.59973769	0.1840929675	0.2161693422				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-535.3337007	0.6679675678	-17325.1756214465	
532.7737007	81	18	1	1	0.6678215905	99.61234348	0.176920822	0.2107357				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-532.7737007	0.6678215905	-17761.3546905587	
530.2137007	81	18	1	1	0.6676792117	99.62464728	0.169965993	0.205386731				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-530.2137007	0.6676792117	-18212.1698627938	
527.6537007	81	18	1	1	0.6675403708	99.63665379	0.1632239718	0.2001222415				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-527.6537007	0.6675403708	-18678.2593043033	
525.0937007	81	18	1	1	0.667405008	99.64836768	0.1566902956	0.1949420202				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-525.0937007	0.667405008	-19160.2580299552	
522.5337007	81	18	1	1	0.6672730636	99.65979361	0.1503605468	0.1898458387				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-522.5337007	0.6672730636	-19658.8446819164	
519.9737007	81	18	1	1	0.6671444788	99.6709362	0.1442303534	0.1848334509				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-519.9737007	0.6671444788	-20174.7595680782	
517.4137007	81	18	1	1	0.6670191953	99.68180002	0.1382953888	0.1799045933				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-517.4137007	0.6670191953	-20708.7361035804	
514.8537007	81	18	1	1	0.6668971551	99.69238964	0.1325513718	0.1750589852				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-514.8537007	0.6668971551	-21261.5724101141	
512.2937007	81	18	1	1	0.666778301	99.7027096	0.1269940664	0.1702963287				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-512.2937007	0.666778301	-21834.1147052972	
509.7337007	81	18	1	1	0.6666625762	99.71276441	0.1216192819	0.1656163088				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-509.7337007	0.6666625762	-22427.2293553173	
507.1737007	81	18	1	1	0.6665499244	99.72255853	0.1164228732	0.1610185931				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-507.1737007	0.6665499244	-23041.847767898	
504.6137007	81	18	1	1	0.6664402899	99.73209643	0.1114007415	0.1565028329				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-504.6137007	0.6664402899	-23678.9284820096	
502.0537007	81	18	1	1	0.6663336173	99.74138251	0.1065488306	0.152068661				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-502.0537007	0.6663336173	-24339.5075477595	
499.4937007	81	18	1	1	0.666229852	99.75042117	0.101863133	0.1477156947				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-499.4937007	0.666229852	-25024.6728188099	
496.9337007	81	18	1	1	0.6661289397	99.75921678	0.09733968594	0.143443534				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-496.9337007	0.6661289397	-25735.5528876864	
494.3737007	81	18	1	1	0.6660308267	99.76777367	0.09297457248	0.1392517622				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-494.3737007	0.6660308267	-26473.3320322702	
491.8137007	81	18	1	1	0.6659354596	99.77609613	0.0887639219	0.135139946				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-491.8137007	0.6659354596	-27239.2928061147	
489.2537007	81	18	1	1	0.6658427858	99.78418846	0.08470390968	0.1311076352				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-489.2537007	0.6658427858	-28034.7675346081	
486.6937007	81	18	1	1	0.6657527529	99.79205488	0.08079075777	0.1271543635				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-486.6937007	0.6657527529	-28861.173705281	
484.1337007	81	18	1	1	0.6656653093	99.79969962	0.07702073479	0.123279648				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-484.1337007	0.6656653093	-29719.9981370803	
481.5737007	81	18	1	1	0.6655804036	99.80712685	0.07339015622	0.1194829895				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-481.5737007	0.6655804036	-30612.7854405064	
479.0137007	81	18	1	1	0.665497985	99.81434074	0.06989538467	0.1157638726				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-479.0137007	0.665497985	-31541.2361525047	
476.4537007	81	18	1	1	0.6654180033	99.8213454	0.06653283011	0.1121217659				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-476.4537007	0.6654180033	-32507.090488034	
473.8937007	81	18	1	1	0.6653404086	99.82814493	0.06329895011	0.1085561221				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-473.8937007	0.6653404086	-33512.1701258864	
471.3337007	81	18	1	1	0.6652651515	99.83474337	0.06019025009	0.1050663779				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-471.3337007	0.6652651515	-34558.5136169905	
468.7737007	81	18	1	1	0.6651921834	99.84114476	0.0572032836	0.1016519543				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-468.7737007	0.6651921834	-35648.2054764156	
466.2137007	81	18	1	1	0.6651214559	99.84735309	0.05433465262	0.09831225692				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-466.2137007	0.6651214559	-36783.3598773017	
463.6537007	81	18	1	1	0.665052921	99.85337232	0.05158100774	0.09504667579				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-463.6537007	0.665052921	-37966.3698740093	
461.0937007	81	18	1	1	0.6649865315	99.85920637	0.04893904855	0.09185458572				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-461.0937007	0.6649865315	-39199.7690448449	
458.5337007	81	18	1	1	0.6649222406	99.86485913	0.04640552382	0.08873534644				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-458.5337007	0.6649222406	-40486.1007180974	
455.9737007	81	18	1	1	0.6648600018	99.87033447	0.04397723182	0.08568830273				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-455.9737007	0.6648600018	-41828.1571082412	
453.4137007	81	18	1	1	0.6647997693	99.87563619	0.04165102063	0.08271278461				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-453.4137007	0.6647997693	-43229.000317387	
450.8537007	81	18	1	1	0.6647414979	99.8807681	0.03942378831	0.07980810755				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-450.8537007	0.6647414979	-44691.4503424321	
448.2937007	81	18	1	1	0.664685142	99.88573394	0.03729248317	0.07697357254				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-448.2937007	0.664685142	-46219.2874338146	
445.7337007	81	18	1	1	0.6646306584	99.89053743	0.03525410441	0.0742084667				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-445.7337007	0.6646306584	-47816.1768745538	
443.1737007	81	18	1	1	0.6645780029	99.89518224	0.0333057017	0.07151206293				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-443.1737007	0.6645780029	-49485.3848603794	
440.6137007	81	18	1	1	0.664527132	99.899672	0.03144437593	0.0688836205				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-440.6137007	0.664527132	-51231.1310914475	
438.0537007	81	18	1	1	0.664478003	99.90401034	0.02966727926	0.06632238522				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-438.0537007	0.664478003	-53057.7719633016	
435.4937007	81	18	1	1	0.6644305736	99.90820079	0.02797161542	0.06382758967				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-435.4937007	0.6644305736	-54969.8057080578	
432.9337007	81	18	1	1	0.664384802	99.91224691	0.02635463987	0.06139845346				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-432.9337007	0.664384802	-56972.13409093	
430.3737007	81	18	1	1	0.664340647	99.91615216	0.02481366003	0.05903418353				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-430.3737007	0.664340647	-59069.9804307766	
427.8137007	81	18	1	1	0.6642980679	99.91991999	0.02334603546	0.0567339744				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-427.8137007	0.6642980679	-61268.8537244937	
425.2537007	81	18	1	1	0.6642570245	99.92355381	0.02194917799	0.0544970085				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-425.2537007	0.6642570245	-63574.6230741821	
422.6937007	81	18	1	1	0.6642174771	99.92705699	0.02062055195	0.05232245646				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-422.6937007	0.6642174771	-65993.725478816	
420.1337007	81	18	1	1	0.6641793867	99.93043285	0.0193576742	0.05020947746				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-420.1337007	0.6641793867	-68532.9406235371	
417.5737007	81	18	1	1	0.6641427147	99.93368467	0.01815811435	0.0481572195				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-417.5737007	0.6641427147	-71199.2424091699	
415.0137007	81	18	1	1	0.6641074229	99.93681569	0.01701949475	0.04616481985				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-415.0137007	0.6641074229	-74000.7140413218	
412.4537007	81	18	1	1	0.6640734741	99.9398291	0.01593949064	0.04423140533				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-412.4537007	0.6640734741	-76945.4938127668	
409.8937007	81	18	1	1	0.6640408311	99.94272808	0.01491583012	0.0423560927				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-409.8937007	0.6640408311	-80042.4458539465	
407.3337007	81	18	1	1	0.6640094577	99.94551572	0.01394629423	0.04053798911				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-407.3337007	0.6640094577	-83301.143503497	
404.7737007	81	18	1	1	0.6639793179	99.94819509	0.01302871689	0.0387761924				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-404.7737007	0.6639793179	-86731.8919750575	
402.2137007	81	18	1	1	0.6639503766	99.95076922	0.01216098493	0.03706979163				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-402.2137007	0.6639503766	-90345.4178561951	
399.6537007	81	18	1	1	0.6639225988	99.95324109	0.01134103793	0.0354178674				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-399.6537007	0.6639225988	-94153.7664925786	
397.0937007	81	18	1	1	0.6638959506	99.95561364	0.01056686824	0.0338194924				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-397.0937007	0.6638959506	-98169.8503321286	
394.5337007	81	18	1	1	0.6638703983	99.95788975	0.009836520746	0.03227373178				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-394.5337007	0.6638703983	-102407.029705392	
391.9737007	81	18	1	1	0.6638459089	99.96007226	0.009148092812	0.03077964367				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-391.9737007	0.6638459089	-106879.88534043	
389.4137007	81	18	1	1	0.6638224498	99.96216399	0.008499734031	0.02933627966				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-389.4137007	0.6638224498	-111604.474590615	
386.8537007	81	18	1	1	0.6637999892	99.96416767	0.007889646031	0.02794268528				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-386.8537007	0.6637999892	-116597.989416705	
384.2937007	81	18	1	1	0.6637784957	99.96608602	0.007316082222	0.02659790052				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-384.2937007	0.6637784957	-121878.571392088	
381.7337007	81	18	1	1	0.6637579385	99.96792169	0.006777347509	0.02530096038				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-381.7337007	0.6637579385	-127466.983049736	
379.1737007	81	18	1	1	0.6637382876	99.96967731	0.006271797973	0.02405089535				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-379.1737007	0.6637382876	-133383.896874205	
376.6137007	81	18	1	1	0.6637195131	99.97135543	0.00579784052	0.02284673204				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-376.6137007	0.6637195131	-139653.105140808	
374.0537007	81	18	1	1	0.6637015862	99.97295857	0.00535393249	0.02168749365				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-374.0537007	0.6637015862	-146299.762260725	
371.4937007	81	18	1	1	0.6636844782	99.97448922	0.004938581237	0.02057220061				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-371.4937007	0.6636844782	-153351.43000523	
368.9337007	81	18	1	1	0.6636681614	99.97594979	0.004550343668	0.01949987116				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-368.9337007	0.6636681614	-160837.764494159	
366.3737007	81	18	1	1	0.6636526083	99.97734265	0.004187825752	0.01846952191				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-366.3737007	0.6636526083	-168790.559540517	
363.8137007	81	18	1	1	0.6636377922	99.97867015	0.003849681993	0.01748016846				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-363.8137007	0.6636377922	-177245.533508854	
361.2537007	81	18	1	1	0.6636236869	99.97993456	0.003534614863	0.01653082604				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-361.2537007	0.6636236869	-186239.943203519	
358.6937007	81	18	1	1	0.6636102667	99.98113812	0.00324137421	0.01562051011				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-358.6937007	0.6636102667	-195817.358573378	
356.1337007	81	18	1	1	0.6635975068	99.98228301	0.002968756624	0.01474823698				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-356.1337007	0.6635975068	-206020.77929596	
353.5737007	81	18	1	1	0.6635853824	99.98337137	0.002715604772	0.01391302451				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-353.5737007	0.6635853824	-216899.977075042	
351.0137007	81	18	1	1	0.6635738698	99.9844053	0.002480806703	0.01311389267				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-351.0137007	0.6635738698	-228510.62947857	
348.4537007	81	18	1	1	0.6635629456	99.98538684	0.002263295114	0.01234986426				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-348.4537007	0.6635629456	-240911.152595465	
345.8937007	81	18	1	1	0.6635525871	99.98631799	0.002062046596	0.01161996555				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-345.8937007	0.6635525871	-254162.799801631	
343.3337007	81	18	1	1	0.6635427718	99.98720069	0.001876080836	0.01092322694				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-343.3337007	0.6635427718	-268339.260681382	
340.7737007	81	18	1	1	0.6635334783	99.98803686	0.001704459799	0.01025868361				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-340.7737007	0.6635334783	-283519.701720589	
338.2137007	81	18	1	1	0.6635246854	99.98882834	0.00154628688	0.009625376216				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-338.2137007	0.6635246854	-299785.414015608	
335.6537007	81	18	1	1	0.6635163725	99.98957694	0.001400706031	0.009022351546				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-335.6537007	0.6635163725	-317229.122958629	
333.0937007	81	18	1	1	0.6635085195	99.99028444	0.001266900856	0.008448663181				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-333.0937007	0.6635085195	-335958.283078281	
330.5337007	81	18	1	1	0.6635011071	99.99095253	0.001144093686	0.007903372173				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-330.5337007	0.6635011071	-356086.233049824	
327.9737007	81	18	1	1	0.6634941163	99.99158291	0.001031544638	0.007385547704				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-327.9737007	0.6634941163	-377735.009631737	
325.4137007	81	18	1	1	0.6634875287	99.99217718	0.0009285506406	0.00689426775				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-325.4137007	0.6634875287	-401039.611388016	
322.8537007	81	18	1	1	0.6634813263	99.99273694	0.000834444452	0.006428619733				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-322.8537007	0.6634813263	-426158.140992332	
320.2937007	81	18	1	1	0.6634754919	99.99326371	0.0007485936532	0.005987701175				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-320.2937007	0.6634754919	-453260.312180249	
317.7337007	81	18	1	1	0.6634700086	99.99375898	0.0006703996304	0.005570620335				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-317.7337007	0.6634700086	-482530.197109228	
315.1737007	81	18	1	1	0.6634648601	99.99422421	0.0005992965423	0.005176496844				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-315.1737007	0.6634648601	-514173.064183191	
312.6137007	81	18	1	1	0.6634600305	99.99466079	0.0005347502764	0.004804462325				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-312.6137007	0.6634600305	-548432.946112224	
310.0537007	81	18	1	1	0.6634555047	99.99507008	0.0004762573963	0.004453661				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-310.0537007	0.6634555047	-585551.219222243	
307.4937007	81	18	1	1	0.6634512676	99.99545341	0.0004233440822	0.004123250288				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-307.4937007	0.6634512676	-625822.90478386	
304.9337007	81	18	1	1	0.6634473051	99.99581203	0.0003755650654	0.003812401383				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-304.9337007	0.6634473051	-669579.936214619	
302.3737007	81	18	1	1	0.6634436033	99.9961472	0.0003325025615	0.003520299819				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-302.3737007	0.6634436033	-717014.511464427	
300	81	18	1	1	0.6634403917	99.99643805	0.0002964463941	0.003265508604				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300	0.6634403917	-761189.934944309	
