T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
516.3832998	76	20	4	0.2909595833	0.2720492005	96.56066282	0.8476244361	2.591712744	68.31607754	27.15761866	4.526303806	0	0	0	-789.5332998	0.2720492005	336.31888535736	
513.8232998	76	20	4	0.2991237419	0.2795543612	96.53056232	0.858532925	2.610904754	68.03352304	27.42746685	4.539010117	0	0	0	-786.9732998	0.2795543612	346.049795949889	
511.2632998	76	20	4	0.3070705006	0.2868506527	96.50059887	0.869445929	2.6299552	67.75401998	27.69490597	4.55107405	0	0	0	-784.4132998	0.2868506527	355.845128967658	
508.7032998	76	20	4	0.314810256	0.293948134	96.47076925	0.8803642794	2.648866473	67.47746847	27.96001899	4.562512548	0	0	0	-781.8532998	0.293948134	365.703367841522	
506.1432998	76	20	4	0.3223527117	0.3008561935	96.4410704	0.8912887259	2.667640873	67.20377348	28.22288474	4.573341775	0	0	0	-779.2932998	0.3008561935	375.623064317573	
503.5832998	76	20	4	0.3297069369	0.3075836056	96.41149944	0.9022199409	2.686280616	66.93284459	28.48357823	4.583577172	0	0	0	-776.7332998	0.3075836056	385.602819955398	
501.0232998	76	20	4	0.3368814185	0.3141385812	96.38205364	0.9131585236	2.704787838	66.66459563	28.74217087	4.593233498	0	0	0	-774.1732998	0.3141385812	395.641308388039	
498.4632998	76	20	4	0.3438841078	0.3205288128	96.3527304	0.9241050037	2.723164598	66.39894445	28.99873068	4.60232487	0	0	0	-771.6132998	0.3205288128	405.737259445247	
495.9032998	76	20	4	0.3507224634	0.3267615161	96.32352727	0.9350598442	2.741412884	66.13581267	29.25332253	4.610864804	0	0	0	-769.0532998	0.3267615161	415.889448746559	
493.3432998	76	20	4	0.3574034896	0.3328434671	96.29444194	0.9460234447	2.759534617	65.87512544	29.50600831	4.618866248	0	0	0	-766.4932998	0.3328434671	426.096713905646	
490.7832998	76	20	4	0.3639337712	0.3387810357	96.2654722	0.9569961442	2.777531652	65.61681125	29.75684713	4.626341618	0	0	0	-763.9332998	0.3387810357	436.357936176432	
488.2232998	76	20	4	0.3703195053	0.3445802167	96.23661599	0.967978223	2.795405785	65.36080171	30.00589546	4.633302825	0	0	0	-761.3732998	0.3445802167	446.672051905165	
485.6632998	76	20	4	0.37656653	0.3502466572	96.20787134	0.9789699057	2.813158754	65.10703138	30.25320732	4.639761303	0	0	0	-758.8132998	0.3502466572	457.038042525213	
483.1032998	76	20	4	0.3826803509	0.3557856825	96.1792364	0.9899713625	2.83079224	64.85543759	30.49883436	4.64572804	0	0	0	-756.2532998	0.3557856825	467.454926966537	
480.5432998	76	20	4	0.3886661645	0.361202319	96.15070941	1.000982711	2.848307876	64.60596031	30.74282609	4.651213597	0	0	0	-753.6932998	0.361202319	477.921777164795	
477.9832998	76	20	4	0.3945288809	0.3665013154	96.12228874	1.01200402	2.865707242	64.35854197	30.98522989	4.656228133	0	0	0	-751.1332998	0.3665013154	488.437700630365	
475.4232998	76	20	4	0.4002731431	0.3716871622	96.09397282	1.023035306	2.882991873	64.11312734	31.22609123	4.660781427	0	0	0	-748.5732998	0.3716871622	499.001857067902	
472.8632998	76	20	4	0.4059033456	0.3767641091	96.0657602	1.034076541	2.900163258	63.86966342	31.46545369	4.664882897	0	0	0	-746.0132998	0.3767641091	509.6134422853	
470.3032998	76	20	4	0.4114236515	0.3817361817	96.03764951	1.045127648	2.917222845	63.62809927	31.70335912	4.668541617	0	0	0	-743.4532998	0.3817361817	520.271684550312	
467.7432998	76	20	4	0.4168380073	0.3866071962	96.00963946	1.056188506	2.934172038	63.38838595	31.93984771	4.671766338	0	0	0	-740.8932998	0.3866071962	530.975849045329	
465.1832998	76	20	4	0.4221501578	0.3913807734	95.98172884	1.067258949	2.951012206	63.15047642	32.17495808	4.6745655	0	0	0	-738.3332998	0.3913807734	541.725257766843	
462.6232998	76	20	4	0.4273636588	0.3960603508	95.95391655	1.078338768	2.967744678	62.9143254	32.40872735	4.676947252	0	0	0	-735.7732998	0.3960603508	552.519253080689	
460.0632998	76	20	4	0.4324818894	0.4006491951	95.92620154	1.089427709	2.984370748	62.67988929	32.64119125	4.67891946	0	0	0	-733.2132998	0.4006491951	563.357214066462	
457.5032998	76	20	4	0.4375080626	0.4051504122	95.89858285	1.100525479	3.000891676	62.44712612	32.87238416	4.680489726	0	0	0	-730.6532998	0.4051504122	574.238566852129	
454.9432998	76	20	4	0.4424452364	0.4095669577	95.87105957	1.111631741	3.01730869	62.21599544	33.10233916	4.681665399	0	0	0	-728.0932998	0.4095669577	585.162767881929	
452.3832998	76	20	4	0.4472963228	0.4139016457	95.8436309	1.122746118	3.033622987	61.98645825	33.33108817	4.682453584	0	0	0	-725.5332998	0.4139016457	596.129309716006	
449.8232998	76	20	4	0.4520640965	0.4181571577	95.81629607	1.133868192	3.049835733	61.75847693	33.55866191	4.682861158	0	0	0	-722.9732998	0.4181571577	607.137709857369	
447.2632998	76	20	4	0.4567512035	0.4223360503	95.78905443	1.144997504	3.065948066	61.53201519	33.78509003	4.682894777	0	0	0	-720.4132998	0.4223360503	618.187536917969	
444.7032998	76	20	4	0.4613601685	0.4264407625	95.76190535	1.156133558	3.081961096	61.30703798	34.01040113	4.682560886	0	0	0	-717.8532998	0.4264407625	629.278399132037	
442.1432998	76	20	4	0.4658934017	0.4304736225	95.73484828	1.167275814	3.097875907	61.08351145	34.23462282	4.681865729	0	0	0	-715.2932998	0.4304736225	640.409911856331	
439.5832998	76	20	4	0.4703532056	0.4344368544	95.70788275	1.178423695	3.113693558	60.8614029	34.45778174	4.68081536	0	0	0	-712.7332998	0.4344368544	651.581753143886	
437.0232998	76	20	4	0.4747417813	0.4383325834	95.68100834	1.189576583	3.129415081	60.6406807	34.67990365	4.679415648	0	0	0	-710.1732998	0.4383325834	662.79362313043	
434.4632998	76	20	4	0.4790612335	0.4421628421	95.65422469	1.200733822	3.145041488	60.42131428	34.90101344	4.677672286	0	0	0	-707.6132998	0.4421628421	674.045262324625	
431.9032998	76	20	4	0.4833135766	0.4459295748	95.62753152	1.211894716	3.160573767	60.20327405	35.12113515	4.675590798	0	0	0	-705.0532998	0.4459295748	685.336441110738	
429.3432998	76	20	4	0.4875007389	0.4496346431	95.60092859	1.223058528	3.176012884	59.98653139	35.34029206	4.67317655	0	0	0	-702.4932998	0.4496346431	696.66697355138	
426.7832998	76	20	4	0.4916245677	0.4532798295	95.57441574	1.234224482	3.191359783	59.77105857	35.55850668	4.670434749	0	0	0	-699.9332998	0.4532798295	708.036717421407	
424.2232998	76	20	4	0.4956868333	0.4568668423	95.54799285	1.245391764	3.206615389	59.55682874	35.7758008	4.667370456	0	0	0	-697.3732998	0.4568668423	719.445538191368	
421.6632998	76	20	4	0.4996892335	0.4603973191	95.52165987	1.256559517	3.221780609	59.3438159	35.99219551	4.663988591	0	0	0	-694.8132998	0.4603973191	730.893370346343	
419.1032998	76	20	4	0.5036333968	0.4638728305	95.49541683	1.267726846	3.236856329	59.13199481	36.20771125	4.660293935	0	0	0	-692.2532998	0.4638728305	742.380173030921	
416.5432998	76	20	4	0.507520886	0.4672948836	95.46926377	1.278892813	3.251843417	58.92134104	36.42236782	4.65629114	0	0	0	-689.6932998	0.4672948836	753.905934957504	
413.9832998	76	20	4	0.511353202	0.4706649252	95.44320083	1.290056441	3.266742725	58.71183088	36.63618439	4.651984731	0	0	0	-687.1332998	0.4706649252	765.470707038864	
411.4232998	76	20	4	0.5151317865	0.4739843446	95.4172282	1.301216711	3.281555087	58.50344132	36.84917957	4.647379113	0	0	0	-684.5732998	0.4739843446	777.074571005105	
408.8632998	76	20	4	0.5188580249	0.4772544767	95.39134612	1.312372561	3.296281321	58.29615003	37.06137139	4.642478574	0	0	0	-682.0132998	0.4772544767	788.717622844052	
406.3032998	76	20	4	0.5225332491	0.4804766046	95.36555488	1.323522888	3.310922229	58.08993535	37.27277736	4.637287291	0	0	0	-679.4532998	0.4804766046	800.40004061815	
403.7432998	76	20	4	0.5261587403	0.4836519618	95.33985485	1.334666547	3.325478599	57.88477623	37.48341444	4.631809332	0	0	0	-676.8932998	0.4836519618	812.122035874818	
401.1832998	76	20	4	0.5297357311	0.4867817349	95.31424645	1.345802347	3.339951204	57.68065222	37.69329911	4.626048665	0	0	0	-674.3332998	0.4867817349	823.883832844291	
398.6232998	76	20	4	0.5332654079	0.4898670657	95.28873014	1.356929054	3.354340801	57.47754347	37.90244737	4.620009155	0	0	0	-671.7732998	0.4898670657	835.685750215328	
396.0632998	76	20	4	0.5367489132	0.492909053	95.26330647	1.368045392	3.368648137	57.27543067	38.11087475	4.613694573	0	0	0	-669.2132998	0.492909053	847.528100372421	
393.5032998	76	20	4	0.5401873473	0.4959087552	95.23797602	1.379150036	3.382873943	57.07429507	38.31859633	4.607108599	0	0	0	-666.6532998	0.4959087552	859.411289622056	
390.9432998	76	20	4	0.5435817705	0.4988671912	95.21273945	1.390241617	3.397018938	56.87411842	38.52562676	4.600254821	0	0	0	-664.0932998	0.4988671912	871.335749664937	
388.3832998	76	20	4	0.5469332047	0.5017853432	95.18759745	1.401318719	3.411083828	56.67488297	38.73198028	4.593136744	0	0	0	-661.5332998	0.5017853432	883.301936621492	
385.8232998	76	20	4	0.5502426354	0.5046641575	95.16255081	1.412379878	3.42506931	56.47657148	38.93767072	4.585757792	0	0	0	-658.9732998	0.5046641575	895.310426970184	
383.2632998	76	20	4	0.5535110128	0.5075045464	95.13760035	1.423423582	3.438976067	56.27916715	39.14271154	4.578121305	0	0	0	-656.4132998	0.5075045464	907.36177794794	
380.7032998	76	20	4	0.5567392539	0.5103073898	95.11274696	1.434448271	3.452804772	56.08265365	39.3471158	4.570230552	0	0	0	-653.8532998	0.5103073898	919.456641670815	
378.1432998	76	20	4	0.5599282435	0.5130735362	95.08799158	1.445452333	3.466556086	55.88701506	39.55089621	4.562088725	0	0	0	-651.2932998	0.5130735362	931.595740857387	
375.5832998	76	20	4	0.5630788357	0.5158038043	95.06333523	1.456434106	3.480230662	55.69223592	39.75406514	4.553698945	0	0	0	-648.7332998	0.5158038043	943.77978132983	
373.0232998	76	20	4	0.5661918552	0.5184989844	95.03877898	1.467391876	3.493829141	55.49830113	39.9566346	4.545064266	0	0	0	-646.1732998	0.5184989844	956.009582533233	
370.4632998	76	20	4	0.5692680987	0.5211598391	95.01432397	1.478323876	3.507352157	55.30519604	40.15861629	4.536187675	0	0	0	-643.6132998	0.5211598391	968.286075663361	
367.9032998	76	20	4	0.5723083357	0.5237871046	94.98997138	1.489228285	3.520800333	55.11290633	40.36002157	4.527072096	0	0	0	-641.0532998	0.5237871046	980.610141324957	
365.3432998	76	20	4	0.5753133097	0.5263814922	94.96572249	1.500103228	3.534174283	54.92141809	40.56086152	4.517720392	0	0	0	-638.4932998	0.5263814922	992.982813830297	
362.7832998	76	20	4	0.5782837394	0.5289436884	94.94157861	1.510946771	3.547474615	54.73071775	40.76114689	4.508135365	0	0	0	-635.9332998	0.5289436884	1005.40517919712	
360.2232998	76	20	4	0.5812203198	0.5314743568	94.91754115	1.521756925	3.560701925	54.54079208	40.96088816	4.498319762	0	0	0	-633.3732998	0.5314743568	1017.8783318358	
357.6632998	76	20	4	0.5841237225	0.5339741384	94.89361155	1.532531642	3.573856804	54.35162822	41.16009551	4.488276275	0	0	0	-630.8132998	0.5339741384	1030.40352445792	
355.1032998	76	20	4	0.5869945975	0.5364436526	94.86979135	1.543268814	3.586939837	54.1632136	41.35877886	4.47800754	0	0	0	-628.2532998	0.5364436526	1042.98203953514	
352.5432998	76	20	4	0.5898335731	0.5388834981	94.84608213	1.553966272	3.599951597	53.975536	41.55694786	4.467516146	0	0	0	-625.6932998	0.5388834981	1055.61525607987	
349.9832998	76	20	4	0.5926412575	0.5412942535	94.82248556	1.564621785	3.612892656	53.78858349	41.75461188	4.456804631	0	0	0	-623.1332998	0.5412942535	1068.30458835886	
347.4232998	76	20	4	0.5954182391	0.5436764784	94.79900337	1.575233058	3.625763574	53.60234445	41.95178007	4.445875484	0	0	0	-620.5732998	0.5436764784	1081.05156532731	
344.8632998	76	20	4	0.5981650873	0.5460307136	94.77563736	1.585797731	3.638564909	53.41680755	42.1484613	4.43473115	0	0	0	-618.0132998	0.5460307136	1093.85783516821	
342.3032998	76	20	4	0.6008823535	0.5483574821	94.75238941	1.596313377	3.651297212	53.23196175	42.34466422	4.42337403	0	0	0	-615.4532998	0.5483574821	1105.83908695288	
341.6632998	76	20	4	0.6015576486	0.5489355009	94.74659619	1.598932793	3.654471016	53.18585921	42.39363786	4.420502926	0	0	0	-614.8132998	0.5489355009	1110.52369746298	
341.3432998	76	20	4	0.60189399	0.5492232285	94.74370229	1.600243123	3.656054585	53.16282122	42.4181177	4.419061086	0	0	0	-614.4932998	0.5492232285	1113.55965084215	
341.2632998	76	20	4	0.6019779593	0.5492950477	94.7429791	1.600570657	3.656450239	53.15706325	42.42423669	4.418700056	0	0	0	-614.4132998	0.5492950477	1112.9070888319	
341.2232998	76	20	4	0.6020199895	0.5493310058	94.74261756	1.60073425	3.656648185	53.15418474	42.42729568	4.418519579	0	0	0	-614.3732998	0.5493310058	1112.46151857515	
341.2032998	76	20	4	0.6020410031	0.5493489835	94.74243681	1.600816038	3.656747156	53.15274555	42.42882513	4.418429324	0	0	0	-614.3532998	0.5493489835	1038.33785016904	
341.1832998	76	20	4	0.6044583234	0.5495797078	94.74317716	1.587622234	3.669200606	53.17025456	42.4015359	4.428209543	0	0	0	-614.3332998	0.5495797078	621.794676675443	
341.1732998	76	20	4	0.6045383888	0.5495949264	94.74311231	1.58727863	3.669609062	53.17008493	42.40146402	4.428451043	0	0	0	-614.3232998	0.5495949264	656.862226199423	
341.1532998	76	20	4	0.6046985345	0.5496253954	94.74298238	1.586591625	3.670425995	53.1697456	42.4013204	4.428934007	0	0	0	-614.3032998	0.5496253954	656.358927423815	
341.1132998	76	20	4	0.6050188241	0.5496863462	94.74272173	1.585218137	3.672060135	53.16906707	42.40103291	4.429900017	0	0	0	-614.2632998	0.5496863462	656.014480733243	
341.0332998	76	20	4	0.6056594535	0.5498083888	94.74219721	1.582473385	3.675329409	53.16771037	42.40045736	4.431832265	0	0	0	-614.1832998	0.5498083888	655.005331975383	
340.8732998	76	20	4	0.6069409141	0.5500530386	94.74113528	1.576992783	3.681871933	53.16499839	42.39930393	4.43569768	0	0	0	-614.0232998	0.5500530386	652.997412325966	
340.5532998	76	20	4	0.6095046539	0.5505445969	94.73895992	1.566067219	3.694972864	53.15958006	42.39698774	4.443432194	0	0	0	-613.7032998	0.5505445969	649.686823206678	
339.9132998	76	20	4	0.6146249598	0.5515336818	94.73440333	1.544358679	3.721237993	53.14876579	42.39231813	4.458916074	0	0	0	-613.0632998	0.5515336818	643.415652464411	
338.6332998	76	20	4	0.624870153	0.5535462778	94.72446794	1.501512517	3.77401954	53.12722713	42.38282877	4.489944096	0	0	0	-611.7832998	0.5535462778	629.48951861044	
336.0732998	76	20	4	0.6453613817	0.5577017271	94.70131979	1.418106782	3.880573428	53.08450837	42.36324335	4.552248277	0	0	0	-609.2232998	0.5577017271	603.885406486534	
333.5132998	76	20	4	0.6658666632	0.5620318998	94.67382813	1.337750593	3.98842128	53.04226737	42.3428357	4.614896929	0	0	0	-606.6632998	0.5620318998	579.953118997094	
330.9532998	76	20	4	0.6863958284	0.5665369467	94.6420307	1.260437946	4.097531358	53.00050519	42.32158815	4.677906656	0	0	0	-604.1032998	0.5665369467	557.806300291403	
328.3932998	76	20	4	0.7069599522	0.5712174108	94.60597192	1.186155117	4.207872965	52.95922448	42.29948115	4.741294371	0	0	0	-601.5432998	0.5712174108	537.224674014198	
325.8332998	76	20	4	0.7275698326	0.576073906	94.56570234	1.11488098	4.319416682	52.91842941	42.27649328	4.805077314	0	0	0	-598.9832998	0.576073906	518.040417546328	
323.2732998	76	20	4	0.7482360354	0.5811071233	94.52127806	1.046587369	4.432134569	52.87812561	42.25260131	4.86927308	0	0	0	-596.4232998	0.5811071233	500.108243053651	
320.7132998	76	20	4	0.7689689384	0.5863178389	94.47276017	0.9812394752	4.546000358	52.83832014	42.22778022	4.933899637	0	0	0	-593.8632998	0.5863178389	483.301601412971	
318.1532998	76	20	4	0.7897787725	0.5917069236	94.4202141	0.9187962859	4.660989612	52.79902143	42.20200322	4.998975348	0	0	0	-591.3032998	0.5917069236	467.509759485964	
315.5932998	76	20	4	0.8106756616	0.597275351	94.36370909	0.8592110332	4.777079874	52.76023922	42.17524179	5.064518997	0	0	0	-588.7432998	0.597275351	452.635405674752	
313.0332998	76	20	4	0.8316696594	0.6030242075	94.30331755	0.8024316669	4.89425078	52.72198448	42.1474657	5.130549812	0	0	0	-586.1832998	0.6030242075	438.592658269959	
310.4732998	76	20	4	0.8527707845	0.6089547013	94.23911449	0.7484013332	5.012484172	52.68426945	42.11864306	5.197087491	0	0	0	-583.6232998	0.6089547013	425.305447769257	
307.9132998	76	20	4	0.873989054	0.6150681728	94.17117697	0.6970588551	5.13176417	52.64710751	42.08874026	5.264152227	0	0	0	-581.0632998	0.6150681728	412.706165272729	
305.3532998	76	20	4	0.8953345151	0.6213661038	94.09958355	0.6483392094	5.252077244	52.61051317	42.05772209	5.331764737	0	0	0	-578.5032998	0.6213661038	400.734544361713	
302.7932998	76	20	4	0.9168172754	0.627850128	94.02441375	0.6021739954	5.373412258	52.57450203	42.02555168	5.39994629	0	0	0	-575.9432998	0.627850128	389.336692539787	
300.2332998	76	20	4	0.9384475321	0.6345220409	93.94574761	0.5584918914	5.495760501	52.53909076	41.99219051	5.468718736	0	0	0	-573.3832998	0.6345220409	378.464313373545	
297.6732998	76	20	4	0.9602356001	0.6413838098	93.86366519	0.5172190947	5.619115711	52.50429702	41.95759845	5.538104537	0	0	0	-570.8232998	0.6413838098	368.074012110358	
295.1132998	76	20	4	0.9821919392	0.6484375843	93.77824618	0.4782797444	5.743474077	52.47013948	41.92173372	5.608126802	0	0	0	-568.2632998	0.6484375843	358.037062448055	
293.8332998	76	20	4	0.9932384139	0.6520377247	93.73431014	0.4596609417	5.806028922	52.45330538	41.90331061	5.643384014	0	0	0	-566.9832998	0.6520377247	353.195893892345	
293.1932998	76	20	4	0.9987779004	0.6538558485	93.71203976	0.4505599757	5.83740026	52.4449506	41.89397394	5.661075463	0	0	0	-566.3432998	0.6538558485	350.830199479819	
293.1132998	76	20	4	0.9994711542	0.6540839754	93.70924188	0.4494320349	5.84132608	52.4439092	41.89280093	5.663289868	0	0	0	-566.2632998	0.6540839754	350.53527759709	
293.0732998	76	20	4	0.9998178499	0.6541981105	93.70784177	0.4488688688	5.843289359	52.44338874	41.89221394	5.664397319	0	0	0	-566.2232998	0.6541981105	350.387179137997	
293.0532998	76	20	4	0.999991215	0.6542551963	93.70714142	0.4485874865	5.844271089	52.44312857	41.89192032	5.664951107	0	0	0	-566.2032998	0.6542551963	5042.17310465966	
293.0332998	76	20	4	1	0.654258935	93.70719619	0.4484875511	5.844316257							-566.1832998	0.654258935	5656.73293209307	
