T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
542.9659017	80	12	8	0	0	95.07940006	0.0902503146	4.830349624	80	12	8	0.001064209198	-0.0008405271	-0.0002236820981	-816.1159017	0	141.622178736498	
542.9459017	80	12	8	0.0001383841413	0.00014117599	95.07897057	0.09025229613	4.830777135	79.9978721	12.00168043	8.000447466	0	0	0	-816.0959017	0.00014117599	141.71211911375	
542.9259017	80	12	8	0.0002766835066	0.0002822624367	95.07854122	0.09025429705	4.831204487	79.99574325	12.00336221	8.000894541	0	0	0	-816.0759017	0.0002822624367	141.765806352953	
542.8859017	80	12	8	0.0005532400392	0.000564383121	95.07768249	0.09025827638	4.832059235	79.9914869	12.00672444	8.001788658	0	0	0	-816.0359017	0.000564383121	141.831001426018	
542.8059017	80	12	8	0.001105831597	0.001128055879	95.07596532	0.09026621851	4.833768459	79.98297575	12.01344851	8.003575742	0	0	0	-815.9559017	0.001128055879	141.991682398089	
542.6459017	80	12	8	0.002209634599	0.002253847407	95.07253246	0.09028207317	4.837185465	79.96595802	12.02689729	8.007144692	0	0	0	-815.7959017	0.002253847407	142.265208626083	
542.3259017	80	12	8	0.004411182546	0.004498668878	95.06567237	0.09031363549	4.844013993	79.93194202	12.05379573	8.01426225	0	0	0	-815.4759017	0.004498668878	142.879286545958	
541.6859017	80	12	8	0.008786414159	0.008957582087	95.05198176	0.09037699075	4.85764125	79.86395179	12.10764584	8.028402365	0	0	0	-814.8359017	0.008957582087	144.13127936249	
540.4059017	80	12	8	0.01743860303	0.01776611149	95.02469728	0.09050219606	4.884800523	79.7282402	12.21541371	8.056346092	0	0	0	-813.5559017	0.01776611149	146.548136725384	
537.8459017	80	12	8	0.03435478851	0.03495232195	94.97052738	0.09074838945	4.938724226	79.45778474	12.43134093	8.110874333	0	0	0	-810.9959017	0.03495232195	151.449231826079	
535.2859017	80	12	8	0.05077699333	0.05159056934	94.91688448	0.09098913235	4.992126389	79.18855814	12.64782247	8.163619393	0	0	0	-808.4359017	0.05159056934	156.381584378149	
