T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
634.6311536	92	4	4	0	0	97.58548041	0.07590216167	2.338617427	92	4	4	0.002327368998	-0.001635185247	-0.0006921837517	-907.7811536	0	23.998035732555	
634.6111536	92	4	4	0.0008134368779	0.0008327789212	97.5848509	0.07593940253	2.339209697	91.99534555	4.003270276	4.001384177	0	0	0	-907.7611536	0.0008327789212	24.0339196663072	
634.5911536	92	4	4	0.001625686771	0.001664316311	97.58422166	0.07597663404	2.339801703	91.99069195	4.006540496	4.002767555	0	0	0	-907.7411536	0.001664316311	24.0697217953785	
634.5511536	92	4	4	0.003246652574	0.003323694429	97.58296404	0.07605106785	2.340984893	91.98138746	4.013080672	4.005531865	0	0	0	-907.7011536	0.003323694429	24.1413431715693	
634.4711536	92	4	4	0.006474501993	0.006627721263	97.58045215	0.07619982071	2.343348029	91.96278916	4.026160075	4.011050764	0	0	0	-907.6211536	0.006627721263	24.2992283571897	
634.3111536	92	4	4	0.0128635499	0.01316630984	97.57544645	0.07649776585	2.348055784	91.92561235	4.052347434	4.022040215	0	0	0	-907.4611536	0.01316630984	24.6236076245651	
633.9911536	92	4	4	0.02541319655	0.02600482811	97.56549269	0.07709277371	2.357414537	91.85140475	4.104739491	4.043855756	0	0	0	-907.1411536	0.02600482811	25.2473671089074	
633.3511536	92	4	4	0.04961522827	0.05074525294	97.54582079	0.07828136126	2.375897849	91.70352079	4.209656838	4.086822377	0	0	0	-906.5011536	0.05074525294	26.5437841448899	
632.0711536	92	4	4	0.09472358467	0.09678786839	97.50738243	0.0806544144	2.411963153	91.40983092	4.419995633	4.170173442	0	0	0	-905.2211536	0.09678786839	29.2802307871887	
629.5111536	92	4	4	0.1736721956	0.1771326774	97.43389336	0.08540077831	2.480705866	90.83028404	4.842668271	4.327047689	0	0	0	-902.6611536	0.1771326774	35.07992966224	
626.9511536	92	4	4	0.2404992589	0.2448711748	97.36452354	0.09017217243	2.545304284	90.26040559	5.267869313	4.471725097	0	0	0	-900.1011536	0.2448711748	41.271092750006	
624.3911536	92	4	4	0.2978079169	0.3027339271	97.29887662	0.09499307981	2.606130296	89.69937149	5.695448099	4.605180411	0	0	0	-897.5411536	0.3027339271	47.9858005649177	
621.8311536	92	4	4	0.3475016189	0.3527152591	97.2366238	0.09988294583	2.663493257	89.14648386	6.12523324	4.728282905	0	0	0	-894.9811536	0.3527152591	55.2310482249737	
619.2711536	92	4	4	0.3910036091	0.3963046395	97.17748638	0.1048572268	2.71765639	88.60116301	6.557023679	4.841813313	0	0	0	-892.4211536	0.3963046395	63.0158749270585	
616.7111536	92	4	4	0.4293993247	0.4346366507	97.12122354	0.1099281784	2.768848286	88.0629361	6.990586359	4.946477542	0	0	0	-889.8611536	0.4346366507	71.3510447887253	
