T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
517.9043217	78	15	7	0.1556192324	0.1530524201	95.13600486	0.171038348	4.692956789	74.90333423	17.67975878	7.416906989	0	0	0	-791.0543217	0.1530524201	218.842671481864	
515.3443217	78	15	7	0.167525	0.1645889079	95.09372952	0.1718700155	4.734400468	74.63226329	17.92137879	7.44635792	0	0	0	-788.4943217	0.1645889079	225.085860648641	
512.7843217	78	15	7	0.1791302727	0.1758081399	95.05188234	0.1726902924	4.775427372	74.36266023	18.16281705	7.474522726	0	0	0	-785.9343217	0.1758081399	231.392306443502	
510.2243217	78	15	7	0.1904480049	0.1867241385	95.01045916	0.1734992714	4.816041573	74.09447495	18.4040992	7.501425847	0	0	0	-783.3743217	0.1867241385	237.762700877286	
507.6643217	78	15	7	0.2014903162	0.1973500281	94.96945595	0.1742970197	4.85624703	73.82766031	18.64524881	7.527090881	0	0	0	-780.8143217	0.1973500281	244.197775096538	
505.1043217	78	15	7	0.2122685609	0.2076981086	94.92886881	0.1750835806	4.896047607	73.56217191	18.88628744	7.551540645	0	0	0	-778.2543217	0.2076981086	250.698290270003	
502.5443217	78	15	7	0.2227933902	0.2177799229	94.88869395	0.1758589744	4.935447076	73.29796797	19.1272348	7.574797229	0	0	0	-775.6943217	0.2177799229	257.26503611409	
499.9843217	78	15	7	0.2330748089	0.2276063166	94.84892767	0.1766231998	4.974449134	73.03500911	19.36810884	7.596882045	0	0	0	-773.1343217	0.2276063166	263.898832883316	
497.4243217	78	15	7	0.2431222257	0.2371874928	94.80956636	0.1773762344	5.013057407	72.77325824	19.60892589	7.617815874	0	0	0	-770.5743217	0.2371874928	270.600524100054	
494.8643217	78	15	7	0.2529445	0.2465330614	94.7706065	0.1781180363	5.051275462	72.51268038	19.84970071	7.637618906	0	0	0	-768.0143217	0.2465330614	277.370971995133	
492.3043217	78	15	7	0.2625499836	0.2556520843	94.73204465	0.1788485443	5.08910681	72.25324258	20.09044664	7.656310781	0	0	0	-765.4543217	0.2556520843	284.211056171594	
489.7443217	78	15	7	0.2719465591	0.264553116	94.69387741	0.1795676794	5.126554914	71.99491373	20.33117565	7.673910621	0	0	0	-762.8943217	0.264553116	291.121674911806	
487.1843217	78	15	7	0.2811416742	0.2732442408	94.65610146	0.1802753449	5.163623198	71.73766451	20.57189842	7.690437064	0	0	0	-760.3343217	0.2732442408	298.103738192541	
484.6243217	78	15	7	0.2901423736	0.2817331068	94.61871352	0.1809714278	5.200315047	71.48146725	20.81262446	7.705908295	0	0	0	-757.7743217	0.2817331068	305.158166800188	
482.0643217	78	15	7	0.2989553281	0.2900269568	94.58171038	0.1816557988	5.236633818	71.22629582	21.05336211	7.720342068	0	0	0	-755.2143217	0.2900269568	312.285892114829	
479.5043217	78	15	7	0.3075868605	0.2981326566	94.54508885	0.1823283137	5.272582837	70.97212556	21.29411871	7.733755735	0	0	0	-752.6543217	0.2981326566	319.487847650009	
476.9443217	78	15	7	0.3160429706	0.3060567212	94.50884578	0.1829888135	5.308165411	70.71893317	21.53490056	7.746166268	0	0	0	-750.0943217	0.3060567212	326.764974396447	
474.3843217	78	15	7	0.3243293567	0.3138053382	94.47297805	0.1836371252	5.343384823	70.46669666	21.77571306	7.757590277	0	0	0	-747.5343217	0.3138053382	334.118218331293	
471.8243217	78	15	7	0.3324514361	0.3213843899	94.43748259	0.1842730622	5.378244343	70.21539522	22.01656074	7.768044033	0	0	0	-744.9743217	0.3213843899	341.54852065256	
469.2643217	78	15	7	0.3404143641	0.3287994734	94.40235635	0.1848964254	5.412747224	69.96500921	22.25744731	7.777543481	0	0	0	-742.4143217	0.3287994734	349.056830029973	
466.7043217	78	15	7	0.3482230511	0.3360559187	94.36759629	0.185507003	5.44689671	69.71552002	22.49837573	7.786104259	0	0	0	-739.8543217	0.3360559187	356.644087675192	
464.1443217	78	15	7	0.3558821781	0.3431588063	94.3331994	0.1861045716	5.480696032	69.46691006	22.73934822	7.793741711	0	0	0	-737.2943217	0.3431588063	364.31122741907	
461.5843217	78	15	7	0.3633962117	0.3501129825	94.29916269	0.1866888966	5.514148416	69.21916271	22.98036639	7.800470901	0	0	0	-734.7343217	0.3501129825	372.059187452644	
459.0243217	78	15	7	0.3707694176	0.3569230739	94.26548319	0.1872597325	5.54725708	68.97226218	23.2214312	7.806306625	0	0	0	-732.1743217	0.3569230739	379.888897384433	
456.4643217	78	15	7	0.3780058729	0.3635935009	94.23215794	0.1878168236	5.580025236	68.72619355	23.46254303	7.811263421	0	0	0	-729.6143217	0.3635935009	387.801276702093	
453.9043217	78	15	7	0.3851094773	0.3701284901	94.199184	0.1883599044	5.612456093	68.48094266	23.70370176	7.815355579	0	0	0	-727.0543217	0.3701284901	395.797232247155	
451.3443217	78	15	7	0.3920839645	0.3765320859	94.16655844	0.1888887003	5.644552856	68.23649609	23.94490675	7.818597154	0	0	0	-724.4943217	0.3765320859	403.877671464383	
448.7843217	78	15	7	0.3989329114	0.3828081607	94.13427835	0.1894029276	5.676318727	67.99284111	24.18615693	7.821001967	0	0	0	-721.9343217	0.3828081607	412.043484693409	
446.2243217	78	15	7	0.4056597476	0.3889604254	94.1023408	0.1899022944	5.707756904	67.7499656	24.42745078	7.822583621	0	0	0	-719.3743217	0.3889604254	420.295554049457	
443.6643217	78	15	7	0.4122677638	0.3949924379	94.07074291	0.190386501	5.738870585	67.50785809	24.66878641	7.823355502	0	0	0	-716.8143217	0.3949924379	428.634751459396	
441.1043217	78	15	7	0.4187601195	0.4009076122	94.0394818	0.1908552401	5.769662964	67.26650763	24.91016158	7.823330788	0	0	0	-714.2543217	0.4009076122	437.061928850534	
438.5443217	78	15	7	0.4251398508	0.406709226	94.00855457	0.1913081977	5.800137233	67.02590383	25.15157372	7.822522453	0	0	0	-711.6943217	0.406709226	445.577931848109	
435.9843217	78	15	7	0.4314098767	0.4124004282	93.97795836	0.1917450531	5.830296582	66.78603676	25.39301997	7.820943276	0	0	0	-709.1343217	0.4124004282	454.183583351526	
433.4243217	78	15	7	0.4375730057	0.4179842459	93.94769032	0.1921654796	5.860144198	66.54689698	25.63449718	7.818605842	0	0	0	-706.5743217	0.4179842459	462.879708891982	
430.8643217	78	15	7	0.4436319418	0.4234635903	93.91774759	0.1925691449	5.889683264	66.30847547	25.87600199	7.815522548	0	0	0	-704.0143217	0.4234635903	471.667106399563	
428.3043217	78	15	7	0.4495892896	0.4288412635	93.88812733	0.1929557117	5.918916961	66.0707636	26.11753079	7.811705606	0	0	0	-701.4543217	0.4288412635	480.546556172429	
425.7443217	78	15	7	0.45544756	0.4341199634	93.8588267	0.1933248378	5.947848465	65.83375315	26.3590798	7.80716705	0	0	0	-698.8943217	0.4341199634	489.518831495359	
423.1843217	78	15	7	0.4612091747	0.4393022894	93.82984288	0.1936761769	5.976480948	65.59743621	26.60064506	7.801918735	0	0	0	-696.3343217	0.4393022894	498.584679134335	
420.6243217	78	15	7	0.4668764706	0.4443907471	93.80117305	0.1940093789	6.004817574	65.36180521	26.84222244	7.795972344	0	0	0	-693.7743217	0.4443907471	507.744843477721	
418.0643217	78	15	7	0.4724517043	0.4493877528	93.77281441	0.1943240902	6.032861505	65.12685291	27.08380771	7.789339389	0	0	0	-691.2143217	0.4493877528	517.000047878254	
415.5043217	78	15	7	0.4779370557	0.454295638	93.74476415	0.1946199545	6.060615892	64.8925723	27.32539648	7.782031213	0	0	0	-688.6543217	0.454295638	526.350991641255	
412.9443217	78	15	7	0.4833346319	0.4591166534	93.71701951	0.194896613	6.088083881	64.65895669	27.56698431	7.774058996	0	0	0	-686.0943217	0.4591166534	535.798370021531	
410.3843217	78	15	7	0.4886464705	0.4638529725	93.68957769	0.1951537049	6.115268609	64.4259996	27.80856665	7.765433753	0	0	0	-683.5343217	0.4638529725	545.342853246175	
407.8243217	78	15	7	0.4938745432	0.4685066955	93.66243593	0.1953908678	6.142173202	64.19369478	28.05013889	7.756166339	0	0	0	-680.9743217	0.4685066955	554.985090767912	
405.2643217	78	15	7	0.4990207581	0.4730798524	93.63559148	0.1956077383	6.168800777	63.96203619	28.29169636	7.746267451	0	0	0	-678.4143217	0.4730798524	564.725739549522	
402.7043217	78	15	7	0.5040869633	0.477574406	93.60904161	0.1958039523	6.19515444	63.73101801	28.53323436	7.735747629	0	0	0	-675.8543217	0.477574406	574.565423428718	
400.1443217	78	15	7	0.5090749493	0.4819922553	93.58278357	0.1959791456	6.221237283	63.50063457	28.77474817	7.724617259	0	0	0	-673.2943217	0.4819922553	584.504728969105	
397.5843217	78	15	7	0.5139864513	0.4863352382	93.55681466	0.1961329542	6.247052388	63.27088039	29.01623304	7.712886574	0	0	0	-670.7343217	0.4863352382	594.544275811585	
395.0243217	78	15	7	0.5188231521	0.4906051335	93.53113217	0.1962650148	6.272602819	63.04175013	29.25768421	7.700565657	0	0	0	-668.1743217	0.4906051335	604.684633807154	
392.4643217	78	15	7	0.5235866836	0.4948036645	93.50573341	0.1963749652	6.297891628	62.81323861	29.49909695	7.68766444	0	0	0	-665.6143217	0.4948036645	614.92635737648	
389.9043217	78	15	7	0.5282786296	0.4989325003	93.4806157	0.1964624452	6.32292185	62.58534076	29.74046653	7.674192711	0	0	0	-663.0543217	0.4989325003	625.270016747221	
387.3443217	78	15	7	0.5329005275	0.5029932586	93.4557764	0.1965270963	6.347696504	62.35805166	29.98178823	7.660160111	0	0	0	-660.4943217	0.5029932586	635.716134774565	
384.7843217	78	15	7	0.5374538701	0.5069875077	93.43121285	0.1965685628	6.372218589	62.1313665	30.22305737	7.645576135	0	0	0	-657.9343217	0.5069875077	646.26522557886	
382.2243217	78	15	7	0.5419401073	0.5109167685	93.40692242	0.1965864919	6.396491088	61.90528055	30.46426931	7.63045014	0	0	0	-655.3743217	0.5109167685	656.917812486245	
379.6643217	78	15	7	0.5463606483	0.5147825161	93.3829025	0.1965805342	6.420516962	61.67978922	30.70541944	7.61479134	0	0	0	-652.8143217	0.5147825161	667.674394343072	
377.1043217	78	15	7	0.5507168626	0.518586182	93.3591505	0.1965503445	6.444299154	61.45488798	30.94650321	7.59860881	0	0	0	-650.2543217	0.518586182	678.53543033192	
374.5443217	78	15	7	0.5550100815	0.5223291557	93.33566383	0.1964955817	6.467840585	61.23057239	31.18751612	7.58191149	0	0	0	-647.6943217	0.5223291557	689.501411689842	
371.9843217	78	15	7	0.5592416002	0.5260127859	93.31243994	0.1964159099	6.491144153	61.0068381	31.42845372	7.564708183	0	0	0	-645.1343217	0.5260127859	700.5728017515	
369.4243217	78	15	7	0.5634126782	0.5296383826	93.28947627	0.1963109982	6.514212734	60.78368082	31.66931162	7.54700756	0	0	0	-642.5743217	0.5296383826	711.750044252521	
366.8643217	78	15	7	0.5675245414	0.5332072181	93.2667703	0.1961805218	6.53704918	60.56109635	31.91008549	7.528818159	0	0	0	-640.0143217	0.5332072181	723.033582470697	
364.3043217	78	15	7	0.5715783829	0.5367205287	93.24431952	0.1960241618	6.55965632	60.33908052	32.15077109	7.510148389	0	0	0	-637.4543217	0.5367205287	734.423851625159	
361.7443217	78	15	7	0.575575364	0.5401795157	93.22212144	0.1958416064	6.582036955	60.11762926	32.39136421	7.49100653	0	0	0	-634.8943217	0.5401795157	745.921260868678	
359.1843217	78	15	7	0.5795166157	0.5435853471	93.20017359	0.1956325507	6.604193864	59.89673854	32.63186073	7.471400736	0	0	0	-632.3343217	0.5435853471	757.526217147214	
356.6243217	78	15	7	0.5834032397	0.5469391583	93.17847351	0.1953966977	6.626129796	59.67640436	32.8722566	7.451339037	0	0	0	-629.7743217	0.5469391583	769.239166141166	
354.0643217	78	15	7	0.5872363089	0.5502420533	93.15701877	0.1951337583	6.647847475	59.45662282	33.11254784	7.43082934	0	0	0	-627.2143217	0.5502420533	781.060492841096	
351.5043217	78	15	7	0.591016869	0.5534951062	93.13580695	0.1948434522	6.669349598	59.23739003	33.35273054	7.409879433	0	0	0	-624.6543217	0.5534951062	792.990566618097	
348.9443217	78	15	7	0.594745939	0.5566993619	93.11483566	0.194525508	6.690638831	59.01870216	33.59280086	7.388496982	0	0	0	-622.0943217	0.5566993619	805.029800667068	
346.3843217	78	15	7	0.598424512	0.559855837	93.09410252	0.1941796638	6.711717815	58.80055544	33.83275502	7.366689541	0	0	0	-619.5343217	0.559855837	817.178596632351	
343.8243217	78	15	7	0.6020535564	0.5629655209	93.07360517	0.1938056678	6.732589158	58.58294613	34.07258933	7.344464545	0	0	0	-616.9743217	0.5629655209	829.437306592988	
341.2643217	78	15	7	0.6056340163	0.5660293769	93.05334128	0.1934032786	6.75325544	58.36587053	34.31230015	7.321829319	0	0	0	-614.4143217	0.5660293769	841.806329709166	
338.7043217	78	15	7	0.6091668126	0.5690483425	93.03330852	0.1929722655	6.773719212	58.149325	34.55188393	7.298791077	0	0	0	-611.8543217	0.5690483425	854.286044553908	
336.1443217	78	15	7	0.6126528433	0.5720233309	93.0135046	0.1925124096	6.793982991	57.93330593	34.79133714	7.275356926	0	0	0	-609.2943217	0.5720233309	866.876806904071	
333.5843217	78	15	7	0.6160929845	0.5749552313	92.99392723	0.1920235033	6.814049267	57.71780976	35.03065637	7.251533864	0	0	0	-606.7343217	0.5749552313	879.579035347999	
331.0243217	78	15	7	0.619488091	0.5778449097	92.97457415	0.1915053516	6.833920494	57.50283299	35.26983823	7.227328788	0	0	0	-604.1743217	0.5778449097	892.393088191692	
328.4643217	78	15	7	0.6228389969	0.58069321	92.95544313	0.1909577721	6.853599099	57.28837212	35.50887939	7.202748491	0	0	0	-601.6143217	0.58069321	905.319330454186	
325.9043217	78	15	7	0.6261465162	0.5835009543	92.93653193	0.1903805957	6.873087473	57.07442374	35.74777659	7.177799669	0	0	0	-599.0543217	0.5835009543	918.358152527785	
323.3443217	78	15	7	0.6294114433	0.5862689438	92.91783836	0.1897736666	6.892387976	56.86098446	35.98652662	7.152488918	0	0	0	-596.4943217	0.5862689438	931.509971164267	
320.7843217	78	15	7	0.6326345538	0.5889979591	92.89936022	0.1891368433	6.911502936	56.64805096	36.2251263	7.12682274	0	0	0	-593.9343217	0.5889979591	944.775164840778	
318.2243217	78	15	7	0.6358166047	0.5916887614	92.88109535	0.1884699986	6.930434648	56.43561994	36.46357252	7.100807546	0	0	0	-591.3743217	0.5916887614	958.154105575485	
315.6643217	78	15	7	0.6389583351	0.5943420926	92.86304161	0.1877730206	6.949185371	56.22368817	36.70186218	7.074449655	0	0	0	-588.8143217	0.5943420926	971.647233056337	
313.1043217	78	15	7	0.6420604669	0.596958676	92.84519685	0.1870458121	6.967757336	56.01225246	36.93999224	7.047755298	0	0	0	-586.2543217	0.596958676	985.254945582194	
310.5443217	78	15	7	0.6451237047	0.599539217	92.82755897	0.1862882922	6.986152735	55.80130969	37.17795969	7.02073062	0	0	0	-583.6943217	0.599539217	998.977645748924	
307.9843217	78	15	7	0.6481487369	0.6020844035	92.81012587	0.1855003959	7.004373729	55.59085678	37.41576154	6.993381685	0	0	0	-581.1343217	0.6020844035	1012.8158119833	
305.4243217	78	15	7	0.6511362357	0.6045949062	92.79289548	0.1846820747	7.022422447	55.38089071	37.65339482	6.965714473	0	0	0	-578.5743217	0.6045949062	1026.76985185415	
302.8643217	78	15	7	0.6540868578	0.6070713797	92.77586572	0.1838332973	7.040300979	55.17140852	37.89085659	6.937734888	0	0	0	-576.0143217	0.6070713797	1040.84017999458	
300.3043217	78	15	7	0.6570012445	0.6095144624	92.75903456	0.1829540497	7.058011386	54.96240732	38.12814392	6.909448757	0	0	0	-573.4543217	0.6095144624	1055.02735333257	
297.7443217	78	15	7	0.6598800225	0.6119247769	92.74239997	0.1820443353	7.075555693	54.75388428	38.36525389	6.880861833	0	0	0	-570.8943217	0.6119247769	1069.3318136621	
295.1843217	78	15	7	0.6627238039	0.6143029311	92.72595993	0.1811041761	7.09293589	54.54583663	38.60218358	6.851979797	0	0	0	-568.3343217	0.6143029311	1083.7540367396	
292.6243217	78	15	7	0.6655331869	0.6166495179	92.70971245	0.1801336122	7.110153935	54.33826167	38.83893007	6.822808263	0	0	0	-565.7743217	0.6166495179	1098.2945356267	
290.0643217	78	15	7	0.6683087556	0.6189651162	92.69365555	0.1791327027	7.127211749	54.13115679	39.07549044	6.793352777	0	0	0	-563.2143217	0.6189651162	1112.95387471962	
287.5043217	78	15	7	0.6710510813	0.6212502906	92.67778725	0.1781015257	7.144111222	53.92451943	39.31186175	6.763618822	0	0	0	-560.6543217	0.6212502906	1127.73260038317	
284.9443217	78	15	7	0.6737607217	0.6235055926	92.66210561	0.1770401789	7.160854207	53.71834712	39.54804106	6.733611818	0	0	0	-558.0943217	0.6235055926	1142.63125052582	
282.3843217	78	15	7	0.6764382222	0.6257315603	92.64660869	0.1759487797	7.177442526	53.51263749	39.78402539	6.703337128	0	0	0	-555.5343217	0.6257315603	1157.65043220028	
279.8243217	78	15	7	0.6790841156	0.6279287192	92.63129457	0.1748274657	7.193877965	53.30738821	40.01981173	6.672800056	0	0	0	-552.9743217	0.6279287192	1172.79075575171	
277.2643217	78	15	7	0.6816989226	0.6300975822	92.61616133	0.1736763948	7.210162276	53.10259708	40.25539707	6.642005853	0	0	0	-550.4143217	0.6300975822	1188.05287208577	
274.7043217	78	15	7	0.6842831521	0.6322386502	92.60120708	0.1724957456	7.226297179	52.89826197	40.49077832	6.610959716	0	0	0	-547.8543217	0.6322386502	1203.43744969375	
272.1443217	78	15	7	0.6868373015	0.6343524122	92.58642993	0.1712857174	7.242284358	52.69438083	40.72595237	6.579666795	0	0	0	-545.2943217	0.6343524122	1218.94516119612	
269.5843217	78	15	7	0.689361857	0.6364393459	92.571828	0.1700465309	7.258125464	52.49095174	40.96091606	6.548132191	0	0	0	-542.7343217	0.6364393459	1234.57671386179	
267.0243217	78	15	7	0.6918572935	0.6384999177	92.55739945	0.168778428	7.273822117	52.28797286	41.19566618	6.516360961	0	0	0	-540.1743217	0.6384999177	1250.33289923095	
264.4643217	78	15	7	0.6943240756	0.6405345831	92.54314243	0.1674816722	7.289375901	52.08544245	41.43019943	6.484358118	0	0	0	-537.6143217	0.6405345831	1264.95403385997	
264.3843217	78	15	7	0.6944007625	0.640597816	92.5426995	0.1674406703	7.289859833	52.07912079	41.43752472	6.483354492	0	0	0	-537.5343217	0.640597816	1266.62010169333	
264.3443217	78	15	7	0.6944390544	0.640629378	92.54247819	0.1674201715	7.290101642	52.07596	41.4411875	6.482852507	0	0	0	-537.4943217	0.640629378	1242.38688839046	
264.3243217	78	15	7	0.6996861575	0.6421841187	92.51665806	0.163730422	7.319611517	52.11727607	41.37306769	6.509656236	0	0	0	-537.4743217	0.6421841187	297.659315155105	
264.3143217	78	15	7	0.6997805981	0.6422170469	92.51618475	0.163666295	7.32014895	52.11718158	41.37284854	6.509969882	0	0	0	-537.4643217	0.6422170469	303.522904309091	
264.2943217	78	15	7	0.6999694937	0.642283013	92.51523809	0.1635381161	7.321223793	52.11699228	41.37241064	6.510597079	0	0	0	-537.4443217	0.642283013	303.171479613166	
264.2543217	78	15	7	0.7003473299	0.6424149642	92.51334425	0.1632819895	7.323373763	52.11661397	41.37153431	6.511851723	0	0	0	-537.4043217	0.6424149642	303.069481432474	
264.1743217	78	15	7	0.7011032122	0.6426790572	92.50955475	0.1627706946	7.327674557	52.11585804	41.36978021	6.514361754	0	0	0	-537.3243217	0.6426790572	302.777887138254	
264.0143217	78	15	7	0.7026158177	0.6432080072	92.5019685	0.1617519306	7.336279572	52.11434901	41.3662662	6.519384797	0	0	0	-537.1643217	0.6432080072	302.195912703896	
263.6943217	78	15	7	0.7056444023	0.6442689661	92.48676704	0.159729642	7.353503318	52.11134228	41.35921489	6.529442833	0	0	0	-536.8443217	0.6442689661	301.038164975806	
263.0543217	78	15	7	0.7117151612	0.6464031535	92.45624861	0.155745526	7.388005866	52.10537433	41.34501871	6.549606955	0	0	0	-536.2043217	0.6464031535	299.010283926163	
261.7743217	78	15	7	0.7238827103	0.6507092119	92.39475211	0.1480151818	7.457232709	52.09362227	41.31624835	6.590129385	0	0	0	-534.9243217	0.6507092119	295.129814959439	
259.2143217	78	15	7	0.7484184071	0.6595130095	92.26993945	0.1334747389	7.596585815	52.07086746	41.25716521	6.671967324	0	0	0	-532.3643217	0.6595130095	286.7908322496	
256.6543217	78	15	7	0.7732163862	0.6685690691	92.14273429	0.1201026988	7.737163015	52.04913879	41.19596663	6.754894582	0	0	0	-529.8043217	0.6685690691	278.821476238957	
254.0943217	78	15	7	0.7982916456	0.6778832672	92.01317378	0.1078304037	7.878995816	52.0284696	41.13257969	6.838950709	0	0	0	-527.2443217	0.6778832672	271.103643434444	
251.5343217	78	15	7	0.8236607195	0.6874622559	91.88129122	0.09659117253	8.02211761	52.00889432	41.06692888	6.924176806	0	0	0	-524.6843217	0.6874622559	263.615325671597	
248.9743217	78	15	7	0.8493406594	0.6973131134	91.74711596	0.08632038911	8.166563648	51.99044841	40.99893598	7.010615611	0	0	0	-522.1243217	0.6973131134	256.342242644272	
246.4143217	78	15	7	0.8753490758	0.7074433659	91.6106734	0.07695557814	8.312371017	51.97316846	40.92851995	7.098311588	0	0	0	-519.5643217	0.7074433659	249.271444704475	
243.8543217	78	15	7	0.90170418	0.7178610086	91.47198491	0.06843647046	8.459578623	51.95709224	40.85559674	7.18731102	0	0	0	-517.0043217	0.7178610086	242.39119851762	
241.2943217	78	15	7	0.9284248273	0.7285745292	91.33106777	0.06070505763	8.608227176	51.9422587	40.78007918	7.277662116	0	0	0	-514.4443217	0.7285745292	235.690868198151	
238.7343217	78	15	7	0.9555305631	0.7395929317	91.18793519	0.05370563632	8.758359179	51.92870808	40.70187681	7.36941511	0	0	0	-511.8843217	0.7395929317	229.160808687321	
236.1743217	78	15	7	0.9830416717	0.7509257633	91.04259623	0.04738484289	8.910018925	51.91648192	40.62089569	7.462622385	0	0	0	-509.3243217	0.7509257633	222.751466614241	
234.8943217	78	15	7	0.9969571683	0.75671376	90.96910107	0.04446290144	8.986436031	51.91087889	40.57933275	7.509788364	0	0	0	-508.0443217	0.75671376	219.611224747958	
234.7343217	78	15	7	0.9987040627	0.7574429628	90.95987549	0.04410838081	8.996016129	51.91020282	40.5740862	7.515710983	0	0	0	-507.8843217	0.7574429628	219.223740297982	
234.6543217	78	15	7	0.9995781545	0.7578080485	90.95525948	0.04393199969	9.00080852	51.90986682	40.57145863	7.518674548	0	0	0	-507.8043217	0.7578080485	219.029176050984	
234.6343217	78	15	7	0.9997967446	0.7578993707	90.95410514	0.04388799583	9.002006864	51.90978303	40.5708013	7.519415674	0	0	0	-507.7843217	0.7578993707	227.468761769969	
234.6143217	78	15	7	1	0.7579843523	90.95303351	0.04384607061	9.003120415							-507.7643217	0.7579843523	243.221364093294	
