T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
454.8974632	71	20	9	0	0	93.51014554	0.0990366668	6.390817796	71	20	9	0.0008375288586	-0.0007404560208	-9.707283777E-05	-728.0474632	0	268.42777148431	
454.8774632	71	20	9	7.700956716E-05	7.446088102E-05	93.50976987	0.09903033353	6.391199793	70.99832564	20.00147997	9.000194398	0	0	0	-728.0274632	7.446088102E-05	268.767054201673	
454.8574632	71	20	9	0.000153923482	0.0001488278835	93.50939449	0.09902403095	6.391581482	70.99664988	20.00296193	9.000388188	0	0	0	-728.0074632	0.0001488278835	268.902374378725	
454.8174632	71	20	9	0.0003078141855	0.000297618513	93.50864348	0.09901139213	6.392345126	70.99329991	20.00592391	9.000776177	0	0	0	-727.9674632	0.000297618513	268.868030271804	
454.7374632	71	20	9	0.0006154964897	0.0005950872796	93.50714162	0.09898610561	6.393872278	70.98660041	20.01184804	9.00155155	0	0	0	-727.8874632	0.0005950872796	269.026438668637	
454.5774632	71	20	9	0.001230308863	0.001189424278	93.50413831	0.09893548464	6.396926202	70.97320366	20.02369622	9.003100121	0	0	0	-727.7274632	0.001189424278	269.331330693763	
454.2574632	71	20	9	0.00245851639	0.002376462229	93.4981341	0.09883411357	6.403031789	70.94641669	20.04739591	9.006187399	0	0	0	-727.4074632	0.002376462229	269.849361242179	
453.6174632	71	20	9	0.004908663386	0.004743419721	93.48613466	0.09863080943	6.415234529	70.89287058	20.09480595	9.012323469	0	0	0	-726.7674632	0.004743419721	271.01843465076	
452.3374632	71	20	9	0.009779512043	0.009444669884	93.46218853	0.09822350744	6.439587966	70.78582891	20.18975828	9.024412814	0	0	0	-725.4874632	0.009444669884	273.403561176083	
