T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
621.6971825	86	14	0	0	0	98.48826011	1.511739886	0	86	14	0	0.003322707494	-0.003322707494		-894.8471825	0	37.5685218759386	
621.6771825	86	14	0	0.0005735834511	0.000532008554	98.48742275	1.512577247	0	85.99335473	14.00664527	0	0	0		-894.8271825	0.000532008554	37.6182391248321	
621.6571825	86	14	0	0.001146404267	0.001063314919	98.48658533	1.513414675	0	85.98671029	14.01328971	0	0	0		-894.8071825	0.001063314919	37.6579398028317	
621.6171825	86	14	0	0.002290673685	0.00212467044	98.48491023	1.515089772	0	85.9734236	14.0265764	0	0	0		-894.7671825	0.00212467044	37.7224769853282	
621.5371825	86	14	0	0.004572830767	0.004241524481	98.48155911	1.518440894	0	85.94685922	14.05314078	0	0	0		-894.6871825	0.004241524481	37.8618604983063	
621.3771825	86	14	0	0.009111769364	0.00845194532	98.47485315	1.525146853	0	85.89376657	14.10623343	0	0	0		-894.5271825	0.00845194532	38.1919010519253	
621.0571825	86	14	0	0.0180550956	0.01674893985	98.46142646	1.538573544	0	85.78772713	14.21227287	0	0	0		-894.2071825	0.01674893985	38.880054146405	
620.4171825	86	14	0	0.03552037897	0.03295588275	98.43451289	1.565487107	0	85.57623008	14.42376992	0	0	0		-893.5671825	0.03295588275	40.1609632894189	
619.1371825	86	14	0	0.06878953136	0.06384308102	98.38044073	1.619559265	0	85.15558117	14.84441883	0	0	0		-892.2871825	0.06384308102	42.8573284532467	
616.5771825	86	14	0	0.1294097314	0.1201805369	98.2712779	1.728722095	0	84.323781	15.676219	0	0	0		-889.7271825	0.1201805369	48.4521113074911	
614.0171825	86	14	0	0.1832066924	0.1702502583	98.16067983	1.839320167	0	83.50483809	16.49516191	0	0	0		-887.1671825	0.1702502583	54.2976026936789	
611.4571825	86	14	0	0.2312731026	0.2150576359	98.04854873	1.951451272	0	82.69895099	17.30104901	0	0	0		-884.6071825	0.2150576359	60.4586092073937	
608.8971825	86	14	0	0.2744783664	0.255402699	97.93478003	2.065219967	0	81.90627625	18.09372375	0	0	0		-882.0471825	0.255402699	66.9283920093724	
606.3371825	86	14	0	0.3135277837	0.2919346425	97.81926192	2.180738083	0	81.12692938	18.87307062	0	0	0		-879.4871825	0.2919346425	73.6950419193197	
603.7771825	86	14	0	0.348999684	0.3251859731	97.70187463	2.298125374	0	80.36098581	19.63901419	0	0	0		-876.9271825	0.3251859731	80.7439050015907	
601.2171825	86	14	0	0.3813729214	0.3555977946	97.58248974	2.417510263	0	79.60848228	20.39151772	0	0	0		-874.3671825	0.3555977946	88.0572920328845	
598.6571825	86	14	0	0.4110475302	0.3835388038	97.46096931	2.539030692	0	78.86941866	21.13058134	0	0	0		-871.8071825	0.3835388038	95.6141870601805	
596.0971825	86	14	0	0.4383604507	0.4093197564	97.3371649	2.662835104	0	78.14375997	21.85624003	0	0	0		-869.2471825	0.4093197564	103.389954718664	
593.5371825	86	14	0	0.4635976501	0.433204619	97.21091642	2.789083577	0	77.43143875	22.56856125	0	0	0		-866.6871825	0.433204619	111.356052578167	
590.9771825	86	14	0	0.4870035727	0.4554192652	97.08205087	2.917949127	0	76.73235743	23.26764257	0	0	0		-864.1271825	0.4554192652	119.479741280121	
588.4171825	86	14	0	0.508788585	0.4761583329	96.95038078	3.049619224	0	76.04639093	23.95360907	0	0	0		-861.5671825	0.4761583329	127.723803637829	
