T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
616.9081449	84	13	3	0	0	97.97791718	0.4224774559	1.599605368	84	13	3	0.002625771517	-0.002362719182	-0.0002630523348	-890.0581449	0	53.1992069290709	
616.8881449	84	13	3	0.0003875231648	0.0003756643814	97.97760024	0.4226158547	1.59978391	83.99474901	13.00472485	3.000526142	0	0	0	-890.0381449	0.0003756643814	53.2788143592247	
616.8681449	84	13	3	0.0007744714032	0.0007507682944	97.97728341	0.4227542759	1.599962317	83.98949921	13.00944891	3.001051873	0	0	0	-890.0181449	0.0007507682944	53.3379475781673	
616.8281449	84	13	3	0.001547534811	0.001500159183	97.97664984	0.4230310056	1.600319154	83.97900449	13.0188927	3.002102817	0	0	0	-889.9781449	0.001500159183	53.4257861087454	
616.7481449	84	13	3	0.003089452667	0.002994823541	97.97538332	0.4235841948	1.601032488	83.9580332	13.03776488	3.00420192	0	0	0	-889.8981449	0.002994823541	53.6223165641639	
616.5881449	84	13	3	0.00615655456	0.005967783061	97.9728527	0.4246894984	1.6024578	83.91616312	13.07544787	3.008389009	0	0	0	-889.7381449	0.005967783061	54.0571764720695	
616.2681449	84	13	3	0.01221149306	0.01183627805	97.96780575	0.4268989672	1.605295285	83.83269226	13.15060188	3.016705863	0	0	0	-889.4181449	0.01183627805	54.9519187813489	
615.6281449	84	13	3	0.02405206624	0.02330995855	97.95775428	0.4313042845	1.610941436	83.66687573	13.29997248	3.033151785	0	0	0	-888.7781449	0.02330995855	56.6737098264997	
614.3481449	84	13	3	0.04668688011	0.04523460538	97.93782504	0.4400690962	1.622105865	83.33962364	13.59509394	3.065282416	0	0	0	-887.4981449	0.04523460538	60.2653122583179	
611.7881449	84	13	3	0.08819930219	0.085412301	97.89861597	0.4574298177	1.643954215	82.70202364	14.17133673	3.126639623	0	0	0	-884.9381449	0.085412301	67.6850056866455	
609.2281449	84	13	3	0.125371401	0.1213500361	97.86020493	0.4745972963	1.665197777	82.08577161	14.72987928	3.184349109	0	0	0	-882.3781449	0.1213500361	75.3834425934933	
606.6681449	84	13	3	0.1588757911	0.1537063276	97.82251562	0.4916029347	1.685881441	81.48951406	15.27181186	3.238674085	0	0	0	-879.8181449	0.1537063276	83.4434347474634	
604.1081449	84	13	3	0.1892531545	0.1830104015	97.78548213	0.5084748841	1.706042983	80.91197193	15.79817417	3.289853894	0	0	0	-877.2581449	0.1830104015	91.862674222441	
601.5481449	84	13	3	0.2169382321	0.2096876692	97.74904918	0.5252401837	1.725710635	80.35193721	16.30996325	3.338099538	0	0	0	-874.6981449	0.2096876692	100.602029477685	
598.9881449	84	13	3	0.2423047112	0.2341037567	97.71315955	0.5419164391	1.744924007	79.80832346	16.80804881	3.383627728	0	0	0	-872.1381449	0.2341037567	109.656086427122	
596.4281449	84	13	3	0.2656455749	0.2565452321	97.67777061	0.5585257125	1.763703682	79.28008782	17.29330031	3.426611877	0	0	0	-869.5781449	0.2565452321	119.029236154737	
593.8681449	84	13	3	0.2872111138	0.2772568623	97.64284126	0.5750855658	1.782073179	78.76627981	17.76650159	3.467218602	0	0	0	-867.0181449	0.2772568623	128.69820551776	
591.3081449	84	13	3	0.3072118502	0.2964444808	97.60833448	0.5916117413	1.800053783	78.26602306	18.22837686	3.505600078	0	0	0	-864.4581449	0.2964444808	138.651106422364	
588.7481449	84	13	3	0.3258260616	0.31428236	97.57421674	0.6081184032	1.817664859	77.77851022	18.67959437	3.541895403	0	0	0	-861.8981449	0.31428236	148.876602638176	
586.1881449	84	13	3	0.3432056826	0.3309189908	97.54045755	0.6246183472	1.834924107	77.30299762	19.12077052	3.57623186	0	0	0	-859.3381449	0.3309189908	159.363850413364	
583.6281449	84	13	3	0.3594809762	0.3464816592	97.50702904	0.6411231683	1.851847789	76.8388002	19.5524737	3.608726095	0	0	0	-856.7781449	0.3464816592	170.102518886079	
581.0681449	84	13	3	0.3747642436	0.3610800775	97.47390569	0.6576434282	1.868450878	76.38528628	19.97522861	3.639485105	0	0	0	-854.2181449	0.3610800775	181.08275079663	
578.5081449	84	13	3	0.3891528151	0.3748093137	97.441064	0.6741887765	1.884747222	75.94187325	20.38951951	3.668607236	0	0	0	-851.6581449	0.3748093137	192.295104056244	
575.9481449	84	13	3	0.4027314618	0.3877521523	97.40848227	0.6907680661	1.90074966	75.50802303	20.79579397	3.696182999	0	0	0	-849.0981449	0.3877521523	203.730552205508	
573.3881449	84	13	3	0.4155743606	0.3999810168	97.37614042	0.7073894507	1.916470133	75.08323817	21.19446599	3.722295837	0	0	0	-846.5381449	0.3999810168	215.380447193767	
570.8281449	84	13	3	0.4277467021	0.4115595444	97.34401976	0.7240604696	1.931919768	74.66705819	21.58591901	3.747022794	0	0	0	-843.9781449	0.4115595444	227.23648914299	
568.2681449	84	13	3	0.439306017	0.4225438834	97.31210292	0.740788121	1.94710896	74.25905632	21.97050855	3.770435129	0	0	0	-841.4181449	0.4225438834	239.290700113759	
565.7081449	84	13	3	0.4503032745	0.4329837681	97.28037363	0.757578926	1.96204744	73.85883649	22.34856466	3.792598848	0	0	0	-838.8581449	0.4329837681	251.535399410157	
563.1481449	84	13	3	0.4607837979	0.4429234143	97.24881668	0.774438984	1.976744334	73.46603063	22.72039417	3.813575193	0	0	0	-836.2981449	0.4429234143	263.963175986503	
560.5881449	84	13	3	0.4707880306	0.4524022694	97.21741776	0.7913740217	1.991208215	73.08029622	23.08628271	3.833421074	0	0	0	-833.7381449	0.4524022694	276.566869831964	
558.0281449	84	13	3	0.4803521818	0.4614556431	97.18616341	0.8083894363	2.00544715	72.70131409	23.44649646	3.852189452	0	0	0	-831.1781449	0.4614556431	289.33954598172	
555.4681449	84	13	3	0.4895087716	0.4701152413	97.15504092	0.8254903325	2.019468743	72.32878642	23.80128389	3.869929693	0	0	0	-828.6181449	0.4701152413	302.274481160692	
552.9081449	84	13	3	0.4982870943	0.4784096185	97.12403828	0.8426815567	2.033280168	71.96243495	24.15087718	3.886687871	0	0	0	-826.0581449	0.4784096185	315.365137861883	
550.3481449	84	13	3	0.5067136134	0.4863645648	97.09314407	0.8599677259	2.046888207	71.60199934	24.49549361	3.902507056	0	0	0	-823.4981449	0.4863645648	328.605151326462	
547.7881449	84	13	3	0.5148123	0.494003436	97.06234747	0.8773532543	2.060299275	71.24723571	24.83533674	3.917427558	0	0	0	-820.9381449	0.494003436	341.988320682408	
545.2281449	84	13	3	0.5226049233	0.5013474381	97.03163817	0.8948423767	2.073519451	70.8979153	25.17059755	3.93148716	0	0	0	-818.3781449	0.5013474381	355.508576773679	
542.6681449	84	13	3	0.5301113015	0.5084158728	97.00100633	0.9124391695	2.086554499	70.55382328	25.50145541	3.944721318	0	0	0	-815.8181449	0.5084158728	369.159982275061	
540.1081449	84	13	3	0.5373495194	0.5152263494	96.97044254	0.9301475693	2.099409892	70.21475764	25.82807901	3.957163349	0	0	0	-813.2581449	0.5152263494	382.936720388792	
537.5481449	84	13	3	0.5443361162	0.5217949694	96.93993778	0.9479713901	2.112090829	69.88052824	26.15062717	3.968844597	0	0	0	-810.6981449	0.5217949694	396.833074785861	
534.9881449	84	13	3	0.5510862511	0.5281364872	96.9094834	0.9659143385	2.124602257	69.55095584	26.46924958	3.979794585	0	0	0	-808.1381449	0.5281364872	410.843422258854	
532.4281449	84	13	3	0.5576138459	0.5342644506	96.87907109	0.9839800276	2.136948885	69.22587134	26.78408751	3.990041153	0	0	0	-805.5781449	0.5342644506	424.96222889249	
