T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
625.861302	86	13	1	0	0	98.5748731	0.8589714877	0.566155408	86	13	1	0.003550557704	-0.003428058138	-0.0001224995659	-899.011302	0	35.401567938571	
625.841302	86	13	1	0.0005984513841	0.0005645291943	98.57440633	0.8594370508	0.5661566227	85.99289911	13.00685585	1.000245034	0	0	0	-898.991302	0.0005645291943	35.4539350253855	
625.821302	86	13	1	0.001196017004	0.001128225782	98.57393958	0.8599025973	0.566157827	85.98579952	13.01371048	1.000490008	0	0	0	-898.971302	0.001128225782	35.4970950737273	
625.781302	86	13	1	0.00238942348	0.002254000849	98.57300609	0.8608335895	0.5661603254	85.97160354	13.02741644	1.000980016	0	0	0	-898.931302	0.002254000849	35.5698003128981	
625.701302	86	13	1	0.004768436974	0.004498229218	98.57113921	0.8626952256	0.5661655603	85.9432251	13.05481487	1.001960034	0	0	0	-898.851302	0.004498229218	35.7495785876529	
625.541302	86	13	1	0.009485821049	0.008948484051	98.56740636	0.8664182002	0.5661754385	85.88652502	13.10955785	1.00391713	0	0	0	-898.691302	0.008948484051	36.1228006098333	
625.221302	86	13	1	0.01878938889	0.01772577798	98.55994281	0.8738596982	0.5661974873	85.77334529	13.21882642	1.007828287	0	0	0	-898.371302	0.01772577798	36.8176908797201	
624.581302	86	13	1	0.03686869952	0.0347845628	98.54502501	0.8887272731	0.5662477149	85.54788295	13.43648515	1.015631904	0	0	0	-897.731302	0.0347845628	38.2643821057511	
623.301302	86	13	1	0.07105022294	0.06704493543	98.51522418	0.9184012289	0.5663745881	85.10061846	13.86821991	1.031161625	0	0	0	-896.451302	0.06704493543	41.2962572672276	
620.741302	86	13	1	0.1323816397	0.1249596808	98.45574567	0.9775164869	0.5667378404	84.22126077	14.71686733	1.061871897	0	0	0	-893.891302	0.1249596808	47.6979727713281	
618.181302	86	13	1	0.185769376	0.1754103899	98.3964017	1.036342763	0.5672555328	83.36297965	15.54496491	1.092055435	0	0	0	-891.331302	0.1754103899	54.5081140577408	
615.621302	86	13	1	0.2325919176	0.2196910035	98.33715883	1.094908573	0.5679326001	82.52655014	16.35180398	1.12164588	0	0	0	-888.771302	0.2196910035	61.8517863962121	
613.061302	86	13	1	0.2739366002	0.2588222829	98.27798501	1.153245207	0.568769785	81.7124762	17.1369364	1.150587401	0	0	0	-886.211302	0.2588222829	69.7333084967198	
610.501302	86	13	1	0.3106721813	0.2936199199	98.21884896	1.211386375	0.5697646695	80.92100885	17.90015586	1.178835294	0	0	0	-883.651302	0.2936199199	78.1530216676368	
607.941302	86	13	1	0.3435006357	0.3247431392	98.15971967	1.269367789	0.570912545	80.15217186	18.64147226	1.206355883	0	0	0	-881.091302	0.3247431392	87.1071773977499	
605.381302	86	13	1	0.3729947633	0.3527299819	98.10056614	1.327226751	0.5722071042	79.40579239	19.36108173	1.233125882	0	0	0	-878.531302	0.3527299819	96.5880339760043	
602.821302	86	13	1	0.3996260049	0.3780233982	98.04135725	1.385001744	0.5736410094	78.68153323	20.05933534	1.259131427	0	0	0	-875.971302	0.3780233982	106.584071819726	
600.261302	86	13	1	0.4237853535	0.4009908597	97.98206161	1.442732056	0.5752063363	77.9789247	20.73670838	1.28436692	0	0	0	-873.411302	0.4009908597	117.080292666361	
597.701302	86	13	1	0.44579931	0.4219393232	97.92264762	1.500457461	0.5768949159	77.29739446	21.39377174	1.308833806	0	0	0	-870.851302	0.4219393232	128.058563204789	
595.141302	86	13	1	0.465942219	0.4411267989	97.86308347	1.558217943	0.5786985907	76.63629431	22.03116632	1.332539378	0	0	0	-868.291302	0.4411267989	139.517882062837	
592.581302	86	13	1	0.4844414359	0.4587669257	97.80333641	1.61605567	0.5806079186	75.99492263	22.64958481	1.355492556	0	0	0	-865.731302	0.4587669257	151.388262639845	
590.021302	86	13	1	0.5015036325	0.4750547514	97.74337568	1.674005913	0.5826184062	75.37254738	23.24973697	1.377715647	0	0	0	-863.171302	0.4750547514	163.658028844454	
587.461302	86	13	1	0.517291565	0.4901432282	97.68316824	1.732110628	0.5847211337	74.76841739	23.83235893	1.39922368	0	0	0	-860.611302	0.4901432282	176.333534529392	
584.901302	86	13	1	0.5319494841	0.5041682266	97.62268163	1.790409033	0.5869093322	74.18177846	24.39818425	1.420037298	0	0	0	-858.051302	0.5041682266	189.365812673812	
582.341302	86	13	1	0.5456016646	0.5172468518	97.56188331	1.84893998	0.5891767135	73.61188274	24.94793867	1.440178589	0	0	0	-855.491302	0.5172468518	202.725086016341	
579.781302	86	13	1	0.5583556216	0.5294804611	97.50074058	1.90774195	0.5915174745	73.05799653	25.48233291	1.459670563	0	0	0	-852.931302	0.5294804611	216.380612035092	
577.221302	86	13	1	0.5703047484	0.5409571403	97.43922063	1.966853085	0.5939262887	72.51940596	26.00205731	1.478536734	0	0	0	-850.371302	0.5409571403	230.300857130204	
574.661302	86	13	1	0.5815304878	0.5517537413	97.37729048	2.026311227	0.5963982907	71.99542108	26.50777813	1.496800786	0	0	0	-847.811302	0.5517537413	244.453656429535	
572.101302	86	13	1	0.5921041283	0.5619375694	97.31491696	2.086153985	0.5989290529	71.48537861	27.00013507	1.514486317	0	0	0	-845.251302	0.5619375694	258.806342691015	
569.541302	86	13	1	0.6020882972	0.5715677853	97.25206664	2.146418799	0.6015145609	70.98864359	27.47973977	1.531616639	0	0	0	-842.691302	0.5715677853	273.32585345219	
566.981302	86	13	1	0.6115382064	0.5806965762	97.18870578	2.207143033	0.604151186	70.50461026	27.94717511	1.548214631	0	0	0	-840.131302	0.5806965762	287.978828130736	
