T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
554.8838809	77	17	6	0	0	96.23221326	0.2585583778	3.509228361	77	17	6	0.001246335949	-0.001084931079	-0.0001614048697	-828.0338809	0	154.150430503866	
554.8638809	77	17	6	0.0001326104258	0.0001296659247	96.23188513	0.2585784582	3.509536408	76.99750803	17.00216898	6.000322991	0	0	0	-828.0138809	0.0001296659247	154.334625169081	
554.8438809	77	17	6	0.0002650648895	0.0002591772806	96.23155723	0.2585986093	3.50984416	76.99501496	17.00433959	6.000645455	0	0	0	-827.9938809	0.0002591772806	154.42674860888	
554.8038809	77	17	6	0.0005299794536	0.0005181993086	96.2309013	0.2586388306	3.510459872	76.99003088	17.00867857	6.001290542	0	0	0	-827.9538809	0.0005181993086	154.485641699565	
554.7238809	77	17	6	0.00105923168	0.001035654525	96.22958967	0.2587192255	3.511691106	76.98006593	17.01735435	6.002579725	0	0	0	-827.8738809	0.001035654525	154.689386708974	
554.5638809	77	17	6	0.002116062742	0.002068829999	96.22696766	0.2588799115	3.514152432	76.96014735	17.0346991	6.005153558	0	0	0	-827.7138809	0.002068829999	155.048265987261	
554.2438809	77	17	6	0.004222561349	0.004127783872	96.22172837	0.2592008004	3.519070828	76.92035648	17.06935992	6.010283591	0	0	0	-827.3938809	0.004127783872	155.791594106524	
553.6038809	77	17	6	0.00840719404	0.008216404343	96.21126871	0.2598406617	3.528890624	76.8409583	17.13856822	6.020473475	0	0	0	-826.7538809	0.008216404343	157.397250369249	
552.3238809	77	17	6	0.0166477052	0.01626166938	96.19045025	0.2611202062	3.54842954	76.68277091	17.27670344	6.040525652	0	0	0	-825.4738809	0.01626166938	160.682139411112	
549.7638809	77	17	6	0.03268452654	0.03189460485	96.14913535	0.2636567863	3.58720786	76.36911195	17.5513977	6.079490351	0	0	0	-822.9138809	0.03189460485	167.015939796208	
547.2038809	77	17	6	0.04815019066	0.04693992802	96.10825815	0.266168833	3.625573019	76.05887193	17.82418331	6.116944761	0	0	0	-820.3538809	0.04693992802	173.449126528272	
544.6438809	77	17	6	0.06307967605	0.06143392003	96.06781053	0.2686574004	3.663532069	75.75190354	18.09516285	6.152933614	0	0	0	-817.7938809	0.06143392003	179.956145920032	
542.0838809	77	17	6	0.07750534793	0.07541013145	96.02778427	0.2711232863	3.701092439	75.44807107	18.36442871	6.187500229	0	0	0	-815.2338809	0.07541013145	186.533956500225	
539.5238809	77	17	6	0.09145682983	0.08889927537	95.98817161	0.2735671984	3.738261197	75.14724744	18.63206697	6.220685597	0	0	0	-812.6738809	0.08889927537	193.181900773934	
536.9638809	77	17	6	0.1049612925	0.1019295262	95.94896516	0.2759897612	3.775045074	74.8493135	18.89815794	6.252528564	0	0	0	-810.1138809	0.1019295262	199.899424513083	
534.4038809	77	17	6	0.1180437084	0.1145267828	95.91015798	0.2783915228	3.811450501	74.55415741	19.16277659	6.283066	0	0	0	-807.5538809	0.1145267828	206.686054955843	
531.8438809	77	17	6	0.130727075	0.1267148997	95.87174341	0.2807729603	3.847483629	74.26167411	19.42599294	6.312332948	0	0	0	-804.9938809	0.1267148997	213.541398826966	
529.2838809	77	17	6	0.1430326113	0.1385158896	95.83371516	0.2831344849	3.883150357	73.97176475	19.68787249	6.340362763	0	0	0	-802.4338809	0.1385158896	220.465134503947	
526.7238809	77	17	6	0.154979931	0.149950103	95.7960672	0.2854764467	3.918456354	73.68433629	19.94847647	6.367187239	0	0	0	-799.8738809	0.149950103	227.457001958243	
524.1638809	77	17	6	0.1665871958	0.1610363866	95.75879379	0.2877991388	3.953407072	73.39930102	20.20786226	6.392836716	0	0	0	-797.3138809	0.1610363866	234.516804212768	
521.6038809	77	17	6	0.1778712513	0.1717922235	95.72188943	0.2901028007	3.988007772	73.11657623	20.46608358	6.417340191	0	0	0	-794.7538809	0.1717922235	241.64440099469	
519.0438809	77	17	6	0.1888477476	0.1822338582	95.68534884	0.292387622	4.022263534	72.8360838	20.72319079	6.440725404	0	0	0	-792.1938809	0.1822338582	248.839699566066	
516.4838809	77	17	6	0.199531247	0.192376408	95.64916698	0.2946537456	4.056179273	72.55774992	20.97923115	6.463018929	0	0	0	-789.6338809	0.192376408	256.102655798378	
