T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
832.8292488	86	12	2	0.5926742602	0.5682359116	97.35284146	1.305664617	1.341493918	71.05872365	26.07463008	2.866646268							0	0	0	-832.8292488	0.5682359116	347.054582021385	
830.2692488	86	12	2	0.6002286943	0.5754534944	97.31459934	1.336239959	1.349160704	70.66354378	26.4542733	2.88218292							0	0	0	-830.2692488	0.5754534944	362.733689347863	
827.7092488	86	12	2	0.6074617043	0.582364269	97.27622597	1.367025556	1.356748477	70.2760503	26.82697992	2.89696978							0	0	0	-827.7092488	0.582364269	378.530512369824	
825.1492488	86	12	2	0.6143973027	0.5889913678	97.23770734	1.398033354	1.364259303	69.89590068	27.19305834	2.911040981							0	0	0	-825.1492488	0.5889913678	394.429861656776	
822.5892488	86	12	2	0.6210571493	0.5953556591	97.19902976	1.42927507	1.371695171	69.52277429	27.55279722	2.924428497							0	0	0	-822.5892488	0.5953556591	410.4167365826	
820.0292488	86	12	2	0.6274608351	0.6014760209	97.16017977	1.460762233	1.379057992	69.15637067	27.90646703	2.937162308							0	0	0	-820.0292488	0.6014760209	426.476307955326	
817.4692488	86	12	2	0.6336261268	0.6073695759	97.12114416	1.492506233	1.386349608	68.79640801	28.25432143	2.949270559							0	0	0	-817.4692488	0.6073695759	442.593883252436	
814.9092488	86	12	2	0.6395691774	0.6130518947	97.08190986	1.524518353	1.39357179	68.44262175	28.59659855	2.960779708							0	0	0	-814.9092488	0.6130518947	458.754903208597	
812.3492488	86	12	2	0.6453047082	0.6185371707	97.04246395	1.556809809	1.40072624	68.09476319	28.93352215	2.971714653							0	0	0	-812.3492488	0.6185371707	474.944916217682	
809.7892488	86	12	2	0.6508461674	0.6238383729	97.00279362	1.589391783	1.407814597	67.75259842	29.26530272	2.982098856							0	0	0	-809.7892488	0.6238383729	491.149546878925	
807.2292488	86	12	2	0.656205867	0.6289673784	96.9628861	1.622275456	1.414838439	67.41590713	29.59213842	2.991954448							0	0	0	-807.2292488	0.6289673784	507.354494710423	
804.6692488	86	12	2	0.6613951041	0.6339350883	96.92272868	1.655472037	1.421799282	67.08448168	29.91421598	3.001302335							0	0	0	-804.6692488	0.6339350883	523.545502569546	
802.1092488	86	12	2	0.6664242657	0.6387515294	96.88230862	1.68899279	1.428698586	66.75812619	30.23171153	3.010162285							0	0	0	-802.1092488	0.6387515294	539.708358987537	
799.5492488	86	12	2	0.6713029213	0.6434259431	96.84161317	1.722849069	1.435537757	66.43665565	30.54479134	3.018553016							0	0	0	-799.5492488	0.6434259431	555.828874811516	
796.9892488	86	12	2	0.6760399049	0.6479668643	96.80062952	1.757052336	1.442318146	66.11989523	30.8536125	3.026492271							0	0	0	-796.9892488	0.6479668643	571.892862699402	
794.4292488	86	12	2	0.6806433865	0.6523821907	96.75934475	1.791614194	1.449041056	65.80767954	31.15832357	3.033996893							0	0	0	-794.4292488	0.6523821907	587.886126283937	
791.8692488	86	12	2	0.6851209366	0.6566792445	96.71774585	1.82654641	1.455707741	65.499852	31.45906512	3.041082884							0	0	0	-791.8692488	0.6566792445	603.794448126767	
789.3092488	86	12	2	0.6894795821	0.6608648269	96.67581965	1.861860942	1.462319409	65.19626424	31.75597028	3.047765472							0	0	0	-789.3092488	0.6608648269	619.603576133408	
786.7492488	86	12	2	0.6937258576	0.6649452669	96.63355281	1.897569963	1.468877224	64.89677559	32.04916525	3.054059162							0	0	0	-786.7492488	0.6649452669	635.299219943544	
784.1892488	86	12	2	0.6978658496	0.6689264645	96.59093181	1.933685886	1.475382308	64.60125252	32.33876969	3.05997779							0	0	0	-784.1892488	0.6689264645	650.197650152909	
784.0292488	86	12	2	0.6981214411	0.6691723759	96.58825604	1.935956442	1.475787517	64.58291198	32.35675197	3.060336054							0	0	0	-784.0292488	0.6691723759	651.869600348381	
783.9492488	86	12	2	0.6982488918	0.6692949846	96.58691754	1.937092693	1.475989769	64.57374667	32.36573905	3.060514283							0	0	0	-783.9492488	0.6692949846	652.965990698929	
783.9292488	86	12	2	0.6982807258	0.6693256084	96.58658285	1.937376836	1.476040316	64.57145589	32.36798534	3.060558774							0	0	0	-783.9292488	0.6693256084	652.88125803654	
783.9214928	86	12	2	0.6982930757	0.6693374895	96.58645305	1.93748702	1.476059926	64.57056762	32.36885635	3.060576033	43.36164434	51.06106018	5.577295482				0	0	0	-783.9214928	0.6693374895	647.523023637042	
783.8992488	86	12	2	0.7014337427	0.6707597668	96.58508841	1.941233334	1.473678251	64.56120214	32.38151689	3.057280962	43.36164434	51.06106018	5.577295482				0	0	0	-783.8992488	0.6707597668	15.7363368347697	
783.8792488	86	12	2	0.7042251478	0.6720238122	96.5838579	1.944595541	1.471546559	64.55280671	32.39286269	3.0543306	43.36164434	51.06106018	5.577295482				0	0	0	-783.8792488	0.6720238122	15.901494471707	
783.8392488	86	12	2	0.7097261954	0.6745148251	96.58138738	1.9513032	1.467309421	64.53608757	32.41544929	3.048463139	43.36164434	51.06106018	5.577295482				0	0	0	-783.8392488	0.6745148251	16.2199715491618	
783.7592488	86	12	2	0.7204157856	0.6793530188	96.57640855	1.964652501	1.458938952	64.50292925	32.46021101	3.036859739	43.36164434	51.06106018	5.577295482				0	0	0	-783.7592488	0.6793530188	16.8741850287366	
783.5992488	86	12	2	0.7406020623	0.6884883376	96.56630423	1.991100035	1.442595734	64.43768496	32.54815819	3.014156853	43.36164434	51.06106018	5.577295482				0	0	0	-783.5992488	0.6884883376	18.2356878280277	
783.2792488	86	12	2	0.7768256827	0.7048739277	96.54554296	2.043081459	1.411375579	64.31115225	32.71823855	2.970609205	43.36164434	51.06106018	5.577295482				0	0	0	-783.2792488	0.7048739277	21.1387743490891	
782.6392488	86	12	2	0.8363484031	0.7317850085	96.50203076	2.143985003	1.353984237	64.07172387	33.03836134	2.889914788	43.36164434	51.06106018	5.577295482				0	0	0	-782.6392488	0.7317850085	27.639316097762	
781.3592488	86	12	2	0.9216529817	0.7703736262	96.40828253	2.336922904	1.254794569	63.6350936	33.61658968	2.748316724	43.36164434	51.06106018	5.577295482				0	0	0	-781.3592488	0.7703736262	41.9342358712005	
780.0792488	86	12	2	0.9803790983	0.7970449884	96.30703954	2.522182558	1.170777901	63.2397386	34.13424111	2.62602029	43.36164434	51.06106018	5.577295482				0	0	0	-780.0792488	0.7970449884	56.7559519218139	
779.7592488	86	12	2	0.9923576854	0.8025102281	96.28068967	2.567692638	1.151617693	63.14594099	34.25626069	2.597798321	43.36164434	51.06106018	5.577295482				0	0	0	-779.7592488	0.8025102281	60.731243143507	
779.5992488	86	12	2	0.9980258998	0.8051007232	96.26736717	2.590353821	1.142279005	63.09970439	34.31629973	2.583995884	43.36164434	51.06106018	5.577295482				0	0	0	-779.5992488	0.8051007232	62.8543790632174	
779.5592488	86	12	2	0.9994114497	0.8057344262	96.26402138	2.596010051	1.139968565	63.08821177	34.33121197	2.580576261	43.36164434	51.06106018	5.577295482				0	0	0	-779.5592488	0.8057344262	71.2337423902678	
779.5392488	86	12	2	1	0.8060022964	96.26267933	2.5983444	1.138976274				43.36164434	51.06106018	5.577295482							-779.5392488	0.8060022964	-2151.59118423167	
779.5292488	86	12	2	1	0.8059975621	96.26299003	2.598059777	1.138950194				43.36164434	51.06106018	5.577295482							-779.5292488	0.8059975621	-2112.57956594736	
779.5092488	86	12	2	1	0.805988098	96.26361121	2.597490713	1.138898078				43.36164434	51.06106018	5.577295482							-779.5092488	0.805988098	-2113.42772308673	
779.4692488	86	12	2	1	0.8059691746	96.2648533	2.596352832	1.138793868				43.36164434	51.06106018	5.577295482							-779.4692488	0.8059691746	-2114.14093374817	
779.3892488	86	12	2	1	0.8059313469	96.2673364	2.594078064	1.13858554				43.36164434	51.06106018	5.577295482							-779.3892488	0.8059313469	-2115.56823707154	
779.2292488	86	12	2	1	0.8058557682	96.27229826	2.589532498	1.138169247				43.36164434	51.06106018	5.577295482							-779.2292488	0.8058557682	-2118.43288102394	
778.9092488	86	12	2	1	0.805704917	96.28220464	2.580457246	1.137338112				43.36164434	51.06106018	5.577295482							-778.9092488	0.805704917	-2124.18196733528	
778.2692488	86	12	2	1	0.8054044378	96.30194812	2.562370231	1.135681648				43.36164434	51.06106018	5.577295482							-778.2692488	0.8054044378	-2135.77207502743	
776.9892488	86	12	2	1	0.8048083568	96.3411584	2.526449613	1.132391982				43.36164434	51.06106018	5.577295482							-776.9892488	0.8048083568	-2159.31204931749	
774.4292488	86	12	2	1	0.803635567	96.41847434	2.455620375	1.125905288				43.36164434	51.06106018	5.577295482							-774.4292488	0.803635567	-2207.43030107796	
771.8692488	86	12	2	1	0.8024883539	96.49432278	2.386135509	1.119541714				43.36164434	51.06106018	5.577295482							-771.8692488	0.8024883539	-2256.90588415232	
769.3092488	86	12	2	1	0.8013664116	96.56871047	2.317988833	1.113300696				43.36164434	51.06106018	5.577295482							-769.3092488	0.8013664116	-2308.01175804149	
766.7492488	86	12	2	1	0.8002694327	96.64164469	2.251173685	1.107181622				43.36164434	51.06106018	5.577295482							-766.7492488	0.8002694327	-2360.8147996861	
764.1892488	86	12	2	1	0.7991971085	96.71313323	2.185682928	1.101183838				43.36164434	51.06106018	5.577295482							-764.1892488	0.7991971085	-2415.38505056521	
761.6292488	86	12	2	1	0.7981491289	96.78318439	2.121508957	1.095306649				43.36164434	51.06106018	5.577295482							-761.6292488	0.7981491289	-2471.79590761785	
759.0692488	86	12	2	1	0.7971251826	96.85180698	2.058643709	1.089549315				43.36164434	51.06106018	5.577295482							-759.0692488	0.7971251826	-2530.12439334464	
756.5092488	86	12	2	1	0.7961249571	96.91901028	1.997078668	1.083911057				43.36164434	51.06106018	5.577295482							-756.5092488	0.7961249571	-2590.45124812126	
753.9492488	86	12	2	1	0.7951481388	96.98480407	1.936804873	1.078391054				43.36164434	51.06106018	5.577295482							-753.9492488	0.7951481388	-2652.86096422676	
751.3892488	86	12	2	1	0.7941944129	97.04919863	1.877812929	1.072988445				43.36164434	51.06106018	5.577295482							-751.3892488	0.7941944129	-2717.44242803619	
748.8292488	86	12	2	1	0.7932634638	97.11220465	1.820093013	1.067702332				43.36164434	51.06106018	5.577295482							-748.8292488	0.7932634638	-2784.28881356412	
746.2692488	86	12	2	1	0.7923549748	97.17383334	1.763634885	1.062531776				43.36164434	51.06106018	5.577295482							-746.2692488	0.7923549748	-2853.49756399571	
743.7092488	86	12	2	1	0.7914686283	97.2340963	1.708427894	1.057475802				43.36164434	51.06106018	5.577295482							-743.7092488	0.7914686283	-2925.1713460378	
741.1492488	86	12	2	1	0.790604106	97.29300561	1.654460996	1.052533397				43.36164434	51.06106018	5.577295482							-741.1492488	0.790604106	-2999.41785512985	
738.5892488	86	12	2	1	0.7897610888	97.35057373	1.601722753	1.047703516				43.36164434	51.06106018	5.577295482							-738.5892488	0.7897610888	-3076.35011805928	
736.0292488	86	12	2	1	0.788939257	97.40681357	1.550201353	1.042985076				43.36164434	51.06106018	5.577295482							-736.0292488	0.788939257	-3156.08711465692	
733.4692488	86	12	2	1	0.7881382904	97.46173842	1.499884617	1.038376962				43.36164434	51.06106018	5.577295482							-733.4692488	0.7881382904	-3238.7533114845	
730.9092488	86	12	2	1	0.7873578681	97.51536196	1.45076001	1.033878025				43.36164434	51.06106018	5.577295482							-730.9092488	0.7873578681	-3324.47981573936	
728.3492488	86	12	2	1	0.786597669	97.56769826	1.402814654	1.029487087				43.36164434	51.06106018	5.577295482							-728.3492488	0.786597669	-3413.40464151873	
725.7892488	86	12	2	1	0.7858573716	97.61876172	1.35603534	1.025202938				43.36164434	51.06106018	5.577295482							-725.7892488	0.7858573716	-3505.67280053569	
723.2292488	86	12	2	1	0.7851366543	97.66856712	1.310408539	1.021024338				43.36164434	51.06106018	5.577295482							-723.2292488	0.7851366543	-3601.43626112575	
720.6692488	86	12	2	1	0.7844351951	97.71712956	1.265920416	1.01695002				43.36164434	51.06106018	5.577295482							-720.6692488	0.7844351951	-3700.85579267439	
718.1092488	86	12	2	1	0.7837526724	97.76446447	1.222556842	1.012978691				43.36164434	51.06106018	5.577295482							-718.1092488	0.7837526724	-3804.0998400077	
715.5492488	86	12	2	1	0.7830887642	97.81058756	1.180303409	1.009109031				43.36164434	51.06106018	5.577295482							-715.5492488	0.7830887642	-3911.34593187819	
712.9892488	86	12	2	1	0.7824431491	97.85551486	1.139145441	1.005339697				43.36164434	51.06106018	5.577295482							-712.9892488	0.7824431491	-4022.78162840682	
710.4292488	86	12	2	1	0.7818155058	97.89926267	1.09906801	1.00166932				43.36164434	51.06106018	5.577295482							-710.4292488	0.7818155058	-4138.60332716328	
707.8692488	86	12	2	1	0.7812055134	97.94184754	1.060055949	0.9980965117				43.36164434	51.06106018	5.577295482							-707.8692488	0.7812055134	-4259.01804791842	
705.3092488	86	12	2	1	0.7806128514	97.98328627	1.022093865	0.9946198629				43.36164434	51.06106018	5.577295482							-705.3092488	0.7806128514	-4384.24540602315	
702.7492488	86	12	2	1	0.7800372003	98.0235959	0.9851661563	0.9912379443				43.36164434	51.06106018	5.577295482							-702.7492488	0.7800372003	-4514.51590722527	
700.1892488	86	12	2	1	0.779478241	98.06279367	0.9492570242	0.9879493092				43.36164434	51.06106018	5.577295482							-700.1892488	0.779478241	-4650.07191556785	
697.6292488	86	12	2	1	0.7789356554	98.10089702	0.9143504894	0.9847524941				43.36164434	51.06106018	5.577295482							-697.6292488	0.7789356554	-4791.16993530949	
695.0692488	86	12	2	1	0.7784091263	98.13792357	0.8804304062	0.9816460203				43.36164434	51.06106018	5.577295482							-695.0692488	0.7784091263	-4938.08056888131	
692.5092488	86	12	2	1	0.7778983377	98.17389113	0.8474804773	0.9786283953				43.36164434	51.06106018	5.577295482							-692.5092488	0.7778983377	-5091.08911760039	
689.9492488	86	12	2	1	0.7774029747	98.20881762	0.8154842689	0.9756981141				43.36164434	51.06106018	5.577295482							-689.9492488	0.7774029747	-5250.49723312996	
687.3892488	86	12	2	1	0.7769227239	98.24272111	0.7844252259	0.9728536605				43.36164434	51.06106018	5.577295482							-687.3892488	0.7769227239	-5416.6243042409	
684.8292488	86	12	2	1	0.7764572734	98.27561981	0.7542866864	0.9700935086				43.36164434	51.06106018	5.577295482							-684.8292488	0.7764572734	-5589.80517571013	
682.2692488	86	12	2	1	0.7760063126	98.30753198	0.725051897	0.967416124				43.36164434	51.06106018	5.577295482							-682.2692488	0.7760063126	-5770.39611409301	
679.7092488	86	12	2	1	0.775569533	98.33847601	0.6967040275	0.9648199655				43.36164434	51.06106018	5.577295482							-679.7092488	0.775569533	-5958.77301767994	
677.1492488	86	12	2	1	0.7751466276	98.36847033	0.669226186	0.962303486				43.36164434	51.06106018	5.577295482							-677.1492488	0.7751466276	-6155.33377263284	
674.5892488	86	12	2	1	0.7747372917	98.39753343	0.6426014333	0.9598651341				43.36164434	51.06106018	5.577295482							-674.5892488	0.7747372917	-6360.49919454771	
672.0292488	86	12	2	1	0.7743412224	98.42568385	0.6168127975	0.9575033557				43.36164434	51.06106018	5.577295482							-672.0292488	0.7743412224	-6574.71320647252	
669.4692488	86	12	2	1	0.7739581191	98.45294012	0.5918432888	0.9552165947				43.36164434	51.06106018	5.577295482							-669.4692488	0.7739581191	-6798.44952248374	
666.9092488	86	12	2	1	0.7735876837	98.47932079	0.5676759132	0.9530032947				43.36164434	51.06106018	5.577295482							-666.9092488	0.7735876837	-7032.20788103857	
664.3492488	86	12	2	1	0.7732296204	98.50484441	0.5442936867	0.9508619004				43.36164434	51.06106018	5.577295482							-664.3492488	0.7732296204	-7276.51572432196	
661.7892488	86	12	2	1	0.7728836359	98.52952949	0.5216796494	0.9487908585				43.36164434	51.06106018	5.577295482							-661.7892488	0.7728836359	-7531.93362699637	
659.2292488	86	12	2	1	0.7725494396	98.5533945	0.4998168784	0.9467886191				43.36164434	51.06106018	5.577295482							-659.2292488	0.7725494396	-7799.05933623291	
656.6692488	86	12	2	1	0.7722267439	98.57645786	0.4786885013	0.9448536371				43.36164434	51.06106018	5.577295482							-656.6692488	0.7722267439	-8078.52297626492	
654.1092488	86	12	2	1	0.7719152638	98.59873792	0.4582777094	0.9429843732				43.36164434	51.06106018	5.577295482							-654.1092488	0.7719152638	-8370.9937883976	
651.5492488	86	12	2	1	0.7716147175	98.62025294	0.4385677697	0.9411792947				43.36164434	51.06106018	5.577295482							-651.5492488	0.7716147175	-8677.18418053923	
648.9892488	86	12	2	1	0.7713248262	98.64102108	0.4195420376	0.9394368775				43.36164434	51.06106018	5.577295482							-648.9892488	0.7713248262	-8997.85011499552	
646.4292488	86	12	2	1	0.7710453144	98.66106043	0.4011839683	0.9377556062				43.36164434	51.06106018	5.577295482							-646.4292488	0.7710453144	-9333.79277903546	
643.8692488	86	12	2	1	0.7707759097	98.6803889	0.3834771289	0.936133976				43.36164434	51.06106018	5.577295482							-643.8692488	0.7707759097	-9685.86845879706	
641.3092488	86	12	2	1	0.7705163434	98.6990243	0.366405209	0.934570493				43.36164434	51.06106018	5.577295482							-641.3092488	0.7705163434	-10054.9854088551	
638.7492488	86	12	2	1	0.77026635	98.71698429	0.3499520313	0.9330636758				43.36164434	51.06106018	5.577295482							-638.7492488	0.77026635	-10442.1080263545	
636.1892488	86	12	2	1	0.7700256677	98.73428638	0.3341015623	0.9316120559				43.36164434	51.06106018	5.577295482							-636.1892488	0.7700256677	-10845.2118817193	
634.9092488	86	12	2	1	0.7699087369	98.74269614	0.3263973813	0.9309064773				43.36164434	51.06106018	5.577295482							-634.9092488	0.7699087369	-11053.1444201244	
634.5892488	86	12	2	1	0.7698798546	98.7447738	0.3244940198	0.9307321757				43.36164434	51.06106018	5.577295482							-634.5892488	0.7698798546	-11105.9553010998	
634.5492488	86	12	2	1	0.769876254	98.74503282	0.3242567344	0.9307104456				43.36164434	51.06106018	5.577295482							-634.5492488	0.769876254	-11112.964506585	
634.5292488	86	12	2	1	0.7698744546	98.74516227	0.3241381447	0.9306995849				43.36164434	51.06106018	5.577295482							-634.5292488	0.7698744546	-11116.2819112097	
634.5213436	86	12	2	1	0.7698737435	98.74521343	0.3240912807	0.930695293				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.5213436	0.7698737435	-10462.5139820407	
634.4992488	86	12	2	1	0.7698651762	98.74542161	0.3240083216	0.9305700674				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.4992488	0.7698651762	-2579.11506005554	
634.4792488	86	12	2	1	0.769857422	98.74561004	0.3239332409	0.9304567221				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.4792488	0.769857422	-2579.3638209499	
634.4392488	86	12	2	1	0.7698419157	98.74598683	0.3237831162	0.9302300533				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.4392488	0.7698419157	-2579.83801195896	
634.3592488	86	12	2	1	0.7698109118	98.74674018	0.3234830146	0.9297768033				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.3592488	0.7698109118	-2580.80509076542	
634.1992488	86	12	2	1	0.7697489389	98.74824595	0.3228834013	0.9288706533				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-634.1992488	0.7697489389	-2582.74196338729	
633.8792488	86	12	2	1	0.7696251323	98.75125371	0.3216865336	0.9270597536				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-633.8792488	0.7696251323	-2586.61896104001	
633.2392488	86	12	2	1	0.7693780753	98.75725422	0.3193022198	0.9234435568				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-633.2392488	0.7693780753	-2594.40430918861	
631.9592488	86	12	2	1	0.7688861814	98.76919525	0.314571168	0.9162335818				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-631.9592488	0.7688861814	-2610.10002165343	
629.3992488	86	12	2	1	0.7679112343	98.79283817	0.3052584732	0.9019033565				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-629.3992488	0.7679112343	-2641.84860495759	
626.8392488	86	12	2	1	0.7669480029	98.81616381	0.296143289	0.8876928979				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-626.8392488	0.7669480029	-2674.04581652465	
624.2792488	86	12	2	1	0.7659963916	98.83917414	0.2872235431	0.8736023184				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-624.2792488	0.7659963916	-2706.77618085698	
621.7192488	86	12	2	1	0.7650563132	98.8618711	0.2784971446	0.8596317529				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-621.7192488	0.7650563132	-2740.06043864964	
