T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
506.0340081	77	14	9	0	0	94.1573354	0.07604096323	5.766623633	77	14	9	0.0009291344272	-0.0007540442191	-0.0001750902082	-779.1840081	0	184.534243390088	
506.0140081	77	14	9	0.0001071265232	0.0001083418203	94.15691375	0.07603902817	5.767047224	76.99814228	14.0015074	9.000350319	0	0	0	-779.1640081	0.0001083418203	184.667602113367	
505.9940081	77	14	9	0.0002141779897	0.0002166054574	94.15649223	0.07603711056	5.767470661	76.99628347	14.00301631	9.000700218	0	0	0	-779.1440081	0.0002166054574	184.733977805911	
505.9540081	77	14	9	0.0004282885508	0.0004331336302	94.15564912	0.07603325564	5.768317625	76.99256715	14.00603272	9.001400129	0	0	0	-779.1040081	0.0004331336302	184.782501612814	
505.8740081	77	14	9	0.0008561960762	0.0008658455865	94.15396308	0.07602553293	5.770011385	76.98513541	14.01206543	9.002799151	0	0	0	-779.0240081	0.0008658455865	184.938616081427	
505.7140081	77	14	9	0.001711312902	0.001730454565	94.15059203	0.07601006356	5.773397904	76.97027411	14.0241325	9.005593392	0	0	0	-778.8640081	0.001730454565	185.187101941203	
505.3940081	77	14	9	0.003418319838	0.003455975552	94.14385379	0.0759790073	5.780167202	76.94056131	14.04827154	9.011167157	0	0	0	-778.5440081	0.003455975552	185.716271237328	
504.7540081	77	14	9	0.006819510809	0.006892326297	94.1303927	0.07591642803	5.793690875	76.88117445	14.09656963	9.022255922	0	0	0	-777.9040081	0.006892326297	186.856213268574	
503.4740081	77	14	9	0.01356269158	0.01369835371	94.10355389	0.07579130519	5.820654803	76.76245482	14.19338849	9.044156695	0	0	0	-776.6240081	0.01369835371	189.18305148149	
500.9140081	77	14	9	0.02684280545	0.02707533806	94.05014395	0.07553559883	5.87432045	76.52550987	14.38750607	9.086984059	0	0	0	-774.0640081	0.02707533806	193.65724222736	
498.3540081	77	14	9	0.03985167397	0.04014400562	93.99710394	0.07527398357	5.927622078	76.28912621	14.5823778	9.128495982	0	0	0	-771.5040081	0.04014400562	198.188661091168	
495.7940081	77	14	9	0.05259942898	0.05291611439	93.94443323	0.07500664946	5.980560121	76.05326434	14.7780314	9.168704258	0	0	0	-768.9440081	0.05291611439	202.752578136309	
493.2340081	77	14	9	0.06509576384	0.06540290386	93.89213105	0.074733758	6.033135189	75.81788758	14.97449182	9.2076206	0	0	0	-766.3840081	0.06540290386	207.348452033769	
490.6740081	77	14	9	0.0773497931	0.07761495876	93.84019679	0.07445546301	6.08534775	75.58296109	15.17178273	9.245256178	0	0	0	-763.8240081	0.07761495876	211.977115769642	
488.1140081	77	14	9	0.08937009464	0.08956225663	93.78862995	0.07417191102	6.137198141	75.34845181	15.36992653	9.281621663	0	0	0	-761.2640081	0.08956225663	216.639455024548	
485.5540081	77	14	9	0.1011647486	0.1012542118	93.73743018	0.07388324156	6.188686582	75.11432836	15.56894436	9.316727273	0	0	0	-758.7040081	0.1012542118	221.336404483003	
482.9940081	77	14	9	0.1127413731	0.1126997154	93.68659723	0.0735895874	6.239813181	74.88056101	15.76885618	9.350582813	0	0	0	-756.1440081	0.1126997154	226.068943524595	
480.4340081	77	14	9	0.1241071566	0.1239071725	93.63613098	0.07329107487	6.290577948	74.64712154	15.96968074	9.383197716	0	0	0	-753.5840081	0.1239071725	230.838098145514	
477.8740081	77	14	9	0.1352688882	0.1348845354	93.58603138	0.072987824	6.340980798	74.41398328	16.17143565	9.414581076	0	0	0	-751.0240081	0.1348845354	235.644938922583	
475.3140081	77	14	9	0.1462329848	0.145639335	93.53629848	0.07267994879	6.391021567	74.18112096	16.37413736	9.444741683	0	0	0	-748.4640081	0.145639335	240.490577690822	
472.7540081	77	14	9	0.1570055167	0.1561787091	93.48693243	0.07236755738	6.440700014	73.94851072	16.57780122	9.473688061	0	0	0	-745.9040081	0.1561787091	245.376166932215	
470.1940081	77	14	9	0.167592231	0.1665094289	93.43793341	0.07205075222	6.490015835	73.71613004	16.78244147	9.501428492	0	0	0	-743.3440081	0.1665094289	250.302898798984	
467.6340081	77	14	9	0.1779985728	0.176637923	93.3893017	0.07172963021	6.538968666	73.48395768	16.98807127	9.527971052	0	0	0	-740.7840081	0.176637923	255.272005880915	
465.0740081	77	14	9	0.1882297054	0.1865702998	93.34103762	0.07140428292	6.587558094	73.25197367	17.1947027	9.553323633	0	0	0	-738.2240081	0.1865702998	260.284758463915	
462.5140081	77	14	9	0.1982905287	0.1963123681	93.29314154	0.07107479667	6.635783663	73.02015924	17.40234679	9.577493974	0	0	0	-735.6640081	0.1963123681	265.342458376219	
459.9540081	77	14	9	0.2081856961	0.2058696566	93.24561386	0.07074125268	6.683644883	72.78849677	17.61101354	9.600489684	0	0	0	-733.1040081	0.2058696566	270.446443937938	
457.3940081	77	14	9	0.2179196302	0.2152474311	93.19845504	0.07040372721	6.731141234	72.55696981	17.82071192	9.622318266	0	0	0	-730.5440081	0.2152474311	275.598086565244	
454.8340081	77	14	9	0.2274965382	0.2244507114	93.15166553	0.07006229171	6.778272177	72.32556298	18.03144988	9.642987139	0	0	0	-727.9840081	0.2244507114	280.798784738623	
452.2740081	77	14	9	0.2369204245	0.2334842864	93.10524583	0.06971701287	6.825037157	72.09426198	18.24323436	9.662503661	0	0	0	-725.4240081	0.2334842864	286.049973302229	
449.7140081	77	14	9	0.2461951043	0.242352728	93.05919643	0.0693679528	6.871435613	71.86305353	18.45607133	9.680875146	0	0	0	-722.8640081	0.242352728	291.353109889948	
447.1540081	77	14	9	0.2553242148	0.2510604049	93.01351785	0.06901516914	6.917466983	71.63192534	18.66996577	9.698108885	0	0	0	-720.3040081	0.2510604049	296.709678806591	
