T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
543.8117352	80	14	6	0.1880225241	0.1849331184	95.88790895	0.2249987909	3.887092258	76.39512843	17.12546748	6.479404094	0	0	0	-816.9617352	0.1849331184	191.867091965989	
541.2517352	80	14	6	0.2015429605	0.1980403136	95.84794916	0.2273622919	3.92468855	76.08640783	17.4011037	6.512488468	0	0	0	-814.4017352	0.1980403136	198.931562150049	
538.6917352	80	14	6	0.2146173524	0.2106870714	95.80848497	0.2297211719	3.96179386	75.78031337	17.67563951	6.544047119	0	0	0	-811.8417352	0.2106870714	206.087626684987	
536.1317352	80	14	6	0.2272703378	0.2228993009	95.76950756	0.2320758097	3.998416627	75.47674895	17.94912821	6.574122842	0	0	0	-809.2817352	0.2228993009	213.33552123167	
533.5717352	80	14	6	0.2395246103	0.2347008668	95.73100849	0.2344265207	4.03456499	75.1756247	18.22161882	6.602756485	0	0	0	-806.7217352	0.2347008668	220.67554593945	
531.0117352	80	14	6	0.2514011134	0.2461137932	95.69297962	0.2367735617	4.070246821	74.87685646	18.49315645	6.629987093	0	0	0	-804.1617352	0.2461137932	228.108055563682	
528.4517352	80	14	6	0.2629192131	0.2571584448	95.65541312	0.2391171341	4.105469744	74.58036535	18.76378261	6.655852042	0	0	0	-801.6017352	0.2571584448	235.633457173906	
525.8917352	80	14	6	0.274096849	0.2678536851	95.61830145	0.241457388	4.14024116	74.28607737	19.03353548	6.680387156	0	0	0	-799.0417352	0.2678536851	243.252203770914	
523.3317352	80	14	6	0.2849506691	0.2782170182	95.58163731	0.2437944247	4.174568261	73.99392301	19.30245017	6.703626814	0	0	0	-796.4817352	0.2782170182	250.964779911883	
520.7717352	80	14	6	0.2954961492	0.2882647139	95.54541365	0.2461282998	4.208458053	73.70383696	19.57055899	6.725604052	0	0	0	-793.9217352	0.2882647139	258.771707990754	
518.2117352	80	14	6	0.3057476986	0.2980119188	95.50962361	0.2484590256	4.241917365	73.41575772	19.83789163	6.746350645	0	0	0	-791.3617352	0.2980119188	266.673540059276	
515.6517352	80	14	6	0.3157187553	0.3074727559	95.47426056	0.2507865736	4.274952866	73.12962741	20.1044754	6.765897193	0	0	0	-788.8017352	0.3074727559	274.670847290141	
513.0917352	80	14	6	0.3254218705	0.3166604136	95.43931805	0.2531108765	4.307571076	72.84539144	20.37033537	6.784273191	0	0	0	-786.2417352	0.3166604136	282.764220972573	
510.5317352	80	14	6	0.334868784	0.3255872251	95.40478979	0.2554318302	4.339778375	72.56299831	20.6354946	6.801507098	0	0	0	-783.6817352	0.3255872251	290.954273609665	
507.9717352	80	14	6	0.344070493	0.3342647397	95.37066969	0.2577492955	4.371581017	72.28239935	20.89997425	6.817626397	0	0	0	-781.1217352	0.3342647397	299.241623745009	
505.4117352	80	14	6	0.3530373126	0.3427037876	95.33695177	0.2600630998	4.40298513	72.00354857	21.16379378	6.83265765	0	0	0	-778.5617352	0.3427037876	307.626903312259	
502.8517352	80	14	6	0.3617789311	0.3509145371	95.30363023	0.2623730388	4.433996733	71.72640243	21.42697101	6.846626553	0	0	0	-776.0017352	0.3509145371	316.110749643031	
500.2917352	80	14	6	0.3703044601	0.3589065476	95.27069939	0.2646788774	4.464621736	71.4509197	21.68952233	6.859557975	0	0	0	-773.4417352	0.3589065476	324.693800949799	
497.7317352	80	14	6	0.378622479	0.3666888164	95.2381537	0.2669803517	4.494865948	71.17706124	21.95146275	6.871476011	0	0	0	-770.8817352	0.3666888164	333.376700831792	
495.1717352	80	14	6	0.3867410761	0.3742698218	95.20598775	0.2692771695	4.524735084	70.90478995	22.21280604	6.882404011	0	0	0	-768.3217352	0.3742698218	342.160091770213	
492.6117352	80	14	6	0.3946678852	0.3816575618	95.17419622	0.2715690121	4.554234766	70.63407053	22.47356485	6.892364626	0	0	0	-765.7617352	0.3816575618	351.044614487397	
490.0517352	80	14	6	0.4024101197	0.3888595896	95.14277394	0.273855535	4.58337053	70.36486943	22.73375074	6.901379834	0	0	0	-763.2017352	0.3888595896	360.030899261908	
487.4917352	80	14	6	0.4099746028	0.3958830459	95.1117158	0.2761363687	4.612147828	70.0971547	22.99337432	6.909470975	0	0	0	-760.6417352	0.3958830459	369.119579404362	
484.9317352	80	14	6	0.4173677953	0.4027346878	95.08101685	0.2784111203	4.640572031	69.83089589	23.25244533	6.916658779	0	0	0	-758.0817352	0.4027346878	378.31127653665	
482.3717352	80	14	6	0.4245958212	0.4094209162	95.05067219	0.2806793736	4.668648436	69.56606393	23.51097268	6.922963391	0	0	0	-755.5217352	0.4094209162	387.606600079146	
479.8117352	80	14	6	0.4316644913	0.4159477999	95.02067705	0.2829406906	4.69638226	69.30263106	23.76896454	6.928404396	0	0	0	-752.9617352	0.4159477999	397.006163112746	
477.2517352	80	14	6	0.4385793236	0.422321098	94.99102674	0.2851946118	4.723778653	69.04057076	24.0264284	6.933000845	0	0	0	-750.4017352	0.422321098	406.510561468785	
474.6917352	80	14	6	0.4453455637	0.4285462808	94.96171665	0.2874406572	4.750842688	68.77985761	24.28337112	6.936771271	0	0	0	-747.8417352	0.4285462808	416.12037426926	
472.1317352	80	14	6	0.4519682021	0.4346285486	94.9327423	0.2896783269	4.777579375	68.52046726	24.53979903	6.939733711	0	0	0	-745.2817352	0.4346285486	425.836175250949	
469.5717352	80	14	6	0.458451991	0.440572849	94.90409925	0.291907102	4.803993652	68.26237637	24.7957179	6.941905728	0	0	0	-742.7217352	0.440572849	435.658526185698	
467.0117352	80	14	6	0.4648014595	0.446383893	94.87578316	0.2941264449	4.830090392	68.00556252	25.05113306	6.943304423	0	0	0	-740.1617352	0.446383893	445.587988091002	
464.4517352	80	14	6	0.471020927	0.4520661694	94.84778979	0.2963358001	4.855874405	67.75000415	25.3060494	6.943946454	0	0	0	-737.6017352	0.4520661694	455.625092807638	
461.8917352	80	14	6	0.4771145167	0.4576239592	94.82011497	0.2985345949	4.881350434	67.49568051	25.56047144	6.94384805	0	0	0	-735.0417352	0.4576239592	465.770357694789	
459.3317352	80	14	6	0.4830861673	0.4630613475	94.7927546	0.3007222397	4.90652316	67.24257162	25.81440336	6.943025027	0	0	0	-732.4817352	0.4630613475	476.024317574115	
456.7717352	80	14	6	0.4889396438	0.4683822351	94.76570467	0.3028981289	4.931397201	66.99065821	26.06784899	6.941492803	0	0	0	-729.9217352	0.4683822351	486.387466649771	
454.2117352	80	14	6	0.4946785478	0.47359035	94.73896124	0.305061641	4.955977115	66.73992168	26.32081192	6.939266405	0	0	0	-727.3617352	0.47359035	496.860288135829	
451.6517352	80	14	6	0.5003063271	0.4786892567	94.71252046	0.3072121393	4.980267397	66.49034404	26.57329547	6.936360487	0	0	0	-724.8017352	0.4786892567	507.443269634714	
449.0917352	80	14	6	0.505826284	0.4836823658	94.68637854	0.3093489727	5.004272482	66.24190793	26.82530274	6.932789339	0	0	0	-722.2417352	0.4836823658	518.13688569138	
446.5317352	80	14	6	0.511241584	0.4885729424	94.66053178	0.3114714757	5.027996747	65.99459648	27.07683662	6.928566898	0	0	0	-719.6817352	0.4885729424	528.941591774336	
443.9717352	80	14	6	0.5165552627	0.4933641145	94.63497652	0.313578969	5.051444506	65.74839339	27.32789985	6.923706759	0	0	0	-717.1217352	0.4933641145	539.857834381909	
441.4117352	80	14	6	0.5217702336	0.4980588801	94.60970922	0.3156707602	5.074620017	65.50328283	27.57849498	6.918222185	0	0	0	-714.5617352	0.4980588801	550.886056910187	
438.8517352	80	14	6	0.5268892938	0.5026601144	94.58472638	0.3177461439	5.097527477	65.25924942	27.82862446	6.912126118	0	0	0	-712.0017352	0.5026601144	562.026693543416	
436.2917352	80	14	6	0.5319151309	0.5071705761	94.56002457	0.3198044023	5.120171027	65.01627823	28.07829059	6.905431183	0	0	0	-709.4417352	0.5071705761	573.28016112885	
433.7317352	80	14	6	0.536850328	0.5115929138	94.53560045	0.3218448057	5.142554747	64.77435472	28.32749558	6.898149704	0	0	0	-706.8817352	0.5115929138	584.64687297155	
431.1717352	80	14	6	0.5416973696	0.5159296713	94.51145072	0.3238666127	5.164682663	64.53346474	28.57624156	6.890293706	0	0	0	-704.3217352	0.5159296713	596.127253888136	
428.6117352	80	14	6	0.5464586462	0.520183293	94.48757219	0.325869071	5.186558741	64.2935945	28.82453057	6.881874928	0	0	0	-701.7617352	0.520183293	607.721694683102	
426.0517352	80	14	6	0.551136459	0.5243561292	94.46396169	0.3278514171	5.208186892	64.05473058	29.07236459	6.872904828	0	0	0	-699.2017352	0.5243561292	619.430599292775	
423.4917352	80	14	6	0.5557330245	0.5284504402	94.44061615	0.3298128775	5.229570968	63.81685984	29.31974557	6.863394591	0	0	0	-696.6417352	0.5284504402	631.254359887952	
420.9317352	80	14	6	0.5602504784	0.5324684013	94.41753256	0.3317526685	5.250714767	63.57996948	29.56667539	6.853355136	0	0	0	-694.0817352	0.5324684013	643.193375719624	
418.3717352	80	14	6	0.5646908794	0.5364121062	94.39470797	0.3336699972	5.271622031	63.34404698	29.8131559	6.842797127	0	0	0	-691.5217352	0.5364121062	655.248037677296	
415.8117352	80	14	6	0.5690562131	0.5402835716	94.3721395	0.335564061	5.292296444	63.10908009	30.05918893	6.831730974	0	0	0	-688.9617352	0.5402835716	667.418730497542	
413.2517352	80	14	6	0.5733483949	0.5440847402	94.34982431	0.3374340489	5.312741637	62.87505685	30.30477631	6.820166841	0	0	0	-686.4017352	0.5440847402	679.705847738096	
410.6917352	80	14	6	0.5775692738	0.5478174846	94.32775967	0.3392791414	5.332961186	62.64196552	30.54991982	6.808114659	0	0	0	-683.8417352	0.5478174846	692.109781748868	
408.1317352	80	14	6	0.5817206348	0.5514836101	94.30594288	0.3410985108	5.352958612	62.40979462	30.79462126	6.795584121	0	0	0	-681.2817352	0.5514836101	704.630919675458	
405.5717352	80	14	6	0.5858042023	0.5550848582	94.2843713	0.3428913222	5.372737381	62.1785329	31.03888241	6.782584698	0	0	0	-678.7217352	0.5550848582	717.269664651177	
403.0117352	80	14	6	0.5898216422	0.5586229089	94.26304236	0.3446567331	5.392300906	61.9481693	31.28270506	6.769125642	0	0	0	-676.1617352	0.5586229089	730.026417476123	
400.4517352	80	14	6	0.5937745649	0.562099384	94.24195356	0.3463938943	5.411652548	61.718693	31.52609101	6.755215988	0	0	0	-673.6017352	0.562099384	742.901573203272	
397.8917352	80	14	6	0.5976645276	0.5655158492	94.22110244	0.3481019503	5.430795612	61.49009338	31.76904205	6.740864565	0	0	0	-671.0417352	0.5655158492	755.895571144774	
395.3317352	80	14	6	0.6014930362	0.5688738166	94.20048661	0.3497800393	5.449733353	61.26236001	32.01155999	6.726079999	0	0	0	-668.4817352	0.5688738166	769.00881526945	
392.7717352	80	14	6	0.605261548	0.5721747473	94.18010373	0.3514272943	5.468468973	61.03548263	32.25364665	6.710870719	0	0	0	-665.9217352	0.5721747473	782.2417248393	
390.2117352	80	14	6	0.6089714731	0.5754200532	94.15995153	0.3530428428	5.487005623	60.80945118	32.49530386	6.695244961	0	0	0	-663.3617352	0.5754200532	795.594765033356	
387.6517352	80	14	6	0.6126241769	0.5786110991	94.14002779	0.3546258075	5.5053464	60.58425576	32.73653346	6.679210777	0	0	0	-660.8017352	0.5786110991	809.068376079244	
385.0917352	80	14	6	0.6162209816	0.5817492049	94.12033034	0.3561753071	5.523494353	60.35988667	32.9773373	6.662776034	0	0	0	-658.2417352	0.5817492049	822.663009928957	
382.5317352	80	14	6	0.6197631678	0.5848356472	94.10085706	0.357690456	5.541452481	60.13633433	33.21771725	6.645948425	0	0	0	-655.6817352	0.5848356472	836.379170210829	
379.9717352	80	14	6	0.6232519764	0.587871661	94.0816059	0.3591703654	5.55922373	59.91358934	33.45767519	6.62873547	0	0	0	-653.1217352	0.587871661	850.217337005672	
377.4117352	80	14	6	0.6266886102	0.5908584417	94.06257486	0.3606141434	5.576811	59.69164248	33.697213	6.611144523	0	0	0	-650.5617352	0.5908584417	864.178014755546	
374.8517352	80	14	6	0.6300742349	0.5937971463	94.04376197	0.3620208957	5.594217139	59.47048463	33.93633259	6.593182776	0	0	0	-648.0017352	0.5937971463	878.261718610524	
372.2917352	80	14	6	0.6334099812	0.5966888953	94.02516532	0.3633897256	5.61144495	59.25010686	34.17503587	6.574857263	0	0	0	-645.4417352	0.5966888953	892.46902260312	
369.7317352	80	14	6	0.6366969455	0.5995347735	94.00678308	0.3647197351	5.628497185	59.03050038	34.41332476	6.556174863	0	0	0	-642.8817352	0.5995347735	906.800467156608	
367.1717352	80	14	6	0.6399361915	0.6023358323	93.98861343	0.366010025	5.645376549	58.81165652	34.65120117	6.537142311	0	0	0	-640.3217352	0.6023358323	921.256630782843	
364.6117352	80	14	6	0.6431287516	0.60509309	93.9706546	0.3672596956	5.662085703	58.59356677	34.88866704	6.517766192	0	0	0	-637.7617352	0.60509309	935.838144058371	
362.0517352	80	14	6	0.6462756275	0.6078075338	93.9529049	0.368467847	5.678627258	58.37622275	35.12572429	6.498052956	0	0	0	-635.2017352	0.6078075338	950.545621018926	
359.4917352	80	14	6	0.6493777918	0.6104801205	93.93536264	0.3696335798	5.69500378	58.15961623	35.36237486	6.478008913	0	0	0	-632.6417352	0.6104801205	965.379712508734	
356.9317352	80	14	6	0.6524361888	0.613111778	93.91802621	0.3707559955	5.711217791	57.9437391	35.59862066	6.457640246	0	0	0	-630.0817352	0.613111778	980.341099151202	
354.3717352	80	14	6	0.6554517355	0.615703406	93.90089404	0.3718341974	5.727271767	57.72858338	35.83446361	6.436953005	0	0	0	-627.5217352	0.615703406	995.430464428411	
351.8117352	80	14	6	0.6584253229	0.6182558775	93.88396457	0.3728672907	5.743168139	57.51414125	36.06990563	6.415953121	0	0	0	-624.9617352	0.6182558775	1010.64856549446	
349.2517352	80	14	6	0.6613578164	0.6207700391	93.86723632	0.3738543833	5.758909296	57.30040498	36.30494862	6.394646401	0	0	0	-622.4017352	0.6207700391	1025.99614476294	
346.6917352	80	14	6	0.664250057	0.6232467128	93.85070783	0.3747945865	5.774497582	57.087367	36.53959446	6.37303854	0	0	0	-619.8417352	0.6232467128	1041.47399110528	
344.1317352	80	14	6	0.6671028623	0.625686696	93.83437769	0.3756870155	5.789935299	56.87501987	36.77384501	6.351135117	0	0	0	-617.2817352	0.625686696	1057.08297009108	
341.5717352	80	14	6	0.6699170267	0.628090763	93.8182445	0.3765307898	5.805224706	56.66335626	37.00770213	6.328941606	0	0	0	-614.7217352	0.628090763	1072.82385009845	
339.0117352	80	14	6	0.6726933229	0.6304596658	93.80230694	0.3773250345	5.820368022	56.45236899	37.24116764	6.306463374	0	0	0	-612.1617352	0.6304596658	1088.69754346765	
336.4517352	80	14	6	0.6754325022	0.6327941344	93.7865637	0.3780688801	5.835367423	56.24205099	37.47424333	6.283705686	0	0	0	-609.6017352	0.6327941344	1104.70500363603	
333.8917352	80	14	6	0.6781352951	0.635094878	93.77101349	0.3787614639	5.850225044	56.03239533	37.70693096	6.26067371	0	0	0	-607.0417352	0.635094878	1120.84714840696	
331.3317352	80	14	6	0.6808024125	0.6373625856	93.75565509	0.3794019303	5.86494298	55.82339522	37.93923226	6.237372521	0	0	0	-604.4817352	0.6373625856	1137.12495596788	
328.7717352	80	14	6	0.6834345459	0.6395979267	93.74048728	0.3799894316	5.879523289	55.61504397	38.17114893	6.213807102	0	0	0	-601.9217352	0.6395979267	1153.53945629919	
326.2117352	80	14	6	0.6860323681	0.6418015519	93.72550889	0.3805231286	5.893967985	55.40733505	38.4026826	6.189982346	0	0	0	-599.3617352	0.6418015519	1170.09171817389	
323.6517352	80	14	6	0.688596534	0.6439740936	93.71071876	0.3810021918	5.908279047	55.20026204	38.6338349	6.165903065	0	0	0	-596.8017352	0.6439740936	1186.78280911627	
321.0917352	80	14	6	0.6911276809	0.6461161667	93.69611578	0.3814258014	5.922458414	54.99381865	38.86460736	6.141573988	0	0	0	-594.2417352	0.6461161667	1203.61386377577	
318.5317352	80	14	6	0.6936264295	0.648228369	93.68169886	0.3817931489	5.936507987	54.78799874	39.09500149	6.116999766	0	0	0	-591.6817352	0.648228369	1220.58610027651	
315.9717352	80	14	6	0.6960933836	0.6503112818	93.66746693	0.3821034372	5.950429631	54.58279629	39.32501874	6.092184975	0	0	0	-589.1217352	0.6503112818	1237.70069409842	
313.4117352	80	14	6	0.6985291318	0.6523654707	93.65341894	0.3823558818	5.964225174	54.3782054	39.55466048	6.067134121	0	0	0	-586.5617352	0.6523654707	1254.95891508923	
310.8517352	80	14	6	0.7009342468	0.6543914857	93.63955388	0.3825497115	5.977896406	54.17422033	39.78392803	6.041851638	0	0	0	-584.0017352	0.6543914857	1272.36207828197	
308.2917352	80	14	6	0.7033092867	0.6563898621	93.62587075	0.3826841692	5.991445083	53.97083545	40.01282265	6.016341896	0	0	0	-581.4417352	0.6563898621	1289.91144650826	
305.7317352	80	14	6	0.7056547952	0.6583611209	93.61236856	0.382758513	6.004872925	53.76804529	40.24134551	5.990609201	0	0	0	-578.8817352	0.6583611209	1307.60847066961	
303.1717352	80	14	6	0.7079713019	0.6603057689	93.59904637	0.3827720168	6.018181615	53.56584448	40.46949772	5.964657799	0	0	0	-576.3217352	0.6603057689	1325.45458172477	
300.6117352	80	14	6	0.7102593228	0.6622242997	93.58590322	0.382723971	6.031372804	53.36422783	40.69728029	5.938491879	0	0	0	-573.7617352	0.6622242997	1343.45122351845	
298.0517352	80	14	6	0.7125193609	0.6641171937	93.57293821	0.3826136841	6.044448109	53.16319025	40.92469417	5.912115575	0	0	0	-571.2017352	0.6641171937	1361.59989206067	
295.4917352	80	14	6	0.7147519065	0.6659849189	93.56015041	0.3824404829	6.057409111	52.96272683	41.1517402	5.885532968	0	0	0	-568.6417352	0.6659849189	1379.90214184519	
292.9317352	80	14	6	0.7169574372	0.6678279309	93.54753893	0.3822037139	6.07025736	52.76283276	41.37841915	5.858748091	0	0	0	-566.0817352	0.6678279309	1398.35959980076	
290.3717352	80	14	6	0.7191364191	0.6696466736	93.53510288	0.381902744	6.082994372	52.5635034	41.60473167	5.831764929	0	0	0	-563.5217352	0.6696466736	1416.97393268475	
287.8117352	80	14	6	0.7212893062	0.6714415793	93.52284141	0.3815369616	6.095621631	52.36473425	41.83067833	5.804587424	0	0	0	-560.9617352	0.6714415793	1435.7468227369	
285.2517352	80	14	6	0.7234165414	0.6732130694	93.51075364	0.3811057773	6.108140587	52.16652094	42.05625959	5.777219475	0	0	0	-558.4017352	0.6732130694	1451.00650642298	
285.2317352	80	14	6	0.7234330916	0.6732268525	93.5106598	0.3811021217	6.108238075	52.16497471	42.05802028	5.777005011	0	0	0	-558.3817352	0.6732268525	1447.70262812469	
285.2117352	80	14	6	0.74647518	0.6791698213	93.4178879	0.348194466	6.233917632	52.34438767	41.77021439	5.885397946	0	0	0	-558.3617352	0.6791698213	346.546792193335	
285.2017352	80	14	6	0.7465666929	0.67919854	93.41750078	0.3480785803	6.23442064	52.34426617	41.77005032	5.885683511	0	0	0	-558.3517352	0.67919854	348.123430891496	
285.1817352	80	14	6	0.7467497122	0.6792560179	93.41672647	0.3478469282	6.235426602	52.34402295	41.76972248	5.886254569	0	0	0	-558.3317352	0.6792560179	347.942272961022	
285.1417352	80	14	6	0.7471157705	0.6793709911	93.4151773	0.3473839796	6.237438717	52.34353666	41.76906652	5.887396826	0	0	0	-558.2917352	0.6793709911	347.818716569212	
285.0617352	80	14	6	0.7478480509	0.6796011131	93.4120768	0.3464595065	6.241463694	52.34256461	41.76775349	5.889681898	0	0	0	-558.2117352	0.6796011131	347.465459260967	
284.9017352	80	14	6	0.7493132677	0.6800620588	93.40586712	0.3446162479	6.24951663	52.34062269	41.76512304	5.89425427	0	0	0	-558.0517352	0.6800620588	346.761565635585	
284.5817352	80	14	6	0.7522463381	0.6809867603	93.39341311	0.3409524195	6.265634474	52.33674757	41.75984447	5.903407957	0	0	0	-557.7317352	0.6809867603	345.362685216655	
283.9417352	80	14	6	0.7581230921	0.6828474182	93.36836701	0.3337149484	6.297918046	52.32903232	41.74921638	5.921751296	0	0	0	-557.0917352	0.6828474182	342.953299162566	
282.6617352	80	14	6	0.7698862636	0.6866020409	93.31772631	0.3195963568	6.36267733	52.31374323	41.72767347	5.958583308	0	0	0	-555.8117352	0.6866020409	338.390679498737	
280.1017352	80	14	6	0.7935591382	0.6942844328	93.2142813	0.2927493472	6.492969354	52.28374141	41.68341762	6.032840978	0	0	0	-553.2517352	0.6942844328	328.543771066959	
277.5417352	80	14	6	0.8174177383	0.702192493	93.10800766	0.2676890207	6.624303324	52.25452889	41.63755705	6.107914058	0	0	0	-550.6917352	0.702192493	319.230080627557	
274.9817352	80	14	6	0.841474126	0.7103295572	92.99897042	0.2443355811	6.756693999	52.22613149	41.59003645	6.183832065	0	0	0	-548.1317352	0.7103295572	310.291801618736	
272.4217352	80	14	6	0.8657419164	0.7186996691	92.88723169	0.2226099684	6.89015834	52.19857587	41.5407986	6.260625527	0	0	0	-545.5717352	0.7186996691	301.6912428994	
269.8617352	80	14	6	0.8902350422	0.7273071886	92.77285047	0.2024340699	7.024715462	52.17188961	41.48978435	6.338326044	0	0	0	-543.0117352	0.7273071886	293.402626394646	
267.3017352	80	14	6	0.9149677852	0.7361568059	92.65588249	0.1837309124	7.160386598	52.14610116	41.4369325	6.416966339	0	0	0	-540.4517352	0.7361568059	285.402733772339	
264.7417352	80	14	6	0.9399548066	0.7452535555	92.53638011	0.1664248376	7.297195049	52.12123989	41.38217979	6.496580319	0	0	0	-537.8917352	0.7452535555	277.670636156984	
262.1817352	80	14	6	0.9652111777	0.7546028309	92.41439219	0.1504416604	7.435166149	52.09733609	41.32546078	6.577203139	0	0	0	-535.3317352	0.7546028309	270.187442579353	
259.6217352	80	14	6	0.9907524123	0.7642104003	92.28996396	0.1357088121	7.574327224	52.07442099	41.26670774	6.658871268	0	0	0	-532.7717352	0.7642104003	262.83905919492	
258.9817352	80	14	6	0.9971856357	0.7666539037	92.25848056	0.1322126242	7.609306815	52.06885045	41.25169351	6.679456034	0	0	0	-532.1317352	0.7666539037	261.079563626797	
258.8217352	80	14	6	0.9987965233	0.7672672387	92.25058636	0.1313499667	7.618063674	52.06746785	41.24791927	6.684612873	0	0	0	-531.9717352	0.7672672387	260.647890470404	
258.7417352	80	14	6	0.9996024161	0.7675742965	92.24663576	0.1309203345	7.622443902	52.06677806	41.24602905	6.687192896	0	0	0	-531.8917352	0.7675742965	260.426693509953	
258.7217352	80	14	6	0.9998039361	0.7676511017	92.24564775	0.130813103	7.623539148	52.06660577	41.24555617	6.68783807	0	0	0	-531.8717352	0.7676511017	264.021996349142	
258.7017352	80	14	6	1	0.7677258546	92.24468753	0.1307078837	7.624604584							-531.8517352	0.7677258546	271.074300917552	
