T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
558.0666997	80	13	7	0	0	95.73586957	0.1346482924	4.129482137	80	13	7	0.001195527929	-0.0009774532532	-0.000218074676	-831.2166997	0	131.543149656838	
558.0466997	80	13	7	0.0001507905995	0.0001519829111	95.73547187	0.1346561026	4.129872025	79.99760953	13.00195421	7.000436266	0	0	0	-831.1966997	0.0001519829111	131.644334453611	
558.0266997	80	13	7	0.0003014684099	0.0003038490944	95.73507435	0.1346639444	4.130261703	79.99521808	13.00390982	7.000872094	0	0	0	-831.1766997	0.0003038490944	131.704596007187	
557.9866997	80	13	7	0.000602766467	0.000607514316	95.73427927	0.1346795913	4.131041137	79.99043688	13.0078194	7.001743717	0	0	0	-831.1366997	0.000607514316	131.77478430617	
557.9066997	80	13	7	0.001204703252	0.001214143774	95.73268944	0.1347108593	4.132599699	79.98087693	13.01563739	7.003485678	0	0	0	-831.0566997	0.001214143774	131.950718355961	
557.7466997	80	13	7	0.0024066868	0.002425352333	95.72951142	0.1347733465	4.135715229	79.96176524	13.03127093	7.006963829	0	0	0	-830.8966997	0.002425352333	132.259619052831	
557.4266997	80	13	7	0.004802538504	0.004839011711	95.7231617	0.1348980827	4.14194022	79.92357582	13.06252658	7.013897597	0	0	0	-830.5766997	0.004839011711	132.948288258699	
556.7866997	80	13	7	0.009557012681	0.009626520272	95.71049549	0.1351479409	4.154356571	79.8472923	13.12504778	7.027659924	0	0	0	-829.9366997	0.009626520272	134.353436127938	
555.5066997	80	13	7	0.01893501377	0.01906061635	95.68527123	0.1356452452	4.179083523	79.69521796	13.24996881	7.054813234	0	0	0	-828.6566997	0.01906061635	137.068760504465	
552.9466997	80	13	7	0.03717702624	0.03737658766	95.63526736	0.1366332215	4.228099416	79.39290305	13.49946976	7.107627188	0	0	0	-826.0966997	0.03737658766	142.583102949434	
550.3866997	80	13	7	0.05477077886	0.05499645742	95.58584687	0.1376126979	4.276540435	79.09293621	13.74856616	7.158497632	0	0	0	-823.5366997	0.05499645742	148.141017152773	
547.8266997	80	13	7	0.07175551124	0.0719629301	95.53700142	0.1385843827	4.3244142	78.79519938	13.9973271	7.207473527	0	0	0	-820.9766997	0.0719629301	153.770409448257	
545.2666997	80	13	7	0.08816750557	0.08831546755	95.48872251	0.1395488183	4.371728676	78.49958551	14.24581207	7.254602414	0	0	0	-818.4166997	0.08831546755	159.469561570183	
542.7066997	80	13	7	0.1040399216	0.104090151	95.44100214	0.1405064903	4.418491373	78.20599514	14.49407552	7.299929334	0	0	0	-815.8566997	0.104090151	165.238923211856	
540.1466997	80	13	7	0.119403131	0.1193200426	95.39383277	0.1414578326	4.464709395	77.91433578	14.74216718	7.343497042	0	0	0	-813.2966997	0.1193200426	171.079059711199	
537.5866997	80	13	7	0.1342850123	0.1340355043	95.34720729	0.1424032306	4.510389483	77.62452141	14.99013238	7.385346213	0	0	0	-810.7366997	0.1340355043	176.990635766341	
535.0266997	80	13	7	0.1487112084	0.1482644757	95.30111892	0.143343025	4.555538058	77.336472	15.23801238	7.425515622	0	0	0	-808.1766997	0.1482644757	182.974406231495	
532.4666997	80	13	7	0.1627053535	0.1620327194	95.25556123	0.1442775144	4.600161252	77.05011305	15.48584464	7.464042309	0	0	0	-805.6166997	0.1620327194	189.031206620872	
529.9066997	80	13	7	0.1762892721	0.1753640361	95.2105281	0.1452069578	4.644264946	76.76537522	15.73366305	7.500961723	0	0	0	-803.0566997	0.1753640361	195.161952201123	
527.3466997	80	13	7	0.1894831553	0.1882804545	95.16601363	0.1461315774	4.687854797	76.48219393	15.98149821	7.536307859	0	0	0	-800.4966997	0.1882804545	201.367624629988	
