T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
516.784196	91	8	1	0.8640071191	0.8446085581	96.08557614	3.107586821	0.8068370368	63.35801784	34.5920719	2.049910262	0	0	0	-789.934196	0.8446085581	772.033822969949	
514.224196	91	8	1	0.8671232735	0.8479023774	96.01428899	3.175508045	0.8102029691	63.04667839	34.89525556	2.05806605	0	0	0	-787.374196	0.8479023774	782.028701598774	
511.664196	91	8	1	0.8701912011	0.8511561229	95.94184561	3.244569717	0.8135846738	62.74026681	35.19372681	2.06600638	0	0	0	-784.814196	0.8511561229	791.156637994489	
509.104196	91	8	1	0.8732152841	0.8543743059	95.86819846	3.314818289	0.8169832466	62.43862742	35.48762808	2.073744495	0	0	0	-782.254196	0.8543743059	799.397629373969	
506.544196	91	8	1	0.8761996978	0.8575612502	95.79329796	3.386302169	0.8203998757	62.14161315	35.77709344	2.081293415	0	0	0	-779.694196	0.8575612502	806.733619959713	
503.984196	91	8	1	0.879148437	0.8607211176	95.71709229	3.459071865	0.823835846	61.84908504	36.06224897	2.088665986	0	0	0	-777.134196	0.8607211176	813.14853608893	
501.424196	91	8	1	0.8820653387	0.8638579316	95.63952732	3.533180138	0.8272925444	61.56091187	36.3432132	2.095874925	0	0	0	-774.574196	0.8638579316	818.628351419911	
498.864196	91	8	1	0.8849541041	0.8669755992	95.56054637	3.608682161	0.8307714657	61.27696974	36.6200974	2.10293286	0	0	0	-772.014196	0.8669755992	823.161065725466	
496.304196	91	8	1	0.8878183187	0.8700779321	95.48009009	3.685635694	0.8342742192	60.99714174	36.89300588	2.109852383	0	0	0	-769.454196	0.8700779321	826.736777028102	
493.744196	91	8	1	0.8906614713	0.8731686658	95.3980962	3.76410126	0.8378025368	60.72131762	37.16203629	2.116646092	0	0	0	-766.894196	0.8731686658	829.347756651852	
491.184196	91	8	1	0.893486972	0.8762514785	95.31449937	3.844142344	0.8413582815	60.44939353	37.42727984	2.123326636	0	0	0	-764.334196	0.8762514785	830.988462546932	
488.624196	91	8	1	0.8962981691	0.8793300088	95.22923095	3.925825595	0.8449434576	60.18127173	37.6888215	2.129906769	0	0	0	-761.774196	0.8793300088	831.655558113843	
486.064196	91	8	1	0.899098366	0.8824078735	95.14221873	4.009221047	0.8485602212	59.91686042	37.94674019	2.136399393	0	0	0	-759.214196	0.8824078735	831.347937930475	
483.504196	91	8	1	0.9018908367	0.8854886845	95.05338675	4.094402353	0.852210893	59.65607351	38.20110888	2.142817616	0	0	0	-756.654196	0.8854886845	830.066849447414	
480.944196	91	8	1	0.9046788417	0.8885760654	94.962655	4.181447032	0.855897972	59.39883044	38.45199476	2.149174806	0	0	0	-754.094196	0.8885760654	827.815853175141	
478.384196	91	8	1	0.9074656432	0.8916736687	94.86993912	4.270436733	0.8596241508	59.14505608	38.69945928	2.155484644	0	0	0	-751.534196	0.8916736687	824.600887096817	
475.824196	91	8	1	0.910254521	0.8947851922	94.77515015	4.361457516	0.8633923326	58.89468058	38.94355823	2.161761188	0	0	0	-748.974196	0.8947851922	820.43031495227	
473.264196	91	8	1	0.9130487873	0.8979143964	94.6781942	4.45460015	0.8672056504	58.64763934	39.18434172	2.168018942	0	0	0	-746.414196	0.8979143964	815.314926847588	
470.704196	91	8	1	0.9158518025	0.9010651217	94.57897209	4.549960426	0.8710674883	58.40387286	39.42185423	2.174272915	0	0	0	-743.854196	0.9010651217	809.268001843709	
468.144196	91	8	1	0.9186669916	0.9042413064	94.47737901	4.64763949	0.8749815043	58.16332679	39.6561345	2.180538706	0	0	0	-741.294196	0.9042413064	802.305358341942	
465.584196	91	8	1	0.92149786	0.9074470048	94.37330415	4.747744192	0.8789516574	57.92595191	39.88721551	2.186832578	0	0	0	-738.734196	0.9074470048	794.445384230996	
463.024196	91	8	1	0.9243480105	0.9106864065	94.26663031	4.85038745	0.8829822359	57.69170413	40.11512432	2.193171546	0	0	0	-736.174196	0.9106864065	785.70904074548	
460.464196	91	8	1	0.9272211612	0.9139638562	94.15723348	4.955688631	0.88707789	57.46054457	40.33988196	2.19957347	0	0	0	-733.614196	0.9139638562	776.119929946279	
457.904196	91	8	1	0.9301211632	0.9172838744	94.04498239	5.063773945	0.8912436674	57.23243965	40.56150319	2.20605716	0	0	0	-731.054196	0.9172838744	765.704318734841	
455.344196	91	8	1	0.9330520202	0.9206511791	93.92973811	5.17477684	0.8954850532	57.0073612	40.77999632	2.212642479	0	0	0	-728.494196	0.9206511791	754.491198920695	
452.784196	91	8	1	0.936017908	0.9240707082	93.81135357	5.288838412	0.8998080138	56.78528662	40.99536291	2.219350469	0	0	0	-725.934196	0.9240707082	742.512310022019	
450.224196	91	8	1	0.9390231957	0.9275476433	93.68967315	5.406107804	0.9042190459	56.5661991	41.20759742	2.226203479	0	0	0	-723.374196	0.9275476433	729.802158691113	
447.664196	91	8	1	0.9420724673	0.9310874342	93.56453218	5.526742594	0.9087252303	56.35008781	41.41668688	2.233225303	0	0	0	-720.814196	0.9310874342	716.39811166347	
445.104196	91	8	1	0.9451705443	0.934695824	93.43575655	5.650909157	0.9133342914	56.13694823	41.62261043	2.240441335	0	0	0	-718.254196	0.934695824	702.340397081154	
442.544196	91	8	1	0.9483225095	0.9383788755	93.30316235	5.778782985	0.9180546629	55.92678242	41.82533884	2.247878732	0	0	0	-715.694196	0.9383788755	687.672119660163	
439.984196	91	8	1	0.9515337307	0.9421429976	93.1665555	5.910548944	0.9228955599	55.71959941	42.02483401	2.255566589	0	0	0	-713.134196	0.9421429976	672.439371762933	
437.424196	91	8	1	0.9548098853	0.9459949713	93.02573151	6.046401436	0.9278670569	55.51541557	42.2210483	2.263536131	0	0	0	-710.574196	0.9459949713	656.691224928523	
434.864196	91	8	1	0.9581569845	0.9499419759	92.88047539	6.186544436	0.9329801737	55.31425513	42.41392396	2.271820908	0	0	0	-708.014196	0.9499419759	640.416017144596	
433.584196	91	8	1	0.9598593637	0.9519537696	92.80611828	6.258287663	0.9355940549	55.21481991	42.50908679	2.276093303	0	0	0	-706.734196	0.9519537696	631.854421973885	
433.504196	91	8	1	0.9599664697	0.9520804365	92.80143204	6.262809161	0.9357587958	55.20863086	42.51500571	2.276363428	0	0	0	-706.654196	0.9520804365	631.713132276566	
433.464196	91	8	1	0.9600200021	0.9521437496	92.79908677	6.265072071	0.935841161	55.20553728	42.51796418	2.276498546	0	0	0	-706.614196	0.9521437496	631.592632534032	
433.444196	91	8	1	0.9600467795	0.9521754203	92.79791371	6.266203933	0.9358823603	55.20399077	42.51944309	2.276566141	0	0	0	-706.594196	0.9521754203	651.340455836506	
433.424196	91	8	1	0.9627122291	0.9511059348	92.84310367	6.213449172	0.9434471559	55.22376823	42.49014547	2.286086304	0	0	0	-706.574196	0.9511059348	-1283.25830222011	
433.414196	91	8	1	0.9627820879	0.9510981973	92.84351282	6.212857526	0.9436296536	55.22345246	42.49022482	2.286322723	0	0	0	-706.564196	0.9510981973	-1292.8644687988	
433.394196	91	8	1	0.9629217854	0.9510827387	92.84433041	6.211674977	0.94399461	55.22282075	42.49038383	2.286795418	0	0	0	-706.544196	0.9510827387	-1294.31076499082	
433.354196	91	8	1	0.9632011461	0.9510518596	92.84596541	6.209309772	0.9447248154	55.22155782	42.49070137	2.287740808	0	0	0	-706.504196	0.9510518596	-1296.66035531344	
433.274196	91	8	1	0.9637597614	0.9509902844	92.84923398	6.204579779	0.9461862389	55.21903365	42.49133497	2.289631379	0	0	0	-706.424196	0.9509902844	-1301.82136351946	
433.114196	91	8	1	0.9648765723	0.9508678652	92.85576539	6.195121473	0.9491131382	55.21399211	42.4925962	2.29341169	0	0	0	-706.264196	0.9508678652	-1310.07867086526	
432.794196	91	8	1	0.9671021237	0.9506247454	92.86880525	6.176211581	0.9549831651	55.2039359	42.49509508	2.300969019	0	0	0	-705.944196	0.9506247454	-1326.19133315217	
432.154196	91	8	1	0.9715406695	0.9501491531	92.89479263	6.138419004	0.9667883638	55.18393059	42.49999876	2.316070655	0	0	0	-705.304196	0.9501491531	-1365.82866709211	
430.874196	91	8	1	0.9803570794	0.9492377454	92.94639612	6.062942906	0.990660973	55.14434072	42.5094361	2.346223178	0	0	0	-704.024196	0.9492377454	-1451.29144204269	
428.314196	91	8	1	0.9977757559	0.9475721083	93.0480961	5.912435734	1.03946817	55.06678762	42.5268767	2.406335678	0	0	0	-701.464196	0.9475721083	-1640.63928946923	
427.994196	91	8	1	0.999934386	0.9473784849	93.06066542	5.89366481	1.045669767	55.05724126	42.52892616	2.413832579	0	0	0	-701.144196	0.9473784849	-1565.11003834702	
427.974196	91	8	1	1	0.9473656587	93.06135627	5.892778261	1.045865464							-701.124196	0.9473656587	-1553.50654333879	
