T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
587.194018	89	3	8	0	0	95.48966573	0.01919179684	4.491142476	89	3	8	0.0009423437634	-0.0004328544904	-0.0005094892731	-860.344018	0	68.8633465158	
587.174018	89	3	8	0.0002702524444	0.0002903836755	95.48904049	0.01919269633	4.491766815	88.99811545	3.000865613	8.001018935	0	0	0	-860.324018	0.0002903836755	68.8854437048941	
587.154018	89	3	8	0.0005404268485	0.0005806742311	95.4884153	0.01919359802	4.492391106	88.99623073	3.001731626	8.002037644	0	0	0	-860.304018	0.0005806742311	68.9176434433621	
587.114018	89	3	8	0.001080304516	0.001160721359	95.48716505	0.0191953975	4.493639551	88.99246198	3.003463499	8.004074526	0	0	0	-860.264018	0.001160721359	68.9849108348649	
587.034018	89	3	8	0.002158991059	0.002319556346	95.48466521	0.01919899592	4.496135792	88.98492555	3.006928588	8.008145861	0	0	0	-860.184018	0.002319556346	69.0910504782245	
586.874018	89	3	8	0.00431152884	0.004631588922	95.47966806	0.01920618579	4.501125753	88.96985747	3.013863553	8.016278974	0	0	0	-860.024018	0.004631588922	69.3315574014134	
586.554018	89	3	8	0.008594505272	0.009230155475	95.46968563	0.01922067015	4.511093698	88.93972742	3.027769407	8.032503178	0	0	0	-859.704018	0.009230155475	69.8211341600493	
585.914018	89	3	8	0.01708188534	0.01833594608	95.44976271	0.01924966619	4.530987619	88.87952818	3.055675979	8.064795844	0	0	0	-859.064018	0.01833594608	70.7658930613922	
584.634018	89	3	8	0.03374515226	0.0361859446	95.41008691	0.01930806438	4.570605024	88.75933371	3.11191039	8.128755898	0	0	0	-857.784018	0.0361859446	72.6883565338931	
582.074018	89	3	8	0.06589038823	0.07051497736	95.33140509	0.01942675438	4.649168154	88.51965125	3.226133095	8.254215655	0	0	0	-855.224018	0.07051497736	76.5547177293009	
579.514018	89	3	8	0.09657726132	0.103151692	95.2535972	0.01954835701	4.726854444	88.28071889	3.342811993	8.376469116	0	0	0	-852.664018	0.103151692	80.4464423275545	
576.954018	89	3	8	0.1259251366	0.1342354555	95.17664608	0.0196734638	4.803680461	88.04230228	3.462107983	8.495589735	0	0	0	-850.104018	0.1342354555	84.3882911655274	
574.394018	89	3	8	0.1540406627	0.1638907672	95.10053729	0.01980261319	4.879660098	87.80417941	3.584179198	8.611641389	0	0	0	-847.544018	0.1638907672	88.379004116808	
571.834018	89	3	8	0.1810179879	0.1922276811	95.02525963	0.01993633626	4.954804037	87.56613584	3.709186404	8.724677756	0	0	0	-844.984018	0.1922276811	92.4199339916145	
569.274018	89	3	8	0.2069404726	0.2193437967	94.95080486	0.02007516072	5.029119974	87.32796367	3.83729321	8.834743116	0	0	0	-842.424018	0.2193437967	96.5130163389664	
