T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
440.0125594	91	6	3	0.8826515651	0.8660270333	95.7632457	1.445002497	2.791751806	60.20944971	35.44439442	4.346155864	0	0	0	-713.1625594	0.8660270333	1597.43689413848	
437.4525594	91	6	3	0.8842665604	0.8676193443	95.73452612	1.469225827	2.796248048	59.97002641	35.69458917	4.335384416	0	0	0	-710.6025594	0.8676193443	1617.94538086489	
434.8925594	91	6	3	0.8858583362	0.86919179	95.70558818	1.493734167	2.800677657	59.73238781	35.94315958	4.324452608	0	0	0	-708.0425594	0.86919179	1638.04420594558	
432.3325594	91	6	3	0.8874277833	0.8707452536	95.67642516	1.518532888	2.805041953	59.49650112	36.19013336	4.313365513	0	0	0	-705.4825594	0.8707452536	1657.7175450781	
429.7725594	91	6	3	0.8889757588	0.8722805869	95.64703026	1.543627543	2.809342201	59.26233458	36.43553738	4.302128045	0	0	0	-702.9225594	0.8722805869	1676.94961475905	
427.2125594	91	6	3	0.8905030883	0.8737986125	95.61739651	1.569023878	2.813579616	59.02985736	36.67939766	4.290744976	0	0	0	-700.3625594	0.8737986125	1695.72454567821	
424.6525594	91	6	3	0.8920105674	0.8753001258	95.5875168	1.594727837	2.817755361	58.79903961	36.92173945	4.279220937	0	0	0	-697.8025594	0.8753001258	1714.02659184356	
422.0925594	91	6	3	0.8934989644	0.8767858966	95.55738388	1.620745571	2.821870554	58.56985235	37.16258722	4.267560432	0	0	0	-695.2425594	0.8767858966	1731.83983590199	
419.5325594	91	6	3	0.8949690213	0.8782566714	95.52699029	1.647083452	2.825926263	58.3422675	37.40196466	4.255767846	0	0	0	-692.6825594	0.8782566714	1749.14832276882	
416.9725594	91	6	3	0.8964214558	0.8797131746	95.4963284	1.673748081	2.829923516	58.11625781	37.63989474	4.243847451	0	0	0	-690.1225594	0.8797131746	1765.9363621591	
414.4125594	91	6	3	0.8978569629	0.8811561101	95.46539041	1.700746298	2.833863296	57.89179688	37.87639971	4.231803414	0	0	0	-687.5625594	0.8811561101	1782.18802873621	
411.8525594	91	6	3	0.8992762162	0.8825861632	95.43416826	1.728085194	2.837746549	57.66885907	38.11150113	4.219639805	0	0	0	-685.0025594	0.8825861632	1797.88738215386	
409.2925594	91	6	3	0.9006798696	0.8840040017	95.4026537	1.755772126	2.841574179	57.44741955	38.34521985	4.207360605	0	0	0	-682.4425594	0.8840040017	1813.01856545938	
406.7325594	91	6	3	0.9020685584	0.8854102775	95.37083822	1.783814728	2.845347054	57.22745422	38.57757607	4.194969709	0	0	0	-679.8825594	0.8854102775	1827.5656872166	
404.1725594	91	6	3	0.9034429009	0.8868056278	95.33871307	1.812220923	2.849066006	57.00893973	38.80858934	4.182470938	0	0	0	-677.3225594	0.8868056278	1841.51281374572	
401.6125594	91	6	3	0.9048034993	0.8881906766	95.30626922	1.840998945	2.852731832	56.79185341	39.03827854	4.169868041	0	0	0	-674.7625594	0.8881906766	1854.84405285974	
399.0525594	91	6	3	0.9061509411	0.8895660357	95.27349736	1.870157345	2.856345297	56.57617333	39.26666197	4.157164703	0	0	0	-672.2025594	0.8895660357	1867.54349797084	
396.4925594	91	6	3	0.9074858005	0.8909323062	95.24038785	1.899705015	2.859907132	56.3618782	39.49375725	4.144364551	0	0	0	-669.6425594	0.8909323062	1879.59519542855	
393.9325594	91	6	3	0.9088086391	0.8922900795	95.20693075	1.929651205	2.86341804	56.14894739	39.71958145	4.131471161	0	0	0	-667.0825594	0.8922900795	1890.98323906466	
391.3725594	91	6	3	0.9101200071	0.8936399386	95.17311577	1.96000554	2.866878692	55.93736092	39.94415102	4.118488061	0	0	0	-664.5225594	0.8936399386	1901.69168024907	
388.8125594	91	6	3	0.9114204448	0.8949824592	95.13893223	1.99077804	2.87028973	55.72709946	40.1674818	4.10541874	0	0	0	-661.9625594	0.8949824592	1911.70450244397	
386.2525594	91	6	3	0.9127104829	0.896318211	95.10436908	2.021979145	2.873651771	55.51814427	40.38958907	4.092266651	0	0	0	-659.4025594	0.896318211	1921.00582759957	
383.6925594	91	6	3	0.9139906443	0.8976477585	95.06941486	2.053619735	2.876965401	55.31047723	40.61048755	4.079035222	0	0	0	-656.8425594	0.8976477585	1929.57976464467	
381.1325594	91	6	3	0.9152614446	0.8989716625	95.03405766	2.085711159	2.880231184	55.10408079	40.83019136	4.065727852	0	0	0	-654.2825594	0.8989716625	1937.41042239993	
378.5725594	91	6	3	0.9165233933	0.9002904809	94.99828509	2.118265255	2.883449657	54.898938	41.04871407	4.052347929	0	0	0	-651.7225594	0.9002904809	1944.4818380911	
376.0125594	91	6	3	0.9177769948	0.9016047703	94.96208428	2.151294386	2.886621333	54.69503249	41.26606868	4.038898824	0	0	0	-649.1625594	0.9016047703	1950.77815521312	
373.4525594	91	6	3	0.9190227494	0.9029150866	94.92544183	2.184811466	2.889746701	54.49234845	41.48226764	4.025383907	0	0	0	-646.6025594	0.9029150866	1956.28349640349	
370.8925594	91	6	3	0.9202611543	0.9042219868	94.88834378	2.218829993	2.89282623	54.29087061	41.69732285	4.011806546	0	0	0	-644.0425594	0.9042219868	1960.98201471329	
368.3325594	91	6	3	0.9214927047	0.9055260296	94.85077555	2.253364086	2.895860362	54.09058427	41.91124561	3.998170116	0	0	0	-641.4825594	0.9055260296	1964.85801068366	
365.7725594	91	6	3	0.9227178947	0.9068277771	94.81272196	2.288428524	2.898849521	53.89147527	42.12404672	3.984478005	0	0	0	-638.9225594	0.9068277771	1967.89570146373	
363.2125594	91	6	3	0.9239372184	0.9081277958	94.77416711	2.324038781	2.901794111	53.69353	42.33573638	3.97073362	0	0	0	-636.3625594	0.9081277958	1970.0869414911	
361.9325594	91	6	3	0.9245448622	0.9087773676	94.75469661	2.342053493	2.9032499	53.59498979	42.44116724	3.963842969	0	0	0	-635.0825594	0.9087773676	1969.17414130644	
361.2925594	91	6	3	0.9248485538	0.9091024889	94.74491272	2.351112673	2.903974607	53.54582856	42.49377747	3.960393965	0	0	0	-634.4425594	0.9091024889	1972.97050282876	
360.9725594	91	6	3	0.9249998332	0.9092644978	94.74000762	2.35565766	2.904334723	53.52127279	42.52005982	3.958667391	0	0	0	-634.1225594	0.9092644978	2040.60044366133	
360.9658672	91	6	3	0.9250029033	0.9092677752	94.7399048	2.355753195	2.904342007	53.52075903	42.52060989	3.95863108	0	0	0	-634.1158672	0.9092677752	1913.30827431975	
360.9425594	91	6	3	0.9252025526	0.9092927327	94.74006208	2.354748439	2.90518948	53.52032745	42.52049648	3.959176075	0	0	0	-634.0925594	0.9092927327	933.920227935471	
360.9225594	91	6	3	0.925373914	0.9093141474	94.74019691	2.35388618	2.905916911	53.51995752	42.52039862	3.959643856	0	0	0	-634.0725594	0.9093141474	933.616454902558	
360.8825594	91	6	3	0.9257166223	0.9093570211	94.74046562	2.352162444	2.907371936	53.51921737	42.5202033	3.96057933	0	0	0	-634.0325594	0.9093570211	926.84756881798	
360.8025594	91	6	3	0.9264025454	0.9094445152	94.7409999	2.348716943	2.910283158	53.51773749	42.51981209	3.962450418	0	0	0	-633.9525594	0.9094445152	915.610412035241	
360.6425594	91	6	3	0.9277744806	0.9096187832	94.74205589	2.341833824	2.916110289	53.51477936	42.51902747	3.966193171	0	0	0	-633.7925594	0.9096187832	915.290732196346	
360.3225594	91	6	3	0.9305202669	0.9099705991	94.74411749	2.328099221	2.927783287	53.50886966	42.51744936	3.973680986	0	0	0	-633.4725594	0.9099705991	906.359024507889	
359.6825594	91	6	3	0.936001966	0.9106818092	94.74803902	2.300756976	2.951204005	53.49707617	42.51425786	3.988665965	0	0	0	-632.8325594	0.9106818092	890.259516010087	
358.4025594	91	6	3	0.9469797444	0.9121524357	94.75507294	2.246584191	2.998342869	53.47359256	42.50773334	4.018674093	0	0	0	-631.5525594	0.9121524357	854.273013574332	
355.8425594	91	6	3	0.9689609857	0.915274047	94.76588678	2.140315297	3.093797923	53.42703124	42.49411928	4.078849476	0	0	0	-628.9925594	0.915274047	791.765184242018	
353.2825594	91	6	3	0.9909931871	0.9186369286	94.772334	2.036867825	3.19079818	53.38099877	42.4797519	4.13924933	0	0	0	-626.4325594	0.9186369286	734.940014920009	
352.6425594	91	6	3	0.9965140623	0.9195159744	94.77326027	2.011453612	3.215286116	53.36957171	42.47604218	4.154386106	0	0	0	-625.7925594	0.9195159744	721.352856276513	
352.3225594	91	6	3	0.9992781346	0.9199616873	94.77362035	1.998814217	3.227565437	53.36387027	42.47416955	4.161960179	0	0	0	-625.4725594	0.9199616873	720.238713127991	
352.2425594	91	6	3	0.9999642937	0.9200726738	94.77369962	1.995661451	3.230638933	53.3624461	42.47369961	4.163854293	0	0	0	-625.3925594	0.9200726738	8074.62714009708	
352.2225594	91	6	3	1	0.9200751023	94.77390926	1.995280348	3.230810388							-625.3725594	0.9200751023	8396.44553860042	
