T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
612.4183988	83	17	0	0	0	98.0908374	1.909162595	0	83	17	0	0.00314152388	-0.00314152388		-885.5683988	0	48.0072676454243	
612.3983988	83	17	0	0.0004563938052	0.0004163262653	98.08995981	1.910040188	0	82.99371711	17.00628289	0	0	0		-885.5483988	0.0004163262653	48.0712249549406	
612.3783988	83	17	0	0.0009121765459	0.0008320993566	98.08908213	1.910917866	0	82.9874351	17.0125649	0	0	0		-885.5283988	0.0008320993566	48.1165593996636	
612.3383988	83	17	0	0.001822967376	0.001662951668	98.08732647	1.912673527	0	82.97487342	17.02512658	0	0	0		-885.4883988	0.001662951668	48.1794916682765	
612.2583988	83	17	0	0.00364040399	0.003320926214	98.08381397	1.916186026	0	82.94975967	17.05024033	0	0	0		-885.4083988	0.003320926214	48.3241998121431	
612.0983988	83	17	0	0.007258777475	0.006622028494	98.07678426	1.923215736	0	82.8995707	17.1004293	0	0	0		-885.2483988	0.006622028494	48.6641088174064	
611.7783988	83	17	0	0.01440882348	0.01314593403	98.06270603	1.937293966	0	82.79934778	17.20065222	0	0	0		-884.9283988	0.01314593403	49.3712318970312	
611.1383988	83	17	0	0.02843359844	0.02594574143	98.03447317	1.965526826	0	82.59952033	17.40047967	0	0	0		-884.2883988	0.02594574143	50.6861205215296	
609.8583988	83	17	0	0.05538888473	0.05055920746	97.97769626	2.022303743	0	82.2023484	17.7976516	0	0	0		-883.0083988	0.05055920746	53.4351502768373	
607.2983988	83	17	0	0.1053201548	0.0962010398	97.86284863	2.137151365	0	81.41798646	18.58201354	0	0	0		-880.4483988	0.0962010398	59.0960713982943	
604.7383988	83	17	0	0.1505505721	0.1376087239	97.74617774	2.253822256	0	80.64700393	19.35299607	0	0	0		-877.8883988	0.1376087239	64.9569507872037	
602.1783988	83	17	0	0.1917191968	0.1753596117	97.62755855	2.372441455	0	79.88945207	20.11054793	0	0	0		-875.3283988	0.1753596117	71.0681246621662	
599.6183988	83	17	0	0.2293544724	0.2099312502	97.50685678	2.493143224	0	79.14534437	20.85465563	0	0	0		-872.7683988	0.2099312502	77.4198653664662	
597.0583988	83	17	0	0.2638999982	0.2417247036	97.38392806	2.616071941	0	78.41465868	21.58534132	0	0	0		-870.2083988	0.2417247036	83.9977858203964	
594.4983988	83	17	0	0.2957310348	0.2710794496	97.25861683	2.741383171	0	77.69733944	22.30266056	0	0	0		-867.6483988	0.2710794496	90.7847476446119	
591.9383988	83	17	0	0.3251673171	0.2982849466	97.13075509	2.869244905	0	76.99330011	23.00669989	0	0	0		-865.0883988	0.2982849466	97.7605989202562	
589.3783988	83	17	0	0.3524831064	0.3235897105	97.000161	2.999838997	0	76.30242563	23.69757437	0	0	0		-862.5283988	0.3235897105	104.901900828682	
586.8183988	83	17	0	0.3779151588	0.3472085135	96.86663718	3.133362818	0	75.62457504	24.37542496	0	0	0		-859.9683988	0.3472085135	112.198830004096	
584.2583988	83	17	0	0.4016627356	0.3693219781	96.72996864	3.270031365	0	74.95958336	25.04041664	0	0	0		-857.4083988	0.3693219781	119.581717734022	
581.6983988	83	17	0	0.4239190134	0.3901066626	96.58992115	3.41007885	0	74.30726678	25.69273322	0	0	0		-854.8483988	0.3901066626	127.024430793853	
579.1383988	83	17	0	0.4448345618	0.4096994862	96.44623761	3.553762394	0	73.667421	26.332579	0	0	0		-852.2883988	0.4096994862	134.517385115552	
576.5783988	83	17	0	0.4645489319	0.4282280359	96.29863555	3.701364452	0	73.03982638	26.96017362	0	0	0		-849.7283988	0.4282280359	141.998830722993	
574.0183988	83	17	0	0.4831862117	0.4458061257	96.14680328	3.85319672	0	72.42424937	27.57575063	0	0	0		-847.1683988	0.4458061257	149.419090966471	
571.4583988	83	17	0	0.5008574249	0.4625359895	95.99039543	4.009604568	0	71.8204445	28.1795555	0	0	0		-844.6083988	0.4625359895	156.722897542739	
568.8983988	83	17	0	0.5176625727	0.4785101565	95.82902764	4.170972362	0	71.22815625	28.77184375	0	0	0		-842.0483988	0.4785101565	163.848974319768	
566.3383988	83	17	0	0.5336923883	0.4938130763	95.6622701	4.337729899	0	70.64712063	29.35287937	0	0	0		-839.4883988	0.4938130763	170.729625744954	
563.7783988	83	17	0	0.5490298709	0.508522553	95.48963976	4.510360237	0	70.07706665	29.92293335	0	0	0		-836.9283988	0.508522553	177.290304472698	
561.2183988	83	17	0	0.5637516532	0.5227110432	95.31059068	4.689409316	0	69.5177175	30.4822825	0	0	0		-834.3683988	0.5227110432	183.449175893611	
558.6583988	83	17	0	0.5779292529	0.5364468628	95.12450213	4.875497873	0	68.96879154	31.03120846	0	0	0		-831.8083988	0.5364468628	189.116678285842	
556.0983988	83	17	0	0.5916302538	0.5497953528	94.93066364	5.069336358	0	68.43000307	31.56999693	0	0	0		-829.2483988	0.5497953528	194.195079730576	
553.5383988	83	17	0	0.6049194654	0.5628200527	94.72825619	5.271743813	0	67.90106279	32.09893721	0	0	0		-826.6883988	0.5628200527	198.57806038775	
550.9783988	83	17	0	0.6178601152	0.5755839393	94.51632794	5.483672063	0	67.38167804	32.61832196	0	0	0		-824.1283988	0.5755839393	202.150315161706	
548.4183988	83	17	0	0.6305151372	0.5881508048	94.29376286	5.706237142	0	66.87155269	33.12844731	0	0	0		-821.5683988	0.5881508048	204.787189037141	
545.8583988	83	17	0	0.6429486441	0.6005868717	94.05923924	5.940760758	0	66.37038667	33.62961333	0	0	0		-819.0083988	0.6005868717	206.354385059935	
543.2983988	83	17	0	0.6552277023	0.6129627815	93.81117404	6.188825958	0	65.87787504	34.12212496	0	0	0		-816.4483988	0.6129627815	206.707741795205	
540.7383988	83	17	0	0.6674245874	0.625356167	93.54764665	6.452353352	0	65.39370649	34.60629351	0	0	0		-813.8883988	0.625356167	205.693103428174	
538.1783988	83	17	0	0.6796197955	0.637855129	93.2662921	6.733707898	0	64.91756103	35.08243897	0	0	0		-811.3283988	0.637855129	203.146312600491	
535.6183988	83	17	0	0.6919062568	0.6505631437	92.96414752	7.035852482	0	64.44910663	35.55089337	0	0	0		-808.7683988	0.6505631437	198.89331503415	
533.0583988	83	17	0	0.7043955116	0.6636062946	92.63742423	7.362575768	0	63.98799428	36.01200572	0	0	0		-806.2083988	0.6636062946	192.750357215922	
530.4983988	83	17	0	0.7172272048	0.677144428	92.28115707	7.718842926	0	63.53385061	36.46614939	0	0	0		-803.6483988	0.677144428	184.5241771158	
527.9383988	83	17	0	0.7305844759	0.6913892651	91.88863946	8.111360545	0	63.08626665	36.91373335	0	0	0		-801.0883988	0.6913892651	174.012189309292	
525.3783988	83	17	0	0.7447204438	0.7066355954	91.45046314	8.549536864	0	62.64478001	37.35521999	0	0	0		-798.5283988	0.7066355954	161.001872680482	
522.8183988	83	17	0	0.7600074548	0.7233192836	90.95276063	9.047239373	0	62.20884502	37.79115498	0	0	0		-795.9683988	0.7233192836	145.249376642897	
520.2583988	83	17	0	0.7770434781	0.7421421423	90.37367676	9.626323245	0	61.777779	38.222221	0	0	0		-793.4083988	0.7421421423	126.538377974243	
517.6983988	83	17	0	0.7968699658	0.7643297553	89.67526816	10.32473184	0	61.35065501	38.64934499	0	0	0		-790.8483988	0.7643297553	104.619973747367	
515.1383988	83	17	0	0.8216865352	0.7924697611	88.7806762	11.2193238	0	60.92605057	39.07394943	0	0	0		-788.2883988	0.7924697611	78.2624866805828	
514.8183988	83	17	0	0.8253555166	0.796659902	88.64769962	11.35230038	0	60.87304354	39.12695646	0	0	0		-787.9683988	0.796659902	74.5020002940523	
514.6583988	83	17	0	0.8272584985	0.7988358228	88.57886075	11.42113925	0	60.8465383	39.1534617	0	0	0		-787.8083988	0.7988358228	73.1234938372134	
514.6183988	83	17	0	0.8277372571	0.7993836132	88.56139148	11.43860852	0	60.83991166	39.16008834	0	0	0		-787.7683988	0.7993836132	72.5014954297501	
514.5983988	83	17	0	0.8279792136	0.7996604715	88.55261662	11.44738338	0	60.83659828	39.16340172	0	0	0		-787.7483988	0.7996604715	76.8791801851971	
514.5967126	83	17	0	1	0.7950514949	88.55187558	11.44812442	0	60.83631893	39.16368107	0	0	0		-787.7467126	0.7950514949	-77.6108827501416	
