T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
594.4632504	91	1	8	0	0	95.54709253	0.00611608812	4.446791387	91	1	8	0.0007812588072	-0.0001707771623	-0.000610481645	-867.6132504	0	58.1930029232461	
594.4432504	91	1	8	0.0003164238812	0.000343584121	95.54640084	0.006116370102	4.447482791	90.99843755	1.000341535	8.001220912	0	0	0	-867.5932504	0.000343584121	58.2268126478106	
594.4232504	91	1	8	0.0006326753264	0.0006869688537	95.5457092	0.006116652398	4.448174146	90.99687519	1.000683189	8.002441624	0	0	0	-867.5732504	0.0006869688537	58.2553531265006	
594.3832504	91	1	8	0.001264832758	0.001373326786	95.5443261	0.00611721643	4.449556686	90.99375095	1.001366613	8.004882436	0	0	0	-867.5332504	0.001373326786	58.3045692329664	
594.3032504	91	1	8	0.002527597249	0.002744213774	95.54156054	0.006118343762	4.452321111	90.98750421	1.002734168	8.009761625	0	0	0	-867.4532504	0.002744213774	58.4083158777828	
594.1432504	91	1	8	0.005046948064	0.005478699588	95.53603206	0.00612059554	4.457847348	90.9750176	1.005472116	8.019510283	0	0	0	-867.2932504	0.005478699588	58.6300053178454	
593.8232504	91	1	8	0.01005757442	0.01091488821	95.52498632	0.006125142254	4.468888533	90.9500652	1.01096776	8.038967042	0	0	0	-866.9732504	0.01091488821	59.080903347492	
593.1832504	91	1	8	0.019978859	0.02166965587	95.50293707	0.006134246962	4.49092868	90.90026128	1.02201387	8.077724851	0	0	0	-866.3332504	0.02166965587	59.9518557497573	
591.9032504	91	1	8	0.03942682191	0.04271554772	95.4590065	0.006152626788	4.53484087	90.80102975	1.044347867	8.154622382	0	0	0	-865.0532504	0.04271554772	61.7216564578044	
