T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
535.266323	84	6	10	0	0	94.04998751	0.02314724481	5.926865247	84	6	10	0.0008316697217	-0.0004946177793	-0.0003370519424	-808.416323	0	120.815387352332	
535.246323	84	6	10	0.0001545380195	0.0001655177536	94.04944312	0.02314645166	5.927410427	83.99833688	6.000989017	10.00067411	0	0	0	-808.396323	0.0001655177536	120.850531438651	
535.226323	84	6	10	0.0003090352676	0.0003309873876	94.04889876	0.02314566129	5.927955579	83.9966733	6.001978672	10.00134803	0	0	0	-808.376323	0.0003309873876	120.879540066635	
535.186323	84	6	10	0.000617954517	0.0006618327173	94.04781011	0.0231440773	5.929045817	83.99334667	6.003957678	10.00269565	0	0	0	-808.336323	0.0006618327173	120.939374688085	
535.106323	84	6	10	0.001235277093	0.001322917501	94.04563305	0.02314090589	5.931226042	83.98669392	6.007916348	10.00538973	0	0	0	-808.256323	0.001322917501	121.059686876142	
534.946323	84	6	10	0.002468701779	0.002643566999	94.04128015	0.02313455941	5.93558529	83.97338913	6.015838049	10.01077282	0	0	0	-808.096323	0.002643566999	121.256536192583	
534.626323	84	6	10	0.004930017836	0.005278091214	94.032579	0.02312184405	5.944299158	83.94678334	6.031697569	10.0215191	0	0	0	-807.776323	0.005278091214	121.700915571632	
533.986323	84	6	10	0.009827290338	0.01051661222	94.01520027	0.02309657605	5.961703158	83.89355444	6.063524944	10.04292061	0	0	0	-807.136323	0.01051661222	122.605011063599	
532.706323	84	6	10	0.01953198614	0.02088415753	93.98052215	0.02304594323	5.996431908	83.78711847	6.127486786	10.08539475	0	0	0	-805.856323	0.02088415753	124.350982360259	
530.146323	84	6	10	0.03858574835	0.04118687868	93.91149238	0.02294485601	6.065562762	83.57423438	6.256756139	10.16900948	0	0	0	-803.296323	0.04118687868	127.878305696482	
527.586323	84	6	10	0.05718537944	0.06093744383	93.84289611	0.02284409447	6.134259798	83.36127047	6.387873453	10.25085608	0	0	0	-800.736323	0.06093744383	131.414515364207	
525.026323	84	6	10	0.07535203424	0.0801617749	93.77473278	0.02274379588	6.202523424	83.14814823	6.520909232	10.33094254	0	0	0	-798.176323	0.0801617749	134.972831380771	
522.466323	84	6	10	0.09310563218	0.09888427456	93.70700223	0.02264408413	6.270353686	82.93479207	6.655932615	10.40927531	0	0	0	-795.616323	0.09888427456	138.553014435826	
